Open	High	Low	Close	Volume	Date
13.825129269412948	13.877461433410645	13.815615072930845	13.877461433410645	3600	2017/06/30 
13.986879794688138	14.005909998920037	13.948820293634418	13.97641372680664	4500	2017/07/03 
14.08203015128148	14.08203015128148	13.87270242468259	13.967851638793945	9200	2017/07/05 
14.034454485566739	14.034454485566739	13.891731582575858	13.910760879516602	9000	2017/07/06 
13.996397565817128	13.996397565817128	13.739495204157514	13.920278549194336	15200	2017/07/07 
13.939307849644907	13.992591887209064	13.891734144813352	13.920278549194336	14300	2017/07/10 
14.03445801579572	14.03445801579572	13.844160461470384	13.891735076904297	22000	2017/07/11 
14.041118848538646	14.110577480734324	13.996398944552814	14.024943351745605	12300	2017/07/12 
14.034455544225802	14.034455544225802	13.948821433007613	13.967851638793945	5600	2017/07/13 
14.148633565364461	14.148633565364461	14.073466432903196	14.101058959960938	6900	2017/07/14 
14.158149577564703	14.158149577564703	14.042068222553768	14.043971061706543	12700	2017/07/17 
13.979269276030404	13.996395734936618	13.93930602623235	13.99163818359375	2300	2017/07/18 
14.013522562377506	14.099156673980888	13.967851701623152	14.089641571044922	6600	2017/07/19 
14.243784096939393	14.243784096939393	13.98307606997101	14.055389404296875	6600	2017/07/20 
14.024940785194328	14.024940785194328	13.94882177500303	14.015425682067871	6300	2017/07/21 
13.948822316325305	13.960240259038123	13.92027791324837	13.93930721282959	6600	2017/07/24 
14.07251519333451	14.139119099452383	14.07251519333451	14.082030296325684	17500	2017/07/25 
14.129606021561692	14.129606021561692	13.958337783813477	13.958337783813477	900	2017/07/26 
13.913618728571015	13.913618728571015	13.87270450592041	13.87270450592041	6700	2017/07/27 
13.787069957689038	13.787069957689038	13.721417010270738	13.768040657043457	3100	2017/07/28 
13.739496675481499	13.815616607666016	13.739496675481499	13.815616607666016	4400	2017/07/31 
13.73568955574712	13.749010338314882	13.634831813129674	13.682406425476074	9200	2017/08/01 
13.672892294012685	13.710951805114746	13.606288376436657	13.710951805114746	3300	2017/08/02 
13.76803921937538	13.76803921937538	13.606286097432111	13.663374900817871	5000	2017/08/03 
13.568227900290868	13.720465933871143	13.568227900290868	13.682406425476074	4000	2017/08/04 
13.720465505794946	13.743301391601562	13.682405998587326	13.743301391601562	3400	2017/08/07 
13.749009108311016	13.86318762328167	13.720464706420898	13.720464706420898	9200	2017/08/08 
13.63578359711501	13.701435636164273	13.62151094128156	13.625316619873047	9100	2017/08/09 
13.55871211645896	13.55871211645896	13.3779296875	13.3779296875	20000	2017/08/10 
13.48259408565701	13.48259408565701	13.35985232709299	13.406475067138672	6500	2017/08/11 
13.49971921885528	13.530167367712677	13.47783520735196	13.510186195373535	6100	2017/08/14 
13.615801577807552	13.615801577807552	13.422649336426145	13.444533348083496	8900	2017/08/15 
13.63483158944864	13.63483158944864	13.511137962341309	13.511137962341309	14100	2017/08/16 
13.415990034305254	13.458807095210867	13.227595329284668	13.227595329284668	26200	2017/08/17 
13.216176986694336	13.244721390632485	13.150524040967376	13.216176986694336	12100	2017/08/18 
13.311324591861677	13.311324591861677	13.127687454223633	13.127687454223633	10400	2017/08/21 
13.235206821767274	13.406475067138672	13.235206821767274	13.406475067138672	47600	2017/08/22 
13.311326093510068	13.349385603493252	13.308472288133792	13.339871406555176	13900	2017/08/23 
13.425503890053315	13.425503890053315	13.301810262512511	13.323695182800293	1800	2017/08/24 
13.396958894343568	13.396958894343568	13.301809675080221	13.320839881896973	11400	2017/08/25 
13.320839611066617	13.377929322945956	13.311324507851696	13.358899116516113	3000	2017/08/28 
13.349385749943604	13.492109594504026	13.329404575039	13.48259449005127	9500	2017/08/29 
13.51874979768068	13.691920870133293	13.51874979768068	13.672890663146973	24700	2017/08/30 
13.768041525472999	13.768041525472999	13.68240739864078	13.710951805114746	9600	2017/08/31 
13.810857760296589	13.834644613029397	13.782312448124898	13.825129508972168	13000	2017/09/01 
13.80610038666202	13.8251296876121	13.672891650370358	13.687164306640625	9300	2017/09/05 
13.787069615815907	13.806099823399869	13.729980807884505	13.777554512023926	14000	2017/09/06 
13.872704100528138	13.872704100528138	13.64434704796716	13.796585083007812	12400	2017/09/07 
13.710949452898006	13.863187471188672	13.710949452898006	13.844158172607422	13400	2017/09/08 
14.005911556689975	14.005911556689975	13.920277442942162	13.921228408813477	23400	2017/09/11 
14.043971061706543	14.043971061706543	13.967852051134436	14.043971061706543	9100	2017/09/12 
14.167665608388386	14.167665608388386	13.98212471398639	14.029699325561523	83300	2017/09/13 
14.148634747815706	14.148634747815706	13.986881620371522	14.005911827087402	9200	2017/09/14 
14.014476709549017	14.072517395019531	13.996398374001451	14.072517395019531	3600	2017/09/15 
14.158149448917193	14.205724056945021	14.120089943976966	14.196208953857422	7300	2017/09/18 
14.253299396778708	14.253299396778708	14.177180378144103	14.234270095825195	6700	2017/09/19 
14.272328199365674	14.377943486115234	14.255201739453385	14.367477416992188	11300	2017/09/20 
14.36557394204818	14.36557394204818	14.329418182373047	14.329418182373047	4300	2017/09/21 
14.305630153311897	14.367477416992188	14.299921635811197	14.367477416992188	5300	2017/09/22 
14.405538364714126	14.405538364714126	14.29231080255145	14.349400520324707	19300	2017/09/25 
14.491169514498289	14.491169514498289	14.38460326639326	14.415050506591797	14300	2017/09/26 
14.49117295535219	14.624381704523355	14.420763355395874	14.605352401733398	7400	2017/09/27 
14.605350153140215	14.614864349365234	14.538745335103716	14.614864349365234	10300	2017/09/28 
14.609156216409076	14.671954450199333	14.609156216409076	14.662439346313477	6200	2017/09/29 
14.767105334067045	14.767105334067045	14.633896586923067	14.729044914245605	18300	2017/10/02 
14.843222208987475	14.843222208987475	14.695740825771756	14.76710319519043	6200	2017/10/03 
14.757588091613243	14.76710319519043	14.68908043474977	14.76710319519043	13300	2017/10/04 
14.862250893295716	14.862250893295716	14.767102583694546	14.814676284790039	10200	2017/10/05 
14.833709253933858	14.833709253933858	14.712870324713919	14.729044914245605	15600	2017/10/06 
14.748072873324858	14.748072873324858	14.59583484691488	14.681468963623047	21800	2017/10/09 
14.681467938827069	14.700497237094927	14.60534893093534	14.652922630310059	8400	2017/10/10 
14.636748044375933	14.662437733149062	14.624378229203197	14.652922630310059	6700	2017/10/11 
14.786131834908494	14.786131834908494	14.711915663657717	14.757587432861328	3400	2017/10/12 
14.824192001833104	14.833707105410289	14.760441896758223	14.76710319519043	8300	2017/10/13 
14.938372105834897	14.938372105834897	14.73855944658711	14.776618957519531	14400	2017/10/16 
14.881281658180638	14.881281658180638	14.69193509033384	14.724286079406738	10500	2017/10/17 
14.776617391357394	14.795647598511767	14.729042780881686	14.76710319519043	8500	2017/10/18 
14.7956491666909	14.7956491666909	14.538746787339324	14.776618957519531	23800	2017/10/19 
14.767104643103686	14.966916393354788	14.767104643103686	14.943129539489746	13000	2017/10/20 
15.014489674386759	15.014489674386759	14.881281852722168	14.881281852722168	13200	2017/10/23 
14.966916446185982	15.024006166038038	14.93551732711993	14.985946655273438	7400	2017/10/24 
14.900311998853887	14.909827103058944	14.681470046599257	14.795648574829102	22200	2017/10/25 
14.947886783072532	14.96691608428955	14.86415549845089	14.96691608428955	7600	2017/10/26 
14.938369704117024	15.005925483957588	14.886038452129956	14.982138633728027	5500	2017/10/27 
14.938369014691588	15.071577729095814	14.833705608137635	14.843220710754395	15900	2017/10/30 
14.843221936008147	14.957400454603876	14.80516242980957	14.80516242980957	9600	2017/10/31 
14.795647326407375	14.97833259319646	14.795647326407375	14.80516242980957	7000	2017/11/01 
14.843222913477033	14.847979558081166	14.833707809448242	14.833707809448242	4900	2017/11/02 
14.843221594339555	14.870814123196498	14.79564698583388	14.814676284790039	6700	2017/11/03 
14.947888374328613	14.947888374328613	14.874624059616862	14.947888374328613	37600	2017/11/06 
14.914585427132693	14.914585427132693	14.862253258706474	14.868913650512695	12200	2017/11/07 
14.817532040995133	14.890796344363995	14.77852065964222	14.871767044067383	14100	2017/11/08 
14.748073818654056	14.795648431809187	14.678615191967056	14.695741653442383	10300	2017/11/09 
14.795645292828576	14.795645292828576	14.671951687831648	14.719526290893555	10400	2017/11/10 
14.662439696456874	14.700499205498923	14.633895291527903	14.695741653442383	3500	2017/11/13 
14.510199911864758	14.576803817810262	14.473092280669452	14.529230117797852	9400	2017/11/14 
14.48070410787431	14.48070410787431	14.381749211589641	14.424566268920898	8600	2017/11/15 
14.53684315060983	14.662439620539327	14.53684315060983	14.624380111694336	6200	2017/11/16 
14.738557819075755	14.738557819075755	14.58631979215702	14.637700080871582	53700	2017/11/17 
14.767103126149857	14.767103126149857	14.65768125034424	14.738557815551758	2300	2017/11/20 
14.833707809448242	14.871767318153147	14.833707809448242	14.833707809448242	2800	2017/11/21 
14.83370878253829	14.881283398392878	14.83370878253829	14.862253189086914	2300	2017/11/22 
14.862253189086914	14.862253189086914	14.862253189086914	14.862253189086914	0	2017/11/24 
14.862250845307726	14.862250845307726	14.757587432861328	14.757587432861328	8900	2017/11/27 
14.748074215068357	15.035423833653123	14.748074215068357	15.024005889892578	9100	2017/11/28 
15.157214842425942	15.195274353027344	15.147699737923013	15.195274353027344	4400	2017/11/29 
15.259022442077013	15.45217377490895	15.233331844805859	15.376054763793945	22500	2017/11/30 
15.369394551410474	15.414115355684581	15.109638400280087	15.280905723571777	9900	2017/12/01 
15.537807817944836	15.699560942674296	15.537807817944836	15.571109771728516	12900	2017/12/04 
15.680532451934146	15.680532451934146	15.366541271318715	15.385571479797363	13500	2017/12/05 
15.395086584036687	15.433145186173416	15.385571479797363	15.385571479797363	1500	2017/12/06 
15.385572830607215	15.509265566937168	15.385572830607215	15.461691856384277	16500	2017/12/07 
15.480718849691067	15.671015467180348	15.480718849691067	15.651987075805664	17700	2017/12/08 
15.804224953144486	15.804224953144486	15.59489631652832	15.59489631652832	32400	2017/12/11 
15.642473463479412	15.642473463479412	15.568256378173828	15.568256378173828	10800	2017/12/12 
15.699560634836404	15.699560634836404	15.56635282231363	15.59489631652832	5800	2017/12/13 
15.565400418293189	15.565400418293189	15.347509454068177	15.376054763793945	15200	2017/12/14 
15.452172867414557	15.509261668692933	15.385568963453071	15.43314266204834	109200	2017/12/15 
15.385572132429855	15.670067046417392	15.385572132429855	15.668163299560547	31200	2017/12/18 
15.889860751328627	15.889860751328627	15.604413075153667	15.66150188446045	26400	2017/12/19 
15.813741683959961	15.842285181112805	15.718592458869269	15.813741683959961	152300	2017/12/20 
15.90888854570388	15.918403649366928	15.75665051673603	15.889860153198242	59400	2017/12/21 
15.827061041884157	15.880344167581649	15.780436492078492	15.874634742736816	55100	2017/12/22 
15.927917186396371	15.956462494577863	15.885100131534273	15.937432289123535	49000	2017/12/26 
16.032584149411058	16.032584149411058	15.918404712648245	15.975495338439941	62100	2017/12/27 
16.01939255638506	16.071884155273438	15.95735686493975	16.071884155273438	64700	2017/12/28 
16.243676434061797	16.243676434061797	16.0050795480868	16.014623641967773	104300	2017/12/29 
16.167325928151286	16.234132766723633	16.057571576161024	16.234132766723633	78700	2018/01/02 
16.339116772205728	16.339116772205728	16.176870804817383	16.329572677612305	68600	2018/01/03 
16.425007743737666	16.45364002361469	16.31525340140025	16.38683319091797	87100	2018/01/04 
16.50136152493077	16.50136152493077	16.32957147559445	16.42500877380371	59800	2018/01/05 
16.444095445873316	16.567211151123047	16.371561795268125	16.567211151123047	91800	2018/01/08 
16.644516845983976	16.644516845983976	16.444094544435483	16.472726821899414	100100	2018/01/09 
16.45364135694258	16.457458630498916	16.32957177478745	16.40114974975586	67700	2018/01/10 
16.50136387205467	16.711328506469727	16.487046819007027	16.711328506469727	179400	2018/01/11 
16.79722340172323	16.84875933121009	16.711328365561776	16.767637252807617	78500	2018/01/12 
16.90220415821435	16.911748253015453	16.520449467919974	16.615888595581055	120800	2018/01/16 
16.759043656187423	16.759043656187423	16.568167252202624	16.654062271118164	76600	2018/01/17 
16.529993562721078	16.65406497478547	16.529993562721078	16.615888595581055	910400	2018/01/18 
16.682692133393722	16.701780319213867	16.577710752082098	16.701780319213867	58500	2018/01/19 
16.701781626721747	16.749500274658203	16.58725432318463	16.749500274658203	78600	2018/01/22 
16.787677486467175	16.864028419182866	16.606343338636226	16.778133392333984	115500	2018/01/23 
16.90220161642746	16.988096636370376	16.701781116793782	16.79722023010254	107200	2018/01/24 
16.930834976646032	16.930834976646032	16.66360580640327	16.76858901977539	105800	2018/01/25 
16.873570418093916	16.930833155432808	16.720868571623804	16.912700653076172	67300	2018/01/26 
16.988096918575405	16.988096918575405	16.801991645724083	16.806764602661133	345700	2018/01/29 
16.71132329032648	16.959464228282407	16.568165546984456	16.663602828979492	424200	2018/01/30 
16.79722030427698	16.902201691065486	16.40592157629786	16.529991149902344	263100	2018/01/31 
16.5681675235343	16.62543026363255	16.420236806235	16.529991149902344	144600	2018/02/01 
16.453642141049617	16.52999307686435	15.966904242599467	15.985992431640625	153500	2018/02/02 
15.776025638986056	16.02416660127264	15.289287807618104	15.365638732910156	165100	2018/02/05 
15.1843058476436	15.63286734296743	14.983884424776074	15.613780975341797	103500	2018/02/06 
15.604234695434569	15.737848351845717	15.575602417482378	15.60423469543457	82500	2018/02/07 
15.651956753663097	15.93827413461208	15.050693348265128	15.079324722290039	64100	2018/02/08 
15.127043354730642	15.332236827992196	14.735743686324351	15.251112937927246	147000	2018/02/09 
15.441989695998407	15.593737683738308	15.251111472126253	15.470620155334473	334200	2018/02/12 
15.470621152663414	15.623324833815124	15.337007479549161	15.537429809570312	193500	2018/02/13 
15.508798764860085	15.804658416214824	15.4066789549717	15.80179500579834	188300	2018/02/14 
15.957359917432415	15.976448106197674	15.661500272970386	15.90964126586914	119300	2018/02/15 
16.14823951855374	16.14823951855374	15.833291658915371	16.024169921875	147000	2018/02/16 
16.043257677765542	16.043257677765542	15.795116642622714	15.871467590332031	80800	2018/02/20 
15.966906663971356	16.090978091204345	15.809433631375853	15.833292961120605	99600	2018/02/21 
15.947818815755877	16.033713860968405	15.83329330237265	15.881011962890625	52400	2018/02/22 
16.01462408426326	16.01462408426326	15.81420174792707	15.928729057312012	83100	2018/02/23 
16.110063362612593	16.119607457928748	15.890554631391135	16.100521087646484	92400	2018/02/26 
16.148240913497172	16.148240913497172	15.853335082163028	15.871467590332031	75400	2018/02/27 
16.024167749829967	16.024167749829967	15.556516251003137	15.575604438781738	133000	2018/02/28 
15.57560420261721	15.689175823583236	15.34941482395469	15.499253273010254	48700	2018/03/01 
15.499252998096855	15.623324394226074	15.27020021333874	15.623324394226074	159500	2018/03/02 
15.537428187366007	15.737848676112241	15.45153317208917	15.71876049041748	37700	2018/03/05 
15.833289425145436	15.90009626165115	15.671043470624515	15.842833518981934	32200	2018/03/06 
15.890551957028691	15.961177886411976	15.737850098369837	15.877190589904785	28000	2018/03/07 
16.090978438010232	16.090978438010232	15.737854160986485	15.881011962890625	34600	2018/03/08 
16.081430072429818	16.20549964904785	15.991717776635305	16.20549964904785	41400	2018/03/09 
16.224588718112006	16.224588718112006	16.062342758116895	16.167325973510742	31800	2018/03/12 
16.281852313478336	16.296169365639123	16.06234359741211	16.06234359741211	45200	2018/03/13 
16.195955092878865	16.195955092878865	15.837105919948941	15.869555473327637	38900	2018/03/14 
16.005078061366934	16.005078061366934	15.757890967755461	15.795111656188965	32800	2018/03/15 
15.795110135646478	16.03370697648917	15.78365831736537	15.976444244384766	47200	2018/03/16 
16.09097307796708	16.09097307796708	15.585147071360604	15.795111656188965	62800	2018/03/19 
15.900095179008208	15.900095179008208	15.68058649676449	15.737849235534668	44100	2018/03/20 
15.804655519912068	16.014621922044146	15.804655519912068	15.852375984191895	16800	2018/03/21 
15.632869024470661	15.709219964235048	15.295015706434501	15.298834800720215	40500	2018/03/22 
15.31791963330569	15.33700782141886	14.964797254961093	14.974340438842773	36300	2018/03/23 
15.060235128998459	15.403814315795898	15.060235128998459	15.403814315795898	191000	2018/03/26 
15.49925226766719	15.49925226766719	15.060233995816219	15.105090141296387	46300	2018/03/27 
15.212937221074514	15.212937221074514	14.945708960613922	15.058326721191406	28900	2018/03/28 
15.136587436166122	15.42290390629372	15.127044251629343	15.317920684814453	31900	2018/03/29 
15.43244879164241	15.43244879164241	14.793008975995074	14.936166763305664	87200	2018/04/02 
15.088869207987017	15.165220147481733	14.964798703764354	15.127044677734375	17200	2018/04/03 
14.793005373063462	15.251110909022817	14.793005373063462	15.212935447692871	43500	2018/04/04 
15.251115439847966	15.508800563009697	15.251115439847966	15.441993713378906	22900	2018/04/05 
15.232023984175205	15.384726743185892	14.831181175893636	15.022058486938477	43100	2018/04/06 
15.146131170134009	15.203394826865637	15.031604766845703	15.031604766845703	50900	2018/04/09 
15.308378895734512	15.39904506784535	15.251114325648727	15.298834800720215	24100	2018/04/10 
15.13658630633326	15.270200891799469	15.117499028509458	15.174761772155762	27200	2018/04/11 
15.356094522239035	15.410493850708008	15.270199504398821	15.410493850708008	168000	2018/04/12 
15.518342844775022	15.518342844775022	15.222482283525395	15.241570472717285	186000	2018/04/13 
15.441990014957302	15.485891388435812	15.342733627749556	15.413357734680176	26300	2018/04/16 
15.556514625315929	15.642409640993652	15.52311121036899	15.5851469039917	17500	2018/04/17 
15.733082683982541	15.914415046322796	15.64241468246224	15.833292961120605	42300	2018/04/18 
15.842833443535415	15.842833443535415	15.613780653599573	15.671043395996094	83100	2018/04/19 
15.489710085821962	15.65959241592858	15.471577580890841	15.566061019897461	256600	2018/04/20 
15.604234960435768	15.604234960435768	15.404768335591788	15.48016357421875	27500	2018/04/23 
15.632867648813992	15.65195583716287	15.024923594735874	15.184306144714355	30300	2018/04/24 
15.069780063012109	15.356096523060124	15.069780063012109	15.27115535736084	27400	2018/04/25 
15.403814567090778	15.403814567090778	15.0707342421575	15.174761772155762	41900	2018/04/26 
15.079323051655384	15.184305351565738	15.031603493450726	15.15567398071289	24700	2018/04/27 
15.117499446846477	15.297877913481244	14.912305971056748	14.917078018188477	24400	2018/04/30 
14.812093975703899	14.888444900512695	14.649848032941497	14.888444900512695	49700	2018/05/01 
14.955251011657799	15.048780571481291	14.873173270846559	14.897987365722656	25900	2018/05/02 
14.773919014529012	15.022059998950795	14.716656270539312	14.974340438842773	27100	2018/05/03 
14.783463724469694	15.19385068425066	14.773919630015499	15.098411560058594	26700	2018/05/04 
15.088869106539535	15.279746453992995	15.088869106539535	15.260658264160156	20800	2018/05/07 
15.146129140064387	15.413357378586571	15.146129140064387	15.365638732910156	27500	2018/05/08 
15.499253508017112	15.585148532671038	15.427675534372028	15.575604438781738	20100	2018/05/09 
15.661498948177567	15.699675322478779	15.57560392634956	15.623324394226074	45300	2018/05/10 
15.604235571621041	15.81420016067812	15.604235571621041	15.737849235534668	61300	2018/05/11 
15.690131115026315	15.766482042724872	15.642410647496149	15.662452697753906	18900	2018/05/14 
15.709214771908016	15.728302955627443	15.566057034711106	15.728302955627441	40200	2018/05/15 
15.604236980696887	15.938272990994337	15.604236980696887	15.890552520751953	18700	2018/05/16 
15.919185432153236	16.014624556060724	15.84283449709722	15.947815895080566	30400	2018/05/17 
15.947816053558308	16.014624715202363	15.911551042869965	15.985992431640625	14200	2018/05/18 
16.043254337637244	16.12914936347107	16.01462387592584	16.090974807739258	19000	2018/05/21 
16.119604921145907	16.119604921145907	15.890552130654907	15.903913497924805	32500	2018/05/22 
15.795112493363922	15.842832960865296	15.747393846212251	15.823744773864746	15200	2018/05/23 
15.756939902927558	15.900097682568827	15.756939902927558	15.867648124694824	14400	2018/05/24 
15.785571306204183	15.8428340507956	15.718762647106061	15.767436981201172	15400	2018/05/25 
15.747395004582984	15.766483192987652	15.585149043842984	15.661499977111816	54300	2018/05/29 
15.671044093184387	15.965949869153668	15.671044093184387	15.900096893310547	20800	2018/05/30 
16.005081416352766	16.005081416352766	15.709219932556152	15.709219932556152	14600	2018/05/31 
15.919188347585177	15.94972836313069	15.881011962890625	15.881011962890625	8100	2018/06/01 
15.871461771760652	16.03370770370641	15.834241085222097	15.866690635681152	14000	2018/06/04 
15.795110135646478	16.01748402234496	15.795110135646478	15.976444244384766	25500	2018/06/05 
16.138697006242097	16.138697006242097	15.928732352673348	16.08143424987793	36000	2018/06/06 
16.0528006110657	16.158737702619977	16.0528006110657	16.100521087646484	42700	2018/06/07 
16.17686978894029	16.17686978894029	16.02416792573476	16.15778160095215	19100	2018/06/08 
16.11006212865517	16.23604126461893	16.11006212865517	16.229360580444336	25100	2018/06/11 
16.17686700478718	16.281848379954322	16.149188590863087	16.195953369140625	10000	2018/06/12 
16.281854468639843	16.281854468639843	16.072843682925686	16.138696670532227	27800	2018/06/13 
16.071885562773748	16.195955136180277	16.043253282595465	16.108152389526367	122000	2018/06/14 
15.976451012918453	16.08143424987793	15.957362820680329	16.08143424987793	32200	2018/06/15 
16.033711313440456	16.090975881383763	15.926820365839502	16.06234359741211	19100	2018/06/18 
15.804657143635943	15.890552167814652	15.69013165829751	15.842833518981934	17500	2018/06/19 
