Date	Open	High	Low	Close	Volume
2020/01/02	171.37903421490415	173.80257875434373	171.21457747295125	173.79391479492188	3554200
2020/01/03	172.58213503332865	173.58617690737518	172.11474351665413	173.1793670654297	2767600
2020/01/06	172.76391203664107	175.50770596484344	172.54752437788136	175.12686157226562	4660400
2020/01/07	174.72870868585318	175.429802612019	173.55155925202695	175.38653564453125	4047400
2020/01/08	175.37787108423043	178.90066862159037	175.014341390696	178.2255401611328	5284200
2020/01/09	179.04781859695163	181.22034610257523	178.39000481858392	180.33749389648438	5971600
2020/01/10	180.4153720767647	180.85679813524777	179.40267944335938	179.40267944335938	2336400
2020/01/13	179.49789582529795	179.8441107981565	178.0956948085352	178.74485778808594	2784200
2020/01/14	177.83605899880155	179.73160400555759	177.83605899880155	179.44598388671875	2622700
2020/01/15	179.44597752243413	182.06859508771527	179.44597752243413	181.5665740966797	3369400
2020/01/16	181.86083059770695	182.72638116678704	181.09049111951583	182.5013427734375	2726700
2020/01/17	182.9947400986823	184.1632389076127	182.93415841325424	183.4794464111328	3540400
2020/01/21	182.95144208371212	183.72178165674154	181.95606408962817	182.76968383789062	4100500
2020/01/22	184.50077203834772	184.93354734532042	182.9860584639432	183.01202392578125	2757400
2020/01/23	182.23306992443614	184.7951062484892	180.57121387934407	184.72586059570312	3378200
2020/01/24	185.38362062633138	185.38362062633138	182.54461572321486	182.8389129638672	3106300
2020/01/27	179.8960556542254	182.29363480906215	179.42866408394684	181.1943817138672	3389300
2020/01/28	181.67043510110926	183.67851905581992	181.64446963680314	182.10321044921875	3855200
2020/01/29	183.22842400472695	187.32247498829173	182.45808443436584	185.6086883544922	5734800
2020/01/30	185.227851885983	187.59946558530342	184.215159140449	187.11474609375	3560700
2020/01/31	186.5434952986021	187.9110670241971	184.483480353974	185.20188903808594	3920800
2020/02/03	186.084762992359	187.7206534035047	185.426935960894	186.24920654296875	3539200
2020/02/04	187.05414047915946	187.55616141145256	185.44421583672087	185.76446533203125	3367900
2020/02/05	186.64731807027866	186.76849461768785	184.37091592189202	185.54806518554688	2911400
2020/02/06	185.85102978585513	185.93759013057192	184.0506829152316	184.249755859375	2903300
2020/02/07	183.9814961728658	184.2238493669442	182.70913530032513	183.1592254638672	2421600
2020/02/10	182.92549374568728	184.6046643267954	182.8475973473282	184.54408264160156	2318800
2020/02/11	185.22785121969522	186.83777606232485	184.92490318947102	186.72525024414062	2694500
2020/02/12	186.95894644892147	188.23130700216817	186.1886068737879	188.22265625	2844900
2020/02/13	187.57348523972365	189.0276039772565	187.12339520833055	188.18801879882812	2853400
2020/02/14	188.25726846655107	188.55155252107943	187.28785595410235	187.9023895263672	1720400
2020/02/18	186.88971791742233	187.85913053920405	186.67333022811346	187.0887908935547	2712600
2020/02/19	187.65999985619496	187.75521093850298	186.62134190835883	186.63865661621094	2229500
2020/02/20	187.08876046567178	187.5215357739035	184.17185911451134	186.16262817382812	2869400
2020/02/21	186.30110191437126	187.27916503802257	185.487482298283	186.8463897705078	2791200
2020/02/24	182.2676719618747	186.2491973442655	181.8608620674312	184.81239318847656	4218800
2020/02/25	185.72984420136493	187.677332997558	182.76099885761866	183.58328247070312	5053700
2020/02/26	184.26708395804638	185.71255201051045	181.54925534787498	181.85220336914062	4190800
2020/02/27	179.77486409845793	181.7656331987523	173.9150826063526	173.97567749023438	6406200
2020/02/28	170.70956363886407	172.8347256391203	164.44730762184963	169.11569213867188	11324000
2020/03/02	168.80212594770026	176.4143829345703	168.25341244005972	176.4143829345703	6154200
2020/03/03	175.93536027714387	179.13180804976687	171.71988255710997	173.7666473388672	5115200
2020/03/04	175.87439932301277	180.42956732200383	174.97730417527447	180.30763244628906	4260400
2020/03/05	176.49281166189306	177.59894384480057	170.99701017131736	172.73023986816406	4107200
2020/03/06	168.00956085363185	173.82762842800508	166.53763750794138	173.20053100585938	6360100
2020/03/09	163.45439786701385	169.37697694285706	160.3450521583859	162.74891662597656	7788500
2020/03/10	166.31118185266095	174.19343756024287	163.64602438437396	174.07150268554688	5835200
2020/03/11	168.0444335024433	170.48314460788473	161.85185544890356	163.9595947265625	5625100
2020/03/12	152.2276346811008	156.63472625460247	147.52441747149197	148.17764282226562	9079300
2020/03/13	155.25858253935743	156.31245852413943	146.496656086831	154.27439880371094	8042600
2020/03/16	136.82894053179587	141.02699515981314	128.58088080218758	129.78280639648438	9341300
2020/03/17	128.92056892691582	130.19217359915083	117.58057223871933	128.57217407226562	13708200
2020/03/18	119.75797677352301	123.4247541281098	108.20024622977702	119.58378601074219	12627600
2020/03/19	117.7547474693971	134.86054052139343	111.66669603861575	130.20957946777344	12773400
2020/03/20	133.77183454236857	140.69602037301973	128.70281289917648	129.3299102783203	12000000
2020/03/23	124.50476497048265	133.44089740654357	118.88702890021197	119.40961456298828	10660400
2020/03/24	129.7741229022698	141.95024158494672	127.24832314161077	141.0531463623047	11678400
2020/03/25	143.70955234112128	149.24890289022966	138.67536423745474	141.9501953125	9708700
2020/03/26	142.82992761054723	148.87442931008925	140.2257306848903	145.75637817382812	8259900
2020/03/27	141.77603466029393	147.83797200211072	138.67539366605195	142.84732055664062	6441400
2020/03/30	143.6399192225081	148.3344322320544	142.46412139301137	146.43572998046875	5621700
2020/03/31	145.3121212748897	147.6376014130201	143.70954529271683	144.01438903808594	4519900
2020/04/01	139.5463649227544	140.60894596290763	136.17572613385306	137.76087951660156	4668900
2020/04/02	134.99989276330908	141.05311110342532	134.99989276330908	140.6611785888672	4803200
2020/04/03	139.62472781646434	141.29698298351414	136.00150164290508	139.64215087890625	5050400
2020/04/06	147.36763531430677	154.91891871490682	146.53151431425687	154.19601440429688	8330900
2020/04/07	160.71955324355088	161.29439470247377	152.5585960057536	152.93310546875	7848300
2020/04/08	152.42795878075256	156.26892716844495	151.63538876083376	154.5879669189453	5665700
2020/04/09	157.40991492298193	161.52959978185356	156.4431406975052	159.99668884277344	4901300
2020/04/13	159.1082903597408	159.25636648690062	154.08281891148445	156.8786163330078	3182500
2020/04/14	160.04021541687493	160.68473589870158	158.37666495412117	160.24925231933594	3863800
2020/04/15	155.6766854777244	157.61893865453794	154.39636260285448	154.89280700683594	4961500
2020/04/16	154.16118985231873	156.6957075191288	150.04151883902037	156.33860778808594	7120800
2020/04/17	158.7947505734765	162.7053849015951	156.97441897596707	162.08700561523438	6467600
2020/04/20	160.6498923827151	161.80828031745554	158.12409289727802	158.211181640625	3856500
2020/04/21	154.4834271247419	156.24278435204639	153.37730849902292	154.6663360595703	4758300
2020/04/22	157.4273153482327	163.50666244935914	157.4273153482327	162.41795349121094	4243600
2020/04/23	162.13920450375656	163.15823420214423	157.92372781387076	158.55081176757812	5050100
2020/04/24	159.61349262337177	160.5628572591954	157.5231760263233	160.2754364013672	3319600
2020/04/27	161.2595323794213	164.06404714166354	160.92857396138692	161.904052734375	4048200
2020/04/28	165.48376181811437	165.48376181811437	161.62538364540399	161.9389190673828	3805000
2020/04/29	164.20344702573007	165.8408696331762	162.76635644530035	163.58506774902344	3465200
2020/04/30	158.51600675955578	164.01180684554933	157.43600280825754	163.35858154296875	7127200
2020/05/01	160.25794353362673	161.5992269960791	158.64664911148503	159.09085083007812	3764800
2020/05/04	157.9150772164677	158.91669757386668	155.78991490257755	158.40281677246094	4027100
2020/05/05	159.84861083823708	160.13603161205617	155.99893736843504	156.11216735839844	3828400
