Date	Open	High	Low	Close	Volume	Date
2020/09/25 	21.731551481333863	21.787761688232422	21.731551481333863	21.787761688232422	100	2020/09/25 
2020/09/28 	21.671878814697266	21.671878814697266	21.671878814697266	21.671878814697266	100	2020/09/28 
2020/09/29 	21.709064483642578	21.709064483642578	21.709064483642578	21.709064483642578	100	2020/09/29 
2020/09/30 	21.575894199629726	21.575894199629726	21.40467071533203	21.40467071533203	400	2020/09/30 
2020/10/01 	21.33375452420615	21.479034423828125	21.33375452420615	21.479034423828125	400	2020/10/01 
2020/10/02 	21.480764500398053	21.480764500398053	21.33029556274414	21.33029556274414	400	2020/10/02 
2020/10/05 	21.01378469206671	21.01378469206671	20.73014259338379	20.73014259338379	500	2020/10/05 
2020/10/06 	20.737075298919958	21.039743539276046	20.6678941282165	20.91608238220215	9000	2020/10/06 
2020/10/07 	20.68518907683615	20.797607856589924	20.64627456665039	20.64627456665039	4700	2020/10/07 
2020/10/08 	20.816627502441406	20.816627502441406	20.816627502441406	20.816627502441406	100	2020/10/08 
2020/10/09 	20.70247891265713	20.797601961050475	20.70247891265713	20.796737670898438	800	2020/10/09 
2020/10/12 	20.92731368593186	20.944607732403146	20.823541160062426	20.89704704284668	4700	2020/10/12 
2020/10/13 	21.005149627783496	21.14610481262207	21.005149627783496	21.14610481262207	700	2020/10/13 
2020/10/14 	21.31646429289871	21.31646429289871	21.21615219116211	21.21615219116211	5400	2020/10/14 
2020/10/15 	21.173778533935547	21.173778533935547	21.173778533935547	21.173778533935547	0	2020/10/15 
2020/10/16 	21.071735382080078	21.071735382080078	21.071735382080078	21.071735382080078	100	2020/10/16 
2020/10/19 	20.927317088264445	20.97747230529785	20.927317088264445	20.97747230529785	500	2020/10/19 
2020/10/20 	20.644535064697266	20.644535064697266	20.644535064697266	20.644535064697266	0	2020/10/20 
2020/10/21 	20.555467083289564	20.55719566345215	20.555467083289564	20.55719566345215	400	2020/10/21 
2020/10/22 	20.265764236450195	20.265764236450195	20.265764236450195	20.265764236450195	0	2020/10/22 
2020/10/23 	20.18361579086443	20.40845489501953	20.18361579086443	20.40845489501953	300	2020/10/23 
2020/10/26 	20.641947220826598	20.763013827884322	20.641947220826598	20.727558135986328	900	2020/10/26 
2020/10/27 	20.84083215596079	20.92730896644852	20.84083215596079	20.917795181274414	400	2020/10/27 
2020/10/28 	21.065681222130053	21.08297527292613	20.8832153786092	20.96969223022461	80200	2020/10/28 
2020/10/29 	20.979210658270087	20.979210658270087	20.5295322146222	20.658382415771484	11600	2020/10/29 
2020/10/30 	20.65923956126291	20.71112665948364	20.41710636720089	20.417970657348633	15600	2020/10/30 
2020/11/02 	20.643971331720003	20.713246336793706	20.56603674455629	20.591148376464844	431300	2020/11/02 
2020/11/03 	20.505424149170334	20.505424149170334	20.418829967975693	20.44134521484375	2400	2020/11/03 
2020/11/04 	21.18085920588325	21.31075132850094	21.00767246180459	21.096864700317383	11600	2020/11/04 
2020/11/05 	21.14276123046875	21.14276123046875	21.14276123046875	21.14276123046875	100	2020/11/05 
2020/11/06 	20.808513843429488	20.97304105695985	20.78166961669922	20.78166961669922	6300	2020/11/06 
2020/11/09 	20.133082842388824	20.133082842388824	19.95123643531296	20.10797119140625	2000	2020/11/09 
2020/11/10 	19.942570803455492	20.029163360595703	19.942570803455492	20.029163360595703	8200	2020/11/10 
2020/11/11 	20.02050453512451	20.063800811767578	20.02050453512451	20.063800811767578	200	2020/11/11 
2020/11/12 	20.271622210759435	20.559114456176758	20.271622210759435	20.559114456176758	600	2020/11/12 
2020/11/13 	20.566040480802975	20.566040480802975	20.52534060275058	20.548721313476562	7100	2020/11/13 
2020/11/16 	20.47079018649051	20.496768941889286	20.47079018649051	20.490707397460938	600	2020/11/16 
2020/11/17 	20.635320013615495	20.713254631990285	20.635320013615495	20.67342185974121	1000	2020/11/17 
2020/11/18 	20.77387237548828	20.77387237548828	20.77387237548828	20.77387237548828	500	2020/11/18 
2020/11/19 	20.895098722917346	20.91155242919922	20.895098722917346	20.91155242919922	200	2020/11/19 
2020/11/20 	20.9990187151329	21.205978393554688	20.9990187151329	21.205978393554688	200	2020/11/20 
2020/11/23 	21.094270157690016	21.094270157690016	21.042312639368145	21.05443572998047	26000	2020/11/23 
2020/11/24 	20.92107936490208	20.92107936490208	20.74529457092285	20.74529457092285	1700	2020/11/24 
2020/11/25 	20.623205184936523	20.623205184936523	20.623205184936523	20.623205184936523	0	2020/11/25 
2020/11/27 	20.782527896455058	20.912418365478516	20.782527896455058	20.912418365478516	200	2020/11/27 
2020/11/30 	20.903765895698804	20.903765895698804	20.88125228881836	20.88125228881836	9300	2020/11/30 
2020/12/01 	20.947148156030746	20.947148156030746	20.322895987805154	20.433006286621094	2100	2020/12/01 
2020/12/02 	20.34022805368264	20.34022805368264	20.20844268798828	20.20844268798828	300	2020/12/02 
2020/12/03 	20.383577803365878	20.457273483276367	20.383577803365878	20.457273483276367	400	2020/12/03 
2020/12/04 	20.114798401643174	20.114798401643174	19.995149612426758	19.995149612426758	800	2020/12/04 
