Price	Close	High	Low	Open	Volume	Date
2025/03/04 	25.100000381469727	25.780000686645508	23.670000076293945	23.729999542236328	47200	2025/03/04 
2025/03/05 	25.81800079345703	25.969999313354492	24.670000076293945	25.149999618530273	29400	2025/03/05 
2025/03/06 	25.520000457763672	26.229999542236328	25.329999923706055	25.3799991607666	22500	2025/03/06 
2025/03/07 	26.059999465942383	26.260000228881836	25.0	25.450000762939453	33200	2025/03/07 
2025/03/10 	23.6299991607666	24.440000534057617	23.04599952697754	24.18000030517578	73900	2025/03/10 
2025/03/11 	23.219999313354492	23.81999969482422	22.40999984741211	23.459999084472656	22600	2025/03/11 
2025/03/12 	23.989999771118164	24.09000015258789	23.0	23.860000610351562	26900	2025/03/12 
2025/03/13 	22.780000686645508	23.899999618530273	22.579999923706055	23.899999618530273	21300	2025/03/13 
2025/03/14 	23.489999771118164	23.670000076293945	22.799999237060547	22.950000762939453	25500	2025/03/14 
2025/03/17 	23.219999313354492	23.530000686645508	23.108999252319336	23.399999618530273	16400	2025/03/17 
2025/03/18 	22.15999984741211	22.989999771118164	21.139999389648438	22.989999771118164	23800	2025/03/18 
2025/03/19 	23.139999389648438	23.600000381469727	22.290000915527344	22.459999084472656	25200	2025/03/19 
2025/03/20 	22.81999969482422	23.190000534057617	22.489999771118164	22.834999084472656	11100	2025/03/20 
2025/03/21 	23.1200008392334	23.1200008392334	22.18000030517578	22.18000030517578	24800	2025/03/21 
2025/03/24 	24.11400032043457	24.1200008392334	23.575000762939453	23.665000915527344	42100	2025/03/24 
2025/03/25 	24.940000534057617	24.940000534057617	24.290000915527344	24.4950008392334	63900	2025/03/25 
2025/03/26 	23.229999542236328	24.600000381469727	23.229999542236328	24.520000457763672	37000	2025/03/26 
2025/03/27 	22.43000030517578	23.229999542236328	22.395000457763672	23.209999084472656	16600	2025/03/27 
2025/03/28 	20.149999618530273	22.25	20.097999572753906	21.889999389648438	41700	2025/03/28 
2025/03/31 	20.190000534057617	20.459999084472656	19.27899932861328	20.0	23300	2025/03/31 
2025/04/01 	20.8700008392334	21.202999114990234	20.09000015258789	20.09000015258789	27200	2025/04/01 
2025/04/02 	20.920000076293945	21.292999267578125	20.360000610351562	20.360000610351562	33400	2025/04/02 
2025/04/03 	19.260000228881836	19.719999313354492	19.135000228881836	19.25	43200	2025/04/03 
2025/04/04 	18.040000915527344	19.309999465942383	17.989999771118164	18.489999771118164	75900	2025/04/04 
2025/04/07 	18.3700008392334	19.600000381469727	16.850000381469727	16.850000381469727	70500	2025/04/07 
2025/04/08 	17.670000076293945	19.549999237060547	17.40999984741211	19.489999771118164	39700	2025/04/08 
2025/04/09 	21.440000534057617	21.440000534057617	17.549999237060547	17.549999237060547	77700	2025/04/09 
2025/04/10 	19.600000381469727	20.860000610351562	19.010000228881836	20.59000015258789	47300	2025/04/10 
2025/04/11 	20.709999084472656	20.788999557495117	19.770000457763672	19.770000457763672	20000	2025/04/11 
2025/04/14 	21.163000106811523	21.790000915527344	20.860000610351562	21.540000915527344	20700	2025/04/14 
2025/04/15 	20.464000701904297	21.299999237060547	20.190000534057617	21.299999237060547	16400	2025/04/15 
2025/04/16 	19.549999237060547	20.280000686645508	19.270000457763672	19.600000381469727	20100	2025/04/16 
2025/04/17 	19.059999465942383	19.934999465942383	18.799999237060547	19.93000030517578	14700	2025/04/17 
2025/04/21 	18.239999771118164	18.469999313354492	17.850000381469727	18.469999313354492	23000	2025/04/21 
2025/04/22 	19.190000534057617	19.34000015258789	18.440000534057617	18.440000534057617	34800	2025/04/22 
2025/04/23 	20.15999984741211	20.635000228881836	19.85700035095215	20.239999771118164	49000	2025/04/23 
2025/04/24 	21.110000610351562	21.110000610351562	20.2549991607666	20.280000686645508	164000	2025/04/24 
2025/04/25 	21.670000076293945	22.790000915527344	21.530000686645508	22.575000762939453	168500	2025/04/25 
2025/04/28 	21.309999465942383	21.899999618530273	20.760000228881836	21.780000686645508	41700	2025/04/28 
2025/04/29 	21.097999572753906	21.309999465942383	20.600000381469727	21.274999618530273	38000	2025/04/29 
2025/04/30 	20.829999923706055	20.94099998474121	19.899999618530273	20.56999969482422	41800	2025/04/30 
2025/05/01 	21.31999969482422	21.639999389648438	20.899999618530273	21.34000015258789	50400	2025/05/01 
2025/05/02 	22.170000076293945	22.299999237060547	21.579999923706055	21.860000610351562	44500	2025/05/02 
2025/05/05 	22.149999618530273	22.43000030517578	21.780000686645508	21.780000686645508	27100	2025/05/05 
2025/05/06 	21.972999572753906	22.200000762939453	21.5	21.5	12300	2025/05/06 
2025/05/07 	18.68000030517578	22.200000762939453	17.799999237060547	22.100000381469727	431900	2025/05/07 
2025/05/08 	19.3799991607666	19.760000228881836	19.0	19.530000686645508	289200	2025/05/08 
2025/05/09 	19.020000457763672	19.510000228881836	18.860000610351562	19.299999237060547	81700	2025/05/09 
2025/05/12 	20.200000762939453	20.450000762939453	19.864999771118164	20.200000762939453	209400	2025/05/12 
2025/05/13 	20.56999969482422	20.89900016784668	19.760000228881836	20.389999389648438	149500	2025/05/13 
2025/05/14 	22.1299991607666	22.5	20.600000381469727	20.6200008392334	279300	2025/05/14 
2025/05/15 	21.729999542236328	22.274999618530273	21.31999969482422	22.274999618530273	168600	2025/05/15 
2025/05/16 	22.260000228881836	22.979999542236328	22.110000610351562	22.530000686645508	314900	2025/05/16 
2025/05/19 	22.299999237060547	22.360000610351562	21.6200008392334	21.649999618530273	68600	2025/05/19 
