Date	Open	High	Low	Close	Volume	Date
2022/08/23 	25.51789030054407	25.56875774133218	25.337595693306252	25.344036102294922	8700	2022/08/23 
2022/08/24 	25.24101312425663	25.30540248008752	25.157304996639287	25.18885612487793	900	2022/08/24 
2022/08/25 	25.30540726337189	25.543650872535302	25.23457748479162	25.50501823425293	7500	2022/08/25 
2022/08/26 	25.601595979484774	25.717498778373944	25.408425466768275	25.66534423828125	14600	2022/08/26 
2022/08/29 	25.498572525442352	25.505012934682487	25.40842644645194	25.48311996459961	15400	2022/08/29 
2022/08/30 	25.608040107995574	25.608040107995574	25.421307520851993	25.58357048034668	1400	2022/08/30 
2022/08/31 	25.537204810048628	25.608034566140056	25.33373260498047	25.33373260498047	1900	2022/08/31 
2022/09/01 	25.07295594290283	25.07295594290283	24.861112631133867	24.962203979492188	6100	2022/09/01 
2022/09/02 	25.34044464992115	25.464565546287325	24.955013717793644	25.098731994628906	35300	2022/09/02 
2022/09/06 	24.817832443862137	24.817832443862137	24.507526397705078	24.507526397705078	27500	2022/09/06 
2022/09/07 	24.713305986524293	24.892301559448242	24.69240028447271	24.892301559448242	5900	2022/09/07 
2022/09/08 	24.817828829872123	24.883155097425103	24.667573928833004	24.667573928833008	90700	2022/09/08 
2022/09/09 	24.621195145848425	24.794967424815074	24.576119168421616	24.713308334350586	165500	2022/09/09 
2022/09/12 	24.742695930793012	24.808022183960574	24.41279262061213	24.486614227294922	27200	2022/09/12 
2022/09/13 	24.30827507439238	24.53038787841797	24.238375916541244	24.53038787841797	20800	2022/09/13 
2022/09/14 	24.497728092933574	24.654514649224968	24.442200507345323	24.63099479675293	5500	2022/09/14 
2022/09/15 	24.576110884703844	24.63490550970224	24.54344775793514	24.59571075439453	8100	2022/09/15 
2022/09/16 	24.47159812448112	24.608784812343423	24.425869228527016	24.478132247924805	29800	2022/09/16 
2022/09/19 	24.432403555549772	24.54345873463853	24.40627204563314	24.51079559326172	14900	2022/09/19 
2022/09/20 	24.275611407410302	24.419332186874108	24.190685265723747	24.327219009399414	25700	2022/09/20 
2022/09/21 	24.41280156717438	24.63491439819336	24.34094116713328	24.63491439819336	32400	2022/09/21 
2022/09/22 	24.29520816735021	24.29520816735021	24.086161125502258	24.17108726501465	40400	2022/09/22 
