Date	Open	High	Low	Close	Volume	Date
2018/08/09 	41.814964294433594	41.814964294433594	41.814964294433594	41.814964294433594	0	2018/08/09 
2018/08/10 	41.84880447387695	41.84880447387695	41.84880447387695	41.84880447387695	100	2018/08/10 
2018/08/13 	41.59496634539493	41.679576458872724	41.425742890770415	41.527278900146484	3060150	2018/08/13 
2018/08/14 	41.76418441857377	42.08570861816406	41.76418441857377	42.08570861816406	9491250	2018/08/14 
2018/08/15 	41.29035847189505	41.510349897637965	41.01960227687948	41.138057708740234	6709650	2018/08/15 
2018/08/16 	41.59496601272428	41.611888680818275	41.358055114746094	41.358055114746094	4996950	2018/08/16 
2018/08/17 	41.61189777986886	42.01803221992538	41.59497510807447	41.93342208862305	3683950	2018/08/17 
2018/08/20 	41.86571302496727	41.98416844786372	41.84879036060089	41.916481018066406	679900	2018/08/20 
2018/08/21 	42.18724385206749	42.18724385206749	41.76418685913086	41.76418685913086	685550	2018/08/21 
2018/08/22 	42.06879425048828	42.1872497085276	41.98418090355365	42.06879425048828	353750	2018/08/22 
2018/08/23 	42.05187847703207	42.05187847703207	41.78112217777925	41.814964294433594	57550	2018/08/23 
2018/08/24 	42.085704325030655	42.11954642600754	41.89955824515093	42.00109100341797	27550	2018/08/24 
2018/08/27 	42.22109621707207	42.49185247942609	42.13648286779316	42.47492980957031	63650	2018/08/27 
2018/08/28 	42.62723232945963	42.62723232945963	42.254940032958984	42.254940032958984	41150	2018/08/28 
2018/08/29 	42.27186099897017	42.508775149281874	42.25493832911439	42.47492980957031	115750	2018/08/29 
2018/08/30 	42.27186270349714	42.373398726726066	42.11956189632313	42.254940032958984	49350	2018/08/30 
2018/08/31 	42.085711077509934	42.085711077509934	41.62880875049789	41.76418685913086	31750	2018/08/31 
2018/09/04 	41.374985935262075	41.374985935262075	40.968848276319555	41.08730697631836	34450	2018/09/04 
2018/09/05 	40.90115029740407	41.03652840633885	40.69808152016754	40.96883773803711	30850	2018/09/05 
2018/09/06 	41.03652572631836	41.154981160441594	40.782692192101635	41.03652572631836	100200	2018/09/06 
2018/09/07 	40.8334597513073	40.90115041981163	40.613471534005676	40.88422775268555	147400	2018/09/07 
2018/09/10 	40.951914715320555	41.08729281240969	40.79961395263672	40.79961395263672	31050	2018/09/10 
2018/09/11 	40.85038209194414	41.07037353515625	40.6134712094099	41.07037353515625	88600	2018/09/11 
2018/09/12 	41.08729149305615	41.307279683386305	41.03652349790227	41.25651168823242	43550	2018/09/12 
2018/09/13 	41.29036725968748	41.32421259818481	41.10422435329043	41.20575714111328	24100	2018/09/13 
2018/09/14 	41.036537030272214	41.154992497025276	40.95192690478271	41.12114715576172	24900	2018/09/14 
2018/09/17 	41.10422435329043	41.42574538600767	41.10422435329043	41.20575714111328	23800	2018/09/17 
2018/09/18 	41.3580531969532	41.74726486206055	41.3580531969532	41.74726486206055	25600	2018/09/18 
2018/09/19 	41.73035348784008	41.865731635281726	41.628820684176254	41.831886291503906	23800	2018/09/19 
2018/09/20 	42.10263636159298	42.10263636159298	41.89957078428818	42.06879425048828	218350	2018/09/20 
2018/09/21 	42.01801377659648	42.170314528225695	41.84879036060089	41.916481018066406	1407300	2018/09/21 
2018/09/24 	41.9672516141892	42.11955238697822	41.78110873563379	41.865718841552734	65850	2018/09/24 
2018/09/25 	41.96405520145982	42.08274090076038	41.62495043150729	41.7097282409668	32650	2018/09/25 
