Date	Open	High	Low	Close	Volume
2020/01/02	36.33474993297711	36.64961521727824	36.285838990677256	36.35920715332031	20294700
2020/01/03	36.1543986618095	36.31336188345583	35.946527985364085	36.03823471069336	16197600
2020/01/06	35.8884446824874	36.099376450321465	35.69585845799965	35.96487045288086	19336500
2020/01/07	35.84563863067265	35.92511847044465	35.521604092222816	35.63165283203125	20540700
2020/01/08	35.55218374328594	35.68363215222459	35.36265510639179	35.5093879699707	17627400
2020/01/09	35.50632512807678	35.879270663883794	35.48492549539041	35.87621307373047	16691100
2020/01/10	35.83952605416881	35.87009495344141	35.454350226884195	35.57662582397461	18164400
2020/01/13	35.57664217402808	35.62861072602935	35.26789544980596	35.423797607421875	18337800
2020/01/14	35.29845916270771	35.52467188666794	35.194522074017925	35.515499114990234	19757400
2020/01/15	35.04167790582538	35.420738714170824	35.008051402730715	35.240379333496094	22362600
2020/01/16	35.30762929948331	35.43907770964618	35.24037629908487	35.42990493774414	16108200
2020/01/17	35.47576650707877	35.552188791130796	35.04473712857191	35.14255905151367	30135000
2020/01/21	35.02944007421632	35.36570150150435	35.00804044302247	35.33513259887695	22061100
2020/01/22	35.22203111321212	35.62249148926302	35.209804250153695	35.49104309082031	14778300
2020/01/23	35.5246724767534	35.555241386078784	35.16701133990405	35.40239334106445	12915300
2020/01/24	35.46047095258894	35.46964022445041	34.89493573242961	34.962188720703125	13150200
2020/01/27	34.60147703559873	35.530785200179245	34.44557489379588	35.41767883300781	21055200
2020/01/28	35.45436205907313	35.73560092397975	35.44519278558579	35.64389419555664	15810600
2020/01/29	35.63165861336726	35.802848679410985	35.42684555053711	35.42684555053711	11326500
2020/01/30	35.34125591435277	35.680575009692504	35.255660868259994	35.637779235839844	13744500
2020/01/31	35.39932766840818	35.53994881726453	34.81851152705765	34.998870849609375	23327400
2020/02/03	35.124215427107806	35.274005895836744	34.87966063073027	34.9316291809082	13041300
