Date	Open	High	Low	Close	Volume	Date
2016/02/23 	17.666028974703	17.666028974703	17.560158769759685	17.567216873168945	15600	2016/02/23 
2016/02/24 	17.390764236450195	17.390764236450195	17.390764236450195	17.390764236450195	200	2016/02/24 
2016/02/25 	17.433116912841797	17.433116912841797	17.433116912841797	17.433116912841797	1100	2016/02/25 
2016/02/26 	17.595449004757374	17.595449004757374	17.53263282775879	17.53263282775879	6200	2016/02/26 
2016/02/29 	17.538984217014455	17.541807188883336	17.52486801147461	17.52486801147461	800	2016/02/29 
2016/03/01 	17.66603277688445	17.898944854736328	17.66603277688445	17.898944854736328	4000	2016/03/01 
2016/03/02 	17.959636688232422	17.959636688232422	17.959636688232422	17.959636688232422	300	2016/03/02 
2016/03/03 	18.209486090727086	18.223602294921875	18.068328087365174	18.223602294921875	2100	2016/03/03 
2016/03/04 	18.456519087212374	18.456519087212374	18.449460983276367	18.449460983276367	1300	2016/03/04 
2016/03/07 	18.52285844573862	18.569440841674805	18.52285844573862	18.569440841674805	1200	2016/03/07 
2016/03/08 	18.5129842768547	18.5129842768547	18.2391357421875	18.2391357421875	6300	2016/03/08 
2016/03/09 	18.3365310511106	18.385231018066406	18.331590513772923	18.385231018066406	1700	2016/03/09 
2016/03/10 	18.37182521403841	18.37182521403841	18.2659549972658	18.330888748168945	1500	2016/03/10 
2016/03/11 	18.618847140490626	18.717659226585596	18.612495790751574	18.704248428344727	4000	2016/03/11 
2016/03/14 	18.647083282470703	18.647083282470703	18.647083282470703	18.647083282470703	300	2016/03/14 
2016/03/15 	18.44875307378088	18.44875307378088	18.40711120854501	18.414169311523438	4100	2016/03/15 
2016/03/16 	18.4141672384472	18.42828344281484	18.385934829711914	18.385934829711914	1800	2016/03/16 
2016/03/17 	18.999976033596578	19.00703413569713	18.978801727294922	18.978801727294922	3100	2016/03/17 
2016/03/18 	19.01409371163586	19.014799118041992	18.939984306933283	19.014799118041992	3100	2016/03/18 
2016/03/21 	18.915282217985478	19.86034105707589	18.915282217985478	19.007036209106445	3900	2016/03/21 
2016/03/22 	18.844701229003693	18.99291732983409	18.839760692309348	18.943511962890625	1200	2016/03/22 
2016/03/23 	18.808709979572807	18.808709979572807	18.70354652404785	18.70354652404785	3900	2016/03/23 
2016/03/24 	18.689427254041863	18.689427254041863	18.576500306890797	18.625200271606445	1200	2016/03/24 
2016/03/28 	18.597671786369368	22.44424819946289	18.59414206257271	22.44424819946289	2600	2016/03/28 
2016/03/29 	22.37367012009429	22.37367012009429	18.55532472505982	18.92233657836914	8600	2016/03/29 
2016/03/30 	19.01410069753897	19.056447982788086	18.992926381816453	19.056447982788086	3400	2016/03/30 
2016/03/31 	18.992920359933226	19.00703656593923	18.956924438476562	18.956924438476562	7100	2016/03/31 
2016/04/01 	18.703544148539105	18.816471099853516	18.685899564807876	18.816471099853516	4700	2016/04/01 
2016/04/04 	18.79529503199646	18.80941123613803	18.72895048796547	18.74588966369629	5200	2016/04/04 
2016/04/05 	18.703545570186495	18.703545570186495	18.35064848395656	18.477691650390625	9100	2016/04/05 
2016/04/06 	18.428287213533142	18.70354652404785	18.428287213533142	18.70354652404785	9500	2016/04/06 
2016/04/07 	18.527094264433586	18.534152366649195	18.350645747629457	18.40005111694336	10800	2016/04/07 
2016/04/08 	18.661194592587226	18.661194592587226	18.54826765510492	18.625904083251953	2000	2016/04/08 
2016/04/11 	18.760009090777192	18.788241503910616	18.703545610705902	18.710603713989258	17700	2016/04/11 
2016/04/12 	18.79529564993341	18.89410773597774	18.70777814300806	18.87999153137207	4500	2016/04/12 
2016/04/13 	19.247005531378154	19.247005531378154	19.03526649254659	19.162309646606445	4400	2016/04/13 
2016/04/14 	19.22583329893475	19.22583329893475	19.19054412841797	19.19054412841797	1600	2016/04/14 
2016/04/15 	19.23006843017934	19.23006843017934	19.19054412841797	19.19054412841797	1800	2016/04/15 
2016/04/18 	19.261125752016813	19.32464599609375	19.169371745536022	19.32464599609375	3900	2016/04/18 
2016/04/19 	19.486979547132194	19.63519569249877	19.47286333913661	19.628137588500977	11900	2016/04/19 
2016/04/20 	19.62107773876616	19.69871552963856	19.614020981591914	19.656368255615234	5200	2016/04/20 
2016/04/21 	19.97397470899159	19.97397470899159	19.409339904785156	19.409339904785156	26300	2016/04/21 
2016/04/22 	19.338759227001606	19.430513219356897	19.324643021070717	19.402280807495117	9600	2016/04/22 
2016/04/25 	19.261126154178186	19.656370565974875	19.243480220581805	19.296415328979492	24600	2016/04/25 
2016/04/26 	19.451688537614967	19.451688537614967	19.31758860361878	19.366287231445312	5900	2016/04/26 
2016/04/27 	19.317586264300765	19.430513219356897	19.303470058369875	19.402280807495117	7100	2016/04/27 
2016/04/28 	19.388163349397512	19.50109029716036	19.326759338378906	19.326759338378906	6100	2016/04/28 
2016/04/29 	19.317587651761333	19.374051133344818	19.21877554934355	19.282297134399414	9600	2016/04/29 
2016/05/02 	19.317590218483737	19.430517196655273	19.317590218483737	19.430517196655273	3100	2016/05/02 
2016/05/03 	19.218776273350827	19.218776273350827	19.087499313166685	19.11290740966797	12300	2016/05/03 
2016/05/04 	18.89411087953231	18.929400050722442	18.73177853814475	18.830589294433594	20500	2016/05/04 
2016/05/05 	18.79529503199646	18.830585542350384	18.707070775404635	18.74588966369629	5300	2016/05/05 
2016/05/06 	18.703546817127727	18.836235936544234	18.618850918459934	18.820003509521484	7800	2016/05/06 
2016/05/09 	18.75788830259709	18.75788830259709	18.695073482699154	18.74588966369629	5200	2016/05/09 
2016/05/10 	18.710600140353844	18.90116485402083	18.710600140353844	18.855993270874023	4100	2016/05/10 
2016/05/11 	18.83764739791074	18.915283843768155	18.830589294433594	18.830589294433594	7100	2016/05/11 
2016/05/12 	18.894109881993067	18.90116798509757	18.70354513675804	18.823530197143555	7700	2016/05/12 
2016/05/13 	18.745892925403435	18.745892925403435	18.49180793762207	18.49180793762207	8000	2016/05/13 
2016/05/16 	18.58356281302319	19.10090986562865	18.58356281302319	18.742366790771484	41300	2016/05/16 
2016/05/17 	18.703545800388966	18.72472011045377	18.60614585876465	18.60614585876465	5600	2016/05/17 
2016/05/18 	18.632964798709562	18.632964798709562	18.45651626586914	18.45651626586914	2100	2016/05/18 
2016/05/19 	18.392997229830023	18.442402610466097	18.28712836472477	18.371824264526367	3500	2016/05/19 
2016/05/20 	18.548979328696927	18.61885227225721	18.527099609375	18.527099609375	4600	2016/05/20 
2016/05/23 	18.555324989005058	18.5694398459597	18.527092582705322	18.562381744384766	2600	2016/05/23 
2016/05/24 	18.618849561035972	18.78118324279785	18.618849561035972	18.78118324279785	8600	2016/05/24 
2016/05/25 	18.858816683976183	18.978801727294922	18.858816683976183	18.978801727294922	5600	2016/05/25 
2016/05/26 	18.99997708475361	19.04938245599546	18.98586087977154	19.033855438232422	3100	2016/05/26 
2016/05/27 	19.04233169555664	19.077622221618604	19.01410062090299	19.04233169555664	6200	2016/05/27 
2016/05/31 	19.056440653913146	19.070556858965904	18.915281295776367	18.915281295776367	5300	2016/05/31 
2016/06/01 	18.844705932734605	18.95763289856259	18.832000538467568	18.936458587646484	36900	2016/06/01 
2016/06/02 	18.887046287544567	18.985857009887695	18.887046287544567	18.985857009887695	9600	2016/06/02 
2016/06/03 	18.985866284862063	19.141141891479492	18.985866284862063	19.141141891479492	2700	2016/06/03 
2016/06/06 	19.225827725578572	19.338754653930664	19.225827725578572	19.338754653930664	5300	2016/06/06 
2016/06/07 	19.48697875634182	19.508151721280303	19.40934096171237	19.44745445251465	16600	2016/06/07 
2016/06/08 	19.5173288287729	19.550501784040986	19.506035592763485	19.54344367980957	8500	2016/06/08 
2016/06/09 	19.338757952760822	19.338757952760822	19.247005312646653	19.317584991455078	3100	2016/06/09 
2016/06/10 	19.02114975969466	19.02114975969466	18.843289092293883	18.866580963134766	6200	2016/06/10 
2016/06/13 	18.774127131613167	18.823532513228106	18.654142056464455	18.696489334106445	9900	2016/06/13 
2016/06/14 	18.638928198945724	18.638928198945724	18.454173121461462	18.532339096069336	16200	2016/06/14 
2016/06/15 	18.646039916070425	19.3637420786939	18.646039916070425	18.78105354309082	10200	2016/06/15 
