Date	Open	High	Low	Close	Volume	Date
2020/06/05 	20.221524191224116	20.221524191224116	19.79828226964972	20.00520133972168	64300	2020/06/05 
2020/06/08 	20.080450547833617	20.36261072284751	20.005207714901204	20.30617904663086	36600	2020/06/08 
2020/06/09 	20.268555175774438	20.268555175774438	19.8829354623853	20.008028030395508	25500	2020/06/09 
2020/06/10 	20.005204711487533	20.005204711487533	19.516125473887776	19.53963851928711	42300	2020/06/10 
2020/06/11 	19.04585691424216	19.04585691424216	18.17115801337404	18.246400833129883	29500	2020/06/11 
2020/06/12 	18.904780248704977	18.904780248704977	18.246404112080818	18.549257278442383	19300	2020/06/12 
2020/06/15 	18.34044906826566	18.782500271788628	18.067692810779523	18.69973373413086	18600	2020/06/15 
2020/06/16 	19.074073208256408	19.346827750911082	18.961208084238077	19.061845779418945	16900	2020/06/16 
2020/06/17 	19.26217554839543	19.26217554839543	18.885961532592773	18.885961532592773	9600	2020/06/17 
2020/06/18 	18.810718729432242	18.94239318648069	18.810718729432242	18.885961532592773	18600	2020/06/18 
2020/06/19 	19.163628330600808	19.163628330600808	18.66477096963031	18.72124481201172	64800	2020/06/19 
2020/06/22 	20.038981281630452	20.038981281630452	18.645946050552144	18.73536491394043	14500	2020/06/22 
2020/06/23 	18.589475155940953	18.928321859852545	18.589475155940953	18.830432891845703	7800	2020/06/23 
2020/06/24 	18.796546928584977	18.796546928584977	18.081204892576007	18.219568252563477	15100	2020/06/24 
2020/06/25 	18.13768813472958	18.346643447875977	18.118862911229225	18.346643447875977	13900	2020/06/25 
2020/06/26 	18.532998924434512	18.532998924434512	17.968255088841165	18.034141540527344	21200	2020/06/26 
2020/06/29 	18.137680625042936	18.344752611994807	18.100030193630936	18.302396774291992	9200	2020/06/29 
2020/06/30 	18.438876760132565	18.598887501918245	18.241215587210785	18.566884994506836	10500	2020/06/30 
2020/07/01 	18.627121394051787	18.702420445160893	18.523584525550145	18.532997131347656	10400	2020/07/01 
2020/07/02 	18.740072274604607	18.909495617361866	18.593238830566406	18.593238830566406	11400	2020/07/02 
2020/07/06 	19.00361974848005	19.00361974848005	18.78713337037725	18.8530216217041	17200	2020/07/06 
2020/07/07 	18.834202983163944	18.834202983163944	18.495356181971125	18.508533477783203	13100	2020/07/07 
2020/07/08 	18.674186219078862	18.674186219078862	18.448289022308312	18.59229850769043	11600	2020/07/08 
