Price	Close	High	Low	Open	Volume	Date
2005/09/23 	37.83367919921875	37.961760335880506	37.83367919921875	37.9261828455608	5700	2005/09/23 
2005/09/26 	38.34600830078125	38.36023984147732	38.22504427644788	38.239275817143955	3400	2005/09/26 
2005/09/27 	38.11119079589844	38.118305208329744	38.0329186872113	38.082727717396104	3400	2005/09/27 
2005/09/28 	38.424285888671875	38.481212059561926	38.35313088944854	38.39582280322686	33300	2005/09/28 
2005/09/29 	38.73736572265625	38.78717475732345	38.438511514653044	38.52389804345556	15600	2005/09/29 
2005/09/30 	38.595069885253906	38.66622489959187	38.49544906503503	38.58795275518623	3200	2005/09/30 
2005/10/03 	38.48121643066406	38.602180485961945	38.48121643066406	38.602180485961945	11000	2005/10/03 
2005/10/04 	38.53099822998047	38.77292888387521	38.53099822998047	38.68042526828344	10900	2005/10/04 
2005/10/05 	38.27485275268555	38.502551971719505	38.27485275268555	38.502551971719505	3300	2005/10/05 
2005/10/06 	37.98310852050781	38.21080771293623	37.74829220147249	38.146767145416455	85700	2005/10/06 
2005/10/07 	38.11119079589844	38.11119079589844	38.0329186872113	38.10407366907857	6200	2005/10/07 
2005/10/10 	37.91908264160156	38.13966479286938	37.91908264160156	38.12543596292075	2000	2005/10/10 
2005/10/11 	37.976009368896484	38.18947712353919	37.976009368896484	38.18947712353919	4000	2005/10/11 
2005/10/12 	37.769649505615234	38.11119837237724	37.684260253132905	38.10408124414249	3500	2005/10/12 
2005/10/13 	37.66292190551758	37.66292190551758	37.385413564863136	37.428105485339415	9300	2005/10/13 
2005/10/14 	37.976009368896484	37.976009368896484	37.64869196415168	37.64869196415168	20300	2005/10/14 
2005/10/17 	37.58464050292969	37.61310358582574	37.45655934428644	37.57040896148166	54800	2005/10/17 
2005/10/18 	37.21463394165039	37.26444298671563	37.20040239814756	37.26444298671563	1000	2005/10/18 
2005/10/19 	37.17904281616211	37.17904281616211	36.77345347531868	36.77345347531868	1700	2005/10/19 
2005/10/20 	36.723663330078125	37.079443827033906	36.723663330078125	37.079443827033906	4200	2005/10/20 
2005/10/21 	36.75923538208008	36.9869346491916	36.68096325006248	36.9869346491916	8200	2005/10/21 
2005/10/24 	37.27867126464844	37.27867126464844	36.90865930915548	36.90865930915548	4800	2005/10/24 
2005/10/25 	37.3498420715332	37.37830245163518	37.257338371629025	37.321378977041135	7500	2005/10/25 
2005/10/26 	37.271549224853516	37.534825916752645	37.25020055864269	37.37828169835331	8300	2005/10/26 
2005/10/27 	37.115020751953125	37.349837179169526	37.115020751953125	37.285796582145935	5300	2005/10/27 
2005/10/28 	37.37116622924805	37.37116622924805	37.12211836934624	37.25731663210075	4500	2005/10/28 
2005/10/31 	37.684261322021484	37.819459618425434	37.64868382300594	37.64868382300594	11800	2005/10/31 
2005/11/01 	37.89773178100586	37.91908045347596	37.876385822925144	37.883502951878306	4800	2005/11/01 
2005/11/02 	38.26061248779297	38.26061248779297	37.876369125394746	37.876369125394746	8200	2005/11/02 
2005/11/03 	38.23927688598633	38.474090528062824	38.210813803798594	38.431395904781226	43000	2005/11/03 
2005/11/04 	38.004459381103516	38.317545132541	37.940418805310756	38.317545132541	3400	2005/11/04 
2005/11/07 	38.2108154296875	38.303319093539244	38.03292523002823	38.08273426878171	4800	2005/11/07 
2005/11/08 	38.14677047729492	38.19657951033986	38.096961444249985	38.096961444249985	4500	2005/11/08 
2005/11/09 	38.025814056396484	38.11831773473326	37.904850004593314	37.904850004593314	2500	2005/11/09 
2005/11/10 	38.047157287597656	38.111197868918865	37.86926708552644	37.92619053870691	5500	2005/11/10 
2005/11/11 	38.18235778808594	38.18947220275509	38.0827396963813	38.0827396963813	2200	2005/11/11 
2005/11/14 	37.883487701416016	37.940411138179165	37.883487701416016	37.91906518869152	3700	2005/11/14 
2005/11/15 	37.61310577392578	37.748301353963406	37.492139021774946	37.726955397744085	8000	2005/11/15 
2005/11/16 	37.56330108642578	37.58464704511892	37.44945144941326	37.58464704511892	5400	2005/11/16 
2005/11/17 	38.14677047729492	38.14677047729492	37.96176317079482	38.032920871136675	3800	2005/11/17 
2005/11/18 	38.388710021972656	38.424287523097654	38.203702673099706	38.424287523097654	8700	2005/11/18 
2005/11/21 	38.31754684448242	38.38870455098068	38.15388819111987	38.38870455098068	26200	2005/11/21 
2005/11/22 	38.552364349365234	38.552364349365234	38.10408028547335	38.125428955251365	20000	2005/11/22 
2005/11/23 	38.630638122558594	38.680447163520874	38.5452488685754	38.587943495566996	5700	2005/11/23 
2005/11/25 	38.41717529296875	38.65198898525636	38.41717529296875	38.65198898525636	4000	2005/11/25 
2005/11/28 	38.56660079956055	38.6662188899065	38.3389015318014	38.48121425274821	5400	2005/11/28 
2005/11/29 	38.502559661865234	38.587946207460085	38.438519074071756	38.587946207460085	9100	2005/11/29 
2005/11/30 	38.23216247558594	38.48121039084623	38.23216247558594	38.402938266461256	100800	2005/11/30 
2005/12/01 	38.929500579833984	38.929500579833984	38.62352914116108	38.62352914116108	200800	2005/12/01 
2005/12/02 	39.17853546142578	39.19988141509755	39.014876816368265	39.07891467738359	13500	2005/12/02 
2005/12/05 	39.23545837402344	39.37065665047023	39.228343961026184	39.3137304889371	4700	2005/12/05 
2005/12/06 	39.39200973510742	39.55566840755963	39.278160105819396	39.278160105819396	14500	2005/12/06 
2005/12/07 	39.206993103027344	39.39200040328613	39.13583811947466	39.39200040328613	4900	2005/12/07 
2005/12/08 	39.135833740234375	39.43468789498068	39.05044722664805	39.20698871582493	21800	2005/12/08 
2005/12/09 	39.49873733520508	39.6339356193535	39.47739138060856	39.47739138060856	13500	2005/12/09 
2005/12/12 	40.03240966796875	40.11779891887128	40.00394929872363	40.07510429342002	2900	2005/12/12 
2005/12/13 	40.20318603515625	40.359730283012695	40.01818141764426	40.08222199955016	21300	2005/12/13 
2005/12/14 	40.25299072265625	40.30991688459036	40.24587630960889	40.24587630960889	5000	2005/12/14 
2005/12/15 	39.96126174926758	40.13203756692309	39.87587519763459	40.13203756692309	24300	2005/12/15 
2005/12/16 	40.174720764160156	40.26722442507517	40.132028854806265	40.203183846655385	4300	2005/12/16 
2005/12/19 	40.210296630859375	40.359726450710305	40.210296630859375	40.317031828697345	28900	2005/12/19 
2005/12/20 	40.20318603515625	40.338381612784666	40.11779949741141	40.338381612784666	20900	2005/12/20 
2005/12/21 	40.45222473144531	40.45222473144531	40.30279763581658	40.45222473144531	11100	2005/12/21 
2005/12/22 	40.51627731323242	40.53762598635678	40.452236722638276	40.53762598635678	28000	2005/12/22 
2005/12/23 	40.639163970947266	40.639163970947266	40.56057162289811	40.57486138849742	10500	2005/12/23 
2005/12/27 	40.33195114135742	40.60345130620683	40.26764854245874	40.60345130620683	19400	2005/12/27 
2005/12/28 	40.574859619140625	40.796344162536336	40.46768774456632	40.796344162536336	36700	2005/12/28 
2005/12/29 	40.75348663330078	40.80349945906456	40.674894271244966	40.72490709700874	32200	2005/12/29 
2005/12/30 	40.43910598754883	40.46768551592724	40.30335731599213	40.39623942047505	21300	2005/12/30 
2006/01/03 	41.82518768310547	41.82518768310547	41.08213621740255	41.17501833198895	38500	2006/01/03 
2006/01/04 	42.46106719970703	42.46106719970703	41.93950301563361	42.010949118741806	112600	2006/01/04 
2006/01/05 	41.989505767822266	42.13954418368104	41.92520320024087	42.118110902985066	29900	2006/01/05 
2006/01/06 	42.60396194458008	42.61825171023788	42.33246184807013	42.439633727756565	19600	2006/01/06 
2006/01/09 	42.582515716552734	42.603951722643366	42.4038977769271	42.475346588073435	97700	2006/01/09 
2006/01/10 	42.139549255371094	42.139549255371094	41.975221057439526	42.01094410473007	59500	2006/01/10 
2006/01/11 	42.496788024902344	42.496788024902344	42.232434186658246	42.29673676628454	20100	2006/01/11 
2006/01/12 	42.27530288696289	42.43248758408204	42.23957983547967	42.33246194973135	53000	2006/01/12 
2006/01/13 	42.453914642333984	42.453914642333984	42.16098130235114	42.23957363938205	16300	2006/01/13 
2006/01/17 	41.853763580322266	41.89663014833675	41.6894326512871	41.72515842529103	13300	2006/01/17 
2006/01/18 	41.317909240722656	41.45365791382763	41.09642198150456	41.43936814947544	24000	2006/01/18 
2006/01/19 	41.782318115234375	41.810897646536475	41.56797708145686	41.61798989848848	15400	2006/01/19 
2006/01/20 	41.21787643432617	41.94663798454044	41.21787643432617	41.903771421611914	97000	2006/01/20 
2006/01/23 	41.68943405151367	41.74659311144465	41.482239272998854	41.653711001803806	60400	2006/01/23 
2006/01/24 	41.89662551879883	41.98236137084796	41.77516662218703	41.853758955521066	24900	2006/01/24 
2006/01/25 	42.01094055175781	42.110966165909446	41.90377141894973	42.068099602983644	62800	2006/01/25 
2006/01/26 	42.46821212768555	42.525371192462295	42.35389672362628	42.403909542558814	97400	2006/01/26 
2006/01/27 	42.753990173339844	43.07550301003186	42.63252855703688	42.97547739983733	109800	2006/01/27 
2006/01/30 	42.854026794433594	42.854026794433594	42.66826528855619	42.72542162671302	78800	2006/01/30 
2006/01/31 	42.768287658691406	43.06122102379913	42.71112859940504	42.90403633625559	79600	2006/01/31 
2006/02/01 	42.975494384765625	42.982637905962754	42.811163416791764	42.86832248834694	428300	2006/02/01 
2006/02/02 	42.4896354675293	42.91117390530756	42.45390969995165	42.86830461951042	19400	2006/02/02 
2006/02/03 	42.496788024902344	42.603959899444156	42.24672395163009	42.33245981596715	15600	2006/02/03 
2006/02/06 	42.346744537353516	42.43248039147925	42.26100868322777	42.40390086493945	13200	2006/02/06 
2006/02/07 	41.9752197265625	42.28958634844327	41.88233762615697	42.22528377516155	20300	2006/02/07 
2006/02/08 	42.01094055175781	42.02523031456427	41.71800722795933	41.80374307930452	22500	2006/02/08 
2006/02/09 	41.9752197265625	42.27529658488137	41.91091715328078	42.26100954681318	148300	2006/02/09 
2006/02/10 	41.76088333129883	42.2252884335735	41.58226535530995	42.2252884335735	140500	2006/02/10 
2006/02/13 	41.3822135925293	41.52510852609763	41.267898190773465	41.40364960413576	17700	2006/02/13 
2006/02/14 	41.86804962158203	41.93235219756527	41.425077834527414	41.4750906463484	27600	2006/02/14 
2006/02/15 	41.76088333129883	41.960934592248286	41.47509347951901	41.77517309643722	66600	2006/02/15 
2006/02/16 	41.89662551879883	41.89662551879883	41.5822589109563	41.63941523715785	15700	2006/02/16 
2006/02/17 	41.72515869140625	41.78231502428805	41.553684241773	41.61798681969873	18500	2006/02/17 
2006/02/21 	41.80375289916992	41.97522736763388	41.76088632617459	41.796609378835434	13400	2006/02/21 
2006/02/22 	42.11096954345703	42.11096954345703	41.803746432211	41.803746432211	29600	2006/02/22 
2006/02/23 	42.15383529663086	42.339596761432745	42.12525577112486	42.26100715453158	16800	2006/02/23 
2006/02/24 	42.346744537353516	42.38246758278143	42.26100868322777	42.26100868322777	11500	2006/02/24 
2006/02/27 	42.52536392211914	42.6396793066345	42.439628065106064	42.511074158368004	24100	2006/02/27 
2006/02/28 	42.16098403930664	42.47535340783813	42.13955075526818	42.47535340783813	24200	2006/02/28 
2006/03/01 	42.46106719970703	42.49679025126113	42.332462033716965	42.332462033716965	11600	2006/03/01 
2006/03/02 	42.403900146484375	42.47534896162331	42.22528219687746	42.33959757560614	25300	2006/03/02 
2006/03/03 	42.41104507446289	42.51107068705936	42.11096551117995	42.26100665556819	31700	2006/03/03 
2006/03/06 	42.2181510925293	42.45392543808415	42.11812544741545	42.45392543808415	40100	2006/03/06 
2006/03/07 	41.68230056762695	41.81804927940629	41.60370820404615	41.689444089091275	49900	2006/03/07 
2006/03/08 	41.768035888671875	41.77518213553435	41.46081268545612	41.56798458443635	27800	2006/03/08 
2006/03/09 	41.9466438293457	42.1466978110306	41.9466438293457	42.046669457441176	34400	2006/03/09 
2006/03/10 	42.339603424072266	42.41105224908059	41.97522395575878	42.010947005515945	10400	2006/03/10 
2006/03/13 	42.868316650390625	42.88260641633339	42.746857728118385	42.76114476856698	16900	2006/03/13 
2006/03/14 	43.15409851074219	43.21840108280579	42.79686260494298	42.79686260494298	19800	2006/03/14 
2006/03/15 	43.26127243041992	43.40416735363769	43.22554938098897	43.40416735363769	260500	2006/03/15 
2006/03/16 	43.51133728027344	43.57563985656917	43.29699354229178	43.29699354229178	13100	2006/03/16 
2006/03/17 	43.73997116088867	43.73997116088867	43.56849670343387	43.62565576441682	21100	2006/03/17 
2006/03/20 	43.897159576416016	43.98289818048606	43.754267353954816	43.94002887845104	270000	2006/03/20 
2006/03/21 	43.44703674316406	43.675667530614355	43.44703674316406	43.65423152051378	22100	2006/03/21 
2006/03/22 	43.82570266723633	43.83284618640157	43.61850518002551	43.61850518002551	20800	2006/03/22 
2006/03/23 	43.27555847167969	43.59707133988185	43.16838660711439	43.58278157624022	21900	2006/03/23 
2006/03/24 	43.63279724121094	43.697099819058806	43.38273317485475	43.38273317485475	20600	2006/03/24 
2006/03/27 	43.56850051879883	43.654236392287245	43.46133135831188	43.63994935128441	20200	2006/03/27 
2006/03/28 	43.23983383178711	43.625649259411084	43.225544068672114	43.61135949629609	15400	2006/03/28 
2006/03/29 	43.775691986083984	43.78283550559672	43.40416628506205	43.40416628506205	41400	2006/03/29 
2006/03/30 	44.24724197387695	44.418713691931124	44.040044482858825	44.218662445703316	29700	2006/03/30 
2006/03/31 	44.032901763916016	44.1257811439278	44.01146575464926	44.11863762450146	33900	2006/03/31 
2006/04/03 	44.53303146362305	44.62591084123543	44.20437234313052	44.20437234313052	23700	2006/04/03 
2006/04/04 	44.85454559326172	44.9402841847326	44.554468699595766	44.554468699595766	158000	2006/04/04 
2006/04/05 	45.09032440185547	45.14033721943001	44.85454735429477	44.93313970348167	75700	2006/04/05 
2006/04/06 	45.08317184448242	45.17605394647184	45.011725750948266	45.15462066351034	5900	2006/04/06 
2006/04/07 	44.58305358886719	45.14748439367654	44.511604754053465	45.08318180509138	43200	2006/04/07 
2006/04/10 	44.675926208496094	44.76166479726592	44.59019034522023	44.69021597329107	15200	2006/04/10 
2006/04/11 	44.32583999633789	44.78310160376334	44.3186937506314	44.72594254008808	21900	2006/04/11 
2006/04/12 	44.1900749206543	44.36154933317135	44.14006211814793	44.14720836164503	454100	2006/04/12 
2006/04/13 	44.2972526550293	44.37584499098011	44.082911655023054	44.082911655023054	26200	2006/04/13 
2006/04/17 	44.42585754394531	44.61876526048661	44.40442426171639	44.41871129953989	20000	2006/04/17 
2006/04/18 	45.31180191040039	45.32609167398397	44.84739685865603	44.91884295108018	72800	2006/04/18 
2006/04/19 	45.740482330322266	45.740482330322266	45.17605167855282	45.17605167855282	43400	2006/04/19 
2006/04/20 	45.54758071899414	45.63331657838574	45.3475294719158	45.5261474355197	311100	2006/04/20 
2006/04/21 	45.726200103759766	45.84051822049332	45.61188471252012	45.719056584210875	17100	2006/04/21 
2006/04/24 	45.83338165283203	45.86196118804978	45.619037864193416	45.726209758512724	19400	2006/04/24 
2006/04/25 	45.76192092895508	45.99055168670855	45.61902329849213	45.976259198168634	36600	2006/04/25 
2006/04/26 	46.04771423339844	46.133452828332274	45.92625531215006	45.93340155780829	23900	2006/04/26 
2006/04/27 	46.17631149291992	46.32634992011984	45.59759106643636	45.754775738070755	42900	2006/04/27 
2006/04/28 	46.140594482421875	46.22632761783589	46.026276367219516	46.026276367219516	27700	2006/04/28 
2006/05/01 	46.062007904052734	46.65502093613783	46.011995085141244	46.512123274256126	185400	2006/05/01 
2006/05/02 	46.66215515136719	46.747893736406596	46.476396393596644	46.655014357521324	484000	2006/05/02 
2006/05/03 	46.44066619873047	46.55498430123194	46.29777402159077	46.54783805707881	33200	2006/05/03 
2006/05/04 	46.81935119628906	46.81935119628906	46.46926142829558	46.46926142829558	15500	2006/05/04 
2006/05/05 	47.583824157714844	47.65527025257424	47.147995892788586	47.15514213757081	492400	2006/05/05 
2006/05/08 	47.583824157714844	47.75529587557493	47.49094477949639	47.75529587557493	99000	2006/05/08 
2006/05/09 	47.898197174072266	47.898197174072266	47.65527389181408	47.65527389181408	30400	2006/05/09 
2006/05/10 	47.826751708984375	47.86961827954538	47.705287340747994	47.726726077016615	44300	2006/05/10 
2006/05/11 	47.248016357421875	47.72671658779112	47.240875564406885	47.72671658779112	46500	2006/05/11 
2006/05/12 	46.74789047241211	47.26231104475575	46.74789047241211	47.15513918368627	28500	2006/05/12 
2006/05/15 	46.15488052368164	46.33349848658365	45.96197552218203	46.08343442871836	22500	2006/05/15 
2006/05/16 	46.062007904052734	46.19061307425205	45.94054897969461	46.15488729603452	49600	2006/05/16 
2006/05/17 	44.761661529541016	45.95482818513009	44.668779427901335	45.940541146872064	40500	2006/05/17 
2006/05/18 	44.42585754394531	44.97600116693487	44.42585754394531	44.86882930480293	111500	2006/05/18 
2006/05/19 	44.62590408325195	44.76165545773263	44.22580165445008	44.440142630664425	82600	2006/05/19 
2006/05/22 	43.747127532958984	43.90431227134637	43.29700933471	43.51135315087274	32200	2006/05/22 
2006/05/23 	43.90430450439453	44.368709664436274	43.88286849127352	43.90430450439453	100800	2006/05/23 
2006/05/24 	43.46132278442383	43.86857151002113	43.11837390713729	43.86857151002113	50000	2006/05/24 
2006/05/25 	44.11148452758789	44.16864084707045	43.62564354726641	43.7613921908441	13600	2006/05/25 
2006/05/26 	44.44015121459961	44.51159731197359	44.31154605893131	44.42586145002603	40000	2006/05/26 
2006/05/30 	44.032901763916016	44.5115966048031	44.032901763916016	44.5115966048031	34100	2006/05/30 
2006/05/31 	44.09719467163086	44.24723307613025	43.91143050135166	44.04718187013106	18200	2006/05/31 
2006/06/01 	44.332977294921875	44.36870034195851	43.61136193300424	43.61850545221405	28300	2006/06/01 
2006/06/02 	44.62590408325195	44.861681064933094	44.52587847605148	44.861681064933094	31600	2006/06/02 
2006/06/05 	43.87571334838867	44.690210768382734	43.87571334838867	44.690210768382734	15700	2006/06/05 
2006/06/06 	43.31843185424805	43.51848311313913	42.86831379624911	43.511339593390446	51700	2006/06/06 
2006/06/07 	42.74685287475586	43.35415286815419	42.65397076942057	42.868311783237985	35500	2006/06/07 
2006/06/08 	41.653717041015625	41.796611986066864	40.917811753419144	41.653717041015625	52700	2006/06/08 
2006/06/09 	41.56797409057617	42.10382799921148	41.46080221865154	42.01094589190973	7600	2006/06/09 
2006/06/12 	41.13928985595703	41.7823128766689	41.1250000920976	41.75373334895003	22400	2006/06/12 
2006/06/13 	40.05329895019531	40.58200667288524	39.76036555640921	40.43911173617378	47200	2006/06/13 
2006/06/14 	40.47482681274414	40.63200874862233	40.203326777327625	40.47482681274414	17400	2006/06/14 
2006/06/15 	42.02524185180664	42.089544439341985	41.36792893521803	41.36792893521803	112300	2006/06/15 
2006/06/16 	41.903778076171875	41.903778076171875	41.6108447058353	41.88234206580988	18900	2006/06/16 
2006/06/19 	41.467952728271484	41.97522715982911	41.17501933711202	41.97522715982911	48600	2006/06/19 
2006/06/20 	41.84663009643555	42.01095835008864	41.54655312685025	41.54655312685025	12900	2006/06/20 
2006/06/21 	42.46106719970703	42.582526120089796	41.775174798089445	41.775174798089445	27300	2006/06/21 
2006/06/22 	42.039527893066406	42.24672540404041	41.95379202578181	42.17527657672485	39900	2006/06/22 
2006/06/23 	42.168121337890625	42.296726465824186	41.97521364599028	41.97521364599028	5600	2006/06/23 
2006/06/26 	42.26816177368164	42.31103107319904	42.13955660062374	42.22529247416425	6700	2006/06/26 
2006/06/27 	41.768035888671875	42.36819252687305	41.72516930947547	42.35390275864271	548200	2006/06/27 
2006/06/28 	42.17527770996094	42.17527770996094	41.882344323831305	41.9395033872196	13500	2006/06/28 
2006/06/29 	43.65422439575195	43.732816727141135	42.46820135736292	42.46820135736292	29100	2006/06/29 
2006/06/30 	44.15435791015625	44.26867329228279	43.96859643626075	44.082911818387295	13600	2006/06/30 
2006/07/03 	44.611610412597656	44.611610412597656	44.31867713482289	44.31867713482289	19100	2006/07/03 
2006/07/05 	43.73997116088867	43.91858913821933	43.58278646867961	43.868576322606266	31400	2006/07/05 
2006/07/06 	44.0114631652832	44.16150431934756	43.890004263724215	43.890004263724215	35900	2006/07/06 
2006/07/07 	43.96861267089844	44.24011010026108	43.954322902169665	44.01147925159007	31900	2006/07/07 
2006/07/10 	44.090049743652344	44.28295743754671	44.04718318422694	44.168642069923386	76100	2006/07/10 
2006/07/11 	44.2972526550293	44.2972526550293	43.77568855566642	43.940016746520996	28500	2006/07/11 
2006/07/12 	43.51133728027344	43.868573209584405	43.347006354355806	43.868573209584405	49600	2006/07/12 
2006/07/13 	42.6897087097168	43.18983973342332	42.65398564920093	43.18983973342332	27500	2006/07/13 
2006/07/14 	42.26816177368164	42.45392328726846	42.06096424758899	42.4324900002569	13300	2006/07/14 
2006/07/17 	41.632266998291016	41.7965951650431	41.517951633355075	41.56796443517122	37700	2006/07/17 
2006/07/18 	41.32505798339844	41.57512207743368	40.91066294128951	41.5108194924683	112500	2006/07/18 
2006/07/19 	42.496788024902344	42.553947084789705	41.5822648706564	41.5822648706564	22600	2006/07/19 
2006/07/20 	42.318172454833984	42.86117265263255	42.318172454833984	42.825446875426586	17800	2006/07/20 
2006/07/21 	42.3253173828125	42.525368646566065	42.22528902544167	42.51107888122737	68100	2006/07/21 
2006/07/24 	42.91117858886719	42.97548116183452	42.503929868571966	42.503929868571966	9300	2006/07/24 
2006/07/25 	43.189815521240234	43.21839504382918	42.83972318325876	43.054064151689346	44200	2006/07/25 
2006/07/26 	43.29698944091797	43.4613203512691	42.86830745654991	42.90403050099832	10000	2006/07/26 
2006/07/27 	43.43988800048828	43.91143931318049	43.4041649530331	43.58278291580279	36100	2006/07/27 
2006/07/28 	44.46158218383789	44.46158218383789	43.92572830495033	43.982887360268684	12500	2006/07/28 
2006/07/31 	44.2829704284668	44.318693480298855	44.16151150713898	44.29726019429845	16900	2006/07/31 
2006/08/01 	43.95429992675781	44.140061372142874	43.639933355531824	44.140061372142874	22600	2006/08/01 
2006/08/02 	44.32583999633789	44.5401810341318	44.182945062643896	44.20437834877504	60000	2006/08/02 
2006/08/03 	44.19722366333008	44.36155184164215	43.85427754439704	44.01145947880793	27900	2006/08/03 
2006/08/04 	44.29011154174805	44.74022684856162	44.118637097132996	44.58304489361614	10800	2006/08/04 
2006/08/07 	43.9185905456543	44.01861618008588	43.78283913421646	43.94002383146274	15200	2006/08/07 
2006/08/08 	43.81140899658203	44.104342315122544	43.71138338422578	43.8685680467819	39300	2006/08/08 
2006/08/09 	43.97574996948242	45.65476076333736	43.97574996948242	45.65476076333736	33800	2006/08/09 
2006/08/10 	43.99718475341797	44.01147179423123	43.71139487825645	43.86857958214471	17700	2006/08/10 
2006/08/11 	43.71854019165039	43.811422313711304	43.58993501510277	43.689963383357636	19700	2006/08/11 
2006/08/14 	43.890018463134766	44.14008259165389	43.86143892687698	43.99719036135416	13200	2006/08/14 
2006/08/15 	44.890262603759766	44.904549640721164	44.54731375582921	44.54731375582921	110900	2006/08/15 
2006/08/16 	45.21893310546875	45.3046689815176	45.04745862787671	45.11176121628693	22400	2006/08/16 
2006/08/17 	45.240360260009766	45.42612447934219	45.0760320509043	45.29751931995635	8200	2006/08/17 
2006/08/18 	45.37610626220703	45.37610626220703	45.14033196757168	45.2975166476578	4500	2006/08/18 
2006/08/21 	45.22606658935547	45.34038197388252	45.19748706185027	45.33323845475309	46800	2006/08/21 
2006/08/22 	45.161766052246094	45.30466097072365	44.97600456607098	45.076030191357106	82400	2006/08/22 
2006/08/23 	45.06174087524414	45.297517901901756	44.911702435822335	45.15462298200265	57800	2006/08/23 
2006/08/24 	45.15462112426758	45.22606721853077	45.0188697294762	45.0188697294762	10300	2006/08/24 
2006/08/25 	44.90454864501953	44.95456144975596	44.79737951722439	44.79737951722439	16400	2006/08/25 
2006/08/28 	44.97600173950195	45.08317087750455	44.761660738003066	44.761660738003066	22400	2006/08/28 
2006/08/29 	45.42611312866211	45.44040016458485	44.933125899035076	45.226059194330766	60000	2006/08/29 
2006/08/30 	45.49041748046875	45.55472005047457	45.333235540282864	45.42611763595651	46200	2006/08/30 
2006/08/31 	45.47613525390625	45.58330439825732	45.36896338406132	45.58330439825732	17800	2006/08/31 
2006/09/01 	45.719051361083984	45.797640969119044	45.440405071620475	45.511853886416354	14700	2006/09/01 
2006/09/05 	45.98340606689453	45.98340606689453	45.726195779555546	45.79049562589664	17400	2006/09/05 
