Price	Close	High	Low	Open	Volume	Date
Ticker	MTUM	MTUM	MTUM	MTUM	MTUM	
Date						
2013/08/05 	47.70290756225586	47.780966997882935	47.6855606533849	47.7376013799978	7500	2013/08/05 
2013/08/06 	47.52942657470703	48.05849554594569	47.321270352025806	48.05849554594569	15100	2013/08/06 
2013/08/07 	47.355953216552734	47.8069627044397	47.15646882339594	47.8069627044397	57200	2013/08/07 
2013/08/08 	47.407997131347656	47.529422134665836	47.24320652807059	47.529422134665836	6000	2013/08/08 
2013/08/09 	47.28658676147461	47.572802456643	47.16516172057989	47.572802456643	7300	2013/08/09 
2013/08/12 	47.156471252441406	47.50340266363516	47.06974005393454	47.50340266363516	1200	2013/08/12 
2013/08/13 	47.199832916259766	47.32126121606131	46.95698293382241	47.217179816231415	8500	2013/08/13 
2013/08/14 	46.80954360961914	47.182493722311634	46.80086850453336	47.182493722311634	7600	2013/08/14 
2013/08/15 	46.0029411315918	47.00036338075822	45.92488171134539	47.00036338075822	6300	2013/08/15 
2013/08/16 	45.786102294921875	45.9422211099051	45.70804288743026	45.75140848968485	7600	2013/08/16 
2013/08/19 	45.708038330078125	52.126242772743765	45.6213038256335	46.04629462595457	6300	2013/08/19 
2013/08/20 	45.93354797363281	45.95956998296791	45.44784791382437	45.44784791382437	9900	2013/08/20 
2013/08/21 	45.621307373046875	45.92487319933313	45.46518856149012	45.92487319933313	10600	2013/08/21 
2013/08/22 	45.97692108154297	47.91973156360927	45.734071012003696	45.734071012003696	12400	2013/08/22 
2013/08/23 	46.10702133178711	46.10702133178711	45.872843060503534	45.872843060503534	6400	2013/08/23 
2013/08/26 	46.0116081237793	46.30649886850848	45.942223817799025	46.17640205407663	6700	2013/08/26 
2013/08/27 	45.35245132446289	45.61264831352288	45.35245132446289	45.551935793028356	6000	2013/08/27 
2013/08/28 	45.44784927368164	45.586621196148215	44.9794927946381	44.9794927946381	7000	2013/08/28 
2013/08/29 	45.68203353881836	45.820808798224455	45.68203353881836	45.75142116852141	5700	2013/08/29 
2013/08/30 	45.534568786621094	45.5779343808918	45.465181188921754	45.52589699120006	6000	2013/08/30 
2013/09/03 	45.794769287109375	45.92486938880629	45.62130358770782	45.83813488481401	24700	2013/09/03 
2013/09/04 	45.96824264526367	46.05497385512319	45.88151143540415	45.916201934197815	8100	2013/09/04 
2013/09/05 	45.91619873046875	46.03762704781661	45.91619873046875	46.03762704781661	3000	2013/09/05 
