Date	Open	High	Low	Close	Volume
2020/01/02	81.41330734494912	83.30537500279802	81.41330734494912	83.26187896728516	4451584
2020/01/03	82.06028031424782	84.0828353457502	81.83192456272461	83.37602996826172	4969756
2020/01/06	83.43040781683781	83.64245012166369	82.91389991846154	83.55545806884766	4139504
2020/01/07	82.58767302037998	83.52827208094102	82.58767302037998	83.28904724121094	4348775
2020/01/08	83.2510150397435	84.02849930729808	83.03897267744544	83.41412353515625	3772445
2020/01/09	83.62069300745682	83.83273528084771	83.25098013345097	83.53913879394531	4672455
2020/01/10	83.73488928096987	83.73488928096987	82.33214721734248	82.5659408569336	4605240
2020/01/13	82.65293596614158	82.91391216313048	82.3321502522694	82.66924285888672	4910010
2020/01/14	82.2995150082709	82.86496333293334	82.16358910631386	82.3919448852539	4987712
2020/01/15	82.4463238071827	83.2238079066766	82.17990980689916	82.62030792236328	4937023
2020/01/16	82.97371786167588	83.74033299421089	82.97371786167588	83.48479461669922	5671300
2020/01/17	83.89800369852085	84.5613132782979	83.5554732522276	83.94693756103516	7365492
2020/01/21	83.65330780500616	84.55041068520893	83.06611487029636	83.9849624633789	7797382
2020/01/22	83.93605161613685	84.30577115812338	83.36517200316185	83.61527252197266	5546881
2020/01/23	83.51739911735078	83.85992949831527	82.96282643347043	83.6207046508789	6369348
2020/01/24	83.40322183408593	83.95779450010153	82.85408699506037	83.28904724121094	5879141
2020/01/27	82.09293270649283	82.6203229756368	81.56011120015273	82.11467742919922	6889427
2020/01/28	81.8428183114333	83.9523658488731	80.49444799229886	83.10963439941406	9083677
2020/01/29	83.68596711955281	83.70228060528358	82.35391004004266	83.08789825439453	6079832
2020/01/30	82.33758758952268	83.84362865428945	82.33758758952268	83.72945404052734	6958867
2020/01/31	83.29450437760475	83.50110889459515	81.34806506398755	81.66340637207031	7325131
2020/02/03	82.13096468374748	82.81058756870021	81.44046614526137	81.52745819091797	7450027
2020/02/04	82.34301384616332	83.36516717231811	82.32126912858622	83.18574523925781	6090160
2020/02/05	84.11003041728134	84.61566925048828	83.40322493449119	84.61566925048828	5727709
2020/02/06	85.01801276934303	85.21917942751158	84.37101017544312	84.92558288574219	6011664
2020/02/07	84.81684601430202	85.82812380130866	84.6048036850488	85.26811981201172	7886048
2020/02/10	85.697629419282	85.89335823559813	84.25682936245904	85.1158676147461	6419878
2020/02/11	86.02385723744577	86.14346967323861	84.20246837936959	84.40907287597656	8577104
2020/02/12	84.35468108861605	84.6972114225342	83.49020510549788	84.3709945678711	9167100
2020/02/13	84.1443104492495	84.48300726475124	83.53793175611754	83.61441040039062	5420874
2020/02/14	83.62532094236308	84.15522088431828	83.34671833081029	83.8329086303711	6175331
2020/02/18	83.14459500929193	83.16644983240373	82.13943209031744	82.64201354980469	4553280
2020/02/19	82.78951670163336	83.01895261647894	82.01378966151987	82.31424713134766	5339993
2020/02/20	82.15581965287805	82.34701623346508	80.81196001520712	81.88813781738281	5380831
2020/02/21	81.75703433882968	82.82229142538425	81.24352545491755	82.77312469482422	6796948
2020/02/24	80.51699511824313	80.94309145371643	79.50636155250699	80.07450103759766	10190257
2020/02/25	80.2547547061563	80.58798779004759	75.6331813115625	75.82984161376953	12089748
2020/02/26	76.58916797773213	78.21710049741141	75.43650497029093	75.59493255615234	13401785
2020/02/27	74.28386900019652	75.09237177692245	72.18066639027758	72.2079849243164	16203986
2020/02/28	69.45469035542183	71.57427695003888	68.74452122778375	71.33937072753906	19610008
2020/03/02	71.8365007483925	73.27323023354644	70.06106785512654	73.24044799804688	14433840
2020/03/03	73.1694255393523	75.49113606800368	71.76000810609789	72.39916229248047	14444010
2020/03/04	73.4425604836834	76.39249736275035	72.50841270153349	75.9554672241211	9077480
2020/03/05	73.79764372610313	74.0161588014867	68.40035116615485	69.07228088378906	13601522
2020/03/06	66.46105832590347	69.4492423131505	65.55422870964087	69.09415435791016	13614711
2020/03/09	63.052211484455306	65.04068850877559	61.462518632214724	63.01943588256836	13778378
2020/03/10	65.42855993806621	65.82188707707371	62.01973797867955	65.21004486083984	14774045
2020/03/11	63.270735955897095	63.822484056724434	58.33231495031168	58.73110580444336	16346679
2020/03/12	51.41636172880785	59.588787853187554	50.69526179994691	55.994232177734375	30644501
2020/03/13	59.57239049510339	60.512002144166736	53.83639708088361	57.57844924926758	26649596
2020/03/16	52.093750115323544	54.15870629742289	49.48250616291262	49.6737060546875	19586014
2020/03/17	49.74472987163696	51.05035373685012	45.23787731263046	50.71711730957031	25522359
2020/03/18	46.893106672906335	46.93680968796235	37.70459246041787	43.375030517578125	36292760
2020/03/19	43.28216867996231	46.70737546337342	39.43085579893975	45.756839752197266	25171667
2020/03/20	46.35230017740507	48.53197795812601	40.031778666017004	45.08491897583008	22923550
2020/03/23	43.70827343894146	43.75197314926371	39.49641542241465	40.944068908691406	19084526
2020/03/24	43.75743642744381	47.7726341186272	43.70827301206017	47.395694732666016	20411023
2020/03/25	48.00753074851444	54.726838389553365	47.13347700062016	52.54716110229492	19096125
2020/03/26	53.535942273048555	57.35447988396826	52.98965778980724	57.16327667236328	23079589
2020/03/27	53.53594402475797	55.573591770367344	52.72744137366474	53.07160186767578	16126443
2020/03/30	52.487075431899626	54.49194084184664	51.73866364963806	53.80362319946289	12019832
2020/03/31	53.142623863333014	54.1914899146251	51.279791397517776	51.53108215332031	11616702
2020/04/01	48.881584550897514	50.25822292014624	48.253357840579966	49.9140625	19658472
2020/04/02	48.96353897241359	50.39480812040601	46.49433122547517	46.98598861694336	20980044
2020/04/03	44.27040878304817	46.26691675217305	41.709668789212216	43.34159851074219	18932300
2020/04/06	47.291207400315336	51.12797744940822	45.694000543417594	49.96479415893555	28777500
2020/04/07	54.18350466825346	55.9803621084639	49.66966187451624	50.138404846191406	27110200
2020/04/08	50.65054040573829	55.53764587346839	50.25992191035806	54.35710144042969	26540900
2020/04/09	58.159154289090985	59.11400475139207	55.1296685265964	56.17132568359375	24734300
