Date	Open	High	Low	Close	Volume	Date
2022/03/24 	23.440804431982873	23.56333297243409	23.440804431982873	23.561447143554688	220800	2022/03/24 
2022/03/25 	23.62931184414175	23.62931184414175	23.412529595491222	23.538829803466797	6800	2022/03/25 
2022/03/28 	23.32770289580195	23.374828849222766	23.233449191220426	23.36917495727539	22700	2022/03/28 
2022/03/29 	23.81781738652304	23.912071077907395	23.798966288698242	23.87531089782715	6600	2022/03/29 
2022/03/30 	23.831961017897708	23.919617027646773	23.752788543701172	23.752788543701172	31300	2022/03/30 
2022/03/31 	23.56333684439611	23.86494726836599	23.32770347595215	23.32770347595215	13800	2022/03/31 
2022/04/01 	23.798970482676157	23.798970482676157	23.45683000804688	23.562395095825195	16400	2022/04/01 
2022/04/04 	23.651935780619493	23.88379929743515	23.651935780619493	23.732994079589844	9000	2022/04/04 
2022/04/05 	23.883795147193805	23.883795147193805	23.384251826298417	23.469079971313477	10800	2022/04/05 
2022/04/06 	23.308849697900815	23.308849697900815	22.993101883366023	23.025148391723633	203200	2022/04/06 
2022/04/07 	23.016665072476407	23.191033243355996	22.864917860781272	23.026090621948242	45900	2022/04/07 
2022/04/08 	23.110917285980953	23.13919213484177	22.969537648457976	23.027973175048828	25600	2022/04/08 
2022/04/11 	22.87528605611815	22.88471160584967	22.762181257079707	22.809309005737305	21500	2022/04/11 
2022/04/12 	22.87340173783005	22.960115722443483	22.653791628026124	22.705631256103516	40000	2022/04/12 
2022/04/13 	22.752753248451306	23.25229654379729	22.752753248451306	23.092065811157227	81800	2022/04/13 
2022/04/14 	22.9978155035281	23.01666660372589	22.903561800278997	22.92995262145996	30400	2022/04/14 
2022/04/18 	23.044945066008165	23.044945066008165	22.771609484867827	22.79046058654785	60000	2022/04/18 
2022/04/19 	22.76218376432031	22.969542285774565	22.76218376432031	22.884714126586914	46300	2022/04/19 
2022/04/20 	23.106208016685496	23.233450254030238	23.026093532657306	23.205175399780273	34800	2022/04/20 
2022/04/21 	23.318279503181472	23.318279503181472	22.809312327730975	22.931840896606445	47300	2022/04/21 
2022/04/22 	22.724481822998893	22.79988442632023	22.404020309448242	22.404020309448242	35700	2022/04/22 
2022/04/25 	22.130684436551505	22.432294845581055	21.97987923203673	22.432294845581055	64700	2022/04/25 
2022/04/26 	22.121260434509168	22.121260434509168	21.67827033996582	21.67827033996582	30300	2022/04/26 
2022/04/27 	21.732937814693287	21.838501105692558	21.635856260869332	21.67827033996582	98100	2022/04/27 
2022/04/28 	21.838504135976372	22.224942777926138	21.715975555884583	22.12126350402832	70400	2022/04/28 
2022/04/29 	22.356891142073078	22.356891142073078	21.829072952270508	21.829072952270508	62200	2022/04/29 
2022/05/02 	21.89504933243659	21.89504933243659	21.53500162078684	21.687692642211914	67900	2022/05/02 
2022/05/03 	21.857354231662825	21.951607949245762	21.81022647400129	21.876203536987305	58500	2022/05/03 
2022/05/04 	21.753672046202006	22.295629501342773	21.725395395395914	22.295629501342773	74300	2022/05/04 
2022/05/05 	22.027006445427766	22.027006445427766	21.386083442983786	21.480337142944336	138000	2022/05/05 
2022/05/06 	21.395509566100696	21.44263551847393	21.183439184941445	21.329530715942383	128300	2022/05/06 
2022/05/09 	20.858266901095487	20.933669514019506	20.566082000732422	20.566082000732422	190200	2022/05/09 
2022/05/10 	20.91481612124376	20.91481612124376	20.490675382857887	20.5943546295166	131700	2022/05/10 
2022/05/11 	20.71688800911681	20.990223614878616	20.52838236855641	20.547231674194336	105300	2022/05/11 
2022/05/12 	20.368148073969298	20.556653682032394	20.23619217081129	20.45297622680664	311800	2022/05/12 
2022/05/13 	20.938380622632987	21.056197303247515	20.910103972099147	21.009071350097656	136200	2022/05/13 
2022/05/16 	20.9713693985941	21.18815166204334	20.895966794014367	21.046772003173828	226100	2022/05/16 
2022/05/17 	21.470912588525476	21.53688964223449	21.386084434402488	21.491647720336914	192600	2022/05/17 
2022/05/18 	21.367234055876906	21.367234055876906	20.96194437198329	20.99022102355957	131000	2022/05/18 
2022/05/19 	21.103323783142113	21.4991879117974	21.08447448005561	21.31068229675293	214400	2022/05/19 
2022/05/20 	21.527461906521825	21.527461906521825	21.17872377522739	21.3955078125	154000	2022/05/20 
2022/05/23 	21.65941640496893	21.81870513411216	21.631141554430418	21.791372299194336	83300	2022/05/23 
2022/05/24 	21.687696380523715	21.687696380523715	21.461488552812675	21.555742263793945	412400	2022/05/24 
2022/05/25 	21.395510369737316	21.66884413970049	21.38608481936067	21.536890029907227	40800	2022/05/25 
2022/05/26 	21.706543685667317	21.942177023036844	21.706543685667317	21.91390037536621	82700	2022/05/26 
2022/05/27 	22.017579496369763	22.111831392600504	21.979877299685718	22.095809936523438	86400	2022/05/27 
2022/05/31 	22.130685765937763	22.187239069332833	22.00815720406168	22.064708709716797	132000	2022/05/31 
2022/06/01 	22.26263850567858	22.26263850567858	21.829072230094006	21.91390037536621	90100	2022/06/01 
2022/06/02 	22.083558033878752	22.422870635986328	22.055281384456517	22.422870635986328	58100	2022/06/02 
