Date	Open	High	Low	Close	Volume
2020/01/02	40.12533867205484	40.19661088806183	39.626444035034076	39.768985748291016	191000
2020/01/03	37.84467560055533	38.34357018727543	36.918158635936145	37.41705322265625	1364090
2020/01/06	36.918160220054894	36.918160220054894	36.20545441380381	36.633079528808594	484038
2020/01/07	36.490535356055844	37.06069941874676	35.92037129336493	36.20545196533203	294000
2020/01/08	36.276726639568096	36.276726639568096	35.63529032619385	35.77783203125	313000
2020/01/09	35.849099459653566	37.06069980471283	35.849099459653566	36.490535736083984	386100
2020/01/10	36.91816329956055	37.06070501645217	36.49054086764279	36.91816329956055	85000
2020/01/13	37.06070033482143	37.41705322265625	36.918158635936145	37.41705322265625	131202
2020/01/14	37.77340871310102	37.77340871310102	37.20324459703202	37.63086700439453	177000
2020/01/15	37.5595979039222	37.5595979039222	37.06070327758789	37.06070327758789	101822
2020/01/16	36.846887780274464	37.34578234850484	36.704346086671976	36.98942947387695	121000
2020/01/17	36.989430350568725	37.417052722754654	36.91815814269991	37.34578323364258	84000
2020/01/20	37.34578845023542	37.34578845023542	36.91816329956055	36.91816329956055	91000
2020/01/30	34.388054625481786	34.63750056635041	33.24772644042969	33.24772644042969	687499
2020/01/31	33.24772537137997	34.56622996287347	32.998276719775276	34.102970123291016	345019
2020/02/03	34.20987607836262	34.20987607836262	32.49938118694182	32.99827575683594	255000
2020/02/04	38.41484508743734	38.84246749529561	33.568443298339844	33.568443298339844	196000
2020/02/05	33.92479190511402	33.99606410988189	33.390262603759766	33.390262603759766	165000
2020/02/06	33.390266702627066	34.209879486152246	33.390266702627066	33.782257080078125	195002
2020/02/07	33.78225585415156	33.78225585415156	32.78446665117818	33.14081954956055	246000
2020/02/10	32.0717600739211	32.92700755297702	32.0717600739211	32.67755889892578	116002
2020/02/11	32.784466222814615	33.35463030902524	32.784466222814615	32.962642669677734	71000
2020/02/12	32.85573820612473	33.53280929931097	32.85573820612473	33.283363342285156	113000
2020/02/13	33.497174126514416	33.532808874386966	33.105186462402344	33.105186462402344	104000
2020/02/14	33.105186881907564	33.46153980266274	33.105186881907564	33.283363342285156	49000
2020/02/17	32.42811549550382	32.64192670227222	31.8223166232005	32.14303207397461	349286
