Date	Open	High	Low	Close	Volume
2020/01/02	71.40977019424241	72.46076851156026	71.15666666509587	72.40050506591797	135480400
2020/01/03	71.62916047987068	72.45597354015936	71.47247692584565	71.6966552734375	146322800
2020/01/06	70.81921563866376	72.30651383633005	70.56851756430221	72.2679443359375	118387200
2020/01/07	72.2775784441153	72.53309491165653	71.70869494472285	71.92805480957031	108872000
2020/01/08	71.63154422529517	73.38641550034151	71.63154422529517	73.08509826660156	132079200
2020/01/09	74.06136720541696	74.83032941641996	73.81067654984861	74.63748931884766	170108400
2020/01/10	74.87132551313572	75.370308736383	74.30484750773756	74.80623626708984	140644800
2020/01/13	75.12201817653433	76.4309386915993	75.00389679896787	76.4044189453125	121532000
2020/01/14	76.34174457661803	76.55146021431688	75.24977111147209	75.3727035522461	161954400
2020/01/15	75.17262239843001	76.05246721987251	74.61819429330173	75.0496826171875	121923600
2020/01/16	75.5920773695483	76.1007048279931	75.23049658770428	75.98981475830078	108829200
2020/01/17	76.23807238178088	76.83347548162705	75.93193674542053	76.83106994628906	137816400
2020/01/21	76.459869381581	76.90099467937888	76.17301471865545	76.31041717529297	110843200
2020/01/22	76.79492300181599	77.13480977194556	76.48878729766383	76.58280181884766	101832400
2020/01/23	76.63582686293465	77.03115126719418	76.0886300322076	76.95160675048828	104472000
2020/01/24	77.19749582877215	77.93993845348767	76.53941616685312	76.72985076904297	146537600
2020/01/27	74.74116092508633	75.1533609751762	73.49250366771739	74.47359466552734	161940000
2020/01/28	75.35342032568062	76.75152944120848	75.25458738363722	76.58038330078125	162234000
2020/01/29	78.20992276333985	79.02950436307852	77.46988569545148	78.18340301513672	216229200
2020/01/30	77.26739289963146	78.12313101118072	76.8359045055242	78.07009887695312	126743200
2020/01/31	77.361404556077	77.78324876217432	74.31448794421121	74.60857391357422	199588400
2020/02/03	73.35269537300906	75.56798119819389	72.85130652142897	74.40369415283203	173788400
2020/02/04	76.00667569866678	77.05044280806926	75.60170706629567	76.8600082397461	136616400
2020/02/05	77.98571584340952	78.28462753135985	76.88410566550306	77.48674011230469	118826800
