Price	Close	High	Low	Open	Volume	Date
2002/03/07 	170.7672882080078	177.7947540283203	165.14532470703125	172.8755340576172	623452	2002/03/07 
2002/03/08 	178.49749755859375	182.71397399902344	172.1727752685547	172.1727752685547	1079632	2002/03/08 
2002/03/11 	177.09201049804688	184.11947631835938	174.28102111816406	182.01123046875	774653	2002/03/11 
2002/03/12 	168.6590576171875	178.49749755859375	167.25355529785156	177.09201049804688	334260	2002/03/12 
2002/03/13 	172.1727752685547	175.68650817871094	168.6590576171875	168.6590576171875	452237	2002/03/13 
2002/03/14 	181.30848693847656	183.41671752929688	172.1727752685547	172.1727752685547	791226	2002/03/14 
2002/03/15 	193.95791625976562	193.95791625976562	193.95791625976562	193.95791625976562	1320716	2002/03/15 
2002/03/18 	182.71397399902344	193.2551727294922	180.60574340820312	193.2551727294922	974553	2002/03/18 
2002/03/19 	170.06454467773438	181.30848693847656	170.06454467773438	176.38926696777344	560506	2002/03/19 
2002/03/20 	175.68650817871094	177.09201049804688	165.8480682373047	170.7672882080078	452444	2002/03/20 
2002/03/21 	182.01123046875	184.8222198486328	171.47003173828125	172.8755340576172	697653	2002/03/21 
2002/03/22 	194.66065979003906	194.66065979003906	186.93045043945312	193.2551727294922	1691649	2002/03/22 
2002/03/25 	189.74143981933594	198.1743927001953	187.63319396972656	198.1743927001953	1206552	2002/03/25 
2002/03/26 	188.33595275878906	188.33595275878906	179.90298461914062	182.71397399902344	570286	2002/03/26 
2002/03/27 	175.68650817871094	189.74143981933594	175.68650817871094	188.33595275878906	491985	2002/03/27 
2002/03/28 	187.63319396972656	187.63319396972656	175.68650817871094	179.90298461914062	342118	2002/03/28 
2002/03/29 	189.74143981933594	194.66065979003906	184.11947631835938	189.74143981933594	955724	2002/03/29 
2002/04/01 	194.66065979003906	200.98538208007812	189.0386962890625	189.74143981933594	1112144	2002/04/01 
2002/04/02 	189.0386962890625	196.76890563964844	189.0386962890625	196.76890563964844	606574	2002/04/02 
2002/04/03 	190.44418334960938	194.66065979003906	186.93045043945312	189.0386962890625	393808	2002/04/03 
2002/04/04 	182.71397399902344	188.33595275878906	182.71397399902344	188.33595275878906	293968	2002/04/04 
2002/04/05 	182.71397399902344	182.71397399902344	182.71397399902344	182.71397399902344	0	2002/04/05 
2002/04/08 	178.49749755859375	188.33595275878906	178.49749755859375	180.60574340820312	206471	2002/04/08 
2002/04/09 	180.60574340820312	189.0386962890625	179.90298461914062	189.0386962890625	330907	2002/04/09 
2002/04/10 	192.55242919921875	192.55242919921875	182.01123046875	182.01123046875	956960	2002/04/10 
2002/04/11 	186.93045043945312	196.76890563964844	186.2277069091797	195.3634033203125	937947	2002/04/11 
2002/04/12 	188.33595275878906	189.74143981933594	180.60574340820312	182.71397399902344	476390	2002/04/12 
2002/04/15 	200.98538208007812	200.98538208007812	188.33595275878906	190.44418334960938	1866568	2002/04/15 
2002/04/16 	202.390869140625	208.71559143066406	198.87713623046875	204.49911499023438	1966309	2002/04/16 
2002/04/17 	195.3634033203125	208.01284790039062	195.3634033203125	208.01284790039062	860909	2002/04/17 
2002/04/18 	193.2551727294922	196.76890563964844	191.84967041015625	195.3634033203125	333502	2002/04/18 
2002/04/19 	193.2551727294922	196.76890563964844	191.1469268798828	193.2551727294922	272010	2002/04/19 
2002/04/22 	192.55242919921875	197.47164916992188	192.55242919921875	196.066162109375	334729	2002/04/22 
2002/04/23 	186.93045043945312	191.84967041015625	186.2277069091797	190.44418334960938	340250	2002/04/23 
2002/04/24 	193.2551727294922	196.76890563964844	187.63319396972656	189.74143981933594	407829	2002/04/24 
2002/04/25 	190.44418334960938	196.066162109375	189.74143981933594	195.3634033203125	347314	2002/04/25 
2002/04/26 	187.63319396972656	193.2551727294922	186.93045043945312	191.1469268798828	255481	2002/04/26 
2002/04/29 	179.2002410888672	186.2277069091797	177.7947540283203	180.60574340820312	279296	2002/04/29 
2002/04/30 	172.1727752685547	182.71397399902344	170.06454467773438	179.2002410888672	352545	2002/04/30 
2002/05/01 	172.1727752685547	172.1727752685547	172.1727752685547	172.1727752685547	0	2002/05/01 
2002/05/02 	160.22608947753906	170.06454467773438	160.22608947753906	167.25355529785156	397739	2002/05/02 
2002/05/03 	153.19863891601562	154.6041259765625	149.68490600585938	149.68490600585938	483049	2002/05/03 
2002/05/06 	142.65744018554688	148.98216247558594	142.65744018554688	148.98216247558594	76791	2002/05/06 
2002/05/07 	139.84645080566406	141.95469665527344	132.81898498535156	132.81898498535156	487920	2002/05/07 
2002/05/08 	134.92723083496094	143.3601837158203	133.52174377441406	140.5491943359375	394881	2002/05/08 
2002/05/09 	126.49427032470703	141.95469665527344	126.49427032470703	141.95469665527344	324793	2002/05/09 
2002/05/10 	134.92723083496094	134.92723083496094	121.5750503540039	125.08878326416016	466706	2002/05/10 
2002/05/13 	138.4409637451172	142.65744018554688	132.11624145507812	134.2244873046875	637095	2002/05/13 
2002/05/14 	137.03546142578125	143.3601837158203	137.03546142578125	141.95469665527344	402747	2002/05/14 
2002/05/15 	144.7656707763672	144.7656707763672	139.14370727539062	141.251953125	372317	2002/05/15 
2002/05/16 	137.03546142578125	144.7656707763672	137.03546142578125	144.7656707763672	206502	2002/05/16 
2002/05/17 	135.62997436523438	140.5491943359375	134.92723083496094	137.03546142578125	206168	2002/05/17 
2002/05/20 	126.49427032470703	134.92723083496094	126.49427032470703	127.89976501464844	175690	2002/05/20 
2002/05/21 	118.06131744384766	122.98054504394531	118.06131744384766	118.76406860351562	182712	2002/05/21 
2002/05/22 	118.06131744384766	121.5750503540039	112.43934631347656	114.5475845336914	286439	2002/05/22 
2002/05/23 	120.1695556640625	122.27779388427734	118.06131744384766	121.5750503540039	225031	2002/05/23 
2002/05/24 	127.89976501464844	127.89976501464844	121.5750503540039	121.5750503540039	287446	2002/05/24 
2002/05/27 	127.89976501464844	127.89976501464844	122.98054504394531	125.08878326416016	161288	2002/05/27 
2002/05/28 	128.60250854492188	132.81898498535156	127.89976501464844	130.0080108642578	207287	2002/05/28 
2002/05/29 	125.7915267944336	127.89976501464844	122.98054504394531	127.89976501464844	94081	2002/05/29 
2002/05/30 	127.197021484375	129.3052520751953	124.38603210449219	127.197021484375	130005	2002/05/30 
2002/05/31 	127.197021484375	129.3052520751953	125.08878326416016	127.89976501464844	130634	2002/05/31 
2002/06/03 	125.7915267944336	127.197021484375	123.68328857421875	125.08878326416016	76320	2002/06/03 
2002/06/04 	124.38603210449219	125.7915267944336	120.1695556640625	120.1695556640625	86769	2002/06/04 
2002/06/05 	125.7915267944336	128.60250854492188	125.08878326416016	125.08878326416016	117965	2002/06/05 
2002/06/06 	125.7915267944336	129.3052520751953	124.38603210449219	127.89976501464844	103038	2002/06/06 
2002/06/07 	122.27779388427734	125.7915267944336	120.87230682373047	125.7915267944336	64065	2002/06/07 
2002/06/10 	125.08878326416016	125.7915267944336	122.98054504394531	122.98054504394531	51796	2002/06/10 
2002/06/11 	122.27779388427734	126.49427032470703	119.46681213378906	125.7915267944336	69957	2002/06/11 
2002/06/12 	121.5750503540039	122.27779388427734	118.06131744384766	122.27779388427734	66453	2002/06/12 
2002/06/13 	127.89976501464844	127.89976501464844	122.27779388427734	122.27779388427734	164594	2002/06/13 
2002/06/14 	129.3052520751953	129.3052520751953	125.08878326416016	126.49427032470703	155443	2002/06/14 
2002/06/17 	136.3327178955078	137.73822021484375	130.71075439453125	130.71075439453125	921527	2002/06/17 
2002/06/18 	136.3327178955078	141.95469665527344	134.2244873046875	139.14370727539062	461363	2002/06/18 
2002/06/19 	127.197021484375	139.14370727539062	127.197021484375	139.14370727539062	165980	2002/06/19 
2002/06/20 	130.0080108642578	132.11624145507812	124.38603210449219	127.197021484375	125087	2002/06/20 
2002/06/21 	130.71075439453125	135.62997436523438	125.7915267944336	127.89976501464844	182424	2002/06/21 
2002/06/24 	125.08878326416016	133.52174377441406	124.38603210449219	130.71075439453125	132195	2002/06/24 
2002/06/25 	121.5750503540039	127.89976501464844	120.87230682373047	126.49427032470703	135013	2002/06/25 
2002/06/26 	113.14209747314453	121.5750503540039	113.14209747314453	118.76406860351562	118560	2002/06/26 
2002/06/27 	105.4118881225586	113.14209747314453	105.4118881225586	108.22286987304688	200759	2002/06/27 
2002/06/28 	108.92561340332031	111.03385925292969	106.11463165283203	106.11463165283203	135302	2002/06/28 
2002/07/01 	101.54678344726562	107.52012634277344	101.54678344726562	107.52012634277344	106866	2002/07/01 
2002/07/02 	94.51937866210938	99.08716583251953	94.51937866210938	94.51937866210938	227538	2002/07/02 
2002/07/03 	97.3302993774414	97.68173217773438	88.54602813720703	91.3569564819336	153689	2002/07/03 
2002/07/04 	99.43854522705078	101.89820861816406	95.22212219238281	97.3302993774414	150414067	2002/07/04 
2002/07/05 	106.11463165283203	106.11463165283203	99.43854522705078	99.43854522705078	193811	2002/07/05 
2002/07/08 	111.73660278320312	113.14209747314453	107.52012634277344	110.33110809326172	378399	2002/07/08 
2002/07/09 	109.62836456298828	111.73660278320312	107.52012634277344	111.73660278320312	163322	2002/07/09 
2002/07/10 	106.11463165283203	108.22286987304688	105.4118881225586	107.52012634277344	102882	2002/07/10 
2002/07/11 	101.1954116821289	104.70913696289062	98.73579406738281	101.1954116821289	159232	2002/07/11 
2002/07/12 	108.22286987304688	108.22286987304688	102.60095977783203	104.00639343261719	166773	2002/07/12 
2002/07/15 	110.33110809326172	113.14209747314453	108.22286987304688	109.62836456298828	252214	2002/07/15 
2002/07/16 	106.11463165283203	113.84484100341797	105.4118881225586	112.43934631347656	148779	2002/07/16 
2002/07/17 	108.22286987304688	108.92561340332031	103.30370330810547	105.06050872802734	114105	2002/07/17 
2002/07/18 	107.52012634277344	111.03385925292969	106.11463165283203	109.62836456298828	133832	2002/07/18 
2002/07/19 	105.06050872802734	106.11463165283203	104.00639343261719	105.4118881225586	85118	2002/07/19 
2002/07/22 	103.30370330810547	104.70913696289062	99.78997039794922	99.78997039794922	48694	2002/07/22 
2002/07/23 	106.81737518310547	106.81737518310547	101.89820861816406	101.89820861816406	115726772	2002/07/23 
2002/07/24 	101.89820861816406	105.4118881225586	99.78997039794922	103.30370330810547	68046	2002/07/24 
2002/07/25 	102.24952697753906	106.81737518310547	102.24952697753906	106.81737518310547	114713	2002/07/25 
2002/07/26 	95.22212219238281	99.78997039794922	95.22212219238281	99.78997039794922	111288	2002/07/26 
2002/07/29 	97.3302993774414	99.78997039794922	93.46525573730469	93.46525573730469	72145	2002/07/29 
2002/07/30 	101.54678344726562	102.60095977783203	99.08716583251953	101.89820861816406	79732	2002/07/30 
2002/07/31 	98.3844223022461	102.24952697753906	96.97892761230469	102.24952697753906	50635	2002/07/31 
2002/08/01 	97.68173217773438	100.49266052246094	96.97892761230469	96.97892761230469	29470	2002/08/01 
2002/08/02 	96.97892761230469	97.3302993774414	94.1679458618164	96.97892761230469	39559	2002/08/02 
2002/08/05 	90.30289459228516	93.11388397216797	90.30289459228516	90.30289459228516	67273183	2002/08/05 
2002/08/06 	84.32949829101562	87.14054107666016	84.32949829101562	84.32949829101562	129222	2002/08/06 
2002/08/07 	88.89740753173828	89.248779296875	86.43778991699219	86.43778991699219	80707	2002/08/07 
2002/08/08 	84.32949829101562	88.54602813720703	84.32949829101562	88.19465637207031	128955	2002/08/08 
2002/08/09 	87.14054107666016	88.54602813720703	85.73504638671875	85.73504638671875	127855	2002/08/09 
2002/08/12 	87.8432846069336	89.95152282714844	86.43778991699219	89.248779296875	115945	2002/08/12 
2002/08/13 	87.8432846069336	89.95152282714844	87.8432846069336	88.19465637207031	63853	2002/08/13 
2002/08/14 	91.3569564819336	91.3569564819336	87.14054107666016	87.14054107666016	94428	2002/08/14 
2002/08/15 	97.68173217773438	97.68173217773438	93.11388397216797	94.87068939208984	256707	2002/08/15 
2002/08/16 	98.73579406738281	101.89820861816406	98.73579406738281	99.78997039794922	302109845	2002/08/16 
2002/08/19 	98.3844223022461	101.1954116821289	98.3844223022461	99.78997039794922	95718	2002/08/19 
2002/08/20 	98.3844223022461	101.1954116821289	98.3844223022461	101.1954116821289	141160	2002/08/20 
2002/08/21 	96.97892761230469	98.3844223022461	94.87068939208984	96.27618408203125	52175	2002/08/21 
2002/08/22 	98.73579406738281	100.84403228759766	97.68173217773438	98.3844223022461	148290	2002/08/22 
2002/08/23 	98.73579406738281	98.73579406738281	98.73579406738281	98.73579406738281	0	2002/08/23 
2002/08/26 	101.89820861816406	101.89820861816406	95.57344055175781	95.57344055175781	132745	2002/08/26 
2002/08/27 	103.30370330810547	106.11463165283203	101.89820861816406	102.60095977783203	271780	2002/08/27 
2002/08/28 	96.97892761230469	102.60095977783203	96.97892761230469	101.89820861816406	100414	2002/08/28 
2002/08/29 	98.3844223022461	99.43854522705078	95.92486572265625	96.97892761230469	110659	2002/08/29 
2002/08/30 	97.3302993774414	98.3844223022461	95.92486572265625	98.3844223022461	48542	2002/08/30 
2002/09/02 	90.65426635742188	90.65426635742188	90.65426635742188	90.65426635742188	24142	2002/09/02 
2002/09/03 	84.32949829101562	84.32949829101562	84.32949829101562	84.32949829101562	42387	2002/09/03 
2002/09/04 	78.70758056640625	78.70758056640625	78.70758056640625	78.70758056640625	27321	2002/09/04 
2002/09/05 	75.89659881591797	77.30209350585938	73.4369888305664	73.4369888305664	229104	2002/09/05 
2002/09/06 	75.89659881591797	75.89659881591797	75.89659881591797	75.89659881591797	0	2002/09/06 
2002/09/09 	72.031494140625	75.19385528564453	70.97737121582031	75.19385528564453	110599	2002/09/09 
2002/09/10 	76.95072174072266	76.95072174072266	72.38286590576172	73.4369888305664	86534	2002/09/10 
2002/09/11 	80.46444702148438	82.22126007080078	80.11307525634766	82.22126007080078	260635	2002/09/11 
2002/09/12 	78.70758056640625	80.8158187866211	78.35620880126953	79.41033172607422	90994	2002/09/12 
2002/09/13 	78.00483703613281	78.70758056640625	74.49110412597656	77.30209350585938	48242	2002/09/13 
2002/09/16 	76.5993423461914	79.41033172607422	74.49110412597656	77.30209350585938	51535	2002/09/16 
2002/09/17 	81.86988830566406	81.86988830566406	78.00483703613281	78.35620880126953	102455	2002/09/17 
2002/09/18 	76.5993423461914	80.8158187866211	76.24797058105469	80.8158187866211	103735	2002/09/18 
2002/09/19 	79.0589599609375	81.51850891113281	77.30209350585938	77.30209350585938	97640	2002/09/19 
2002/09/20 	76.5993423461914	78.70758056640625	76.24797058105469	77.30209350585938	45155	2002/09/20 
2002/09/23 	75.54522705078125	79.0589599609375	74.49110412597656	76.5993423461914	82887	2002/09/23 
2002/09/24 	75.19385528564453	78.70758056640625	74.84247589111328	75.19385528564453	68018	2002/09/24 
2002/09/25 	70.27462768554688	76.5993423461914	70.27462768554688	73.78836059570312	97977	2002/09/25 
2002/09/26 	70.27462768554688	74.13973236083984	70.27462768554688	71.68012237548828	81277	2002/09/26 
2002/09/27 	71.32875061035156	73.08560943603516	70.27462768554688	73.08560943603516	57749	2002/09/27 
2002/09/30 	70.27462768554688	70.27462768554688	66.4095230102539	67.81501770019531	84303	2002/09/30 
2002/10/01 	68.16638946533203	71.68012237548828	67.4636459350586	67.4636459350586	76414	2002/10/01 
2002/10/02 	69.57182312011719	72.031494140625	69.57182312011719	70.27462768554688	67077	2002/10/02 
2002/10/03 	66.4095230102539	69.57182312011719	66.05815124511719	69.57182312011719	36722	2002/10/03 
2002/10/04 	65.35540771484375	67.4636459350586	64.65265655517578	65.35540771484375	59623	2002/10/04 
2002/10/07 	60.78755187988281	64.30128479003906	60.78755187988281	64.30128479003906	49996	2002/10/07 
2002/10/08 	61.490299224853516	61.8416748046875	56.571075439453125	56.571075439453125	77247	2002/10/08 
2002/10/09 	62.192989349365234	65.0040283203125	60.436180114746094	62.192989349365234	90653	2002/10/09 
2002/10/10 	62.192989349365234	62.192989349365234	62.192989349365234	62.192989349365234	0	2002/10/10 
2002/10/11 	58.32794189453125	66.05815124511719	58.32794189453125	66.05815124511719	73141	2002/10/11 
2002/10/14 	58.67931365966797	61.1389274597168	58.32794189453125	59.03068542480469	75576	2002/10/14 
2002/10/15 	62.54436111450195	62.54436111450195	60.436180114746094	60.436180114746094	51066	2002/10/15 
2002/10/16 	66.76089477539062	66.76089477539062	66.76089477539062	66.76089477539062	44593	2002/10/16 
2002/10/17 	71.32875061035156	71.32875061035156	66.76089477539062	69.22051239013672	190939	2002/10/17 
2002/10/18 	76.24797058105469	76.24797058105469	73.78836059570312	74.84247589111328	267820	2002/10/18 
2002/10/21 	80.46444702148438	80.8158187866211	74.49110412597656	76.24797058105469	228114	2002/10/21 
2002/10/22 	75.89659881591797	82.5726318359375	75.19385528564453	80.46444702148438	269744	2002/10/22 
2002/10/23 	81.16719818115234	81.16719818115234	74.84247589111328	75.89659881591797	157124	2002/10/23 
2002/10/24 	86.43778991699219	86.43778991699219	82.92400360107422	84.32949829101562	354466	2002/10/24 
2002/10/25 	83.62675476074219	85.73504638671875	82.92400360107422	85.73504638671875	182783	2002/10/25 
2002/10/28 	81.86988830566406	87.14054107666016	81.51850891113281	87.14054107666016	195376	2002/10/28 
2002/10/29 	80.46444702148438	82.5726318359375	80.46444702148438	81.16719818115234	115559	2002/10/29 
2002/10/30 	82.22126007080078	86.08641815185547	80.46444702148438	80.46444702148438	304092	2002/10/30 
2002/10/31 	83.27537536621094	86.43778991699219	82.92400360107422	83.9781265258789	261094	2002/10/31 
2002/11/01 	78.00483703613281	85.03224182128906	78.00483703613281	82.92400360107422	169018	2002/11/01 
2002/11/04 	79.76170349121094	82.22126007080078	78.70758056640625	80.11307525634766	127319	2002/11/04 
2002/11/05 	79.76170349121094	81.51850891113281	79.0589599609375	80.8158187866211	85688	2002/11/05 
2002/11/06 	83.9781265258789	84.32949829101562	80.11307525634766	81.51850891113281	180008	2002/11/06 
2002/11/07 	85.73504638671875	87.8432846069336	84.68087005615234	86.08641815185547	227254	2002/11/07 
2002/11/08 	83.9781265258789	85.38367462158203	82.92400360107422	84.32949829101562	137887	2002/11/08 
2002/11/11 	80.46444702148438	85.38367462158203	79.76170349121094	85.38367462158203	133979	2002/11/11 
2002/11/12 	79.41033172607422	80.46444702148438	77.6534652709961	77.6534652709961	61508	2002/11/12 
2002/11/13 	78.70758056640625	81.16719818115234	78.00483703613281	81.16719818115234	68474	2002/11/13 
2002/11/14 	79.0589599609375	82.22126007080078	78.70758056640625	81.51850891113281	119538	2002/11/14 
2002/11/15 	80.11307525634766	82.22126007080078	79.76170349121094	80.8158187866211	103451	2002/11/15 
2002/11/18 	80.11307525634766	81.51850891113281	79.0589599609375	80.11307525634766	79644	2002/11/18 
2002/11/19 	78.70758056640625	80.8158187866211	78.70758056640625	80.8158187866211	80541	2002/11/19 
2002/11/20 	75.54522705078125	78.70758056640625	75.54522705078125	78.00483703613281	80262	2002/11/20 
2002/11/21 	74.49110412597656	79.0589599609375	74.49110412597656	77.30209350585938	87087	2002/11/21 
2002/11/22 	76.24797058105469	77.6534652709961	74.84247589111328	76.95072174072266	108147	2002/11/22 
2002/11/25 	81.73905181884766	82.12643432617188	80.18946075439453	82.12643432617188	59759	2002/11/25 
2002/11/26 	79.80207824707031	82.5138168334961	79.80207824707031	80.96422576904297	44270	2002/11/26 
2002/11/27 	78.2525405883789	80.57684326171875	77.47777557373047	79.80207824707031	39108	2002/11/27 
2002/11/28 	77.86515808105469	79.80207824707031	77.86515808105469	79.02730560302734	47613	2002/11/28 
2002/11/29 	77.47777557373047	79.4146957397461	76.70294952392578	77.47777557373047	78033	2002/11/29 
2002/12/02 	77.47777557373047	77.47777557373047	77.47777557373047	77.47777557373047	0	2002/12/02 
2002/12/03 	88.32461547851562	88.32461547851562	83.67596435546875	84.8381118774414	109909	2002/12/03 
2002/12/04 	87.54985046386719	91.42374420166016	87.54985046386719	89.09944152832031	344819	2002/12/04 
2002/12/05 	87.16246795654297	89.09944152832031	86.00032043457031	86.77508544921875	110509	2002/12/05 
2002/12/06 	87.54985046386719	88.32461547851562	87.54985046386719	87.54985046386719	66443	2002/12/06 
2002/12/09 	87.54985046386719	91.81112670898438	87.54985046386719	91.81112670898438	102503	2002/12/09 
2002/12/10 	83.67596435546875	86.77508544921875	82.90119934082031	85.22555541992188	64319	2002/12/10 
2002/12/11 	84.8381118774414	89.09944152832031	83.28858184814453	83.67596435546875	86064	2002/12/11 
2002/12/12 	81.35166931152344	86.77508544921875	81.35166931152344	85.22555541992188	72104	2002/12/12 
2002/12/13 	79.80207824707031	82.90119934082031	79.4146957397461	79.80207824707031	86296	2002/12/13 
2002/12/16 	80.96422576904297	81.35166931152344	78.2525405883789	78.2525405883789	52340	2002/12/16 
2002/12/17 	79.02730560302734	83.67596435546875	79.02730560302734	81.73905181884766	40819	2002/12/17 
2002/12/18 	78.2525405883789	80.96422576904297	77.47777557373047	80.96422576904297	54319	2002/12/18 
2002/12/19 	77.47777557373047	80.57684326171875	75.92818450927734	75.92818450927734	54144	2002/12/19 
2002/12/20 	82.90119934082031	82.90119934082031	75.92818450927734	77.47777557373047	127694	2002/12/20 
2002/12/23 	80.57684326171875	86.00032043457031	80.57684326171875	85.22555541992188	121660	2002/12/23 
2002/12/24 	80.96422576904297	83.67596435546875	80.57684326171875	80.57684326171875	78086	2002/12/24 
2002/12/25 	78.2525405883789	81.35166931152344	78.2525405883789	81.35166931152344	28395	2002/12/25 
2002/12/26 	83.67596435546875	83.67596435546875	78.2525405883789	78.2525405883789	152412	2002/12/26 
2002/12/27 	80.57684326171875	83.67596435546875	80.57684326171875	83.67596435546875	93667	2002/12/27 
2002/12/30 	77.47777557373047	82.12643432617188	77.47777557373047	79.02730560302734	70927	2002/12/30 
2002/12/31 	82.90119934082031	82.90119934082031	78.2525405883789	79.4146957397461	168771	2002/12/31 
2003/01/01 	82.90119934082031	82.90119934082031	82.90119934082031	82.90119934082031	0	2003/01/01 
2003/01/02 	82.12643432617188	84.8381118774414	81.35166931152344	81.35166931152344	176954	2003/01/02 
2003/01/03 	86.77508544921875	87.54985046386719	84.06334686279297	84.06334686279297	243134	2003/01/03 
2003/01/06 	86.00032043457031	88.71199798583984	84.45072937011719	86.77508544921875	204445	2003/01/06 
2003/01/07 	86.77508544921875	90.64897918701172	86.77508544921875	88.32461547851562	213996	2003/01/07 
2003/01/08 	87.54985046386719	89.87420654296875	87.16246795654297	88.71199798583984	301897	2003/01/08 
2003/01/09 	89.87420654296875	91.42374420166016	86.77508544921875	87.54985046386719	211150	2003/01/09 
2003/01/10 	92.1985092163086	94.52286529541016	91.42374420166016	92.97333526611328	297246	2003/01/10 
2003/01/13 	93.74810028076172	96.45977783203125	92.97333526611328	94.91024780273438	220666	2003/01/13 
2003/01/14 	91.81112670898438	95.2976303100586	91.42374420166016	93.74810028076172	167670	2003/01/14 
2003/01/15 	90.2615966796875	94.52286529541016	90.2615966796875	93.3607177734375	188570	2003/01/15 
2003/01/16 	86.00032043457031	91.42374420166016	86.00032043457031	91.03636169433594	185072	2003/01/16 
