Date	Open	High	Low	Close	Volume	Date
2016/12/22 	21.308996693133306	21.317530727976457	21.146854914215584	21.163921356201172	56800	2016/12/22 
2016/12/23 	21.249259197214386	21.249259197214386	21.17245451450645	21.20659065246582	19500	2016/12/23 
2016/12/27 	21.274867961040794	21.35167266779338	21.274867961040794	21.30046844482422	16600	2016/12/27 
2016/12/28 	21.32866558238405	21.34575625108529	21.08085740563958	21.09794807434082	10900	2016/12/28 
2016/12/29 	21.089401897382242	21.15776293960002	21.089401897382242	21.14921760559082	5600	2016/12/29 
2016/12/30 	21.157758190810565	21.157758190810565	21.046670503480062	21.05521583557129	7500	2016/12/30 
2017/01/03 	21.200488047616986	21.37993680267265	21.200488047616986	21.294485092163086	10800	2017/01/03 
2017/01/04 	21.405572361695633	21.73028855366374	21.405572361695633	21.63629150390625	11800	2017/01/04 
2017/01/05 	21.533748383074478	21.533748383074478	21.38848097207499	21.46538734436035	15200	2017/01/05 
2017/01/06 	21.499565783363103	21.610653483394962	21.499565783363103	21.55938148498535	3700	2017/01/06 
2017/01/09 	21.54229672081765	21.54229672081765	21.422665284797585	21.482481002807617	2900	2017/01/09 
2017/01/10 	21.508106556126428	21.567922245066118	21.508106556126428	21.514942169189453	3900	2017/01/10 
2017/01/11 	21.52520732269318	21.52520732269318	21.420101165771484	21.420101165771484	2400	2017/01/11 
2017/01/12 	21.4055704200742	21.45684242248535	21.277393673757825	21.45684242248535	7100	2017/01/12 
2017/01/13 	21.54228742622519	21.55083275794768	21.508107729190595	21.516653060913086	7500	2017/01/13 
2017/01/17 	21.585020238656803	21.610656241133018	21.491023192766505	21.508113861083984	6100	2017/01/17 
2017/01/18 	21.542289659586906	21.542289659586906	21.52349090576172	21.52349090576172	3400	2017/01/18 
2017/01/19 	21.533748121264047	21.533748121264047	21.37139004509607	21.43120574951172	7400	2017/01/19 
2017/01/20 	21.491026270372394	21.550841988193593	21.491026270372394	21.50982666015625	3000	2017/01/20 
2017/01/23 	21.403856354536117	21.42265510559082	21.294478395065862	21.42265510559082	2100	2017/01/23 
2017/01/24 	21.542288918054293	21.653376608284276	21.491018554024176	21.63970375061035	11300	2017/01/24 
2017/01/25 	21.757633174398777	21.773014124948375	21.721743746497726	21.748233795166016	2400	2017/01/25 
2017/01/26 	21.721740908035645	21.832826985138674	21.610654830932617	21.610654830932617	11300	2017/01/26 
2017/01/27 	21.542293567863105	21.610656241133018	21.499568526925245	21.508113861083984	5100	2017/01/27 
2017/01/30 	21.44829534538232	21.44829534538232	21.31755484658671	21.379934310913086	1400	2017/01/30 
2017/01/31 	21.324387540504464	21.49956276920599	21.320115689497044	21.498708724975586	1600	2017/01/31 
2017/02/01 	21.439751907149205	21.439751907149205	21.41411590576172	21.41411590576172	2900	2017/02/01 
2017/02/02 	21.4995623974681	21.525198392635577	21.473926402300624	21.516653060913086	1900	2017/02/02 
2017/02/03 	21.585020715205317	21.661927094476052	21.585020715205317	21.64483642578125	2400	2017/02/03 
2017/02/06 	21.610654830932617	21.610654830932617	21.610654830932617	21.610654830932617	900	2017/02/06 
2017/02/07 	21.704644222803893	21.70891770334741	21.576467514038086	21.576467514038086	1400	2017/02/07 
2017/02/08 	21.559380094484002	21.67046778735111	21.545708866341023	21.661922454833984	2200	2017/02/08 
2017/02/09 	21.790101182152537	21.824282515357226	21.790101182152537	21.807191848754883	8400	2017/02/09 
2017/02/10 	21.90973117510411	21.95245783885337	21.90973117510411	21.943912506103516	25500	2017/02/10 
2017/02/13 	22.043036604035144	22.106271743774414	22.037910707997206	22.106271743774414	5600	2017/02/13 
2017/02/14 	22.072095022141553	22.157546742179093	22.067823169574876	22.12336540222168	3600	2017/02/14 
2017/02/15 	22.217360194343243	22.294266571558286	22.187452339854712	22.277175903320312	31400	2017/02/15 
2017/02/16 	22.33698819939913	22.33698819939913	22.201121808277207	22.268627166748047	19800	2017/02/16 
2017/02/17 	22.234455746998954	22.29427146911621	22.21736507500654	22.29427146911621	12000	2017/02/17 
2017/02/21 	22.430993179869212	22.49935423674695	22.405357172344	22.482263565063477	9900	2017/02/21 
2017/02/22 	22.47371335184767	22.47371335184767	22.371172603713127	22.430988311767578	23700	2017/02/22 
2017/02/23 	22.507893036212593	22.516438369572736	22.396805332386457	22.465167999267578	32400	2017/02/23 
2017/02/24 	22.388258886282276	22.550615310668945	22.34638626899035	22.550615310668945	9900	2017/02/24 
2017/02/27 	22.550622599810172	22.68734470130567	22.550622599810172	22.670255661010742	17200	2017/02/27 
2017/02/28 	22.5591646295209	22.56770996334431	22.439533215704714	22.473712921142578	8900	2017/02/28 
2017/03/01 	22.61043235958514	22.678795022181244	22.60188865661621	22.60188865661621	18600	2017/03/01 
2017/03/02 	22.542069990266974	22.584796651856163	22.48310996802822	22.516435623168945	11900	2017/03/02 
2017/03/03 	22.439533215704714	22.473712921142578	22.405351880411075	22.473712921142578	4900	2017/03/03 
2017/03/06 	22.294267347361444	22.331010818481445	22.26008600969605	22.331010818481445	4000	2017/03/06 
2017/03/07 	22.242997217613986	22.29426759482529	22.14900016784668	22.14900016784668	7300	2017/03/07 
2017/03/08 	22.174631742099212	22.22590210906949	22.144723892211914	22.144723892211914	6600	2017/03/08 
2017/03/09 	22.14044860299066	22.14044860299066	22.012271881103516	22.012271881103516	3100	2017/03/09 
2017/03/10 	22.063549041748047	22.11481942032841	21.993479904654606	22.063549041748047	1700	2017/03/10 
2017/03/13 	22.080637569628422	22.14045327714665	22.024239669703267	22.041330337524414	4900	2017/03/13 
2017/03/14 	21.995182448063375	21.995182448063375	21.926821417240046	21.986637115478516	1500	2017/03/14 
2017/03/15 	22.046449871487628	22.268623599476925	22.046449871487628	22.25666046142578	7200	2017/03/15 
2017/03/16 	22.268632263569383	22.268632263569383	22.15754617128195	22.174636840820312	10500	2017/03/16 
2017/03/17 	22.182320089027524	22.2344461270948	22.157539766259255	22.18317413330078	16100	2017/03/17 
2017/03/20 	22.133617239900943	22.14045285495674	22.084054956107018	22.130199432373047	6200	2017/03/20 
2017/03/21 	22.18318121992147	22.18318121992147	21.70465386729574	21.721744537353516	13200	2017/03/21 
2017/03/22 	21.738828538839805	21.832823935611678	21.7131925416172	21.82513427734375	8400	2017/03/22 
2017/03/23 	21.875553793406542	21.943914832798047	21.855045318603516	21.855045318603516	4500	2017/03/23 
2017/03/24 	21.84991688540507	21.926823255259944	21.807191848754883	21.807191848754883	2700	2017/03/24 
2017/03/27 	21.670470835103913	21.875553954791414	21.661925501384964	21.858463287353516	8400	2017/03/27 
2017/03/28 	21.902988192049612	22.0828024710918	21.865312461554666	22.07423973083496	7600	2017/03/28 
2017/03/29 	22.057116652903222	22.20267998677361	22.036566400683505	22.18555450439453	4200	2017/03/29 
2017/03/30 	22.194115302848274	22.296866554952643	22.194115302848274	22.277172088623047	4100	2017/03/30 
2017/03/31 	22.288306072912622	22.339680887582574	22.288306072912622	22.301149368286133	4100	2017/03/31 
2017/04/03 	22.26261792265757	22.26261792265757	22.065679771457816	22.134180068969727	3500	2017/04/03 
2017/04/04 	22.10849222481827	22.10849222481827	22.057117409095625	22.082805633544922	2900	2017/04/04 
2017/04/05 	22.13417770441171	22.245490063536273	21.997177124023438	21.997177124023438	5600	2017/04/05 
2017/04/06 	22.031420650825375	22.134171875646164	22.031420650825375	22.091358184814453	6900	2017/04/06 
2017/04/07 	22.09992910362581	22.134180068969727	22.091366362289833	22.134180068969727	8500	2017/04/07 
2017/04/10 	22.262610858645267	22.262610858645267	22.15129852294922	22.15129852294922	6000	2017/04/10 
2017/04/11 	22.134176161626065	22.134176161626065	21.962924631489347	22.087081909179688	3300	2017/04/11 
2017/04/12 	22.168426050390465	22.168426050390465	21.980050668999542	22.03142547607422	3200	2017/04/12 
2017/04/13 	21.94323034852982	22.014297981338558	21.843048095703125	21.843048095703125	21100	2017/04/13 
2017/04/17 	21.90298736251236	21.98861312866211	21.90298736251236	21.98861312866211	10800	2017/04/17 
2017/04/18 	21.902990289342984	21.954365102627634	21.834489993904825	21.928678512573242	8200	2017/04/18 
2017/04/19 	22.074234702615087	22.074234702615087	22.03998374938965	22.03998374938965	10300	2017/04/19 
2017/04/20 	22.151303983449814	22.299434661865234	22.151303983449814	22.299434661865234	400	2017/04/20 
2017/04/21 	22.219794617692287	22.219794617692287	22.194106406668997	22.202669143676758	16200	2017/04/21 
2017/04/24 	22.459551831191376	22.476677310628286	22.376495052415528	22.425302505493164	4000	2017/04/24 
2017/04/25 	22.459548950195312	22.485237166055526	22.416736890270357	22.459548950195312	10100	2017/04/25 
2017/04/26 	22.48524366801544	22.579432186896906	22.48524366801544	22.57086944580078	10200	2017/04/26 
2017/04/27 	22.53661406889031	22.562302287149084	22.485239265548312	22.553739547729492	4600	2017/04/27 
2017/04/28 	22.553741303516883	22.553741303516883	22.32769019140357	22.36793327331543	14800	2017/04/28 
2017/05/01 	22.339674932446346	22.408175211471317	22.339674932446346	22.373924255371094	3200	2017/05/01 
2017/05/02 	22.373931617886072	22.397050857543945	22.373931617886072	22.397050857543945	1300	2017/05/02 
2017/05/03 	22.382493753690884	22.382493753690884	22.305430712368572	22.313993453979492	3100	2017/05/03 
2017/05/04 	22.348240124030887	22.356802863995643	22.305426424207113	22.33453941345215	1200	2017/05/04 
2017/05/05 	22.296863897843956	22.553739547729492	22.296863897843956	22.553739547729492	2900	2017/05/05 
2017/05/08 	22.545182963847765	22.545182963847765	22.476682662963867	22.476682662963867	4900	2017/05/08 
2017/05/09 	22.53661406889031	22.570865026568676	22.510927483807087	22.553739547729492	61400	2017/05/09 
2017/05/10 	22.528054164174016	22.58799171447754	22.528054164174016	22.58799171447754	8300	2017/05/10 
2017/05/11 	22.382488854633014	22.416739813579877	22.382488854633014	22.399614334106445	1800	2017/05/11 
2017/05/12 	22.356795143466314	22.356795143466314	22.18811265408107	22.202669143676758	3700	2017/05/12 
2017/05/15 	22.375638428883178	22.408176185322276	22.339675903320312	22.339675903320312	700	2017/05/15 
2017/05/16 	22.26261737614975	22.271180117275524	22.228366411646633	22.239498138427734	9700	2017/05/16 
2017/05/17 	22.099925011121115	22.151301449623002	21.851612091064453	21.851612091064453	4300	2017/05/17 
2017/05/18 	21.813084902595335	21.843053681074082	21.800239973835918	21.82164764404297	1800	2017/05/18 
2017/05/19 	22.031422872006495	22.0913604120384	22.004878870967296	22.065673828125	4400	2017/05/19 
2017/05/22 	22.15129852294922	22.168422367011797	22.117047568473264	22.15129852294922	900	2017/05/22 
2017/05/23 	22.23692717700522	22.23692717700522	22.099926597517126	22.11705207824707	2900	2017/05/23 
2017/05/24 	22.12560963520351	22.12560963520351	22.073377421166438	22.077659606933594	3900	2017/05/24 
2017/05/25 	22.23692507783884	22.35680179845636	22.21980123190112	22.26261329650879	7200	2017/05/25 
2017/05/26 	22.228365871535825	22.228365871535825	22.219804763793945	22.219804763793945	2400	2017/05/26 
2017/05/30 	22.231792274443585	22.254054094288982	22.219804763793945	22.219804763793945	3100	2017/05/30 
2017/05/31 	22.05711517970436	22.13417821208727	22.05711517970436	22.108489990234375	2200	2017/05/31 
2017/06/01 	22.211237903089323	22.50236450758963	22.211237903089323	22.485239028930664	16100	2017/06/01 
2017/06/02 	22.473261317299034	22.559742899098637	22.468123344826434	22.528060913085938	4700	2017/06/02 
2017/06/05 	22.4595483435989	22.4595483435989	22.424441606157405	22.44242286682129	1800	2017/06/05 
2017/06/06 	22.31399434344581	22.365370795159265	22.311425357542532	22.314851760864258	1500	2017/06/06 
2017/06/07 	22.322551659391113	22.322551659391113	22.23692589385802	22.28230857849121	4000	2017/06/07 
2017/06/08 	22.322549454396235	22.42530068952143	22.322549454396235	22.373924255371094	3100	2017/06/08 
2017/06/09 	22.493804098457293	22.493804098457293	22.322552560478254	22.408178329467773	800	2017/06/09 
2017/06/12 	22.31398878244471	22.4509893531858	22.31398878244471	22.402183532714844	7100	2017/06/12 
2017/06/13 	22.502368287820666	22.502368287820666	22.47068631029679	22.494661331176758	900	2017/06/13 
2017/06/14 	22.442429290610438	22.442429290610438	22.34909819185602	22.365367889404297	7200	2017/06/14 
2017/06/15 	22.313988053335386	22.313988053335386	22.2369250306646	22.288301467895508	3600	2017/06/15 
2017/06/16 	22.15129435480527	22.202669143676758	22.134168880789744	22.202669143676758	1100	2017/06/16 
2017/06/19 	22.279736744422628	22.38248634338379	22.279736744422628	22.38248634338379	11500	2017/06/19 
2017/06/20 	22.356803519543885	22.356803519543885	22.184696197509766	22.184696197509766	5000	2017/06/20 
2017/06/21 	22.1769921424737	22.179561128192088	22.10849184496179	22.134180068969727	3800	2017/06/21 
2017/06/22 	22.21980656261131	22.331118937201335	22.182130826158456	22.313993453979492	1100	2017/06/22 
2017/06/23 	22.21980141898559	22.391051312033724	22.21980141898559	22.356801986694336	3400	2017/06/23 
2017/06/26 	22.553741174676734	22.553741174676734	22.50236636762874	22.510929107666016	4500	2017/06/26 
2017/06/27 	22.427576108043002	22.590842444283034	22.427576108043002	22.453353881835938	2100	2017/06/27 
2017/06/28 	22.6123257588827	22.616621508435475	22.582250595092773	22.582250595092773	5200	2017/06/28 
2017/06/29 	22.513506194860017	22.556470244498257	22.25571698011026	22.382034301757812	4600	2017/06/29 
2017/06/30 	22.393200596569763	22.470537185668945	22.393200596569763	22.470537185668945	1800	2017/06/30 
2017/07/03 	22.608028370356426	22.608028370356426	22.582250595092773	22.582250595092773	1200	2017/07/03 
2017/07/05 	22.54787826538086	22.556471403544744	22.530691989053086	22.54787826538086	1900	2017/07/05 
