Date	Open	High	Low	Close	Volume
2020/01/02	108.88784185996064	110.618586448561	108.69387916976252	110.1610336303711	7418800
2020/01/03	108.90773135574796	109.83278593034817	108.1816177368164	108.1816177368164	7098300
2020/01/06	106.99794239350913	109.63385121021564	106.86863646553674	109.58411407470703	6764500
2020/01/07	110.90703891833034	110.96671740771116	108.94751423623455	109.0867691040039	6898700
2020/01/08	109.8128951672656	112.04098073963183	109.23597778148547	111.225341796875	8293600
2020/01/09	112.38911623918504	112.956084671516	110.99655993153071	111.97135162353516	5944700
2020/01/10	113.03566055697924	113.10528799261581	111.67294350086773	112.32943725585938	6965100
2020/01/13	113.37386428926156	115.26375412805969	113.25449971034745	114.66694641113281	9652500
2020/01/14	114.90068883853466	114.97528695184762	113.51311080916459	114.03034210205078	7182000
2020/01/15	114.52768598839002	115.33337598781456	114.00050573746672	114.23922729492188	5955200
2020/01/16	115.30353194361254	115.38310832239334	114.23922254108814	114.78630065917969	4770900
2020/01/17	115.83071300260403	116.07938349646004	114.85592891642833	115.42289733886719	9730400
2020/01/21	114.69677369821352	115.77103202995262	114.49784034292304	115.53231048583984	8746200
2020/01/22	116.10923492231758	116.82539959833656	114.85593345884669	114.88577270507812	5305300
2020/01/23	116.77566946352538	117.31279865945407	115.18417976567453	117.2630615234375	8533900
2020/01/24	117.82007867751507	118.96396448375549	115.8904007773538	116.35790252685547	7124000
2020/01/27	113.02571286307239	115.36322163278624	111.71273292737976	114.62715148925781	7002300
2020/01/28	115.21401941986629	116.58667786622084	114.10494351110447	115.90034484863281	6433000
2020/01/29	116.84530185001616	116.90498034470671	114.5475887385676	116.03961181640625	9236800
2020/01/30	112.19018686216334	116.57673065997943	111.82215177978365	116.49716186523438	13653300
2020/01/31	116.12912340004783	116.69609183600699	112.54826972089415	113.28433227539062	9467200
2020/02/03	113.69215740402319	116.6165173691134	113.4434869001551	115.8904037475586	8234700
2020/02/04	117.41226923102151	119.70003337593954	116.67620664429326	119.44142150878906	7396800
2020/02/05	120.55545333251776	121.54019395987144	118.2587345152565	119.08332824707031	7595300
2020/02/06	119.45135951489266	119.9586494673115	118.83466152256142	119.25242614746094	4020300
2020/02/07	118.96396736934844	119.03359480678303	117.78030093296059	118.24779510498047	4166300
2020/02/10	117.92949344435807	119.51104174309003	117.86981495381693	119.42151641845703	4868000
2020/02/11	120.11780306160873	120.35652462193922	117.77035288336434	118.2080078125	4677400
2020/02/12	118.21795545891045	119.27232355069548	117.24317133812342	117.92949676513672	6482300
2020/02/13	117.41225970584479	120.45598408116034	117.17353815983326	119.86912536621094	6066300
2020/02/14	120.24710681016832	122.34588644490617	120.15758907247708	122.3359375	5769900
2020/02/18	121.928122819387	122.33593849800981	121.03290749106418	121.61976623535156	5085700
2020/02/19	121.97784594445903	123.78816680694314	121.64960666537395	123.25104522705078	4878600
2020/02/20	123.20131866212425	123.64892254670502	119.75971969816342	121.77892303466797	7212900
2020/02/21	121.07269748085218	121.20200341232254	117.89965938786648	118.85455322265625	5894500
2020/02/24	113.68221001280652	116.16891508547579	112.91630060068428	115.8207778930664	10139300
2020/02/25	115.054861152925	115.79590194935821	108.7485811329267	109.07682800292969	13636100
2020/02/26	109.22602900963302	112.03103197222458	108.02246468907362	108.52975463867188	10301800
2020/02/27	105.73469879077211	111.45412024507739	105.73469879077211	107.2665023803711	15461900
2020/02/28	103.70555072172624	108.15178061642828	103.16842151409563	107.41571044921875	17213100
2020/03/02	106.88852707048034	112.44880341025176	105.9634725046675	112.25981140136719	13367000
2020/03/03	112.22002458512199	113.95076916567915	107.68427702690813	109.17630004882812	11912300
2020/03/04	111.44417083718743	114.77635397895433	110.0317242356585	114.68683624267578	8245200
2020/03/05	111.434223610946	114.28896369227638	110.64842391771246	111.58342742919922	7671500
2020/03/06	107.37592528545265	110.97667707275	107.00789778029065	110.30029296875	8524300
2020/03/09	102.17373829264197	106.42102717829664	99.17974328803989	101.08953094482422	12458900
2020/03/10	104.74001958604526	109.15640258789062	102.62134202974458	109.15640258789062	11748500
2020/03/11	106.08283329490426	107.17698194080486	101.43767033048066	103.34745788574219	10756400
2020/03/12	96.04649213464991	104.2227794436051	93.99744962935354	96.44436645507812	20114400
2020/03/13	99.98543168912724	110.0118281093734	99.24936913113936	109.56422424316406	19170600
2020/03/16	93.50010515925456	102.6064173783727	90.74483944204721	92.22691345214844	16204900
2020/03/17	93.99745190546598	100.54246148908969	90.03861408401669	97.34953308105469	17969400
2020/03/18	91.36652120530351	94.59425953582787	85.69185840280079	90.97361755371094	16073300
