Date	Open	High	Low	Close	Volume	Date
2021/02/19 	45.59170594137233	45.59170594137233	45.44489669799805	45.44489669799805	400	2021/02/19 
2021/02/22 	45.084241877086676	45.084241877086676	44.13996505737305	44.13996505737305	500	2021/02/22 
2021/02/23 	42.17980646790027	44.02033233642578	42.17980646790027	44.02033233642578	100	2021/02/23 
2021/02/24 	44.256858825683594	44.256858825683594	44.256858825683594	44.256858825683594	100	2021/02/24 
2021/02/25 	43.94693460175174	43.94693460175174	42.81325912475586	42.81325912475586	500	2021/02/25 
2021/02/26 	42.873083625732804	43.634305264755206	42.873083625732804	43.3388786315918	900	2021/02/26 
2021/03/01 	44.09646854469489	44.39552147129635	44.09646854469489	44.35927200317383	235700	2021/03/01 
2021/03/02 	44.16895874878393	44.16895874878393	43.67869567871094	43.67869567871094	700	2021/03/02 
2021/03/03 	42.97638574574919	43.317122450910226	42.39640808105469	42.39640808105469	3400	2021/03/03 
2021/03/04 	42.22422157802853	42.22422157802853	40.80689732339744	41.247318267822266	1000	2021/03/04 
2021/03/05 	41.575371168169184	41.98135757446289	41.575371168169184	41.98135757446289	400	2021/03/05 
2021/03/08 	41.559043420802304	41.67322607610682	40.49786376953125	40.49786376953125	2100	2021/03/08 
2021/03/09 	41.495626503537245	42.26590862857527	41.486562408735786	42.184349060058594	1500	2021/03/09 
2021/03/10 	42.372839528478806	42.372839528478806	42.011260986328125	42.011260986328125	1000	2021/03/10 
2021/03/11 	42.990883945978624	43.19931320217897	42.98182330742189	43.00991439819336	800	2021/03/11 
2021/03/12 	42.61026108097979	42.943748474121094	42.61026108097979	42.943748474121094	800	2021/03/12 
2021/03/15 	43.11230964632082	43.297176361083984	43.11230964632082	43.297176361083984	500	2021/03/15 
2021/03/16 	43.33975565620992	43.33975565620992	42.782431619666156	42.84858703613281	1300	2021/03/16 
2021/03/17 	42.951904296875	42.951904296875	42.951904296875	42.951904296875	0	2021/03/17 
2021/03/18 	42.19340218162722	42.44714145904946	41.68410873413086	41.68410873413086	700	2021/03/18 
2021/03/19 	42.05202973528781	42.18433713508531	42.05202973528781	42.07106018066406	1400	2021/03/19 
2021/03/22 	42.57584218682076	42.57584218682076	42.389163970947266	42.389163970947266	300	2021/03/22 
2021/03/23 	41.80192947387695	41.80192947387695	41.80192947387695	41.80192947387695	300	2021/03/23 
2021/03/24 	41.19657240781035	41.19657240781035	41.012611389160156	41.012611389160156	500	2021/03/24 
2021/03/25 	40.80326919252101	41.04069519042969	40.63471232479879	41.04069519042969	500	2021/03/25 
2021/03/26 	41.3651304112311	41.4312858581543	41.23282297432399	41.4312858581543	500	2021/03/26 
2021/03/29 	41.21469717110745	41.21469717110745	40.97545623779297	40.97545623779297	200	2021/03/29 
2021/03/30 	41.12409107789594	41.12409107789594	41.06790542602539	41.06790542602539	100	2021/03/30 
2021/03/31 	41.852670755309106	42.012167011340885	41.852670755309106	41.85810852050781	500	2021/03/31 
2021/04/01 	42.456226313846805	42.456226313846805	42.327545166015625	42.327545166015625	100	2021/04/01 
2021/04/05 	42.43265387061287	42.444435119628906	42.43265387061287	42.444435119628906	400	2021/04/05 
2021/04/06 	42.75979640946872	42.97275423179789	42.75979640946872	42.88394546508789	600	2021/04/06 
2021/04/07 	42.91837436634859	42.91837436634859	42.62838563065205	42.63382339477539	700	2021/04/07 
2021/04/08 	43.19206224080781	43.226500271187795	43.137691497802734	43.137691497802734	1900	2021/04/08 
2021/04/09 	42.96368993952813	43.15037155151367	42.96368993952813	43.15037155151367	1500	2021/04/09 
2021/04/12 	42.98906657044249	43.16849899291992	42.98906657044249	43.16849899291992	200	2021/04/12 
2021/04/13 	43.33976899928632	43.472076416015625	43.33976899928632	43.472076416015625	400	2021/04/13 
2021/04/14 	43.465727691227926	43.465727691227926	43.1168327331543	43.1168327331543	300	2021/04/14 
2021/04/15 	43.46664509471117	43.586265563964844	43.46664509471117	43.586265563964844	200	2021/04/15 
2021/04/16 	43.59803539796056	43.59803539796056	43.52735137939453	43.52735137939453	1800	2021/04/16 
2021/04/19 	42.98634500612799	43.00718688964844	42.98634500612799	43.00718688964844	300	2021/04/19 
2021/04/20 	42.46073830123444	42.6184196472168	42.46073830123444	42.6184196472168	300	2021/04/20 
2021/04/21 	42.90932003700418	42.986351013183594	42.90932003700418	42.986351013183594	700	2021/04/21 
2021/04/22 	43.407724284965106	43.49834445313401	42.99177169799805	42.99177169799805	1000	2021/04/22 
2021/04/23 	43.5255420429693	43.63972473144531	43.44398248592375	43.63972473144531	500	2021/04/23 
2021/04/26 	43.81552937589067	43.869903564453125	43.81552937589067	43.869903564453125	600	2021/04/26 
2021/04/27 	43.83366312514002	44.042092372110254	43.83366312514002	43.93244171142578	1100	2021/04/27 
2021/04/28 	43.90615307484344	43.90615307484344	43.79559326171875	43.79559326171875	600	2021/04/28 
2021/04/29 	43.46845103139813	43.46845103139813	43.421329498291016	43.421329498291016	700	2021/04/29 
2021/04/30 	43.03164401888231	43.13404543116197	42.99177169799805	42.99177169799805	700	2021/04/30 
2021/05/03 	42.61478805541992	42.61478805541992	42.61478805541992	42.61478805541992	1100	2021/05/03 
2021/05/04 	41.776542863502485	42.027565002441406	41.776542863502485	42.027565002441406	900	2021/05/04 
2021/05/05 	41.884376525878906	41.884376525878906	41.884376525878906	41.884376525878906	200	2021/05/05 
2021/05/06 	41.477501384391125	41.477501384391125	41.35063171386719	41.35063171386719	700	2021/05/06 
2021/05/07 	41.83092121515499	41.83092121515499	41.77201843261719	41.77201843261719	700	2021/05/07 
2021/05/10 	41.37780042930712	41.37780042930712	41.1920280456543	41.1920280456543	200	2021/05/10 
2021/05/11 	41.300778383867154	41.300778383867154	41.234622955322266	41.234622955322266	300	2021/05/11 
2021/05/12 	40.93377251529126	40.93377251529126	40.307579040527344	40.307579040527344	500	2021/05/12 
2021/05/13 	40.317550131829755	40.317550131829755	40.300331115722656	40.300331115722656	200	2021/05/13 
2021/05/14 	41.06064004829893	41.08148193359375	41.06064004829893	41.08148193359375	300	2021/05/14 
2021/05/17 	40.70720647056096	40.823204040527344	40.70720647056096	40.823204040527344	600	2021/05/17 
2021/05/18 	41.04341174833972	41.04341174833972	40.805076599121094	40.805076599121094	500	2021/05/18 
2021/05/19 	40.49878668779707	40.78062057495117	40.49878668779707	40.78062057495117	800	2021/05/19 
2021/05/20 	41.06064788612876	41.341572631509166	41.06064788612876	41.236454010009766	600	2021/05/20 
2021/05/21 	41.313464800894366	41.313464800894366	41.232810974121094	41.232810974121094	400	2021/05/21 
2021/05/24 	41.56358862349834	41.67686559695971	41.56358862349834	41.58896255493164	900	2021/05/24 
2021/05/25 	41.658748626708984	41.658748626708984	41.658748626708984	41.658748626708984	200	2021/05/25 
2021/05/26 	41.937862396240234	41.937862396240234	41.937862396240234	41.937862396240234	300	2021/05/26 
2021/05/27 	42.102794272089284	42.11185836791992	42.048423524864184	42.11185836791992	1200	2021/05/27 
2021/05/28 	42.15717158072794	42.211545788896856	42.09917449951172	42.09917449951172	600	2021/05/28 
