Date	Open	High	Low	Close	Volume
2020/01/02	5.941884868219942	5.970754146575928	5.891363512424235	5.970754146575928	237536000
2020/01/03	5.851045561653233	5.918988548422026	5.826157991152776	5.875186443328857	205384000
2020/01/06	5.781857764502028	5.905050488955514	5.755726032004728	5.899824142456055	262636000
2020/01/07	5.928197022093987	6.017045403475826	5.883150748902034	5.97125244140625	314856000
2020/01/08	5.967020659997875	6.023764259600942	5.926952001977037	5.98245096206665	277108000
2020/01/09	6.068811961421722	6.120577964594168	5.994398450534082	6.048155307769775	255112000
2020/01/10	6.155419686593314	6.185782344219764	6.06632256758394	6.080508232116699	316296000
2020/01/13	6.163632128120506	6.296282128119939	6.140984150343223	6.271145820617676	319840000
2020/01/14	6.22833908695966	6.253724606953968	6.140984093935381	6.1541748046875	359088000
2020/01/15	6.166867794798315	6.189266562204564	6.085734566138518	6.111617565155029	263104000
2020/01/16	6.165126099200316	6.201213057446798	6.141731903266754	6.195240020751953	284192000
2020/01/17	6.214403577975669	6.22186999285586	6.156415799010118	6.203950881958008	253792000
2020/01/21	6.16736635092024	6.204199999194537	6.136505739519911	6.170601844787598	217916000
2020/01/22	6.215895935392397	6.311214823727861	6.196981400554024	6.224606513977051	239240000
2020/01/23	6.264676098533878	6.301509269273523	6.175827715920401	6.2930474281311035	244516000
2020/01/24	6.408525194546055	6.4583003373897805	6.179560391908617	6.2338151931762695	373512000
2020/01/27	5.929190895330487	6.028989896280902	5.779617237594221	5.977970600128174	470536000
2020/01/28	6.043923483285389	6.203701127903374	5.990664110182417	6.171347618103027	310976000
2020/01/29	6.156912534107337	6.192999486865854	6.071050441358389	6.110870838165283	258848000
2020/01/30	6.013063007373622	6.131029877336464	5.9580619920465185	6.117590427398682	290504000
2020/01/31	6.071797721586541	6.083743794323115	5.842335433644446	5.884146213531494	370420000
2020/02/03	5.865978512587702	6.000619860257822	5.859756738000507	5.981207847595215	255564000
2020/02/04	6.123066221076983	6.169605872146606	6.073042338363258	6.150442123413086	271544000
2020/02/05	6.271394128032699	6.281598083029912	6.157409456942696	6.240782737731934	208220000
2020/02/06	6.27512832406216	6.327640533447266	6.193995099773727	6.327640533447266	218284000
2020/02/07	6.287572013355755	6.309722042005786	6.236054755001405	6.261440277099609	189752000
2020/02/10	6.284087069479362	6.545405351799179	6.27910946084505	6.54465913772583	529608000
2020/02/11	6.652919535414561	6.781836561422516	6.5909495893900365	6.667105197906494	638556000
2020/02/12	6.7198677162340585	6.789304086608207	6.681043216849115	6.782833099365234	374644000
2020/02/13	6.724844697684495	6.806226658607772	6.69746832287338	6.739030361175537	528016000
2020/02/14	7.149176136549256	7.341058548961694	7.1178180542785325	7.212141513824463	1041924000
2020/02/18	7.108858700139689	7.399295984825902	7.0894466884047596	7.380878925323486	620164000
2020/02/19	7.503325584326226	7.849759318235343	7.503325584326226	7.832088947296143	694332000
2020/02/20	7.784055978174739	7.872406404086642	7.375403572712378	7.682764053344727	810052000
2020/02/21	7.5705222779789745	7.5956585896152315	7.23379453271584	7.318660736083984	768180000
2020/02/24	6.724346724805658	7.015032728613473	6.669843188096239	6.801249027252197	856916000
2020/02/25	6.876410687420948	6.938380650884585	6.419974383925841	6.521764278411865	1055496000
2020/02/26	6.522011817590938	6.855255296567621	6.520518914603024	6.6611328125	747732000
2020/02/27	6.347611926679557	6.648930749588357	6.1979487749822635	6.290336608886719	906416000
2020/02/28	6.03782676252008	6.784897622495817	6.021142320573181	6.725380897521973	1133252000
2020/03/02	6.895464783839426	6.9126474759438485	6.499517154839416	6.883760452270508	890744000
2020/03/03	6.939541911176485	6.99930752770116	6.5358745190694	6.6212897300720215	652792000
2020/03/04	6.728618217428023	7.094433875085668	6.653910847652948	7.084970951080322	597408000
2020/03/05	6.885503158817926	7.052349007113652	6.7609913459099165	6.805566787719727	540328000
2020/03/06	6.626021294782965	6.683545982685263	6.424810043017142	6.625025272369385	515412000
2020/03/09	5.9740769221666445	6.459673198416253	5.931245111708743	6.112036228179932	614160000
2020/03/10	6.388452338454061	6.501509189605713	6.1257327953788865	6.501509189605713	580648000
2020/03/11	6.361557585907616	6.389946359754205	6.040566234422032	6.137685298919678	499964000
2020/03/12	5.614487417822957	5.879946640181565	5.373930656890709	5.386631011962891	816540000
2020/03/13	5.739994165932216	6.001967021688667	5.468807747955837	5.9974846839904785	634836000
2020/03/16	5.289510622766234	5.630424311039589	4.8310582281153325	4.890823841094971	726972000
2020/03/17	5.0031345877682165	5.49993703157345	4.756352318047779	5.410537242889404	833632000
2020/03/18	4.982962115786236	5.228001143281701	4.499358442377343	5.05069637298584	874268000
2020/03/19	5.029280412841666	5.397088566428177	4.815867575219832	5.303455829620361	765512000
2020/03/20	5.453615521753978	5.735510166125149	5.108220082615017	5.123659610748291	804636000
2020/03/23	5.122664106908183	5.3908629073250784	4.943616178155513	5.296482563018799	643876000
2020/03/24	5.702640595125703	6.291830739752973	5.678983523079029	6.205170154571533	1101644000
2020/03/25	6.320219550387866	6.51993651399452	6.067709603569407	6.116518497467041	793432000
2020/03/26	6.323704597605976	6.529896377452188	6.2255895307888425	6.405882835388184	696108000
2020/03/27	6.225590232425137	6.5523092762191855	6.19271912359753	6.29357385635376	638828000
2020/03/30	6.359067291374254	6.623032683251805	6.314990097114926	6.613818645477295	602252000
