Date	Open	High	Low	Close	Volume
2020/01/02	22.17530065562936	22.261085510253906	21.917946091755727	22.261085510253906	2153500
2020/01/03	22.303979000054248	22.303979000054248	21.703486603261037	21.746379852294922	2888996
2020/01/06	21.44613181299942	21.574808276635412	21.27456210401142	21.403240203857422	2011453
2020/01/07	21.403239231975686	21.53191568976872	20.88853176459362	21.188777923583984	3489873
2020/01/08	20.88853166565224	21.102992973028115	20.674070358276367	20.674070358276367	2923178
2020/01/09	20.80274772644043	21.06010065207734	20.759856117570944	20.80274772644043	1992842
2020/01/10	20.888532696234456	21.145885623298618	20.75985623270238	20.97431755065918	1812893
2020/01/13	21.188778770729463	21.274561988547884	20.888532599734997	21.231670379638672	1354151
2020/01/14	21.446132605466612	21.531917463130494	21.145886421748067	21.360347747802734	1690389
2020/01/15	21.360347747802734	21.531917463130494	21.231671279411948	21.360347747802734	1816894
2020/01/16	21.40323999118655	21.617701307185573	21.231670283903334	21.489023208618164	1440020
2020/01/17	21.489022359584634	21.617700453067958	21.274561052059	21.446130752563477	1905645
2020/01/20	21.531916511895492	21.660592974601624	21.403240049189364	21.57480812072754	1617522
2020/01/30	19.473086187997982	20.330931365685828	19.430192947387695	19.430192947387695	4710944
2020/01/31	19.215734427097463	19.987794871235163	18.74392016573833	19.12994956970215	3984459
2020/02/03	18.143425188973698	18.4865629329604	17.585826150469085	18.400779724121094	3382117
2020/02/04	22.518436074426866	22.69000576566834	19.258625030517578	19.258625030517578	2707283
2020/02/05	19.473088040489248	19.687549355313095	19.044165410841554	19.344409942626953	3076139
2020/02/06	19.601765524292368	19.85911846101688	19.387304198285253	19.644657135009766	2674207
2020/02/07	19.515979648970024	19.73044096379387	19.21573348097464	19.344409942626953	2222303
2020/02/10	19.515979766845703	19.773332691704724	19.215733597036845	19.515979766845703	2645502
2020/02/11	19.644656134019627	19.859117449098903	19.51597967221406	19.773332595825195	3117796
2020/02/12	19.902010693840747	19.94490230237261	19.558871280745922	19.773332595825195	2447464
2020/02/13	19.859118408079386	20.330934305763382	19.859118408079386	19.987794876098633	3362424
2020/02/14	20.0735780663134	20.3309326171875	19.94490160898131	20.3309326171875	2179801
2020/02/17	20.416716740191372	20.459609985351562	20.20225542302041	20.459609985351562	3056351
2020/02/18	20.459608864759133	20.502500471360108	20.288039165935402	20.416715621948242	1411194
2020/02/19	20.502500471360108	20.759855019595705	20.416715621948242	20.416715621948242	1754090
2020/02/20	20.459608864759133	20.545393714171	20.202254316523536	20.416715621948242	2546795
2020/02/21	20.416715831268938	20.674070382143043	20.3309326171875	20.3309326171875	2274048
2020/02/24	20.07357689570287	20.07357689570287	19.816223996046485	19.859115600585938	1455282
2020/02/25	19.47308625110136	19.987792050414132	19.344408165063335	19.859115600585938	1382991
2020/02/26	19.687550329457075	20.15936459093101	19.55887222522776	19.987794876098633	1594629
2020/02/27	20.030687131789254	20.330933299784633	19.129948627803106	19.344409942626953	3816674
2020/03/02	18.701025258478733	19.34440917750268	18.48656395213742	19.044164657592773	2619381
2020/03/03	19.387301342987232	19.644654241809658	19.344408102376946	19.430192947387695	1894459
2020/03/04	19.38730246083402	19.51597891766455	19.129947910963043	19.473087310791016	833271
2020/03/05	19.644657135009766	19.902011707944343	19.601765524292368	19.644657135009766	1093800
2020/03/06	19.515980666647508	19.902011707944343	19.430195809002647	19.644657135009766	769501
2020/03/09	19.430195747308996	19.430195747308996	18.229212652724456	18.272104263305664	3304610
2020/03/10	18.18632010521005	18.572349489183434	17.971858790932618	18.48656463623047	2459796
2020/03/11	18.572348589856293	18.743918287454324	18.01474952697754	18.01474952697754	1358715
2020/03/12	17.928964478361053	17.928964478361053	16.213274066341622	16.29905891418457	4899595
2020/03/13	14.712046571474184	15.22675407884621	14.669154960947374	15.055184364318848	5157198
2020/03/16	15.26964484921621	15.26964484921621	14.36890798803249	14.454692840576172	2549493
2020/03/17	13.425277682203724	14.411799381214934	13.425277682203724	13.768415451049805	3069398
2020/03/18	14.068661720451903	14.111554964518408	13.296601325564351	13.339493751525879	2974535
2020/03/19	12.739002147911444	12.824786181093373	12.009833366287703	12.052725791931152	4781330
2020/03/20	12.910571069492475	13.253708839416504	12.781893792192232	13.253708839416504	2327937
2020/03/23	13.082140028239625	13.768415571958375	12.73900225638025	13.553955078125	2273194
2020/03/24	13.768415541598335	14.411799475994705	13.768415541598335	14.283123016357422	2092524
2020/03/25	15.055184472774272	15.226754188537598	14.712046677457693	14.797831535339355	2390615
2020/03/26	14.79783255604895	15.398324966430664	14.66915607845578	15.398324966430664	2229051
2020/03/27	15.484106264040328	15.655675970253121	15.055183634718324	15.18386173248291	2749486
2020/03/30	14.754939103160906	15.226753340931118	14.583369396948113	15.18386173248291	1073902
2020/03/31	15.441214608131759	15.526999460974487	15.055183588444475	15.312538146972656	1448794
2020/04/01	15.355428722697669	15.569890022277832	15.140967423117507	15.569890022277832	1025236
2020/04/06	15.698569383357729	16.0846004486084	15.269646704728173	16.0846004486084	1716433
2020/04/07	16.25616821332171	16.470629526762842	16.213274968907502	16.427736282348633	1760783
2020/04/08	16.213275142333487	16.685091018676758	16.12749028879744	16.685091018676758	2018950
2020/04/09	16.727982568312402	16.813767421545748	16.341951546867357	16.599306106567383	1633196
