Date	Open	High	Low	Close	Volume
2020/01/02	36.74336635441878	36.74336635441878	36.53459722740504	36.65985870361328	181739
2020/01/03	36.701618069011154	36.785125732421875	36.576356573895076	36.785125732421875	108256
2020/01/06	36.74337030001427	36.74337030001427	36.49284732069599	36.57635498046875	122840
2020/01/07	36.65986276273051	36.65986276273051	36.3258321225234	36.49284744262695	158620
2020/01/08	36.36758656854983	36.451094230016075	35.991802091951726	36.07530975341797	212708
2020/01/09	36.117065302090936	36.32583446568684	36.075311469371755	36.2005729675293	62625
2020/01/10	36.24233231818539	36.36759383541414	36.24233231818539	36.32583999633789	99200
2020/01/13	36.4093421311252	36.45109596384438	36.158819134810116	36.2005729675293	153724
2020/01/14	36.20057099865329	36.325832489998106	36.11706333775674	36.24232482910156	168000
2020/01/15	36.24233231818539	36.32583999633789	36.24233231818539	36.32583999633789	61600
2020/01/16	36.57635498046875	36.57635498046875	36.36758583103685	36.57635498046875	62760
2020/01/17	36.576353250090605	36.576353250090605	36.3675841105353	36.45109176635742	84368
2020/01/20	36.451097554023114	36.4928513885638	36.40934371948242	36.40934371948242	85600
2020/01/30	34.989711634318034	35.407249959309894	34.989711634318034	35.073219299316406	421420
2020/01/31	35.07322087936853	35.53251305755074	34.98971321060813	35.28199005126953	183200
2020/02/03	35.073218075300154	35.073218075300154	34.23814145445967	34.61392593383789	289760
2020/02/04	36.701618370434915	36.701618370434915	35.3237419128418	35.3237419128418	120400
2020/02/05	35.323740435158115	35.490755756364536	34.947955962443665	35.031463623046875	190496
2020/02/06	35.114972752600416	35.36549574489007	35.07321892055214	35.3237419128418	78080
2020/02/07	35.156729074931626	35.156729074931626	34.6974368898672	34.947959899902344	177800
2020/02/10	34.906198788492546	34.906198788492546	34.613922004378374	34.69742965698242	106412
2020/02/11	34.69743334803404	34.82269484026521	34.69743334803404	34.780941009521484	90601
2020/02/12	34.82269484026521	34.90620250175265	34.780941009521484	34.780941009521484	110743
2020/02/13	34.82269694316818	35.07321994275932	34.65568161010742	34.65568161010742	231886
2020/02/14	34.73918717877776	34.90620250175265	34.69743334803404	34.780941009521484	102400
2020/02/17	34.78094310990299	34.78094310990299	34.57217394357704	34.65568161010742	132880
2020/02/18	34.73918348328444	34.73918348328444	34.613922004378374	34.69742965698242	89600
2020/02/19	34.655675830680394	34.78093730958647	34.613922004378374	34.69742965698242	160096
2020/02/20	34.739190724873055	34.9897137349082	34.6974368898672	34.947959899902344	70400
2020/02/21	34.94795411867856	35.15672325917246	34.82269263438222	34.989707946777344	69120
2020/02/24	34.86445077643337	34.86445077643337	34.65568161010742	34.65568161010742	128000
2020/02/25	34.65567803556059	34.65567803556059	34.321647403892534	34.48866271972656	109600
2020/02/26	34.3216513291146	34.48866666404946	34.3216513291146	34.40515899658203	111360
2020/02/27	34.4051555456334	34.446909375179075	34.07112490926803	34.154632568359375	281720
2020/03/02	33.73709314950505	34.07112377474767	33.44481635241775	33.61183166503906	309600
2020/03/03	33.778846740722656	33.90410822431001	33.4865699456855	33.778846740722656	237700
2020/03/04	33.52832389084676	33.82060068690644	33.48657006283823	33.69533920288086	124803
2020/03/05	33.82060558039967	34.40515925709794	33.82060558039967	34.23814392089844	107200
2020/03/06	34.23814059478309	34.23814059478309	33.862356124840346	33.904109954833984	93680
2020/03/09	33.57008030186945	33.57008030186945	33.19429582087838	33.23604965209961	341996
2020/03/10	32.985525933822785	33.820602539742346	32.69324912175094	33.73709487915039	364080
2020/03/11	33.82060205235201	34.1546326899061	33.82060205235201	34.07112503051758	179281
2020/03/12	34.071129913330076	34.071129913330076	33.15254552841186	33.40306854248047	392389
2020/03/13	32.56798588952353	32.56798588952353	31.31537104761878	32.31746292114258	551200
2020/03/16	32.31746764935945	32.40097531770405	31.732913970947266	31.732913970947266	328928
2020/03/17	30.897832188719004	31.31537046153953	29.72872502482153	30.0210018157959	1379007
2020/03/18	29.97925240572761	29.97925240572761	27.97506840088788	28.392606735229492	1574844
2020/03/19	27.557529834432337	27.97506816525707	27.18174533669008	27.3070068359375	566620
2020/03/20	27.641031838019458	29.227677170111207	27.641031838019458	28.643123626708984	280185
2020/03/23	28.64313032943339	28.64313032943339	27.557530637647282	28.016822814941406	196880
2020/03/24	28.10032390783549	28.893646573881366	28.10032390783549	28.643123626708984	178297
2020/03/25	29.35294643482128	30.271530818272304	29.35294643482128	29.853992462158203	451050
2020/03/26	30.062759399414062	30.062759399414062	29.43645191192627	30.062759399414062	172080
2020/03/27	30.22977232671046	30.897833593599092	30.14626466834938	30.396787643432617	268240
2020/03/30	29.979249530660695	30.313280166099812	29.436449748072132	30.271526336669922	142578
2020/03/31	30.313282266548136	30.56380526048655	30.06275927260972	30.14626693725586	148915
2020/04/01	30.104514552405508	30.43854522705078	29.97925304941353	30.43854522705078	119654
2020/04/06	30.480299192740794	30.480299192740794	29.728730171549923	30.355037689208984	176920
