Date	Open	High	Low	Close	Volume	Date
2007/11/20 	31.897316517744123	32.32538079472551	31.696662902832028	31.69666290283203	400	2007/11/20 
2007/11/21 	30.94086882156151	30.94086882156151	30.35228515166834	30.766969680786133	37600	2007/11/21 
2007/11/23 	31.188342560884383	31.3354871953225	31.114768967940662	31.228471755981445	15800	2007/11/23 
2007/11/26 	31.268611888040216	31.389004608516586	30.552945467125138	30.619829177856445	36700	2007/11/26 
2007/11/27 	30.41916330400389	30.766964073618677	30.325525125924717	30.740209579467773	19500	2007/11/27 
2007/11/28 	31.48262605678709	32.05114494956576	31.382297992673838	32.00432586669922	12900	2007/11/28 
2007/11/29 	32.419014691264785	32.71330645078969	32.32537652011817	32.43907928466797	87900	2007/11/29 
2007/11/30 	33.21494123876838	33.86372363196581	32.98084581413466	33.0477294921875	32600	2007/11/30 
2007/12/03 	33.14806767510637	33.14806767510637	32.85377327839946	32.96078872680664	81700	2007/12/03 
2007/12/04 	32.53273382629424	32.63974929737613	32.312015533447266	32.312015533447266	14900	2007/12/04 
2007/12/05 	32.893902371882724	33.46242141723633	32.88721247170717	33.46242141723633	20200	2007/12/05 
2007/12/06 	33.70989885349043	34.45900697981591	33.6764544533696	34.378746032714844	137900	2007/12/06 
2007/12/07 	34.659660623293334	34.659660623293334	34.338614283439554	34.378746032714844	76000	2007/12/07 
2007/12/10 	34.34530130462299	34.47238390038977	34.13796031397105	34.16471481323242	15100	2007/12/10 
2007/12/11 	33.89717359116055	34.432250798108946	33.1146211029459	33.12799835205078	32300	2007/12/11 
2007/12/12 	33.49585069709755	33.72994606859777	32.27854711095187	32.44575881958008	47800	2007/12/12 
2007/12/13 	31.75017583534396	31.756863184376492	31.302046906680623	31.669912338256836	43700	2007/12/13 
2007/12/14 	31.208409591927918	31.81706042903683	31.0144432956697	31.683290481567383	28000	2007/12/14 
2007/12/17 	31.255219745647157	31.435808740329286	30.599749997235424	30.68670082092285	8900	2007/12/17 
2007/12/18 	31.375630040374418	31.375630040374418	30.566325334616668	30.90743637084961	34600	2007/12/18 
2007/12/19 	31.101391562212314	31.12814605977496	30.914115182172452	31.007753372192383	7300	2007/12/19 
2007/12/20 	31.770241109290357	32.31869559379793	31.34886667069812	31.984272003173828	21500	2007/12/20 
2007/12/21 	33.08118200144873	33.08118200144873	32.50597299944678	32.760135650634766	33200	2007/12/21 
2007/12/24 	32.94023445704971	32.95362510253279	32.612170027725504	32.7393798828125	25600	2007/12/24 
2007/12/26 	32.5452193543146	32.7393798828125	32.491656772382285	32.7393798828125	8000	2007/12/26 
2007/12/27 	32.71928124763687	32.86657574267138	32.43138885498047	32.43138885498047	36400	2007/12/27 
2007/12/28 	32.471569730675164	32.66573024511858	32.42470375187907	32.59208297729492	8000	2007/12/28 
2007/12/31 	32.40461978199555	32.52513303129257	32.38453253777648	32.518436431884766	76300	2007/12/31 
2008/01/02 	32.505037183070975	32.505037183070975	31.788654476321387	31.87569236755371	29800	2008/01/02 
2008/01/03 	31.755180345639964	32.0430727587051	31.701617778556322	31.9493408203125	43900	2008/01/03 
2008/01/04 	31.440508035276117	31.440508035276117	30.85133509540149	31.058883666992188	15800	2008/01/04 
2008/01/07 	30.898203825600763	30.99193577649553	30.375978942894882	30.523273468017578	28100	2008/01/07 
2008/01/08 	30.71074493275878	30.81117350716604	30.369292376982628	30.436243057250977	13200	2008/01/08 
2008/01/09 	29.76002497302147	30.262162618615744	29.679683664847545	30.228687286376953	105700	2008/01/09 
2008/01/10 	30.436240419828703	31.125844626058452	30.36259314551251	31.065587997436523	89400	2008/01/10 
2008/01/11 	31.674841604385367	31.674841604385367	31.24634869515891	31.52085304260254	26700	2008/01/11 
2008/01/14 	33.194642061377564	33.194642061377564	31.50745952606798	31.694923400878906	34300	2008/01/14 
2008/01/15 	31.701630549964268	31.701630549964268	30.121572494506836	30.121572494506836	38200	2008/01/15 
2008/01/16 	29.525693687152128	29.833673396132465	29.057033909581648	29.552474975585938	42700	2008/01/16 
2008/01/17 	30.027835670704263	30.027835670704263	28.347349166870117	28.347349166870117	52800	2008/01/17 
2008/01/18 	28.849480872638978	28.963297510049152	28.193354672851903	28.37412452697754	58200	2008/01/18 
2008/01/22 	26.74720473523357	29.3984914496505	26.713729395941346	28.71558380126953	29700	2008/01/22 
2008/01/23 	26.988230587058073	29.251196157664793	26.780679402248985	27.517147064208984	8700	2008/01/23 
2008/01/24 	29.318140739529664	30.24207206745814	29.318140739529664	30.18181800842285	30200	2008/01/24 
2008/01/25 	32.41130899571284	32.41130899571284	29.75332641601562	29.753326416015625	14400	2008/01/25 
2008/01/28 	29.60603914789057	30.40276336669922	29.60603914789057	30.40276336669922	49600	2008/01/28 
2008/01/29 	31.70831907124694	31.70831907124694	30.978545587705	31.219572067260742	37500	2008/01/29 
2008/01/30 	31.70832651487038	32.13681699955705	31.2061887492523	31.320005416870117	23900	2008/01/30 
2008/01/31 	31.018716530446095	31.942647933959957	30.657176822634202	31.94264793395996	142900	2008/01/31 
2008/02/01 	31.83552018660838	32.05646193472036	31.607884394918916	31.976118087768555	21700	2008/02/01 
2008/02/04 	32.19707146079531	32.28410938275008	31.70162777505804	31.982826232910156	45400	2008/02/04 
2008/02/05 	31.279832374080375	31.279832374080375	30.128262415581183	30.141653060913086	14700	2008/02/05 
2008/02/06 	30.262165425851407	30.630399222645174	30.128261530470663	30.40276336669922	58100	2008/02/06 
2008/02/07 	29.960879223379788	30.248771674986227	29.786805965061625	29.97426986694336	24700	2008/02/07 
2008/02/08 	30.744219122724594	30.744219122724594	30.255472023836855	30.6437931060791	35900	2008/02/08 
2008/02/11 	30.724125911957035	31.099056243896484	30.643784610114274	31.099056243896484	15300	2008/02/11 
2008/02/12 	31.748483488154797	32.0899384655116	31.60119153788669	32.049766540527344	60100	2008/02/12 
2008/02/13 	32.28411096539348	32.68582014886973	32.05647508035569	32.638954162597656	44400	2008/02/13 
2008/02/14 	32.49165267547174	32.67242253569309	32.1301155090332	32.1301155090332	30700	2008/02/14 
2008/02/15 	31.775282121920995	31.882404759701394	31.601208793279774	31.74850082397461	45400	2008/02/15 
2008/02/19 	32.792934420414355	32.806325063655514	31.969429016113285	31.96942901611328	27900	2008/02/19 
2008/02/20 	31.949352461161713	32.638954162597656	31.92926521418461	32.638954162597656	7400	2008/02/20 
2008/02/21 	32.598765931379546	32.886658305464714	32.49833996270082	32.65232849121094	10300	2008/02/21 
2008/02/22 	32.980398997321466	32.980398997321466	32.484957957210504	32.913448333740234	36400	2008/02/22 
2008/02/25 	32.84650213772478	33.09422269147358	32.458181084925265	33.033966064453125	40000	2008/02/25 
2008/02/26 	33.06074978631956	33.254907772992674	32.799638568031035	32.98710250854492	45400	2008/02/26 
2008/02/27 	33.05405375574745	33.408899504412304	32.89337110511082	33.30177688598633	26600	2008/02/27 
2008/02/28 	33.55618384701847	33.8842482276727	33.509317871782734	33.656612396240234	21100	2008/02/28 
2008/02/29 	33.4624551482835	33.4624551482835	32.739378207235205	32.792938232421875	57800	2008/02/29 
2008/03/03 	32.62555414210733	32.62555414210733	32.203757832842776	32.257320404052734	40600	2008/03/03 
