Date	Open	High	Low	Close	Volume	Date
2022/03/24 	23.13860269743698	23.250474243630418	23.13860269743698	23.231828689575195	458700	2022/03/24 
2022/03/25 	23.241148906836614	23.26911545670133	23.110633599100737	23.26725196838379	51000	2022/03/25 
2022/03/28 	23.185214123146906	23.185214123146906	22.942827280554486	23.054697036743164	39600	2022/03/28 
2022/03/29 	23.39963103524694	23.57676021157677	23.380985484446413	23.548791885375977	57500	2022/03/29 
2022/03/30 	23.520824212598164	23.520824212598164	23.315728482507453	23.353017807006836	67700	2022/03/30 
2022/03/31 	23.31573168465951	23.31573168465951	23.008087158203125	23.008087158203125	42000	2022/03/31 
2022/04/01 	23.380990795738402	23.380990795738402	23.08266902771271	23.213184356689453	32500	2022/04/01 
2022/04/04 	23.222503160146562	23.343697469003295	23.175891058671013	23.31572914123535	18600	2022/04/04 
2022/04/05 	23.21318251375284	23.23182806730864	22.84028033332611	22.888757705688477	29900	2022/04/05 
2022/04/06 	22.588568048166355	22.709762353941578	22.450595235549752	22.541955947875977	285900	2022/04/06 
2022/04/07 	23.17589278354463	23.17589278354463	22.36949127666463	22.551280975341797	42800	2022/04/07 
2022/04/08 	22.607215032007254	22.71908656918543	22.504666271105407	22.691118240356445	48700	2022/04/08 
2022/04/11 	22.60721325069238	22.616536026234126	22.448729622757895	22.45339012145996	45800	2022/04/11 
2022/04/12 	22.579244892923402	22.62585877056785	22.376014432061513	22.3974552154541	83300	2022/04/12 
2022/04/13 	22.504666271105407	22.7097637929091	22.458054167861526	22.691118240356445	54700	2022/04/13 
2022/04/14 	22.924179504551667	22.924179504551667	22.58856671226875	22.719083786010742	64600	2022/04/14 
2022/04/18 	22.77502334118842	22.77502334118842	22.60628516628249	22.63518524169922	38800	2022/04/18 
2022/04/19 	22.569922714745367	22.709762573242188	22.569922714745367	22.709762573242188	18900	2022/04/19 
2022/04/20 	23.101308236561447	23.101308236561447	22.850530391189903	22.926042556762695	44600	2022/04/20 
2022/04/21 	23.297082193783545	23.306404969147714	22.73679637480134	22.737728118896484	49300	2022/04/21 
2022/04/22 	22.63518417388316	22.63518417388316	22.291180296039883	22.33686065673828	140100	2022/04/22 
2022/04/25 	22.24363499213193	22.24363499213193	21.74953853288007	22.131763458251953	42000	2022/04/25 
2022/04/26 	22.06650649988839	22.06650649988839	21.5257979217244	21.55376625061035	229400	2022/04/26 
2022/04/27 	21.545371239442517	21.665632008607794	21.423245204107552	21.497825622558594	43600	2022/04/27 
2022/04/28 	21.880054286157716	21.926668167114258	21.54444323395932	21.926668167114258	322300	2022/04/28 
2022/04/29 	22.15973094013089	22.15973094013089	21.674957275390625	21.674957275390625	187700	2022/04/29 
2022/05/02 	21.60037700328456	21.6842802065582	21.34400689467628	21.57240867614746	147300	2022/05/02 
2022/05/03 	21.814795917328695	21.917344673940665	21.730892712489386	21.852087020874023	55100	2022/05/03 
2022/05/04 	21.76818067275331	22.23337698692309	21.628342610926026	22.141082763671875	75900	2022/05/04 
2022/05/05 	21.917344555553694	21.92666733138967	21.292732799644746	21.46986198425293	160800	2022/05/05 
2022/05/06 	21.395278765029378	21.41392253613187	21.180858505045002	21.33934211730957	133800	2022/05/06 
2022/05/09 	20.975765832305598	20.975765832305598	20.612186460216364	20.668121337890625	181500	2022/05/09 
2022/05/10 	20.891861960816925	20.947796836708314	20.537605375987948	20.70541000366211	183000	2022/05/10 
2022/05/11 	20.78931190829931	21.041021501298044	20.61404800415039	20.61404800415039	178200	2022/05/11 
2022/05/12 	20.546925498801333	20.68210128324121	20.363270575873816	20.574892044067383	500300	2022/05/12 
2022/05/13 	20.873217214158018	21.124926832579394	20.79863678404847	21.106281280517578	121500	2022/05/13 
2022/05/16 	21.00373656177969	21.230274887121194	20.957122676606556	21.171541213989258	190100	2022/05/16 
2022/05/17 	21.51647255268351	21.563084650405546	21.413923803929972	21.535118103027344	113800	2022/05/17 
2022/05/18 	21.45121529300137	21.46053806834208	21.096956942604713	21.115602493286133	268800	2022/05/18 
2022/05/19 	21.12492311628899	21.535116298799306	21.12492311628899	21.376632690429688	212700	2022/05/19 
2022/05/20 	21.646986771120986	21.646986771120986	21.199504253972158	21.451213836669922	168300	2022/05/20 
