Date	Open	High	Low	Close	Volume	Date
2002/01/01 	0.9356424808502196	0.9356424808502196	0.9356424808502196	0.9356424808502197	0	2002/01/01 
2002/01/02 	0.93564254319739	0.93564254319739	0.9145361930825989	0.928607702255249	79746918	2002/01/02 
2002/01/03 	0.928607702255249	0.928607702255249	0.928607702255249	0.928607702255249	0	2002/01/03 
2002/01/04 	0.9286075509975324	0.9919264448450377	0.9145360441169421	0.9567486643791199	101012615	2002/01/04 
2002/01/07 	0.9567486643791199	0.9567486643791199	0.9426786924205086	0.9567486643791199	71773113	2002/01/07 
2002/01/08 	0.9145360441169421	0.9567486643791199	0.9145360441169421	0.9567486643791199	55823286	2002/01/08 
2002/01/09 	0.9426788459702256	0.9426788459702256	0.9145361930825989	0.928607702255249	66721041	2002/01/09 
2002/01/10 	0.872323539223367	0.9215712209431575	0.872323539223367	0.900464653968811	109097260	2002/01/10 
2002/01/11 	0.8863972568658449	0.9145358800888062	0.8723233404892529	0.9145358800888062	66461676	2002/01/11 
2002/01/14 	0.9145360498048339	0.9145360498048339	0.872323502371641	0.8863974213600159	85062788	2002/01/14 
2002/01/15 	0.872323502371641	0.8863974213600159	0.858251995403534	0.8863974213600159	53296141	2002/01/15 
2002/01/16 	0.8723235130310059	0.8723235130310059	0.8723235130310059	0.8723235130310059	58481221	2002/01/16 
2002/01/17 	0.858252005890952	0.8723235130310059	0.858252005890952	0.8723235130310059	42531394	2002/01/17 
2002/01/18 	0.858251995403534	0.8863974213600159	0.858251995403534	0.8863974213600159	75865313	2002/01/18 
2002/01/21 	0.8863974213600159	0.8863974213600159	0.8512224181531967	0.8863974213600159	231397	2002/01/21 
2002/01/22 	0.8582521787280732	0.8793585300445557	0.8582521787280732	0.8793585300445557	74435481	2002/01/22 
2002/01/23 	0.8863974321913571	0.8863974321913571	0.8441805718424221	0.8723235130310059	93038810	2002/01/23 
2002/01/24 	0.8723235130310059	0.8723235130310059	0.858252005890952	0.8723235130310059	111648789	2002/01/24 
2002/01/25 	0.8723236887018855	0.8863976106964809	0.8582521787280732	0.8793585300445557	122278312	2002/01/25 
2002/01/28 	0.8863972568658449	0.9145358800888062	0.8863972568658449	0.9145358800888062	82803876	2002/01/28 
2002/01/29 	0.9145360884398492	0.9145360884398492	0.9004646539688109	0.900464653968811	63797091	2002/01/29 
2002/01/30 	0.9145360884398492	0.9145360884398492	0.9004646539688109	0.900464653968811	5315870	2002/01/30 
2002/01/31 	0.9004646539688109	0.9004646539688109	0.9004646539688109	0.900464653968811	0	2002/01/31 
2002/02/01 	0.9004646539688109	0.9004646539688109	0.9004646539688109	0.900464653968811	29423496	2002/02/01 
2002/02/04 	0.9004646539688109	0.9004646539688109	0.9004646539688109	0.900464653968811	2657935	2002/02/04 
2002/02/05 	0.9004646159282501	0.9004646159282501	0.8652871276096397	0.8863974213600159	11004161	2002/02/05 
2002/02/06 	0.8723236887018855	0.8934299669268291	0.8582521787280732	0.8793585300445557	108988637	2002/02/06 
2002/02/07 	0.8793585300445557	0.8793585300445557	0.8793585300445557	0.8793585300445557	0	2002/02/07 
2002/02/08 	0.8793585300445557	0.8793585300445557	0.8793585300445557	0.8793585300445557	0	2002/02/08 
2002/02/11 	0.8793585300445557	0.8793585300445557	0.8793585300445557	0.8793585300445557	0	2002/02/11 
2002/02/12 	0.8793585300445557	0.8793585300445557	0.8793585300445557	0.8793585300445557	0	2002/02/12 
2002/02/13 	0.8793585300445557	0.8793585300445557	0.8793585300445557	0.8793585300445557	0	2002/02/13 
2002/02/14 	0.8793585300445557	0.8793585300445557	0.8793585300445557	0.8793585300445557	0	2002/02/14 
2002/02/15 	0.8793585300445557	0.8793585300445557	0.8793585300445557	0.8793585300445557	0	2002/02/15 
2002/02/18 	0.8863974213600159	0.8863974213600159	0.8863974213600159	0.8863974213600159	50507	2002/02/18 
2002/02/19 	0.8863974588063014	0.9004646539688109	0.8512224541134972	0.900464653968811	107126530	2002/02/19 
2002/02/20 	0.8863974321913571	0.8863974321913571	0.8652871381830235	0.8723235130310059	23976835	2002/02/20 
2002/02/21 	0.8723234397629658	0.8723234397629658	0.851222357058995	0.8652870655059814	69815684	2002/02/21 
2002/02/22 	0.8723235130310059	0.8723235130310059	0.8723235130310059	0.8723235130310059	26581567	2002/02/22 
2002/02/25 	0.858252005890952	0.8723235130310059	0.8512224285547166	0.8723235130310059	61327583	2002/02/25 
2002/02/26 	0.8723235130310059	0.8723235130310059	0.858252005890952	0.8723235130310059	61139156	2002/02/26 
2002/02/27 	0.8723236390360862	0.928607702255249	0.8723236390360862	0.928607702255249	74433264	2002/02/27 
2002/02/28 	0.928607702255249	0.928607702255249	0.928607702255249	0.928607702255249	0	2002/02/28 
2002/03/01 	0.9778509884664434	0.9778509884664434	0.928607548570466	0.942678689956665	91544691	2002/03/01 
2002/03/04 	0.9637851701279884	1.0059980154037476	0.9637851701279884	1.0059980154037476	430452468	2002/03/04 
2002/03/05 	1.0552304642143233	1.0763367414474487	1.0552304642143233	1.0763367414474487	527605646	2002/03/05 
2002/03/06 	1.1466920375823975	1.1466920375823975	1.111514259533066	1.1466920375823975	443030552	2002/03/06 
