Date	Open	High	Low	Close	Volume	Date
2019/07/10 	23.75507355212006	23.79289916316913	23.67942052631151	23.75128936767578	170000	2019/07/10 
2019/07/11 	23.688875790190227	23.745616912841797	23.63213647124909	23.745616912841797	385700	2019/07/11 
2019/07/12 	23.783445618597845	23.849641799926758	23.783445618597845	23.849641799926758	229600	2019/07/12 
2019/07/15 	23.79289997448234	23.830727390531695	23.79289997448234	23.798574447631836	292600	2019/07/15 
2019/07/16 	23.674696786636222	23.76453421233282	23.674696786636222	23.758861541748047	167100	2019/07/16 
2019/07/17 	23.76453279852361	23.76453279852361	23.584857957819704	23.62363052368164	106300	2019/07/17 
2019/07/18 	23.698331614042957	23.707788467407227	23.617951066012196	23.707788467407227	18400	2019/07/18 
2019/07/19 	23.755073766617055	23.811813085558196	23.745616912841797	23.745616912841797	106900	2019/07/19 
2019/07/22 	23.679421288494016	23.74561746274339	23.679421288494016	23.72102928161621	27200	2019/07/22 
2019/07/23 	23.78344303482412	23.849639208961644	23.78344303482412	23.841129302978516	508000	2019/07/23 
2019/07/24 	23.864774629898633	23.944210052490234	23.864774629898633	23.944210052490234	28600	2019/07/24 
2019/07/25 	23.91110935508905	23.94420744423015	23.869499555721415	23.89503288269043	255700	2019/07/25 
2019/07/26 	24.000941794046412	24.019855499267578	24.000941794046412	24.019855499267578	51600	2019/07/26 
2019/07/29 	23.948937014049008	24.010403863808442	23.924348831176758	23.924348831176758	37700	2019/07/29 
2019/07/30 	23.792898231426523	23.86855125427246	23.792898231426523	23.86855125427246	77400	2019/07/30 
2019/07/31 	23.803302625268202	23.906381074230907	23.578235626220703	23.578235626220703	29400	2019/07/31 
2019/08/01 	23.669965833681662	23.745618866397308	23.433549880981445	23.433549880981445	57400	2019/08/01 
2019/08/02 	23.357895530872458	23.357895530872458	23.204697381686703	23.292644500732422	54200	2019/08/02 
2019/08/05 	22.970173980490046	22.970173980490046	22.879389623105066	22.922889709472656	42700	2019/08/05 
2019/08/06 	23.055283577627954	23.102567851756014	22.88411865381882	23.017457962036133	43100	2019/08/06 
2019/08/07 	22.998542430220738	22.998542430220738	22.78576772277908	22.97679328918457	10900	2019/08/07 
2019/08/08 	23.025020257149343	23.197132110595703	23.025020257149343	23.197132110595703	10000	2019/08/08 
2019/08/09 	23.060011482309577	23.074195861816406	22.965444743606167	23.074195861816406	15100	2019/08/09 
2019/08/12 	22.918159568986205	22.918159568986205	22.76212419800011	22.87371253967285	2000	2019/08/12 
2019/08/13 	23.08837945631385	23.13093259006319	23.0410951904085	23.061899185180664	4700	2019/08/13 
2019/08/14 	22.839673075483695	22.856694692428626	22.71484547960674	22.799955368041992	21800	2019/08/14 
2019/08/15 	22.79995286809155	22.80940972173751	22.71484298898836	22.74321174621582	13500	2019/08/15 
2019/08/16 	22.903974533081055	22.903974533081055	22.903974533081055	22.903974533081055	7900	2019/08/16 
2019/08/19 	22.9701754916187	23.13093661252222	22.9701754916187	23.017457962036133	4900	2019/08/19 
2019/08/20 	23.024075233339172	23.05339093919741	23.024075233339172	23.03636932373047	15500	2019/08/20 
