Date	Open	High	Low	Close	Volume	Date
2017/06/19 	19.97890759168435	20.010495521289222	19.971012115478516	19.971012115478516	3800	2017/06/19 
2017/06/20 	19.971012115478516	19.971012115478516	19.971012115478516	19.971012115478516	100	2017/06/20 
2017/06/21 	19.971012115478516	19.971012115478516	19.971012115478516	19.971012115478516	100	2017/06/21 
2017/06/22 	19.89204735317013	19.89204735317013	19.841506958007812	19.841506958007812	200	2017/06/22 
2017/06/23 	19.841506958007812	19.841506958007812	19.841506958007812	19.841506958007812	0	2017/06/23 
2017/06/26 	19.841506958007812	19.841506958007812	19.841506958007812	19.841506958007812	0	2017/06/26 
2017/06/27 	20.018394470214844	20.018394470214844	20.018394470214844	20.018394470214844	900	2017/06/27 
2017/06/28 	20.200020646998887	20.231608579835523	20.121052321102834	20.171592712402344	6900	2017/06/28 
2017/06/29 	20.057881204940358	20.057881204940358	20.03813949682304	20.044456481933594	700	2017/06/29 
2017/06/30 	20.144740757510906	20.1605347219588	20.102888107299805	20.102888107299805	1200	2017/06/30 
2017/07/03 	20.102888107299805	20.102888107299805	20.102888107299805	20.102888107299805	0	2017/07/03 
2017/07/05 	20.102888107299805	20.102888107299805	20.102888107299805	20.102888107299805	0	2017/07/05 
2017/07/06 	20.271088304394393	20.271088304394393	20.207124710083008	20.207124710083008	600	2017/07/06 
2017/07/07 	20.16843413818649	20.184226598344928	20.018394470214844	20.018394470214844	3900	2017/07/07 
2017/07/10 	20.200019334476462	20.25529670715332	20.200019334476462	20.25529670715332	400	2017/07/10 
2017/07/11 	19.98680877685547	19.98680877685547	19.98680877685547	19.98680877685547	100	2017/07/11 
2017/07/12 	20.539579172744542	20.539579172744542	20.47166633605957	20.47166633605957	500	2017/07/12 
2017/07/13 	20.47166633605957	20.47166633605957	20.47166633605957	20.47166633605957	100	2017/07/13 
2017/07/14 	20.768582740575724	20.776479721069336	20.768582740575724	20.776479721069336	800	2017/07/14 
2017/07/17 	20.555382203106486	20.831769149563776	20.555382203106486	20.72437286376953	1400	2017/07/17 
2017/07/18 	20.72437286376953	20.72437286376953	20.72437286376953	20.72437286376953	0	2017/07/18 
2017/07/19 	20.887041091918945	20.887041091918945	20.887041091918945	20.887041091918945	100	2017/07/19 
2017/07/20 	20.942323684692383	20.9581176535121	20.942323684692383	20.942323684692383	1200	2017/07/20 
2017/07/21 	20.72910639773437	20.78438377380371	20.673829021665032	20.78438377380371	1300	2017/07/21 
2017/07/24 	20.78438377380371	20.78438377380371	20.78438377380371	20.78438377380371	0	2017/07/24 
2017/07/25 	20.752797016269312	20.871248749699383	20.752797016269312	20.81597137451172	3900	2017/07/25 
2017/07/26 	20.857032775878906	20.857032775878906	20.857032775878906	20.857032775878906	300	2017/07/26 
2017/07/27 	20.964431941127327	20.964431941127327	20.847558695573237	20.92652702331543	10800	2017/07/27 
2017/07/28 	20.808073043823242	20.808073043823242	20.808073043823242	20.808073043823242	100	2017/07/28 
2017/07/31 	20.989696664928854	21.2344970703125	20.989696664928854	21.2344970703125	1100	2017/07/31 
2017/08/01 	21.2344970703125	21.2344970703125	21.2344970703125	21.2344970703125	100	2017/08/01 
2017/08/02 	21.311097452787546	21.345054626464844	21.311097452787546	21.345054626464844	200	2017/08/02 
2017/08/03 	21.36874406658888	21.36874406658888	21.345054626464844	21.345054626464844	1300	2017/08/03 
2017/08/04 	21.36084569941603	21.36084569941603	21.187116622924805	21.187116622924805	600	2017/08/04 
2017/08/07 	21.187116622924805	21.187116622924805	21.187116622924805	21.187116622924805	0	2017/08/07 
2017/08/08 	21.222657447518795	21.28977954809985	21.183174036141185	21.21002197265625	6300	2017/08/08 
2017/08/09 	21.250296425822253	21.266090393066406	21.21081301390749	21.266090393066406	1100	2017/08/09 
2017/08/10 	21.26608816726152	21.27398515005706	21.26608816726152	21.268457412719727	2100	2017/08/10 
2017/08/11 	20.95811473383105	21.226604635384017	20.95811473383105	21.20291519165039	2200	2017/08/11 
