Date	Open	High	Low	Close	Volume
2020/01/02	42.14217717807661	42.850034552190614	42.117482361415234	42.83357238769531	7808000
2020/01/03	42.15863593025271	42.347946096870714	41.83763159816839	42.142173767089844	6706000
2020/01/06	41.70593540143491	42.01048071828793	41.533087393385344	41.9940185546875	7476700
2020/01/07	42.010466521221204	42.13392799674674	41.73884562336093	41.91169357299805	4538100
2020/01/08	41.94463131714745	42.62779696513809	41.89524796706198	42.44671630859375	6185200
2020/01/09	42.940562352162196	43.006410995736346	42.65248238611564	42.85002517700195	7308000
2020/01/10	42.924112130430515	43.18750047904872	42.73479881126419	42.97349548339844	7686800
2020/01/13	42.973492991000484	43.44265365600586	42.8582609876429	43.44265365600586	8334200
2020/01/14	43.67310996857435	43.82949577150267	43.3603352228819	43.50849151611328	9602000
2020/01/15	43.195735670661286	43.57435607910156	42.89119344124952	43.57435607910156	11342500
2020/01/16	46.134157702384776	47.212405887369364	45.80492384441096	46.455162048339844	34590700
2020/01/17	46.306995915681775	47.38524387253083	46.24115041395328	47.33585739135742	15403900
2020/01/21	45.99423182879286	46.48808416215286	45.418068679981836	46.02715301513672	20833900
2020/01/22	46.24115242769497	46.5127702363872	45.96953147916656	45.97776412963867	10276800
2020/01/23	45.450990575572554	45.80491921349353	45.105291448838315	45.706146240234375	10064500
2020/01/24	45.70613636491562	45.77198499952773	44.52911870982785	44.89950942993164	9752000
2020/01/27	43.62373122351583	44.19166168834881	43.5084992283181	43.714271545410156	10649100
2020/01/28	44.28219909226476	44.80897568693462	43.936503129451225	44.463279724121094	9232900
2020/01/29	44.84190433964364	44.89952033901013	44.183433532714844	44.183433532714844	9027800
2020/01/30	43.586920078782	44.62253402035944	43.412937695103295	44.589393615722656	8685900
2020/01/31	44.0757234409642	44.14200107995348	42.99039905358786	43.296939849853516	11286900
2020/02/03	43.61177657617843	44.39884385393113	43.56206912650431	43.578636169433594	8375100
2020/02/04	44.531392038242444	45.235608136530715	44.51482183869606	44.75508499145508	9375100
2020/02/05	45.45101492444903	45.69127806322213	45.053339639811945	45.558719635009766	8237500
2020/02/06	45.92326240367983	45.97297300795647	45.243899947446295	45.575294494628906	6976900
2020/02/07	45.243908355670634	45.65815398696526	45.08649299309492	45.59187316894531	7588000
2020/02/10	45.301895639842854	45.86526986603536	45.252185033846025	45.85698318481445	5115100
2020/02/11	46.180096704685724	46.60262578790118	46.138669620075554	46.213233947753906	7120800
2020/02/12	46.57777236172959	46.94230732134069	46.48663783171611	46.54463195800781	7130000
2020/02/13	46.22980822927642	46.38722357962416	45.98126150189534	46.3375129699707	5718400
2020/02/14	46.3126538717078	46.49491976506929	46.01439656928006	46.262943267822266	4579300
2020/02/18	46.22980978391742	46.36236825367462	45.517306823806265	45.997833251953125	6897800
2020/02/19	46.279506915967566	46.751746524461744	45.97296613651959	46.65232849121094	6075300
2020/02/20	44.738525390625	45.989545728545636	44.39884412055835	44.531402587890625	58533500
2020/02/21	44.3242685634295	44.39883287995389	43.1560963781755	43.42949676513672	29536400
2020/02/24	41.681393240414806	41.830521908644364	40.77005102785157	41.15944290161133	28670400
2020/02/25	41.40798139248202	41.54882651132617	39.4030346124236	39.792423248291016	25568400
2020/02/26	39.94984516029163	40.223245602492824	38.84795038906698	39.13792419433594	22286100
2020/02/27	37.89518397312889	39.11306373037514	37.414657622319496	37.62178039550781	26815200
2020/02/28	36.3459113080787	37.73777690133461	36.19678262591246	37.30696105957031	36978800
2020/03/02	37.37323821441334	38.508270263671875	36.78501022600753	38.508270263671875	23234100
2020/03/03	38.41713683956095	38.87280637672974	36.33762527590844	36.785011291503906	30206600
2020/03/04	37.414660962111675	37.54721942236722	36.627593721650555	37.48094177246094	21938100
2020/03/05	36.047644988671784	36.403896400851814	34.91261311010238	35.28543472290039	23950200
2020/03/06	33.562175373759565	34.99546785631528	33.42133339410617	34.66407012939453	30898400
2020/03/09	30.52989236171823	32.32771949139501	30.52989236171823	31.06841278076172	28177500
2020/03/10	32.98223240054588	33.13136105396663	30.695595155056356	32.725399017333984	27111000
2020/03/11	31.67321328290913	32.195163542856925	30.190213506477964	30.546464920043945	27376200
2020/03/12	28.094137150418366	28.922628370614063	25.857210223801342	25.940059661865234	27964600
2020/03/13	28.39238720583186	31.084982980164543	27.39819736475901	31.06841278076172	33305100
2020/03/16	25.741221606766214	29.220885316110298	25.152993606974622	26.22174644470215	26789900
2020/03/17	26.818253916525578	29.0966042626481	24.945865568125033	27.994712829589844	27047400
2020/03/18	25.96491273325405	27.207649456618903	22.534959882437924	25.476102828979492	27603000
2020/03/19	25.144699968779683	27.25735278229865	23.810829069668948	25.616939544677734	23929600
2020/03/20	25.8903431234682	26.05604195154685	24.183652147231093	24.581327438354492	27472500
2020/03/23	24.150512788867687	24.68074811340588	22.998910782846274	23.040334701538086	26401000
2020/03/24	24.9292998165798	27.655036566466432	24.35764045799242	27.522478103637695	25905500
2020/03/25	28.085853221608428	29.394867687108412	26.71884146392788	28.160417556762695	27198500
2020/03/26	28.002998899379868	30.529896154006657	27.61361022659367	29.585416793823242	26422500
2020/03/27	27.870442036247898	28.77349752445787	27.439626255038803	28.176982879638672	33375400
2020/03/30	27.779308949452442	29.278879160550396	27.315355899721936	28.864633560180664	18046400
2020/03/31	28.60779662816854	29.237451633059262	27.93672086087206	28.168697357177734	17122600
2020/04/01	26.246598901995903	26.851397039595266	25.815783140875233	26.196889877319336	23755100
2020/04/02	25.964907865886712	28.168693782448837	25.89034355004489	28.085845947265625	21656000
2020/04/03	27.804160244337996	28.417241839772334	27.224215888333973	28.04442024230957	16926500
