Date	Open	High	Low	Close	Volume
2020/01/02	53.23555042056169	53.70002208661404	53.23555042056169	53.62856674194336	8432600
2020/01/03	52.672832877512455	52.68176351865664	51.84214355011659	51.860008239746094	10546400
2020/01/06	51.449128854172216	51.5295182564301	51.02932056001772	51.26155471801758	8897200
2020/01/07	51.315140408492276	52.342334372548734	50.6809593427695	52.09223556518555	7444300
2020/01/08	51.976121110536226	52.681760983915375	51.90466576279736	52.476322174072266	5381500
2020/01/09	53.315948930855846	53.3338136219139	52.43166887120152	52.90507125854492	5112700
2020/01/10	53.324873369350755	53.324873369350755	52.494184125243706	52.5745735168457	4807700
2020/01/13	53.726812720063236	53.73574335904748	53.10156236361614	53.64642333984375	6613700
2020/01/14	53.73575563100122	54.16449795430615	53.521382765678204	53.87866973876953	6715200
2020/01/15	53.298082836338864	53.324881575890984	52.03865111231198	52.15476989746094	10075100
2020/01/16	52.878269153043995	53.31594210221467	52.07437519510054	52.476322174072266	11215700
2020/01/17	52.37806880911924	52.47632289503345	51.815343030827655	52.32447814941406	8125700
2020/01/21	51.79747518263371	52.69961971582733	51.333003549138766	52.02077865600586	9873700
2020/01/22	52.610296521794275	52.64602248580394	52.09223085923969	52.11902618408203	8124500
2020/01/23	51.68136795753231	51.86894209926909	50.5737809831669	51.34194564819336	9999200
2020/01/24	51.886804184485044	51.931464205416695	51.324078380190905	51.56524658203125	10402200
2020/01/27	49.680562564970394	50.011054203837396	49.18036489722109	49.359004974365234	9675500
2020/01/28	49.7788196302202	51.0203866403004	49.55551611308803	50.99359130859375	8124400
2020/01/29	51.37766705609276	51.37766705609276	50.77921193494257	51.08290481567383	7693400
2020/01/30	49.19823113195295	50.05571579561032	49.18036644220911	49.84134292602539	10295700
2020/01/31	49.51084860357229	49.555508618776514	47.876265469840135	48.17995834350586	13467200
2020/02/03	48.54617407399354	49.07317041098245	48.35859997286375	48.92132568359375	9594300
2020/02/04	50.8417360625255	51.484851192624994	50.82387478210343	51.37766647338867	12746600
2020/02/05	51.89573363151143	51.940397058756474	51.065044313402	51.734954833984375	6594400
2020/02/06	52.04757563622915	52.05650627621794	51.16329235434822	51.82427215576172	4236300
2020/02/07	51.03824740512143	51.03824740512143	50.07357805712217	50.19862747192383	6808400
2020/02/10	50.41300638248047	50.95786756978067	50.32368632867523	50.93107223510742	4281200
2020/02/11	51.76174260711763	52.61029643490784	51.63669321493936	52.39592361450195	6523200
2020/02/12	52.92293729509117	53.369544360872524	52.610313711980815	53.262359619140625	5962900
2020/02/13	52.81574889959713	53.324880646779135	52.467395957561166	52.99439239501953	6460100
2020/02/14	52.71749309923509	52.85147316095634	51.69029558933307	51.97612380981445	6932400
2020/02/18	50.109312106991574	50.52019320274169	49.689503776374806	50.18077087402344	10989000
2020/02/19	51.13649893977358	51.752815342274005	50.91319545095361	51.4848518371582	7866300
2020/02/20	50.85960812484982	50.948931576615834	49.85027867495348	50.44873046875	7192900
2020/02/21	50.60057081578218	50.60057081578218	49.59123811447671	49.65376281738281	6816600
2020/02/24	47.8316085019434	48.849871905771444	47.5011202795682	48.34074020385742	9968800
2020/02/25	49.421534801716795	49.54658422298477	48.08171373268933	48.1085090637207	12670700
2020/02/26	48.67123149130532	49.49298672112777	48.57297740788286	49.153564453125	10969300
2020/02/27	48.41219743308421	48.769480973562466	47.58150817564449	47.59937286376953	11878900
2020/02/28	45.86653306467103	48.27821131097927	45.553909558090986	48.09063720703125	13604500
2020/03/02	48.56404213376144	50.02891248547893	48.081709184119944	50.00211715698242	13797700
2020/03/03	50.287946884239936	50.35047159086402	48.26928476893176	49.01958465576172	14661800
2020/03/04	49.993192932591306	50.99359174382628	49.618041248789886	50.98466110229492	9878200
2020/03/05	50.11824234071765	50.368341191604436	49.35007769031818	49.7788200378418	10004200
2020/03/06	48.76948125272545	49.19822695549893	48.2067589065994	49.189292907714844	12971200
2020/03/09	46.04518961693917	48.358614445238175	45.60751658331974	46.295291900634766	13781100
2020/03/10	47.974524011677225	48.7873486304532	46.884805228465915	48.68909454345703	11698700
2020/03/11	47.43859034058215	47.840537273376455	46.52751176202861	46.661495208740234	14498000
2020/03/12	44.35700393561573	45.54498010629111	43.32980654604439	43.49058532714844	15942200
2020/03/13	46.35780995628162	46.85800763709144	44.02652077086367	46.65256881713867	14948700
2020/03/16	41.391539357242436	43.18689810475609	40.10531234741211	40.10531234741211	16628200
2020/03/17	40.8645342202858	43.37446640122352	40.22141914876513	43.35660171508789	13415700
2020/03/18	39.12277665549812	41.1682377495535	38.6404402267325	39.63190841674805	15018500
2020/03/19	39.439844958762535	40.73827478041004	38.50208836773884	39.575096130371094	11182600
2020/03/20	43.299077576386644	43.5335150479918	40.10709980044481	40.152183532714844	14157700
2020/03/23	40.684177541469175	41.12600634808011	39.24147755192591	40.8104133605957	10508600
2020/03/24	43.281030634900056	44.11058207102868	42.83018656578651	44.06549835205078	12216200
2020/03/25	44.4532374606583	45.129503761093275	43.326126959933354	44.18273162841797	9796600
2020/03/26	44.27289321449121	45.499189826811325	44.1105890487625	44.967193603515625	10577500
2020/03/27	42.58673868544736	43.36219118634385	41.93752199824696	42.29819869995117	12158500
2020/03/30	42.54165251454113	43.42530659933463	42.17196046437581	43.11873245239258	8428300
2020/03/31	43.10070543414846	44.209781768881165	42.97446960673197	43.09169006347656	9595700
2020/04/01	42.22606247852719	42.88429448951392	41.748165366147894	41.93751907348633	8755200
2020/04/02	42.30720904919706	43.47940647080127	42.02768790623063	43.39825439453125	6174700
2020/04/03	43.09168465197443	43.41629299009119	42.18097754340597	42.43345260620117	5486200
2020/04/06	43.84909182160524	45.17457094596691	43.740886776609464	45.05735397338867	7370300
2020/04/07	46.24759387206083	46.27464342044872	44.77784097551921	44.83194351196289	6568700
2020/04/08	45.273774501485356	45.62543243306498	44.669644914344644	45.327877044677734	6325900
2020/04/09	45.33688748931274	45.67953001296477	43.02856759860762	43.57859802246094	12274000
2020/04/13	43.94829053839382	44.26388007673936	43.24497130488834	43.957305908203125	9873200
2020/04/14	45.084416468491526	46.22956105955137	45.039332739956635	45.65248107910156	11068800
2020/04/15	44.86801093478049	45.057368103070715	44.21879765955205	44.7778434753418	9398100
2020/04/16	46.7164665056811	47.915710013437774	46.59924607751414	47.24846267700195	18615900
2020/04/17	48.80838903854353	48.86248813559549	47.78948028816063	48.411643981933594	11288500
2020/04/20	47.78947274123536	48.52885676130372	47.39273118694687	47.41978073120117	9901700
2020/04/21	46.52710142870438	46.71645853100935	45.55328013537502	46.3197135925293	13102500
2020/04/22	47.320601607696574	47.888666200241225	47.25748370182137	47.7443962097168	8255500
2020/04/23	47.61815159489354	47.9066915226006	47.122220369458965	47.46486282348633	7619900
2020/04/24	47.42880387873547	47.69029431497507	46.88779226690756	47.546024322509766	5701800
2020/04/27	47.924735154402995	48.46574676568768	47.762430983084	48.24934005737305	5812300
2020/04/28	48.24934058211496	48.44771311358848	47.50094106370956	47.57307434082031	8561100
2020/04/29	48.4657418581455	49.313327547244825	48.17720190272157	49.12397384643555	8565500
2020/04/30	48.87150244439587	49.06085614597633	47.75340753282379	47.90669631958008	6337900
2020/05/01	47.320594046985455	47.392730750555884	46.06724805962175	46.076263427734375	10238700
2020/05/04	46.69842868239182	47.05008649976431	46.238565813776084	47.02303695678711	7514000
2020/05/05	47.07714495832809	47.41077210334373	46.50908381022271	46.62630081176758	7780700
2020/05/06	46.986974520032824	47.44683400685808	46.88778826374347	47.005008697509766	8206700
2020/05/07	47.74438655158291	47.77143609443822	46.97794958723298	47.185340881347656	5493400
2020/05/08	47.44683781218409	48.096054494751826	47.3115866297611	47.70832824707031	6086000
2020/05/11	47.4378163719634	47.636188875066345	47.23042850038646	47.24846267700195	6459300
2020/05/12	47.46486401445896	47.46486401445896	46.05823269150911	46.076263427734375	8584500
2020/05/13	46.80663618480527	46.90582244109436	45.517221732382374	45.913963317871094	8611000
2020/05/14	45.47214088125782	47.02304584557369	44.89506092421039	46.97795867919922	13695600
2020/05/15	45.58934902232013	46.03117424037443	44.52535684870596	44.9040641784668	17777200
2020/05/18	45.93199100230036	47.05910113776808	45.778705674916985	46.77056121826172	12726500
2020/05/19	46.30169793995726	46.40088421425239	45.80577000814985	45.814788818359375	12940300
2020/05/20	46.50908519430863	46.968944724031665	45.535260157716834	46.74352264404297	8406200
2020/05/21	46.977958979543864	47.077145242733245	45.70657861614921	45.76068115234375	7842600
2020/05/22	45.84182057549402	45.85985474924457	44.73274468733693	44.9040641784668	12462300
2020/05/26	46.256605253836575	46.34677614013572	45.796745772547574	45.823795318603516	8872000
2020/05/27	46.013149568563044	46.653350830078125	45.76067796325254	46.653350830078125	11405700
2020/05/28	46.40088375029559	46.545153755190995	45.17458698885055	45.336891174316406	8178700
2020/05/29	45.390981005133554	45.742638828611646	44.95817111164765	45.38196563720703	10918500
2020/06/01	45.9049362198356	46.23855981874513	45.57131262092606	46.01313781738281	6187300
2020/06/02	46.39186158621447	46.92385779629847	46.24759160244598	46.89680480957031	6063600
2020/06/03	47.46486749643118	48.014897862669606	47.26649498672746	47.84357833862305	8380200
2020/06/04	47.843587963190025	49.02479757125636	47.816534972090686	48.94364547729492	13269500
2020/06/05	50.04369915335145	50.801117440286184	49.646957551497174	49.773193359375	9776100
2020/06/08	50.26010412791838	50.29616904345481	49.33136289958486	50.106815338134766	6302100
2020/06/09	49.85434274206832	51.062605100095865	49.54776860825035	51.04457092285156	9355100
2020/06/10	51.23393025968557	52.333991114911676	51.23393025968557	51.89216232299805	9194300
2020/06/11	50.35928678111992	50.864233433328884	49.6018685226403	49.62892150878906	9877100
2020/06/12	50.945377588272095	51.279001221761064	49.90843489866165	50.49453353881836	9838800
2020/06/15	49.33136419054647	50.60274450758696	49.16004465834519	50.512577056884766	7509700
2020/06/16	51.02654747145171	51.39623958350068	50.079775324952465	50.314212799072266	8827200
2020/06/17	50.62979980685383	51.23392932141895	50.39535892085251	51.03555679321289	8248700
2020/06/18	50.90837301515105	51.362587613504544	50.681265715974305	51.00830078125	6831500
