Date	Open	High	Low	Close	Volume	Date
2019/03/12 	40.57847595214844	40.57847595214844	40.57847595214844	40.57847595214844	0	2019/03/12 
2019/03/13 	40.682621002197266	40.682621002197266	40.682621002197266	40.682621002197266	0	2019/03/13 
2019/03/14 	40.618534088134766	40.618534088134766	40.618534088134766	40.618534088134766	100	2019/03/14 
2019/03/15 	40.686622619628906	40.686622619628906	40.686622619628906	40.686622619628906	0	2019/03/15 
2019/03/18 	40.6786003112793	40.6786003112793	40.6786003112793	40.6786003112793	100	2019/03/18 
2019/03/19 	40.658592224121094	40.658592224121094	40.658592224121094	40.658592224121094	0	2019/03/19 
2019/03/20 	40.805179595947266	40.805179595947266	40.805179595947266	40.805179595947266	0	2019/03/20 
2019/03/21 	40.82280349731445	40.82280349731445	40.82280349731445	40.82280349731445	0	2019/03/21 
2019/03/22 	40.972599029541016	40.972599029541016	40.972599029541016	40.972599029541016	0	2019/03/22 
2019/03/25 	41.05111312866211	41.05111312866211	41.05111312866211	41.05111312866211	0	2019/03/25 
2019/03/26 	41.058326721191406	41.058326721191406	41.058326721191406	41.058326721191406	0	2019/03/26 
2019/03/27 	41.183277232974135	41.18888473510742	41.183277232974135	41.18888473510742	2000	2019/03/27 
2019/03/28 	41.179283142089844	41.179283142089844	41.179283142089844	41.179283142089844	0	2019/03/28 
2019/03/29 	41.18730545043945	41.18730545043945	41.18730545043945	41.18730545043945	100	2019/03/29 
2019/04/01 	41.207385505703854	41.207385505703854	41.19132614135742	41.19132614135742	1500	2019/04/01 
2019/04/02 	41.0227058359024	41.0227058359024	41.01066207885742	41.01066207885742	100	2019/04/02 
2019/04/03 	41.042781829833984	41.042781829833984	41.042781829833984	41.042781829833984	100	2019/04/03 
2019/04/04 	40.99059244687631	40.99862366129254	40.97453308105469	40.97453308105469	1000	2019/04/04 
2019/04/05 	41.02270711215309	41.02270711215309	41.00263214111328	41.00263214111328	1500	2019/04/05 
