Date	Open	High	Low	Close	Volume
2020/01/02	76.65060111854369	77.72050476074219	76.58971234733222	77.72050476074219	6473800
2020/01/03	77.1203090809742	77.50303561486527	76.63319232707468	77.26818084716797	4874100
2020/01/06	76.64191543627878	76.9028711548598	76.08521609726024	76.65930938720703	5409800
2020/01/07	76.51142912374732	76.57231789983842	75.78945746696805	76.42444610595703	6514700
2020/01/08	76.49404287103029	77.72051880894415	76.3548647194596	77.31169128417969	7296300
2020/01/09	78.5033626474682	79.29492328455514	78.34679057839486	78.74691772460938	9443500
2020/01/10	78.98178624038708	79.06006896376589	77.96406438181164	78.42508697509766	7097900
2020/01/13	78.82521461241144	79.78204106537898	78.46857561794987	79.225341796875	7382500
2020/01/14	79.32102925784059	79.5384901283697	79.03397931601118	79.14705657958984	5855200
2020/01/15	79.15573399333624	80.0777656942333	79.15573399333624	79.62545013427734	6145300
2020/01/16	80.01689452099143	80.55619983165627	79.70375035820263	80.53010559082031	5180300
2020/01/17	80.83454411413985	81.54781540744852	80.73016052132215	81.43473815917969	6962800
2020/01/21	80.7475660925714	81.41734260448204	80.19086683591412	80.48661041259766	7094600
2020/01/22	81.01721542853329	81.54782044446893	80.43442193115435	80.48661041259766	6157400
2020/01/23	79.95602094633132	81.63481933515891	78.92960524793342	81.54783630371094	6100600
2020/01/24	81.76526616746898	81.87834340179622	79.45147991811989	80.05167388916016	7815500
2020/01/27	77.09421610272227	77.80748740629897	76.15479029935224	77.18120574951172	11066500
2020/01/28	77.45955637026891	77.58133391370116	76.30266307128426	77.06812286376953	11922400
2020/01/29	76.67668403895509	76.92893937855789	74.45858109041909	75.43280792236328	17678700
2020/01/30	74.32811238986169	75.31973328844975	73.6670362150551	74.66735076904297	12224900
2020/01/31	74.62385952422882	74.79782553438885	73.51915478694116	73.78881072998047	11693900
2020/02/03	73.9975688725493	75.49370040242388	73.9975688725493	74.81522369384766	9090600
2020/02/04	75.79815836094728	77.41606772292089	75.34584268302234	76.87676239013672	9997100
2020/02/05	77.67202305943154	77.95167004911956	75.70575328800666	76.51847839355469	9982700
2020/02/06	76.5970930906778	76.64078395153578	75.28624725341797	75.28624725341797	8901400
2020/02/07	74.94544794100989	75.69700028903753	74.56093092556081	75.522216796875	8073900
2020/02/10	75.5309626006857	76.57090277862409	75.30374737960064	76.49224853515625	7289300
