Date	Open	High	Low	Close	Volume	Date
2011/06/17 	38.1649284362793	38.1649284362793	38.1649284362793	38.1649284362793	700	2011/06/17 
2011/06/20 	38.62226154271616	38.62226154271616	38.15730285644531	38.15730285644531	5900	2011/06/20 
2011/06/21 	38.18014907836914	38.18014907836914	38.18014907836914	38.18014907836914	2100	2011/06/21 
2011/06/22 	38.187770108624846	38.187770108624846	38.18014907836914	38.18014907836914	13700	2011/06/22 
2011/06/23 	38.187808990478516	38.187808990478516	38.180187952463264	38.187808990478516	11100	2011/06/23 
2011/06/24 	38.20302963256836	38.20302963256836	38.20302963256836	38.20302963256836	8500	2011/06/24 
2011/06/27 	38.21065357340924	38.21065357340924	38.20302963256836	38.20302963256836	4600	2011/06/27 
2011/06/28 	38.21065665735959	38.21065665735959	38.195411682128906	38.195411682128906	7700	2011/06/28 
2011/06/29 	38.195408599408964	38.20302963256836	38.172542592249286	38.20302963256836	31900	2011/06/29 
2011/06/30 	38.18780009721464	38.225914001464844	38.18780009721464	38.225914001464844	427700	2011/06/30 
2011/07/01 	38.203045077378185	38.225914001464844	38.203045077378185	38.225914001464844	46400	2011/07/01 
2011/07/05 	38.22590710234205	38.23352813720703	38.22590710234205	38.23352813720703	25000	2011/07/05 
2011/07/06 	38.233528854502936	38.233528854502936	38.18779392140863	38.210662841796875	73600	2011/07/06 
2011/07/07 	38.22590710234205	38.24877311461913	38.20303818238285	38.23352813720703	38200	2011/07/07 
2011/07/08 	38.24115753173828	38.24115753173828	38.210670477931636	38.24115753173828	18000	2011/07/08 
2011/07/11 	38.233533401141855	38.233533401141855	38.18779846260886	38.21828842163086	36100	2011/07/11 
2011/07/12 	38.225914001464844	38.225914001464844	38.218290057541736	38.225914001464844	15500	2011/07/12 
2011/07/13 	38.23353503770529	38.24115607394574	38.225914001464844	38.225914001464844	24600	2011/07/13 
2011/07/14 	38.23352813720703	38.23352813720703	38.23352813720703	38.23352813720703	800	2011/07/14 
2011/07/15 	38.233528854502936	38.233528854502936	38.19541786409877	38.210662841796875	13200	2011/07/15 
2011/07/18 	38.23352813720703	38.23352813720703	38.22590710234205	38.23352813720703	93400	2011/07/18 
2011/07/19 	38.23354394162003	38.23354394162003	38.14207694702034	38.187808990478516	33800	2011/07/19 
2011/07/20 	38.14967367740813	38.21065357340924	38.14967367740813	38.20302963256836	16100	2011/07/20 
2011/07/21 	38.195411682128906	38.20303271590339	38.187787740672704	38.195411682128906	13700	2011/07/21 
2011/07/22 	38.19541839209698	38.19541839209698	38.1649284362793	38.1649284362793	53300	2011/07/22 
2011/07/25 	38.18778990094962	38.18778990094962	38.11156792816603	38.15730285644531	115200	2011/07/25 
2011/07/26 	38.18016886674401	38.18016886674401	38.14205788035222	38.15730285644531	26700	2011/07/26 
2011/07/27 	38.187777005891306	38.187777005891306	38.17253494262695	38.17253494262695	10700	2011/07/27 
2011/07/28 	38.18780498869242	38.195428933592076	38.111582985794044	38.13444900512695	62900	2011/07/28 
2011/07/29 	38.18017413251716	38.18017413251716	38.08108322808648	38.14206314086914	13600	2011/07/29 
2011/08/01 	38.20689526754636	38.20689526754636	38.17638397216797	38.17638397216797	6900	2011/08/01 
2011/08/02 	38.20690468790481	38.229786710221795	38.17639338500351	38.22216033935547	21000	2011/08/02 
