Date	Open	High	Low	Close	Volume	Date
2023/09/28 	39.6130021260526	45.164469619145756	39.6130021260526	43.32966232299805	189454	2023/09/28 
2023/10/02 	41.5889491677258	41.5889491677258	38.060475034536665	38.57798385620117	197260	2023/10/02 
2023/10/03 	39.330727568651994	39.330727568651994	37.54296934560178	38.06047821044922	53145	2023/10/03 
2023/10/04 	36.696131792832155	37.96638107299805	36.696131792832155	37.96638107299805	27947	2023/10/04 
2023/10/05 	38.013428561796204	38.013428561796204	37.35477935411841	37.73114776611328	40057	2023/10/05 
2023/10/06 	37.21364214278316	37.63705978321426	36.64908768177484	36.88431930541992	83660	2023/10/06 
2023/10/11 	37.30773522499906	37.63705804717198	36.60204038661458	36.97840881347656	40183	2023/10/11 
2023/10/12 	36.88431993095023	37.59001481385354	36.60204269565885	37.072505950927734	32897	2023/10/12 
2023/10/13 	36.696132225326345	37.26068666997613	36.55499181948909	37.166595458984375	17127	2023/10/13 
2023/10/16 	36.88431930541992	37.26068774964223	36.88431930541992	36.88431930541992	6975	2023/10/16 
2023/10/17 	36.884315502257486	37.21363830566406	36.884315502257486	37.21363830566406	2875	2023/10/17 
2023/10/18 	37.260684967041016	37.9663797852755	37.11954815700379	37.260684967041016	15301	2023/10/18 
2023/10/19 	38.060475452706065	38.201612265974596	38.01342984828322	38.107521057128906	9682	2023/10/19 
2023/10/20 	38.38979827301551	39.04844750298394	37.5429666253557	38.107521057128906	45804	2023/10/20 
2023/10/23 	37.919335253036664	39.09549331665039	37.919335253036664	39.09549331665039	26451	2023/10/23 
2023/10/24 	38.06047375820062	38.57798256251077	37.966378964194625	38.20161056518555	19413	2023/10/24 
2023/10/25 	37.96638383468187	38.766173534261014	37.91933822631836	37.91933822631836	13230	2023/10/25 
2023/10/26 	37.82524700959132	37.91933822631836	37.49592057234703	37.91933822631836	17781	2023/10/26 
2023/10/27 	38.0134326026176	38.06047821044922	37.684106169096644	38.06047821044922	5075	2023/10/27 
2023/10/30 	38.57798704592363	38.71912745866083	38.34275541759482	38.389801025390625	6712	2023/10/30 
2023/10/31 	38.29570833485942	38.57798556011225	37.82524509632146	38.48389434814453	34135	2023/10/31 
2023/11/01 	38.4368417529615	38.4368417529615	37.63705575393021	38.342750549316406	1225	2023/11/01 
2023/11/02 	38.34275394084328	38.719125967413504	38.24866272887555	38.48389434814453	20093	2023/11/02 
2023/11/03 	38.766169443731386	38.766169443731386	38.29570623103889	38.71912384033203	9215	2023/11/03 
2023/11/06 	38.71912745866083	38.71912745866083	38.20161500485762	38.389801025390625	12279	2023/11/06 
