Date	Open	High	Low	Close	Volume	Date
2022/05/26 	125.26481467799137	125.26481467799137	117.09537024247018	120.72623443603516	12058	2022/05/26 
2022/05/27 	117.0953717439071	125.26481628417969	117.0953717439071	125.26481628417969	8226	2022/05/27 
2022/05/30 	124.35708618164062	125.71866011793595	124.35708618164062	124.35708618164062	3100	2022/05/30 
2022/05/31 	121.18008719704368	124.81095123291016	121.18008719704368	124.81095123291016	4050	2022/05/31 
2022/06/01 	122.08780040740966	127.08023834228516	122.08780040740966	127.08023834228516	5200	2022/06/01 
2022/06/02 	128.89567218648978	131.6188201904297	127.08024018386315	131.6188201904297	2837	2022/06/02 
2022/06/06 	131.618818471863	132.9803924560547	131.618818471863	132.9803924560547	1400	2022/06/06 
2022/06/07 	132.9803922653198	153.40400199890135	132.9803922653198	145.23455810546875	42941	2022/06/07 
2022/06/08 	147.9577185058594	147.9577185058594	135.7035516357422	136.15740966796875	14827	2022/06/08 
2022/06/09 	132.5265350341797	135.24968301433407	129.34952905733292	132.5265350341797	13850	2022/06/09 
2022/06/10 	129.8033910918654	133.88811318916186	127.98795904862253	129.3495330810547	8309	2022/06/10 
2022/06/13 	126.17251160094787	129.80337524414062	126.17251160094787	129.80337524414062	7500	2022/06/13 
2022/06/14 	127.0802394949275	132.07267747508536	126.17252349853516	126.17252349853516	3150	2022/06/14 
2022/06/15 	125.71865844726562	129.8033802018699	125.71865844726562	125.71865844726562	3213	2022/06/15 
2022/06/16 	125.71865844726562	125.71865844726562	125.71865844726562	125.71865844726562	0	2022/06/16 
2022/06/17 	125.26480580394379	127.53409576416016	125.26480580394379	127.53409576416016	2020	2022/06/17 
2022/06/20 	127.08023405423128	127.08023405423128	123.4493702241104	124.35708618164062	6610	2022/06/20 
2022/06/21 	126.62638034820556	127.08023834228516	126.62638034820556	127.08023834228516	5020	2022/06/21 
2022/06/22 	129.8033863067627	129.8033863067627	127.08023834228516	127.08023834228516	2200	2022/06/22 
2022/06/23 	127.98796446427055	127.98796446427055	125.26481628417969	125.26481628417969	1060	2022/06/23 
2022/06/24 	125.26481628417969	125.26481628417969	125.26481628417969	125.26481628417969	0	2022/06/24 
2022/06/27 	127.08023834228516	127.08023834228516	126.17252235412597	127.08023834228516	4000	2022/06/27 
2022/06/28 	126.17253234420997	126.17253234420997	124.3571002241494	125.26481628417969	5100	2022/06/28 
