Date	Open	High	Low	Close	Volume	Date
2011/10/20 	19.564925191547026	19.60357666015625	19.402593446596594	19.60357666015625	4200	2011/10/20 
2011/10/21 	19.843215942382812	19.843215942382812	19.843215942382812	19.843215942382812	100	2011/10/21 
2011/10/24 	19.843215942382812	19.843215942382812	19.843215942382812	19.843215942382812	0	2011/10/24 
2011/10/25 	19.943699802304202	19.943699802304202	19.773637771606445	19.773637771606445	4000	2011/10/25 
2011/10/26 	19.889594710617054	19.889594710617054	19.680881155539637	19.858675003051758	4200	2011/10/26 
2011/10/27 	20.121492385864258	20.121492385864258	20.121492385864258	20.121492385864258	100	2011/10/27 
2011/10/28 	20.152413802562428	20.152413802562428	20.1137638092041	20.1137638092041	400	2011/10/28 
2011/10/31 	20.106034281733766	20.106034281733766	20.0673828125	20.0673828125	500	2011/10/31 
2011/11/01 	20.0673828125	20.0673828125	20.0673828125	20.0673828125	0	2011/11/01 
2011/11/02 	20.0673828125	20.0673828125	20.0673828125	20.0673828125	0	2011/11/02 
2011/11/03 	20.0673828125	20.0673828125	20.0673828125	20.0673828125	0	2011/11/03 
2011/11/04 	19.935966251237275	19.943695068359375	19.935966251237275	19.943695068359375	2000	2011/11/04 
2011/11/07 	19.866405487060547	19.866405487060547	19.866405487060547	19.866405487060547	100	2011/11/07 
2011/11/08 	20.160148997759602	20.175609588623047	20.160148997759602	20.175609588623047	1300	2011/11/08 
2011/11/09 	19.92050713362061	19.966887411776895	19.78909511684242	19.796825408935547	3200	2011/11/09 
2011/11/10 	20.47707460825601	20.47707460825601	19.843205409511434	19.897315979003906	2900	2011/11/10 
2011/11/11 	20.19879664495348	20.29155870491323	20.19879664495348	20.25290870666504	2400	2011/11/11 
2011/11/14 	20.121492385864258	20.121492385864258	20.121492385864258	20.121492385864258	100	2011/11/14 
2011/11/15 	20.021000052662863	20.283824113401355	20.021000052662863	20.121492385864258	23600	2011/11/15 
2011/11/16 	20.08284197646868	20.09830256306614	19.974620819091797	19.974620819091797	1000	2011/11/16 
2011/11/17 	19.82774556604516	19.82774556604516	19.62676239013672	19.62676239013672	1300	2011/11/17 
2011/11/18 	19.742719460162437	19.742719460162437	19.734989166259766	19.734989166259766	1100	2011/11/18 
2011/11/21 	19.456700703863284	19.518541568669107	19.363938669453294	19.433509826660156	5000	2011/11/21 
2011/11/22 	19.433509826660156	19.433509826660156	19.433509826660156	19.433509826660156	0	2011/11/22 
2011/11/23 	19.170684814453125	19.24025596814642	19.101113660759832	19.170684814453125	9600	2011/11/23 
2011/11/25 	18.892403792048093	19.1629581451416	18.892403792048093	19.1629581451416	1500	2011/11/25 
2011/11/28 	19.503079565107857	19.56492042541504	19.503079565107857	19.56492042541504	2500	2011/11/28 
2011/11/29 	19.588115692138672	19.588115692138672	19.588115692138672	19.588115692138672	200	2011/11/29 
2011/11/30 	20.446164493511155	20.446164493511155	19.943705599907844	20.098308563232422	4800	2011/11/30 
2011/12/01 	20.685794879537035	20.685794879537035	20.15241635217507	20.25290870666504	1900	2011/12/01 
2011/12/02 	20.237450855694206	20.237450855694206	20.191070556640625	20.191070556640625	700	2011/12/02 
2011/12/05 	20.276094154062047	20.36112590287703	20.15241241455078	20.15241241455078	5100	2011/12/05 
2011/12/06 	20.25291187548977	20.32248306274414	20.25291187548977	20.32248306274414	3500	2011/12/06 
2011/12/07 	20.21426039679114	20.32248306274414	20.21426039679114	20.32248306274414	3000	2011/12/07 
2011/12/08 	20.291560169429054	20.46162223815918	20.082846625258203	20.46162223815918	3500	2011/12/08 
2011/12/09 	20.276099330520932	20.337940216064453	20.276099330520932	20.337940216064453	1200	2011/12/09 
2011/12/12 	22.239546786508186	22.239546786508186	20.005541988628817	20.051923751831055	3800	2011/12/12 
2011/12/13 	20.863588229162687	20.863588229162687	19.982355252177875	20.005544662475586	27800	2011/12/13 
2011/12/14 	19.943701033178776	20.005541909467595	19.912781332235763	19.935972213745117	123700	2011/12/14 
2011/12/15 	20.051919169500582	20.051919169500582	20.020998001098633	20.020998001098633	3100	2011/12/15 
2011/12/16 	20.013277430139865	20.044198613561306	20.013277430139865	20.028738021850586	14300	2011/12/16 
2011/12/19 	20.028738021850586	20.028738021850586	20.028738021850586	20.028738021850586	0	2011/12/19 
2011/12/20 	20.028738021850586	20.028738021850586	20.028738021850586	20.028738021850586	0	2011/12/20 
2011/12/21 	20.3765824916195	20.46161274935137	20.36885220011618	20.44615364074707	5300	2011/12/21 
2011/12/22 	20.60741588991764	20.60741588991764	20.467862046436956	20.514379501342773	1800	2011/12/22 
2011/12/23 	20.71596271982397	20.71596271982397	20.607421469401647	20.67719841003418	4100	2011/12/23 
2011/12/27 	20.73146991363065	20.80900001525879	20.73146991363065	20.80900001525879	6300	2011/12/27 
2011/12/28 	20.684950923333616	20.684950923333616	20.622927142344032	20.65393829345703	3400	2011/12/28 
2011/12/29 	20.692706009836826	20.754729796608444	20.68495285164491	20.73922348022461	7200	2011/12/29 
2011/12/30 	20.80899594847423	20.80899594847423	20.700454714665693	20.715959548950195	3200	2011/12/30 
2012/01/03 	20.90203642715087	20.909789585736412	20.70821189880371	20.70821189880371	12000	2012/01/03 
2012/01/04 	20.677193509688287	20.700452977308014	20.607416585592382	20.622922897338867	23000	2012/01/04 
2012/01/05 	20.545392817369724	20.692699821434772	20.545392817369724	20.622922897338867	10300	2012/01/05 
2012/01/06 	21.05708887898456	21.05708887898456	20.692699432373047	20.692699432373047	1500	2012/01/06 
2012/01/09 	20.615174840870516	20.684951782226562	20.615174840870516	20.684951782226562	2500	2012/01/09 
2012/01/10 	21.026072219807855	21.026072219807855	20.785728891586896	20.80123519897461	9200	2012/01/10 
2012/01/11 	21.119118507993996	21.119118507993996	20.770235275999237	20.793493270874023	4300	2012/01/11 
2012/01/12 	20.793493078785634	20.871023178100586	20.785739920977775	20.871023178100586	2000	2012/01/12 
2012/01/13 	20.68495349019033	20.77798843383789	20.68495349019033	20.77798843383789	10000	2012/01/13 
2012/01/17 	21.088103744545194	21.088103744545194	20.86326664082767	20.90203094482422	26100	2012/01/17 
2012/01/18 	20.94080311139019	21.01058006286621	20.94080311139019	21.01058006286621	19500	2012/01/18 
2012/01/19 	21.04158699640628	21.10361077651767	21.04158699640628	21.080352783203125	3400	2012/01/19 
2012/01/20 	21.29744062502722	21.29744062502722	21.033839123635097	21.064851760864258	8400	2012/01/20 
2012/01/23 	21.088104862144654	21.088104862144654	20.97956214342778	21.026081085205078	5200	2012/01/23 
2012/01/24 	20.96406194901535	21.002826263647414	20.96406194901535	20.987319946289062	3200	2012/01/24 
2012/01/25 	20.909785455573704	21.13462257385254	20.909785455573704	21.13462257385254	4300	2012/01/25 
2012/01/26 	21.483512012110378	21.483512012110378	21.033839123635097	21.064851760864258	9400	2012/01/26 
2012/01/27 	21.026075586345094	21.049333572387695	21.010569276474627	21.049333572387695	4000	2012/01/27 
2012/01/30 	20.832252986522544	20.94854736328125	20.832252986522544	20.94854736328125	400	2012/01/30 
2012/01/31 	21.018332581005765	21.018332581005765	20.96406194901535	20.987319946289062	7500	2012/01/31 
2012/02/01 	21.12687408175684	21.18114471435547	21.12687408175684	21.18114471435547	4400	2012/02/01 
2012/02/02 	21.157886919010004	21.157886919010004	21.072603650532123	21.103614807128906	26500	2012/02/02 
2012/02/03 	21.165635656559342	21.243165755418534	21.165635656559342	21.23541259765625	10000	2012/02/03 
2012/02/06 	21.196648694288484	21.196648694288484	21.150131225585938	21.150131225585938	5300	2012/02/06 
2012/02/07 	21.126865049911384	21.281925201416016	21.126865049911384	21.281925201416016	20200	2012/02/07 
2012/02/08 	21.468008252942873	21.468008252942873	21.196653578583675	21.20440673828125	13200	2012/02/08 
2012/02/09 	21.165630815287706	21.266420364379883	21.165630815287706	21.266420364379883	4900	2012/02/09 
2012/02/10 	21.34395658222255	21.34395658222255	21.103613113754623	21.111366271972656	9200	2012/02/10 
2012/02/13 	21.26642798201836	21.26642798201836	21.150133558055035	21.18114471435547	8600	2012/02/13 
2012/02/14 	21.312942696515442	21.312942696515442	21.157883977560697	21.23541259765625	11600	2012/02/14 
2012/02/15 	21.266430537097868	21.274183696795447	21.150136099162214	21.20440673828125	8400	2012/02/15 
2012/02/16 	21.506769797348202	21.506769797348202	21.173391367192856	21.343957901000977	18100	2012/02/16 
2012/02/17 	21.359453851458667	21.382713317871094	21.320689552867826	21.382713317871094	13600	2012/02/17 
2012/02/21 	21.592046183313215	21.592046183313215	21.23540839071973	21.305185317993164	8000	2012/02/21 
2012/02/22 	21.289679436844416	21.343951531528067	21.258668290074276	21.32069206237793	10900	2012/02/22 
2012/02/23 	21.374964836972914	21.4369886155404	21.32844737273818	21.429235458374023	7700	2012/02/23 
2012/02/24 	21.44474306099973	21.499013685661147	21.398225593970462	21.47575569152832	4700	2012/02/24 
2012/02/27 	21.468001244205904	21.47575440137228	21.421482301207647	21.429235458374023	8100	2012/02/27 
2012/02/28 	21.475750622847684	21.530021234700218	21.46024431124317	21.514514923095703	181400	2012/02/28 
2012/02/29 	21.545531337106144	21.545531337106144	21.421482301207647	21.429235458374023	8800	2012/02/29 
2012/03/01 	21.514520000925444	21.522273158557592	21.436989903367582	21.47575569152832	13000	2012/03/01 
2012/03/02 	21.89441453701193	22.09599218704714	21.40597746563842	21.429235458374023	26300	2012/03/02 
2012/03/05 	21.568787663277167	21.568787663277167	21.142374403418994	21.52227020263672	3000	2012/03/05 
2012/03/06 	21.45249916523246	21.45249916523246	21.281934110188157	21.343957901000977	18800	2012/03/06 
2012/03/07 	21.499008784021676	21.499008784021676	21.29743116783512	21.43698501586914	7800	2012/03/07 
2012/03/08 	21.708346664448733	21.708346664448733	21.499015823852535	21.584299087524414	10200	2012/03/08 
2012/03/09 	21.568788131619055	21.654071376947886	21.537776983439855	21.638565063476562	6400	2012/03/09 
2012/03/12 	21.692841853594352	21.754865646362305	21.66183069659231	21.754865646362305	4700	2012/03/12 
2012/03/13 	22.064976652922635	22.064976652922635	21.74710464477539	21.74710464477539	8400	2012/03/13 
2012/03/14 	22.064979678780826	22.064979678780826	21.785873413085938	21.785873413085938	4200	2012/03/14 
2012/03/15 	21.770376834442224	21.832400641085368	21.73936567050275	21.809141159057617	43900	2012/03/15 
2012/03/16 	21.816884994506836	21.816884994506836	21.816884994506836	21.816884994506836	200	2012/03/16 
2012/03/19 	22.010712708933806	22.010712708933806	21.78587702763313	21.8789119720459	15900	2012/03/19 
2012/03/20 	21.793629547589166	21.894417647543936	21.7858763893213	21.840147018432617	15200	2012/03/20 
2012/03/21 	21.948686575419085	21.948686575419085	21.81688585260869	21.847898483276367	14200	2012/03/21 
2012/03/22 	21.77811982575673	21.785872982812283	21.7471071975345	21.770366668701172	8700	2012/03/22 
2012/03/23 	21.925310507528895	21.925310507528895	21.715088777922336	21.769590377807617	4300	2012/03/23 
2012/03/26 	21.98759877724441	22.010957242766708	21.96424031172212	21.979812622070312	2300	2012/03/26 
2012/03/27 	22.073246554430728	22.073246554430728	21.987600326538086	21.987600326538086	11300	2012/03/27 
2012/03/28 	21.964236317201664	21.964236317201664	21.839660827186492	21.90973472595215	8700	2012/03/28 
2012/03/29 	21.83187597589527	21.83966064453125	21.816303668509363	21.83966064453125	800	2012/03/29 
2012/03/30 	21.972026466896217	22.0265295531149	21.972026466896217	21.979812622070312	13200	2012/03/30 
2012/04/02 	22.026530605328027	22.15889079443882	22.026530605328027	22.104389190673828	5800	2012/04/02 
2012/04/03 	21.99538230895996	21.99538230895996	21.99538230895996	21.99538230895996	200	2012/04/03 
2012/04/04 	21.9408807142991	22.010954617450796	21.9408807142991	21.99538230895996	3700	2012/04/04 
2012/04/05 	22.23674980258654	22.23674980258654	21.96424031172212	21.979812622070312	8400	2012/04/05 
2012/04/09 	21.69173499543107	21.863025975327506	21.660590370873116	21.8240966796875	20400	2012/04/09 
2012/04/10 	21.76958835859554	21.76958835859554	21.51265120792738	21.559368133544922	6800	2012/04/10 
2012/04/11 	21.683944702148438	21.70730168105312	21.683944702148438	21.683944702148438	7800	2012/04/11 
2012/04/12 	21.699514333229025	21.83966064453125	21.683942025843123	21.83966064453125	6000	2012/04/12 
2012/04/13 	21.777376837759594	21.82409376836451	21.730661392211914	21.730661392211914	9600	2012/04/13 
2012/04/16 	21.86301850381858	21.86301850381858	21.715084557838395	21.74622917175293	165900	2012/04/16 
2012/04/17 	21.85523420452508	22.034311294555664	21.85523420452508	22.034311294555664	1600	2012/04/17 
2012/04/18 	21.95645005248885	22.026523946160847	21.95645005248885	22.01873779296875	20800	2012/04/18 
2012/04/19 	21.43479104789654	21.972022287197493	21.43479104789654	21.83966064453125	8200	2012/04/19 
2012/04/20 	22.03430521763707	22.10437910050695	21.9875897907427	22.042091369628906	11400	2012/04/20 
2012/04/23 	22.042098232389712	22.042098232389712	21.76958876805678	21.87859344482422	46800	2012/04/23 
2012/04/24 	22.22118303847896	22.22118303847896	21.90195655822754	21.90195655822754	16000	2012/04/24 
2012/04/25 	22.01874219358006	22.119959235192553	22.01874219358006	22.112173080444336	5800	2012/04/25 
2012/04/26 	22.17446016649541	22.306821823120117	22.119958569954143	22.306821823120117	4400	2012/04/26 
2012/04/27 	22.330173911971833	22.361317036080372	22.283458483280675	22.353530883789062	6000	2012/04/27 
2012/04/30 	22.571547375761924	22.571547375761924	22.267894744873047	22.267894744873047	16000	2012/04/30 
2012/05/01 	22.446968378352643	22.501469971844553	22.322392883211986	22.408039093017578	60700	2012/05/01 
2012/05/02 	22.431396070195802	22.431396070195802	22.28346359787692	22.408039093017578	23000	2012/05/02 
2012/05/03 	22.415827339626894	22.423612009374974	22.26010721363598	22.330181121826172	9400	2012/05/03 
2012/05/04 	22.190029254530693	22.20560156129841	22.07323992388665	22.081026077270508	23300	2012/05/04 
2012/05/07 	22.081032209093017	22.135533812858007	22.010958294235937	22.104389190673828	218000	2012/05/07 
2012/05/08 	21.98759063049959	22.06545066833496	21.878587468564092	22.06545066833496	16100	2012/05/08 
2012/05/09 	21.855233671130257	22.02652608789816	21.839661363231897	21.972023010253906	73400	2012/05/09 
2012/05/10 	22.081030249703762	22.11995953892222	22.010956341064784	22.073244094848633	398200	2012/05/10 
2012/05/11 	22.096594634570206	22.166668522786996	22.065451509283168	22.088809967041016	130000	2012/05/11 
2012/05/14 	21.964233629499343	21.964233629499343	21.808515028563722	21.894161224365234	152200	2012/05/14 
2012/05/15 	21.87859344482422	21.97202432770247	21.831878003385093	21.87859344482422	751100	2012/05/15 
2012/05/16 	21.96423560265735	21.96423560265735	21.8630185772092	21.92530632019043	10100	2012/05/16 
2012/05/17 	21.82409535151586	21.8318815071815	21.567158154779182	21.59051513671875	32700	2012/05/17 
2012/05/18 	21.63722783145594	21.64501250053903	21.3958615082827	21.419219970703125	51600	2012/05/18 
2012/05/21 	21.458153930102103	21.621660232543945	21.442583103487426	21.621660232543945	24700	2012/05/21 
2012/05/22 	21.65279734242548	21.785158984672098	21.637226520145912	21.66058349609375	52000	2012/05/22 
2012/05/23 	21.6138720358141	21.730661392211914	21.48929652431547	21.730661392211914	72000	2012/05/23 
2012/05/24 	21.785157927669182	21.839659515645707	21.6995132115876	21.83187484741211	22300	2012/05/24 
2012/05/25 	21.878589797711097	21.909732925126654	21.785157445350706	21.800729751586914	34200	2012/05/25 
2012/05/29 	21.956448961750844	21.956448961750844	21.84744430753343	21.894161224365234	32200	2012/05/29 
2012/05/30 	21.824088924211516	21.855232052644915	21.754015028915234	21.785158157348633	19600	2012/05/30 
2012/05/31 	21.800730464093785	21.83965974589976	21.645010366756065	21.785158157348633	10400	2012/05/31 
2012/06/01 	21.574940038895686	21.574940038895686	21.364719803303643	21.388076782226562	34600	2012/06/01 
2012/06/04 	21.364711674836762	21.47371482849121	21.325780916348325	21.47371482849121	26000	2012/06/04 
2012/06/05 	21.427004815937117	21.512649536132812	21.411432508608094	21.512649536132812	34600	2012/06/05 
2012/06/06 	21.60608504016236	21.855236053466797	21.60608504016236	21.855236053466797	47200	2012/06/06 
2012/06/07 	22.010955459369114	22.010955459369114	21.83966302953212	21.870807647705078	68600	2012/06/07 
2012/06/08 	21.839662194165733	22.00316846320538	21.839662194165733	21.99538230895996	173200	2012/06/08 
2012/06/11 	22.127739377825364	22.127739377825364	21.86301612854004	21.86301612854004	18300	2012/06/11 
2012/06/12 	21.925309950545028	22.003170013427734	21.816306753543547	22.003170013427734	63600	2012/06/12 
2012/06/13 	21.979809164203083	22.08102768048539	21.91752141766667	21.972023010253906	309900	2012/06/13 
2012/06/14 	22.09659144409962	22.197809928045526	22.07323447477098	22.18223762512207	95600	2012/06/14 
2012/06/15 	22.267893368441243	22.330181121826172	22.228962594414924	22.330181121826172	39100	2012/06/15 
2012/06/18 	22.299036373275214	22.446970343602878	22.299036373275214	22.439184188842773	78700	2012/06/18 
2012/06/19 	22.446969447735277	22.579331103260124	22.43918329328592	22.532615661621094	3660100	2012/06/19 
2012/06/20 	22.501473442793607	22.57933351053103	22.314610171258153	22.415828704833984	51100	2012/06/20 
2012/06/21 	22.470324836121925	22.470324836121925	22.081026077270508	22.081026077270508	151400	2012/06/21 
2012/06/22 	22.123939388892925	22.27996063232422	22.123939388892925	22.27996063232422	15100	2012/06/22 
2012/06/25 	22.077127107924138	22.13173609416413	21.967912111329625	22.038122177124023	21900	2012/06/25 
2012/06/26 	22.155139923095703	22.1863450601543	22.00691849795305	22.155139923095703	59600	2012/06/26 
2012/06/27 	22.17853795148599	22.225344156839064	22.17073666927007	22.209741592407227	106100	2012/06/27 
2012/06/28 	22.1005350828268	22.194149017333984	21.928911272163806	22.194149017333984	83500	2012/06/28 
2012/06/29 	22.43597871791559	22.576398849487305	22.404773582925106	22.576398849487305	1306700	2012/06/29 
2012/07/02 	22.70121990146859	22.740224838256836	22.53739589348345	22.740224838256836	46400	2012/07/02 
2012/07/03 	22.73241547415777	22.802625525778165	22.693410551231963	22.75581932067871	66400	2012/07/03 
2012/07/05 	22.763625642647565	22.83383570981225	22.701216859383706	22.77922821044922	140500	2012/07/05 
2012/07/06 	22.638809204101562	22.66221156902731	22.552996564859598	22.638809204101562	40500	2012/07/06 
2012/07/09 	22.62320427466765	22.654409408569336	22.52179056537254	22.654409408569336	50200	2012/07/09 
2012/07/10 	22.716820019026095	22.716820019026095	22.521792380252645	22.59200096130371	1358000	2012/07/10 
2012/07/11 	22.552994770719835	22.607602268459544	22.46718213830445	22.584199905395508	134800	2012/07/11 
2012/07/12 	22.443781560691885	22.66221156902731	22.42817899211283	22.638809204101562	715800	2012/07/12 
2012/07/13 	22.63880997516379	22.880643844604492	22.63880997516379	22.880643844604492	147200	2012/07/13 
2012/07/16 	22.818233261956603	22.872840761606682	22.77142704624836	22.826034545898438	53200	2012/07/16 
2012/07/17 	22.8416273157407	23.013251025013837	22.763615997728497	22.98984718322754	655800	2012/07/17 
2012/07/18 	22.880642258366183	23.06786861088336	22.880642258366183	23.036664962768555	491000	2012/07/18 
2012/07/19 	23.02886199951172	23.05226436190565	22.91184572371405	23.02886199951172	196500	2012/07/19 
2012/07/20 	22.94304949260105	22.9586520595758	22.833834499663176	22.857236862182617	125000	2012/07/20 
2012/07/23 	22.662211797723526	22.70901950393305	22.513991858555247	22.63100814819336	496700	2012/07/23 
2012/07/24 	22.607604861091996	22.701218787911913	22.32676605651803	22.45938491821289	431300	2012/07/24 
