Date	Open	High	Low	Close	Volume	Date
2012/04/25 	17.305296277437566	17.339310757750134	17.279784200720368	17.330806732177734	2700	2012/04/25 
2012/04/26 	17.47536860199195	17.47536860199195	17.279780916926704	17.415842056274414	107100	2012/04/26 
2012/04/27 	17.696469523736702	17.696469523736702	17.517889874829695	17.62843894958496	35200	2012/04/27 
2012/04/30 	17.71347926534465	17.71347926534465	17.585922129368775	17.645448684692383	107000	2012/04/30 
2012/05/01 	17.670958318410516	17.841033935546875	17.585919698853957	17.841033935546875	163200	2012/05/01 
2012/05/02 	17.687966966138216	17.687966966138216	17.560409831772102	17.662456512451172	29600	2012/05/02 
2012/05/03 	17.679463087638187	17.679463087638187	17.500881816845695	17.52639389038086	48000	2012/05/03 
2012/05/04 	17.466867589412114	17.466867589412114	17.21175171635945	17.228759765625	35200	2012/05/04 
2012/05/07 	17.254267390254547	17.254267390254547	17.10970225272936	17.203243255615234	25000	2012/05/07 
2012/05/08 	17.186237434528767	17.186237434528767	16.89710874404335	17.126710891723633	40800	2012/05/08 
2012/05/09 	17.033168040701717	17.033168040701717	16.83757876431205	16.965137481689453	24700	2012/05/09 
2012/05/10 	17.21174787073904	17.21174787073904	16.871595071312672	16.948129653930664	513500	2012/05/10 
2012/05/11 	16.89710914153816	16.99915418246847	16.82907857359239	16.88860511779785	21000	2012/05/11 
2012/05/14 	16.72703445763084	16.82908113607599	16.641995829256036	16.735538482666016	15400	2012/05/14 
2012/05/15 	16.718525965416916	16.77805250278075	16.582464845163436	16.60797691345215	17000	2012/05/15 
2012/05/16 	16.71853099022711	16.829081697394752	16.531447299144073	16.53995132446289	47200	2012/05/16 
2012/05/17 	16.539948921175238	16.539948921175238	16.276329040527344	16.276329040527344	25500	2012/05/17 
2012/05/18 	16.335858175225997	16.34436220065646	16.08074390022021	16.123262405395508	56200	2012/05/18 
2012/05/21 	16.191293173008773	16.38688087463379	16.15727707430345	16.38688087463379	31200	2012/05/21 
2012/05/22 	16.395386414069222	16.412392843016235	16.24231719970703	16.24231719970703	48200	2012/05/22 
2012/05/23 	16.21680332497599	16.21680332497599	16.02121562697024	16.182788848876953	15000	2012/05/23 
