Date	Open	High	Low	Close	Volume
2020/01/02	205.1401397367004	208.1564620946976	204.66388149911694	208.14654541015625	12077100
2020/01/03	205.59660355453667	208.76175248015903	205.3386183078235	207.04522705078125	11188400
2020/01/06	205.09055629632272	211.12321704244698	204.91196510836792	210.9446258544922	17058900
2020/01/07	211.16290991488245	212.9092004360152	210.1012340740953	211.40103149414062	14912400
2020/01/08	211.34150448738282	214.55628211870993	210.95454177490646	213.54421997070312	13475000
2020/01/09	215.84614294905182	216.67961389127672	214.59595924568188	216.60023498535156	12642800
2020/01/10	217.4932292798279	218.16794243532362	215.72709019217615	216.3621063232422	12119400
2020/01/13	217.89011785751035	220.24165930128555	217.50315514980076	220.18212890625	14463400
2020/01/14	219.88445679338435	220.64846550559204	216.92766450065454	217.35430908203125	13288900
2020/01/15	218.8922508489187	219.95391156667583	218.42590922878898	219.42803955078125	10036500
2020/01/16	220.83700210732903	220.89653250467634	218.67396845051022	220.04322814941406	10015300
2020/01/17	220.30117999726025	220.55915007771634	218.81285962698286	220.4103240966797	15905900
2020/01/21	220.43020013184636	220.63855653131444	217.4138619930568	219.71580505371094	14275800
2020/01/22	220.57902258431162	221.0155990294826	219.55704369674288	219.59674072265625	12212800
2020/01/23	219.03117089962214	219.76541447669973	217.5626988854463	218.0488739013672	11195000
2020/01/24	219.08077359333404	220.0531387162507	214.42728922369366	216.2430419921875	11905800
2020/01/27	211.44073790551	214.3776818732718	210.84540365097445	213.1969451904297	13810700
2020/01/28	214.45704612676462	217.03680753347362	211.85745134891118	216.0941925048828	13413800
2020/01/29	219.71579601102562	222.45430027118508	216.74907170753525	221.49185180664062	33181300
2020/01/30	204.92188804289427	209.7837289696415	203.15574892158747	207.89852905273438	48775500
2020/01/31	206.80705065000745	207.06503584723745	199.49444206655187	200.33782958984375	31359900
2020/02/03	201.85593745533228	203.54269754941683	200.92325424778556	202.60009765625	15495600
2020/02/04	205.0111849473292	208.96020627969224	203.60224334381496	208.19619750976562	19628900
2020/02/05	210.8553364612979	211.07362469532146	207.08493636084768	208.47402954101562	12538200
2020/02/06	208.83119069401755	209.54558567358004	207.7099845183197	209.20823669433594	10567500
2020/02/07	208.66251967249352	211.16290214252007	208.295390351353	210.6767120361328	12242500
2020/02/10	209.87302918064674	212.13527502346943	209.01972486168884	211.40103149414062	11856400
2020/02/11	208.55337722476645	209.21815851429	204.90202333517067	205.5767364501953	25030800
2020/02/12	206.23159701357275	209.57535190670174	205.78508879415304	209.11892700195312	13813700
2020/02/13	207.88859930018288	212.66114433026516	207.55123516722094	211.48040771484375	15396600
2020/02/14	212.33372265165818	213.2564740857115	210.99422815837812	212.51231384277344	10741700
2020/02/18	211.88721815961387	216.28271715809083	211.73837703502883	216.1041259765625	15609200
2020/02/19	216.29266139589325	216.62009372079666	214.427294868557	215.7965545654297	12135100
2020/02/20	214.83410713895424	217.06658788680414	211.2918970851758	212.90921020507812	13109200
2020/02/21	211.8177495955409	212.57184160157027	207.2039625311857	208.54344177246094	14092300
2020/02/24	200.2287276222111	202.0643138826203	196.62698704760098	199.15713500976562	23080100
2020/02/25	200.67519541090203	201.91546237883097	194.42424686454467	195.2378692626953	21433500
2020/02/26	195.65458831997873	199.6432909480778	193.96782834769067	195.6645050048828	16524500
2020/02/27	190.32642672297806	194.3548116584717	188.02448382270822	188.2725372314453	21682600
2020/02/28	181.2774422985748	191.23927645336616	180.40430452650662	190.97137451171875	32568900
2020/03/02	192.51922277794182	195.03945405142605	187.37956308505497	194.91046142578125	24949000
2020/03/03	194.69218145485473	195.70424370978932	182.5375631285639	184.44261169433594	27984100
2020/03/04	187.69704660686287	190.33633844052602	184.93869398490696	190.26687622070312	23062500
2020/03/05	185.32567512431237	187.5184740800542	182.45817811448364	183.72821044921875	19333400
2020/03/06	176.94145799688096	182.3490192383938	174.8875685209055	179.67996215820312	24559600
2020/03/09	168.27943371546766	173.63738113448332	163.90376807728393	168.18020629882812	29949000
2020/03/10	173.30998492563623	176.90179408443532	168.18024132846259	176.80258178710938	24517800
2020/03/11	172.6551094292653	174.51055943955427	166.35456119191662	168.9144744873047	20373900
2020/03/12	158.29774196223462	165.30278229222736	153.13823456749037	153.26722717285156	43266300
2020/03/13	162.25669022128017	169.4601555701285	156.3728707888146	168.95413208007812	35028600
2020/03/16	151.13397276859243	157.8909445128489	141.9857627737615	144.8730926513672	39120400
2020/03/17	149.56630595377365	152.74138692213435	138.90992484060837	148.25657653808594	34255600
2020/03/18	138.66186728488157	147.0262216721567	136.03250698448755	145.81573486328125	37553100
2020/03/19	145.47836246781847	158.68472390390542	143.67254147340694	151.93768310546875	39862300
