Open	High	Low	Close	Volume	Date
14.876584626677701	14.983867335491503	14.68347544131077	14.740693092346191	237000	2010/09/24 
14.77644711103385	15.24134072844165	14.576185411728472	15.069687843322754	397100	2010/09/27 
15.041086468249471	15.355783579945616	14.905194920531057	15.241348266601562	204900	2010/09/28 
15.269947606070692	15.355774037745505	14.847968037213606	14.862273216247559	298300	2010/09/29 
14.998175804824848	15.019632041781888	14.018322929494273	14.447455406188965	1710100	2010/09/30 
14.483211823018852	14.790756271392105	14.18281996699411	14.733538627624512	480700	2010/10/01 
14.712082067853164	14.797908531578042	14.318711162658357	14.583341598510742	271400	2010/10/04 
14.640556657375528	14.969558817350334	14.533273983529151	14.898036003112793	385200	2010/10/05 
14.876579777845505	15.091145125538258	14.697774289761586	14.898036003112793	179400	2010/10/06 
14.898038966578781	14.97671283988166	14.533276874437936	14.733538627624512	176900	2010/10/07 
14.71208505061191	15.012476960795961	14.662019990166321	14.912346839904785	168900	2010/10/08 
14.948107011059417	15.327174363797992	14.712085343892127	15.062543869018555	279200	2010/10/11 
15.062544062238338	16.00663383803923	15.019630046514347	15.899351119995117	608600	2010/10/12 
16.078155189305395	16.30702579189382	15.80637212248686	15.885046005249023	714000	2010/10/13 
15.949414956557996	16.3356348783552	15.863588479215334	16.18543815612793	287000	2010/10/14 
16.228348767794277	16.228348767794277	15.892195490134599	16.078153610229492	250500	2010/10/15 
16.05669973885283	16.800527685965353	15.985176898306902	16.593114852905273	467600	2010/10/18 
16.59311164164228	16.807677026734243	16.500132585931002	16.543045043945312	432900	2010/10/19 
16.593108052785333	17.108066722639933	16.385693757216426	16.9721736907959	394200	2010/10/20 
17.079455872306653	17.208194750673687	16.75045376535146	17.10091209411621	243700	2010/10/21 
17.19389842680116	17.60157300450115	17.158137010245262	17.5515079498291	454800	2010/10/22 
17.608728023626732	17.86620747278875	17.344095980665905	17.42992401123047	329600	2010/10/25 
17.59442057682698	17.70170482750163	17.165289764169817	17.329790115356445	161600	2010/10/26 
17.165290333022764	17.315485503426054	17.093767496869415	17.286876678466797	228400	2010/10/27 
17.29402785317352	17.33694186084792	16.850590328919417	17.1652889251709	166400	2010/10/28 
17.108065185832192	17.30117428280332	17.108065185832192	17.172433853149414	195000	2010/10/29 
17.186744460333315	17.52289772556473	16.543045203816348	16.872047424316406	269800	2010/11/01 
16.943567948580977	17.27257015440875	16.614567290263352	17.243961334228516	279600	2010/11/02 
17.208201385335013	17.344092905868415	16.87920069904254	17.1652889251709	229500	2010/11/03 
17.48713078979151	17.48713078979151	17.022237201056434	17.172433853149414	456600	2010/11/04 
17.229663999433406	17.880514509696862	17.15098855453056	17.630186080932617	474200	2010/11/05 
17.6444829981925	17.88050612723084	17.150980514069605	17.787527084350586	587400	2010/11/08 
17.880507149110517	18.009246060255293	17.565810141577643	17.823287963867188	499300	2010/11/09 
17.880513907859147	18.00925286766663	17.601576657840045	17.766077041625977	159100	2010/11/10 
17.59441837894098	17.83044153442681	17.41561441184005	17.673093795776367	145900	2010/11/11 
17.580116018874005	17.730312723952697	17.23681014870001	17.272571563720703	127000	2010/11/12 
17.23680581775951	17.522893971021656	17.201044411724272	17.408458709716797	136700	2010/11/15 
17.251106132121656	17.837587507210248	17.222497322300494	17.594411849975586	482000	2010/11/16 
17.70170819434361	17.723164429555343	17.401314711336713	17.451379776000977	120000	2010/11/17 
17.558658514026895	17.737464028637987	17.44422323227742	17.673093795776367	142100	2010/11/18 
17.67308612556909	18.095065657001516	17.35838923733805	17.894804000854492	327900	2010/11/19 
17.80898810069578	17.844749518731984	17.58727009439007	17.73746681213379	151000	2010/11/22 
17.52289717029758	17.808985375792815	17.52289717029758	17.658788681030273	104600	2010/11/23 
17.51575129344687	17.51575129344687	16.521594785090137	17.0794677734375	533700	2010/11/24 
16.97217856926619	17.572963856785833	16.707548115158136	16.80767822265625	95700	2010/11/26 
16.807680486307795	17.058008883787842	16.607418696830074	16.900659561157227	198700	2010/11/29 
16.82913626961623	17.04370167340381	16.75046084388447	17.015092849731445	397000	2010/11/30 
17.284251621288952	17.558489016762575	17.248166484972312	17.25538444519043	350500	2010/12/01 
17.255381514199836	17.565702438354492	17.255381514199836	17.565702438354492	177900	2010/12/02 
17.370853068740598	17.645092017862563	17.327551527332016	17.609006881713867	162200	2010/12/03 
17.609007061516166	18.157484965360503	17.46467118022151	17.912113189697266	192900	2010/12/06 
18.085318636940656	18.085318636940656	17.60179298198211	17.890464782714844	133900	2010/12/07 
17.832736307545368	17.876037869407646	17.36364331035576	17.486330032348633	231300	2010/12/08 
17.572925732748818	17.609009318967182	16.815161092614	16.98114776611328	305300	2010/12/09 
16.937840060062225	17.067743100110008	16.526483283938777	16.57699966430664	388600	2010/12/10 
16.540926140585075	16.807947231618794	16.288337865589554	16.605876922607422	436100	2010/12/13 
16.562572479248047	16.901762224313845	16.346067857316747	16.562572479248047	376600	2010/12/14 
16.41823295231486	16.88732727714338	16.26668066907803	16.49761962890625	411200	2010/12/15 
16.54092329442547	16.71412638663255	15.876976552706699	15.905843734741211	861100	2010/12/16 
15.833677581451843	16.079049422081628	15.718208845843725	15.9563627243042	636300	2010/12/17 
15.956361941760113	16.107915816006948	15.732640888760017	16.021312713623047	429200	2010/12/20 
16.057396302999678	16.0934814473013	15.891411169897179	16.021312713623047	486300	2010/12/21 
15.99966267624003	16.100698597066312	15.884193940967174	15.949146270751953	504300	2010/12/22 
15.891408635002385	16.273898353202366	15.884190674338427	16.18008041381836	406200	2010/12/23 
16.086259678783318	16.324413466186268	16.086259678783318	16.187294006347656	237500	2010/12/27 
16.057394682033976	16.74299214053006	16.057394682033976	16.62752342224121	481400	2010/12/28 
16.706904599396616	16.706904599396616	16.331629798880225	16.37493133544922	192400	2010/12/29 
16.245032601949834	16.577005954204278	16.23781619557688	16.4038028717041	339200	2010/12/30 
16.3460657907448	16.591437560917182	16.3460657907448	16.49761962890625	269700	2010/12/31 
16.613089851885253	17.212084189408582	16.512053950530223	17.139915466308594	576400	2011/01/03 
17.09660987031707	17.428583088856623	17.053308339670934	17.190427780151367	505600	2011/01/04 
17.11104828805355	17.277034951751236	16.80072573308065	17.139915466308594	502000	2011/01/05 
16.966707429280987	17.147126851820776	16.786288006741195	17.031658172607422	310900	2011/01/06 
17.031664141544827	17.2120851822395	16.98114774287818	17.183218002319336	288900	2011/01/07 
17.031663489378552	17.64509376031145	16.901761962174348	17.507972717285156	343700	2011/01/10 
17.616226597272096	17.65231018209171	17.2481681233978	17.3059024810791	372300	2011/01/11 
17.35641988757078	17.49353937148779	17.11104809767062	17.277034759521484	379400	2011/01/12 
17.26981088851782	17.320328816795787	16.83680340668686	16.98835563659668	303700	2011/01/13 
16.90898143864737	17.24095483276299	16.858465032741794	17.176002502441406	299400	2011/01/14 
17.125491980545355	17.255395130895824	16.923421622720102	17.024456024169922	204500	2011/01/18 
16.981141999056817	17.082176317140405	16.685252338765288	16.74298667907715	299500	2011/01/19 
16.69968584647374	16.851238093303557	16.526482834404163	16.598649978637695	201700	2011/01/20 
16.65638516860936	16.76463744542518	16.52648368036984	16.74298667907715	250000	2011/01/21 
16.67082977294922	16.851249308534257	16.562577429628085	16.67082977294922	157400	2011/01/24 
16.598653148497156	16.62752032268821	16.454317277541893	16.55535316467285	107300	2011/01/25 
16.598651724821394	16.764638350914318	16.569784553106295	16.73577117919922	249900	2011/01/26 
16.79350880440779	16.807941615623584	16.504837030844715	16.706907272338867	211700	2011/01/27 
16.605866833770115	16.65638476906227	16.346062308598842	16.57699966430664	324500	2011/01/28 
16.605876922607422	16.605876922607422	16.18730193362125	16.605876922607422	495700	2011/01/31 
16.656390423120026	16.67804119629812	16.526488893901103	16.562572479248047	324300	2011/02/01 
16.49761991430814	16.86567679847163	16.396584020452625	16.77907371520996	364700	2011/02/02 
16.75742343342455	17.240948991281638	16.75742343342455	17.161563873291016	443600	2011/02/03 
17.197651726620258	17.378071205643128	17.15435018089688	17.3059024810791	430800	2011/02/04 
17.320339252294914	17.56570952903927	17.320339252294914	17.536842346191406	305800	2011/02/07 
17.435802030833496	17.666739414770827	17.334766147898677	17.659523010253906	388000	2011/02/08 
17.666742457770095	19.903952637321332	17.6234424682859	18.41007423400879	5430700	2011/02/09 
18.763698099108527	19.58641343842034	18.171918625742002	19.391559600830078	2210500	2011/02/10 
19.5575453427037	19.62249610054317	18.583276200488402	18.9946346282959	1090700	2011/02/11 
19.124541418645258	20.351397425511124	19.01628754298288	20.09159278869629	1706300	2011/02/14 
20.134890223210242	20.134890223210242	18.864732827622504	18.915250778198242	1408300	2011/02/15 
18.987416668039	19.268872025242903	18.583276200488402	18.9946346282959	793200	2011/02/16 
19.13175895903829	19.802920588515224	18.994639448307503	19.709102630615234	833900	2011/02/17 
19.78848698269479	20.0266424038884	19.348261284531585	19.56476593017578	860200	2011/02/18 
19.470946127383502	19.470946127383502	18.69153221368686	18.742050170898438	653600	2011/02/22 
18.944118316039763	19.70188292428737	18.51110907994125	19.04515266418457	1291800	2011/02/23 
19.12453875844801	19.94003769898684	18.929683364284806	19.86065101623535	958700	2011/02/24 
20.51016397955606	21.2895793034199	20.214274252931947	21.23906135559082	2222900	2011/02/25 
21.289579574963795	21.48443340841507	20.820486782592248	21.354530334472656	1035900	2011/02/28 
21.35453142479065	21.35453142479065	20.055506838739774	20.11324119567871	1093700	2011/03/01 
20.31144703161407	20.471437943482123	19.962379073679692	20.064189910888672	861300	2011/03/02 
20.29690638758757	20.79869304171595	20.24600017836383	20.44962501525879	768800	2011/03/03 
20.515072306817263	20.515072306817263	20.086008850292956	20.31144905090332	412400	2011/03/04 
20.427808702139036	20.7186997740456	20.209639227269463	20.638704299926758	519500	2011/03/07 
20.5805262904355	20.725972610669942	20.28963521121952	20.68233871459961	418800	2011/03/08 
20.711418649173723	20.725964836994237	20.427801553598464	20.64596939086914	426100	2011/03/09 
20.362360631165906	20.500533089470203	19.56241046485615	19.598772048950195	1441000	2011/03/10 
19.562403046745274	20.28235745503967	19.562403046745274	20.195091247558594	415100	2011/03/11 
19.85330271577753	20.39872338598487	19.64240707718141	20.326000213623047	507200	2011/03/14 
19.751487962032556	20.21691305136202	19.66422017231346	20.042377471923828	720200	2011/03/15 
19.998737838088598	20.391441217878807	19.90419932094186	20.144184112548828	491800	2011/03/16 
20.289639110563826	20.40599618911335	20.14419432363012	20.231460571289062	427700	2011/03/17 
20.36235908656603	20.456899198039146	20.10055726220113	20.202369689941406	711300	2011/03/18 
20.362353893365167	20.595066393310578	20.209635290704	20.46416473388672	394200	2011/03/21 
20.471440104795008	20.95868208351152	20.442349283767896	20.90777587890625	491300	2011/03/22 
20.922327928054376	21.16231284504181	20.696886084858605	21.082317352294922	529200	2011/03/23 
21.089578908830124	21.307746761929774	20.893227997165685	21.271385192871094	466400	2011/03/24 
21.300479770243932	21.32229671713031	21.089584178261763	21.1550350189209	201900	2011/03/25 
21.242301387375655	21.271389086694803	20.798691724907442	20.849597930908203	192500	2011/03/28 
20.878695637145963	21.089591300348918	20.740523154790008	20.864151000976562	147100	2011/03/29 
20.95140663302438	21.147757545863705	20.653243326211545	21.096851348876953	202300	2011/03/30 
21.089581226058918	21.162304372166773	20.9514088097066	21.067764282226562	254200	2011/03/31 
21.271388886970747	21.380473613091006	19.904203020446385	20.006013870239258	1516100	2011/04/01 
19.947833203279927	20.36235196298676	19.78784230137368	20.144184112548828	513600	2011/04/04 
19.976934634415763	20.195104196134302	19.926029964601586	20.049657821655273	326900	2011/04/05 
20.064194126045177	20.10782802026686	19.540590517890614	19.613313674926758	549700	2011/04/06 
19.613309577491123	20.071462248600035	19.598764949122426	19.642398834228516	304100	2011/04/07 
19.816937128753985	19.904204917969672	19.48241372593288	19.547863006591797	187400	2011/04/08 
19.620588483927076	19.809667154995484	19.438782129486412	19.555137634277344	234100	2011/04/11 
19.518775770503307	19.627860518351135	19.35151405172298	19.475143432617188	217200	2011/04/12 
19.569676825865795	19.635127657315856	19.300602746712585	19.526042938232422	109500	2011/04/13 
19.45332850897522	19.809670523067673	19.387879209450727	19.649681091308594	174600	2011/04/14 
19.649677266792235	19.88966214834803	19.642404950343483	19.758760452270508	175000	2011/04/15 
19.584220480137088	19.802388346190547	19.46059269924955	19.576948165893555	177900	2011/04/18 
19.584224059900425	19.635130268910206	19.366056153968465	19.395145416259766	164500	2011/04/19 
19.635127657315856	19.70057848876592	19.358781263557084	19.526042938232422	195500	2011/04/20 
19.635127916799416	19.744211076071817	19.453320049257712	19.707849502563477	152700	2011/04/21 
19.635132192401795	19.816938538279693	19.37333036738632	19.504230499267578	192100	2011/04/25 
19.511496809081184	19.744209297316885	19.438775229868607	19.533313751220703	124800	2011/04/26 
19.6278592259617	19.773303985595703	19.45332364089741	19.773303985595703	143400	2011/04/27 
19.758754410841448	19.98419615182176	19.6496712587164	19.88965606689453	236300	2011/04/28 
19.87511706856157	19.87511706856157	19.30787952081921	19.504230499267578	149000	2011/04/29 
19.504230499267578	19.598770610975624	19.184251705223186	19.504230499267578	193000	2011/05/02 
19.504223964245043	19.598764044276795	19.286056110039596	19.48967933654785	194600	2011/05/03 
19.453320253979307	19.635128123434303	18.856995125924815	19.11152458190918	413400	2011/05/04 
18.90063289892163	19.351513385326598	18.871543633830605	19.147890090942383	267600	2011/05/05 
19.2278855699427	19.438781180599673	18.966082184123476	19.147890090942383	237000	2011/05/06 
19.10425622608561	19.66422145754273	18.951539145348647	19.504230499267578	297200	2011/05/09 
19.489682009704428	19.671489880855653	19.380598848266345	19.60603904724121	238400	2011/05/10 
19.613314194222642	19.998743814213437	19.431507858071488	19.65694808959961	297200	2011/05/11 
19.598776672108304	19.97693411338383	19.351519403196324	19.751495361328125	255100	2011/05/12 
19.722405227680284	19.853306965954886	19.562415775487047	19.59150505065918	151800	2011/05/13 
19.642397067964605	20.245994407231898	19.642397067964605	20.100549697875977	588600	2011/05/16 
20.11509874626735	20.68233620381463	20.10782643113847	20.39144515991211	704500	2011/05/17 
20.36235240286649	20.660515710698654	20.202363058756465	20.260540008544922	434100	2011/05/18 
20.36962861915566	20.638702723016532	20.333267042788957	20.398717880249023	610600	2011/05/19 
20.3696334523102	20.70415847300474	20.3696334523102	20.485990524291992	530700	2011/05/20 
20.275087476409283	20.405989144587817	20.035102646001302	20.31144905090332	409600	2011/05/23 
19.707852568409173	19.99874364047565	19.278789056768872	19.373329162597656	752200	2011/05/24 
19.278788825161005	19.33696735112594	18.762457529727904	18.842453002929688	781300	2011/05/25 
18.79154824493371	18.94426688739386	18.631558847418898	18.69700813293457	294400	2011/05/26 
18.864270239931926	18.915176450933192	18.551562219319887	18.813364028930664	371300	2011/05/27 
18.87154135491109	19.286060209895158	18.6897350313	19.140615463256836	1484800	2011/05/31 
19.208157918355674	19.21548969047223	18.438365748944733	18.453027725219727	258000	2011/06/01 
18.453025746560492	18.69496165679983	18.32839347373357	18.6729679107666	312900	2011/06/02 
18.475024610860345	18.87091838736834	18.35039074612484	18.71695899963379	324900	2011/06/03 
18.54100553010219	18.834260754848863	17.98382373899994	18.01314926147461	852000	2011/06/06 
18.10845227784295	18.10845227784295	17.433966968772545	17.85918617248535	707700	2011/06/07 
17.14071409121536	17.75654839331186	17.133382319820463	17.41197395324707	706800	2011/06/08 
17.448633981791925	18.00581576816769	17.397314709886146	17.93250274658203	324100	2011/06/09 
17.917843219211694	18.13045210844916	17.499955646326793	17.785879135131836	363200	2011/06/10 
17.910505434182816	18.101120506755347	17.793203368612676	17.85918617248535	572600	2011/06/13 
17.98382400221118	18.042475048018932	17.705232318603482	17.74188804626465	601400	2011/06/14 
17.675913440690984	17.675913440690984	17.36066434295077	17.426647186279297	976600	2011/06/15 
17.38265460663419	17.47796296472939	17.10406287430485	17.15538215637207	1178500	2011/06/16 
17.280015544966968	17.580601022676472	17.236026470205537	17.44130516052246	1270300	2011/06/17 
17.37532632593554	17.43397739379227	17.16271738092401	17.426647186279297	415900	2011/06/20 
17.536610953974773	17.947166706672643	17.51461563582809	17.807870864868164	745500	2011/06/21 
17.778550623137377	18.005821533207165	17.646586514848114	17.866525650024414	623800	2011/06/22 
17.7272229282427	17.83719480534525	17.59526043881907	17.675905227661133	639500	2011/06/23 
17.631919894089776	17.800541279518793	17.302008896848243	17.668577194213867	4107000	2011/06/24 
17.646578204972418	17.771210479678132	17.375316773280282	17.38998031616211	767900	2011/06/27 
17.50728361722076	17.785875271966102	17.177371126741846	17.68323516845703	414300	2011/06/28 
17.71989025436647	17.92516729991395	17.39731114395878	17.881179809570312	532800	2011/06/29 
17.85185388037801	18.328392331880146	17.756547130852287	18.035137176513672	531800	2011/06/30 
17.983826964804212	18.159778563254882	17.90318058756447	18.12312126159668	455600	2011/07/01 
18.130454971453155	18.299076381944033	18.02781639740085	18.159780502319336	414500	2011/07/05 
18.13045112356691	18.328398022913035	18.042476117598255	18.189102172851562	363000	2011/07/06 
18.26241325223192	18.423704404537236	17.998485126565328	18.284408569335938	433900	2011/07/07 
18.0278109013488	18.343058302103962	17.93250256310024	18.079130172729492	268300	2011/07/08 
17.82986721979636	17.910512027574104	17.382654106146198	17.44130516052246	292200	2011/07/11 
17.360652461482278	17.74921434413587	17.199362919240745	17.573261260986328	301500	2011/07/12 
17.587929021624866	17.771212351244355	17.353324854472117	17.38265037536621	273900	2011/07/13 
17.367983129911742	17.441296125926687	17.067396239947858	17.17003631591797	327900	2011/07/14 
17.25068124806742	17.26534322022856	16.634847058146118	16.898775100708008	627800	2011/07/15 
16.920770626276774	17.052734649237536	16.517545219284067	16.759479522705078	330900	2011/07/18 
16.80347051912578	16.942766328350004	16.53954244267877	16.891447067260742	265600	2011/07/19 
16.942769522578057	17.192035671975773	16.847461185473858	17.126052856445312	234400	2011/07/20 
17.155380049658252	17.477960818402032	16.97209669793166	17.367990493774414	348000	2011/07/21 
17.353319567007524	17.3973086189245	17.008745193481445	17.008745193481445	242200	2011/07/22 
17.060074875035212	17.71989688483048	16.85479618471829	17.44130516052246	433700	2011/07/25 
17.40464236782191	17.53660798250833	17.214027285223487	17.39731216430664	263200	2011/07/26 
17.33865961816122	17.33865961816122	16.920772199956033	17.01607894897461	333900	2011/07/27 
17.016081144792377	17.11872124584845	16.832797825980442	16.913442611694336	205800	2011/07/28 
16.73015594503438	17.03807307952781	16.6128554488123	16.891447067260742	253600	2011/07/29 
17.001427470454278	17.089404070905122	16.568877811519464	16.737499237060547	355700	2011/08/01 
16.642181710764145	16.781477526231644	16.488222352637997	16.510217666625977	263100	2011/08/02 
16.744817706068197	16.854787987551063	16.47355788747148	16.77414321899414	465200	2011/08/03 
16.510223387067708	17.008754218991363	15.923714404625455	15.96770191192627	817900	2011/08/04 
16.656839164775647	16.86211773057831	16.07033054472555	16.70082664489746	1086900	2011/08/05 
16.473555416553875	16.664170438002753	15.872383275722449	15.887046813964844	711400	2011/08/08 
16.150982042378995	17.133384665250464	15.799077350704188	17.09672737121582	977900	2011/08/09 
16.678846986636852	16.906117895060234	16.275621321837942	16.334272384643555	805900	2011/08/10 
16.407577525435574	17.58792685188175	16.341596287532266	17.521944046020508	1115800	2011/08/11 
17.6319167054002	17.734556813593755	17.221360976500424	17.302005767822266	620100	2011/08/12 
17.536618759148823	17.73456573486328	17.49262967123509	17.73456573486328	550000	2011/08/15 
17.58792315418559	17.778538192427785	17.07472749372324	17.565929412841797	596400	2011/08/16 
17.66124189070064	17.66124189070064	17.2433543974582	17.433969497680664	457100	2011/08/17 
16.95742649881302	17.243349857851562	16.744817706068197	16.77414321899414	787500	2011/08/18 
16.400244348241777	17.104053499336846	16.319598014386933	17.008745193481445	491600	2011/08/19 
17.287349217269963	17.499958136764022	16.422246854192778	16.583538055419922	358500	2011/08/22 
16.598193474768742	16.898777270303587	16.546872645721614	16.891447067260742	443600	2011/08/23 
16.869454548148145	17.470626942656565	16.561537362658008	17.448633193969727	401500	2011/08/24 
17.507282990223278	17.631915269220528	16.928104385607174	17.08939552307129	214400	2011/08/25 
16.97208645047713	17.96915054321289	16.884109930302085	17.96915054321289	745200	2011/08/26 
18.21109178757403	18.40170687047052	18.123115233631502	18.321062088012695	615000	2011/08/29 
18.291736679399193	18.379713233867736	18.049802330579183	18.299068450927734	435900	2011/08/30 
18.39825685122467	18.73896545740077	18.10198856656967	18.701932907104492	826900	2011/08/31 
18.71674327164104	18.73896342999755	18.287154068900797	18.316781997680664	423500	2011/09/01 
18.139015897349317	18.139015897349317	17.687206656645568	17.798307418823242	698100	2011/09/02 
17.302061973348888	17.946444970223613	17.139114675693175	17.916818618774414	1003800	2011/09/06 
18.19826592844724	19.183357107280166	18.124199289964615	19.1611385345459	1669300	2011/09/07 
19.042635003171256	19.257428783902178	18.92412803530397	18.946348190307617	983400	2011/09/08 
18.798214343018717	19.33890266420943	18.63526706975189	19.01300811767578	1646700	2011/09/09 
18.842654982578868	19.501853487923285	18.790808475940693	19.479633331298828	857100	2011/09/12 
19.57591996905168	19.938848665055552	19.30927809203904	19.86478042602539	1030000	2011/09/13 
19.968475014793633	19.99810136453171	19.538885849536598	19.86478042602539	678700	2011/09/14 
19.953667597338402	19.953667597338402	19.4426054085376	19.509265899658203	712200	2011/09/15 
19.620361671030327	20.21289821409312	19.516668643045623	20.20549201965332	2768000	2011/09/16 
19.79811872307985	20.35362259890739	19.479631936214123	20.175861358642578	1026400	2011/09/19 
20.21289159984497	20.40546678037544	20.020317995770863	20.06475830078125	565300	2011/09/20 
20.079571507053775	20.21289242754431	19.516663055813428	19.538883209228516	749600	2011/09/21 
19.01300476972017	20.012909964081967	19.01300476972017	19.975875854492188	835200	2011/09/22 
19.74627595078646	19.916631030377328	19.420381333034594	19.70183563232422	654000	2011/09/23 
