Date	Open	High	Low	Close	Volume
2020/01/02	63.28110182686196	63.66369616883314	62.898507484890786	63.43414306640625	73000
2020/01/03	63.20457631096325	63.28109400231099	62.74546432495117	62.74546432495117	70050
2020/01/06	62.745464108495824	62.745464108495824	61.368122317285426	62.056793212890625	111000
2020/01/07	62.66895162688781	62.74546932433226	62.13331606892443	62.59243392944336	123000
2020/01/08	62.74546739075082	62.82198508583728	62.209837687219654	62.36287307739258	69000
2020/01/09	62.74546432495117	63.12805861961551	62.439387721634574	62.74546432495117	121000
2020/01/10	62.745471046084454	64.65844272431873	62.668953346540334	64.27584838867188	251000
2020/01/13	64.35235885226412	64.73495314489105	63.43413488512974	63.740211486816406	148000
2020/01/14	63.510660767215214	63.510660767215214	63.204584126053	63.43414306640625	44000
2020/01/15	64.04628337039613	64.04628337039613	62.668947395612484	63.12805938720703	178000
2020/01/16	63.4341359942453	63.4341359942453	62.74546508789063	63.12805938720703	52000
2020/01/17	63.81672526228401	63.81672526228401	62.821977827316445	63.281089782714844	47102
2020/01/20	63.128066425244036	63.43414306640625	62.59243668165493	63.43414306640625	73200
2020/01/30	61.59768413205712	62.745467066194834	60.832495509298646	61.44464874267578	258000
2020/01/31	61.21508982067788	62.745467066194834	61.13857212598722	61.44464874267578	71016
2020/02/03	61.138573790454245	61.138573790454245	57.771742591071494	57.92477798461914	161000
2020/02/04	57.92477230155016	58.30736658580855	57.848254612283576	58.15433120727539	116000
2020/02/05	58.15433237868609	58.30736776030187	57.84825577752894	58.00129699707031	62000
2020/02/06	58.154337521793785	58.23085521936881	58.00130212664372	58.07781982421875	50000
2020/02/07	58.07781982421875	58.07781982421875	58.07781982421875	58.07781982421875	0
2020/02/10	57.542181843188494	57.542181843188494	56.16484583103649	56.241363525390625	109007
2020/02/11	56.62395422691522	57.15958389118881	56.62395422691522	56.930030822753906	33000
2020/02/12	56.7769916833844	57.38914489746094	56.7769916833844	57.38914489746094	21000
2020/02/13	57.389146074952066	57.54218146264827	57.15958715548193	57.23611068725586	32000
2020/02/14	57.23611640701017	57.23611640701017	56.62396311919961	57.00655746459961	30100
2020/02/17	56.77699265596193	56.93003388106548	56.47092188160644	56.54743957519531	32000
2020/02/18	56.54743895903166	56.62395665178676	56.39439773559571	56.3943977355957	24000
2020/02/19	56.39439966360727	56.8535175116857	56.39439966360727	56.623958587646484	28000
2020/02/20	56.776991477400934	57.38914468925661	56.623956093399855	56.70047378540039	30000
2020/02/21	56.62395726878418	56.62395726878418	56.54743957519531	56.54743957519531	26400
2020/02/24	56.547443686958275	56.547443686958275	54.8640251159668	54.8640251159668	149000
2020/02/25	53.94580197196507	54.40491401265185	52.87453665174504	53.79276657104492	99000
2020/02/26	53.10409066373778	54.175355884559444	53.10409066373778	53.945796966552734	26000
2020/02/27	53.56319925638547	53.56319925638547	53.104087287487246	53.41016387939453	95000
2020/03/02	52.41542145090998	53.486686706542976	51.2676384994302	53.48668670654297	79000
2020/03/03	53.71624422446647	53.71624422446647	53.18061447143555	53.18061447143555	39000
2020/03/04	53.180608582061	53.180608582061	52.49193766305346	52.72149658203125	64000
2020/03/05	52.79802012272018	53.18061447143555	52.64498471840462	53.18061447143555	32000
2020/03/06	52.87453140816658	53.257125710451334	52.798013715294786	53.02757263183594	28000
2020/03/09	53.02757199803077	53.02757199803077	49.048587799072266	49.048587799072266	229000
2020/03/10	46.753023918085276	47.365177154541016	45.911317596403066	47.365177154541016	327000
2020/03/11	47.90080717343497	49.73726105696982	47.67125116773386	48.28340148925781	165000
2020/03/12	50.19637334413355	50.34941457405902	46.829545097774115	47.05910110473633	287000
2020/03/13	47.05910110473633	47.05910110473633	47.05910110473633	47.05910110473633	0
2020/03/16	46.67650249978746	47.824285348142894	45.98783162318911	46.52346420288086	111000
2020/03/17	46.29391256429381	46.29391256429381	45.1461296081543	45.1461296081543	133000
2020/03/18	45.1461296081543	45.1461296081543	45.1461296081543	45.1461296081543	0
2020/03/19	43.462708547988136	43.462708547988136	40.55499267578125	40.55499267578125	243000
2020/03/20	41.320185797555105	43.15663966725385	41.320185797555105	42.850563049316406	91000
2020/03/23	42.69752343486944	42.69752343486944	40.55499593170406	40.8610725402832	79000
2020/03/24	42.08537644807323	43.003603427096536	41.014111152718854	42.2384147644043	101000
2020/03/25	44.30442660906453	44.84005636040579	44.07486766538887	44.61050033569336	158000
2020/03/26	44.99309129687643	45.299167919432165	44.07486434817221	45.1461296081543	75000
2020/03/27	45.91131591796875	46.52346621308243	45.29916562285507	45.91131591796875	113000
2020/03/30	44.15138298295062	47.67124938964844	44.15138298295062	47.67124938964844	111000
2020/03/31	47.671250551368836	50.50244903564453	47.05910023775967	50.50244903564453	221000
2020/04/01	50.502446968124744	52.109341840434496	49.50769946540051	51.95630645751953	211000
2020/04/06	51.956306457519524	51.956306457519524	49.50769946540051	51.95630645751953	224000
2020/04/07	51.95631085205608	51.95631085205608	50.96156326519472	51.65023422241211	89000
2020/04/08	52.33889773580948	52.33889773580948	50.5789617441055	50.655479431152344	82000
2020/04/09	49.89029194559539	50.1198508495421	48.589473724365234	48.589473724365234	201000
2020/04/10	47.74777153294004	49.58422540688503	47.74777153294004	49.5077018737793	63000
2020/04/13	49.81377893156832	50.11985555291176	48.895554905463996	48.97207260131836	69000
2020/04/14	48.89555137100474	49.35466335086958	48.81903076171875	48.81903076171875	69000
2020/04/15	48.97207260131836	49.43118461437052	48.74251659479228	48.97207260131836	82000
2020/04/16	49.12510781648288	49.12510781648288	48.206883793678436	48.28340148925781	122000
2020/04/17	48.74251202067547	49.048585694333205	48.35991773938125	48.589473724365234	84000
2020/04/20	48.589479017627326	49.50770305759316	48.43644070464534	49.35466766357422	102000
2020/04/21	49.73725833529526	50.0433349387899	48.13036346435547	48.13036346435547	170000
2020/04/22	47.36517569978416	47.74777000133666	46.75302248212987	47.67124938964844	43000
2020/04/23	47.97733205762413	48.97207678349625	47.74777603149414	47.74777603149414	52000
