Date	Open	High	Low	Close	Volume	Date
2015/06/04 	36.025623966996314	36.025623966996314	35.9094123840332	35.9094123840332	3000	2015/06/04 
2015/06/05 	35.967538094368514	35.98932691155694	35.967538094368514	35.97480010986328	14100	2015/06/05 
2015/06/08 	35.98932052261953	35.98932052261953	35.793212890625	35.793212890625	5800	2015/06/08 
2015/06/09 	35.79322330863435	35.79322330863435	35.64069602958953	35.7351188659668	8400	2015/06/09 
2015/06/10 	35.793217967686466	35.923956407560645	35.793217967686466	35.87166213989258	300	2015/06/10 
2015/06/11 	35.749629974365234	35.749629974365234	35.749629974365234	35.749629974365234	200	2015/06/11 
2015/06/12 	35.815006256103516	35.81863587803504	35.807741470832944	35.815006256103516	5200	2015/06/12 
2015/06/15 	35.815006256103516	35.815006256103516	35.815006256103516	35.815006256103516	0	2015/06/15 
2015/06/16 	35.77868056033247	35.851314544677734	35.77868056033247	35.851314544677734	500	2015/06/16 
2015/06/17 	35.851314544677734	35.851314544677734	35.851314544677734	35.851314544677734	0	2015/06/17 
2015/06/18 	35.851314544677734	35.851314544677734	35.851314544677734	35.851314544677734	0	2015/06/18 
2015/06/19 	36.06122383668153	36.06122383668153	35.9530029296875	35.9530029296875	400	2015/06/19 
2015/06/22 	35.9530029296875	35.9530029296875	35.9530029296875	35.9530029296875	0	2015/06/22 
2015/06/23 	36.23628234863281	36.23628234863281	36.23628234863281	36.23628234863281	600	2015/06/23 
2015/06/24 	36.221741523417315	36.221741523417315	36.0546875	36.0546875	1300	2015/06/24 
2015/06/25 	36.0546875	36.0546875	36.0546875	36.0546875	0	2015/06/25 
2015/06/26 	35.618892669677734	35.618892669677734	35.618892669677734	35.618892669677734	300	2015/06/26 
2015/06/29 	35.306593084565364	35.306593084565364	35.14680099487305	35.14680099487305	1000	2015/06/29 
2015/06/30 	35.14680099487305	35.14680099487305	35.14680099487305	35.14680099487305	0	2015/06/30 
2015/07/01 	35.44456153254518	35.44456153254518	35.36466555993905	35.37919235229492	5700	2015/07/01 
2015/07/02 	35.37919235229492	35.37919235229492	35.37919235229492	35.37919235229492	0	2015/07/02 
2015/07/06 	35.37919235229492	35.37919235229492	35.37919235229492	35.37919235229492	0	2015/07/06 
2015/07/07 	34.76911544799805	34.76911544799805	34.76911544799805	34.76911544799805	200	2015/07/07 
2015/07/08 	34.7836228665779	34.7836228665779	34.70372685917914	34.73278045654297	5600	2015/07/08 
2015/07/09 	35.11774327875103	35.11774327875103	35.10321924566303	35.11048126220703	2000	2015/07/09 
2015/07/10 	35.175835395558764	35.19762420654297	35.122812445939644	35.19762420654297	1300	2015/07/10 
2015/07/13 	35.24847976619299	35.328375797220716	35.14824676513672	35.14824676513672	1400	2015/07/13 
2015/07/14 	35.24120687435315	35.437314497981525	35.23394208975386	35.342891693115234	14600	2015/07/14 
2015/07/15 	35.364681243896484	35.364681243896484	35.364681243896484	35.364681243896484	200	2015/07/15 
2015/07/16 	35.364681243896484	35.364681243896484	35.364681243896484	35.364681243896484	0	2015/07/16 
2015/07/17 	35.364681243896484	35.364681243896484	35.364681243896484	35.364681243896484	0	2015/07/17 
2015/07/20 	35.524478779168135	35.575321197509766	35.524478779168135	35.575321197509766	7000	2015/07/20 
2015/07/21 	35.45908832490105	35.45908832490105	35.37919235229492	35.37919235229492	2800	2015/07/21 
2015/07/22 	35.13227418938239	35.14680099487305	35.13227418938239	35.14680099487305	3100	2015/07/22 
2015/07/23 	35.14680099487305	35.14680099487305	35.14680099487305	35.14680099487305	0	2015/07/23 
2015/07/24 	34.834468841552734	34.834468841552734	34.834468841552734	34.834468841552734	200	2015/07/24 
2015/07/27 	34.834468841552734	34.834468841552734	34.834468841552734	34.834468841552734	0	2015/07/27 
2015/07/28 	34.62384033203125	34.62384033203125	34.62384033203125	34.62384033203125	200	2015/07/28 
2015/07/29 	34.62384033203125	34.62384033203125	34.62384033203125	34.62384033203125	0	2015/07/29 
2015/07/30 	34.62384033203125	34.62384033203125	34.62384033203125	34.62384033203125	0	2015/07/30 
2015/07/31 	34.62384033203125	34.62384033203125	34.62384033203125	34.62384033203125	0	2015/07/31 
2015/08/03 	34.80998229980469	34.80998229980469	34.80998229980469	34.80998229980469	600	2015/08/03 
2015/08/04 	34.80998229980469	34.80998229980469	34.80998229980469	34.80998229980469	0	2015/08/04 
2015/08/05 	35.05722115355816	35.05722115355816	35.028133392333984	35.028133392333984	6600	2015/08/05 
2015/08/06 	34.708167553835416	34.708167553835416	34.5118293762207	34.5118293762207	5800	2015/08/06 
2015/08/07 	34.73000826687838	34.73000826687838	34.30824661254883	34.30824661254883	600	2015/08/07 
2015/08/10 	34.30824661254883	34.30824661254883	34.30824661254883	34.30824661254883	0	2015/08/10 
2015/08/11 	34.337337493896484	34.337337493896484	34.337337493896484	34.337337493896484	500	2015/08/11 
2015/08/12 	34.337337493896484	34.337337493896484	34.337337493896484	34.337337493896484	0	2015/08/12 
2015/08/13 	34.337337493896484	34.337337493896484	34.337337493896484	34.337337493896484	0	2015/08/13 
2015/08/14 	34.337337493896484	34.337337493896484	34.337337493896484	34.337337493896484	0	2015/08/14 
2015/08/17 	34.337337493896484	34.337337493896484	34.337337493896484	34.337337493896484	0	2015/08/17 
2015/08/18 	34.47549057006836	34.47549057006836	34.47549057006836	34.47549057006836	300	2015/08/18 
2015/08/19 	34.16279602050781	34.16279602050781	34.16279602050781	34.16279602050781	500	2015/08/19 
2015/08/20 	33.90100274897355	33.90100274897355	33.57377243041992	33.57377243041992	10500	2015/08/20 
2015/08/21 	33.29018802160903	33.29018802160903	33.246559143066406	33.246559143066406	1400	2015/08/21 
2015/08/24 	33.246559143066406	33.246559143066406	33.246559143066406	33.246559143066406	0	2015/08/24 
2015/08/25 	33.37744478427295	33.41380310058594	33.37744478427295	33.41380310058594	300	2015/08/25 
2015/08/26 	33.41380310058594	33.41380310058594	33.41380310058594	33.41380310058594	0	2015/08/26 
2015/08/27 	33.23929814710832	33.41382204792096	33.18112536281298	33.341102600097656	2900	2015/08/27 
2015/08/28 	33.29020088884954	33.78468204584813	33.29020088884954	33.67197036743164	11600	2015/08/28 
2015/08/31 	33.951924061213184	33.951924061213184	33.333824157714844	33.333824157714844	1100	2015/08/31 
2015/09/01 	33.37825012207031	33.37825012207031	33.37825012207031	33.37825012207031	0	2015/09/01 
2015/09/02 	33.37825012207031	33.37825012207031	33.37825012207031	33.37825012207031	0	2015/09/02 
2015/09/03 	33.37825012207031	33.37825012207031	33.37825012207031	33.37825012207031	0	2015/09/03 
2015/09/04 	33.37825012207031	33.37825012207031	33.37825012207031	33.37825012207031	0	2015/09/04 
2015/09/08 	33.37825012207031	33.37825012207031	33.37825012207031	33.37825012207031	0	2015/09/08 
2015/09/09 	33.37825012207031	33.37825012207031	33.37825012207031	33.37825012207031	0	2015/09/09 
2015/09/10 	33.37825012207031	33.37825012207031	33.37825012207031	33.37825012207031	0	2015/09/10 
2015/09/11 	33.676778819761424	33.676778819761424	33.58211898803711	33.58211898803711	300	2015/09/11 
2015/09/14 	33.58211898803711	33.58211898803711	33.58211898803711	33.58211898803711	0	2015/09/14 
2015/09/15 	33.58211898803711	33.58211898803711	33.58211898803711	33.58211898803711	0	2015/09/15 
2015/09/16 	33.58211898803711	33.58211898803711	33.58211898803711	33.58211898803711	0	2015/09/16 
2015/09/17 	34.404932208548836	34.404932208548836	34.40347671508789	34.40347671508789	200	2015/09/17 
2015/09/18 	34.434056661347604	34.470463439284494	34.10639010459736	34.113670349121094	11800	2015/09/18 
2015/09/21 	34.17918898315526	34.17918898315526	33.93890212982909	33.97093963623047	8500	2015/09/21 
2015/09/22 	33.968040466308594	33.968040466308594	33.968040466308594	33.968040466308594	300	2015/09/22 
2015/09/23 	33.72776337572261	33.72776337572261	33.48747634887695	33.48747634887695	3200	2015/09/23 
2015/09/24 	33.09427070851359	33.290870666503906	33.09427070851359	33.290870666503906	13300	2015/09/24 
2015/09/25 	33.290870666503906	33.290870666503906	33.290870666503906	33.290870666503906	0	2015/09/25 
2015/09/28 	32.81027382074987	32.81027382074987	32.36610412597656	32.36610412597656	5000	2015/09/28 
2015/09/29 	32.65008544921875	32.65008544921875	32.65008544921875	32.65008544921875	400	2015/09/29 
2015/09/30 	32.66464483328237	32.67192507441852	32.504451751708984	32.504451751708984	400	2015/09/30 
2015/10/01 	32.39144172924981	32.55916213989258	32.39144172924981	32.55916213989258	600	2015/10/01 
2015/10/02 	32.44247055053711	32.44247055053711	32.44247055053711	32.44247055053711	5500	2015/10/02 
2015/10/05 	32.44247055053711	32.44247055053711	32.44247055053711	32.44247055053711	0	2015/10/05 
2015/10/06 	33.5144052678098	33.5216989069275	33.50711441040039	33.50711441040039	1200	2015/10/06 
2015/10/07 	33.50711441040039	33.50711441040039	33.50711441040039	33.50711441040039	0	2015/10/07 
2015/10/08 	33.397744139245624	33.41962228279195	33.38315963745117	33.38315963745117	1200	2015/10/08 
2015/10/09 	33.38315963745117	33.38315963745117	33.38315963745117	33.38315963745117	0	2015/10/09 
2015/10/12 	33.38315963745117	33.38315963745117	33.38315963745117	33.38315963745117	0	2015/10/12 
2015/10/13 	33.64567258249125	33.64567258249125	33.48670625376193	33.53264617919922	800	2015/10/13 
2015/10/14 	33.53264617919922	33.53264617919922	33.53264617919922	33.53264617919922	0	2015/10/14 
2015/10/15 	33.63838437733655	33.91548156738281	33.63838437733655	33.91548156738281	1000	2015/10/15 
2015/10/16 	33.91548156738281	33.91548156738281	33.91548156738281	33.91548156738281	0	2015/10/16 
