Date	Open	High	Low	Close	Volume
2020/01/02	264.5285486038965	266.0762369143466	260.75830837309553	263.1968078613281	2543400
2020/01/03	258.4908114876081	262.63898842414216	255.8723367536714	260.5334167480469	2711400
2020/01/06	259.1476967104237	262.4410353180187	258.44583946357744	262.342041015625	3079100
2020/01/07	261.5771691793987	262.2880058062625	258.76971324875393	260.7583312988281	2492900
2020/01/08	262.29706067965196	267.58799720638854	260.9833335191566	266.2562561035156	3379200
2020/01/09	264.80756174887637	267.4260365596713	264.2946586759801	264.74456787109375	2838200
2020/01/10	266.4091858120826	266.4091858120826	262.935873218844	265.5633544921875	2477900
2020/01/13	264.8795474020561	264.9515482543638	256.4662395718211	257.2131042480469	6994900
2020/01/14	256.9881109204234	259.3636169433594	255.77335072833935	259.3636169433594	6056300
2020/01/15	260.06550818160963	269.6216028068724	260.04752169902633	266.7151794433594	6081300
2020/01/16	268.14589541909567	270.8363437704072	266.28326465575094	270.61138916015625	3710300
2020/01/17	269.95451458237704	270.5753914467056	266.23826036728104	268.56878662109375	4632200
2020/01/21	267.14712974756395	272.2310988205029	266.3552850676895	270.4224548339844	4962800
2020/01/22	271.7361195219768	271.86210726485893	267.5609768909752	270.47637939453125	3117600
2020/01/23	269.9546030148771	270.4674787775377	266.93119805986856	269.4596862792969	3169600
2020/01/24	268.4518248558125	269.8825328522602	262.35105705007373	263.475830078125	3678500
2020/01/27	259.1477340195751	259.21970741872315	252.01217973929548	255.6294403076172	4399400
2020/01/28	255.46744274366873	259.4806250795875	254.91853924568605	257.2310791015625	4341000
2020/01/29	255.54844533486113	257.51904997986435	252.7500230756851	254.5586395263672	3963800
2020/01/30	253.60483963069572	253.60483963069572	248.2779295538636	252.8310089111328	4211800
2020/01/31	250.30249515756057	250.85137119787944	244.0127459000565	245.15553283691406	5532600
2020/02/03	247.56711132779176	249.1148005152038	243.68889511554923	246.56829833984375	5646800
2020/02/04	249.50160525590437	255.09847591405222	249.1416834450822	252.7049560546875	4290200
2020/02/05	256.98819627433073	267.2461227672806	256.8442220038684	266.1033630371094	5761000
2020/02/06	267.24610299823786	267.48904411526195	260.9473732979427	263.1609191894531	3044000
2020/02/07	263.52981512509103	263.99773827603354	259.96654188627355	260.2454833984375	3425900
2020/02/10	257.5550280970487	260.308470178348	256.8531708500563	258.2748718261719	3147400
2020/02/11	258.1129163928831	262.360060386368	257.2580779192971	261.658203125	2992200
2020/02/12	265.4464638657629	274.44464908155146	264.55565231669004	273.0769348144531	6701900
2020/02/13	270.07145599379936	275.25439031142514	270.07145599379936	271.9250793457031	3565500
2020/02/14	271.93414927655544	273.5178386709043	267.52504398759663	268.8477783203125	2485600
2020/02/18	269.6486324232254	272.9599580410327	269.04574192234674	271.8711853027344	3241700
2020/02/19	272.97786112110276	275.9832508140337	272.4019917140905	274.7235107421875	3021100
2020/02/20	272.8249338038205	273.68875172809254	268.04690057790964	271.86212158203125	2885500
2020/02/21	270.3683600012561	272.2039967118705	268.69468396680077	271.232177734375	2987100
2020/02/24	258.1489403160036	260.0385371807239	249.82561926612598	249.96058654785156	8790600
2020/02/25	252.08404612840502	253.7307287003932	235.76135936760593	237.00311279296875	8171200
2020/02/26	238.1998949529366	242.7979531591181	232.7919783307073	236.65220642089844	6806600
2020/02/27	232.53105331280045	235.88735794157162	226.8172017104898	228.4818572998047	7604300
2020/02/28	221.53527650578417	231.34330482447143	220.7254454774227	229.41769409179688	9961000
2020/03/02	231.55924901121244	245.8663551678417	225.24253413126638	245.74937438964844	8866300
2020/03/03	247.76501815906943	252.264110453731	233.2599489947253	235.21253967285156	9188100
2020/03/04	260.9473892878476	266.2023265217206	253.93779483154628	260.4255065917969	14533000
2020/03/05	253.38888519082332	260.4254721763345	251.89518324395632	254.6126251220703	5908400
2020/03/06	247.8279341146051	256.4211867112329	244.6605565605348	255.43138122558594	5361900
2020/03/09	237.96593245876915	253.24485659882407	233.2688799818105	246.0463104248047	8070700
2020/03/10	251.69724014260075	255.45847500503132	245.2005492619106	251.94918823242188	7366000
2020/03/11	247.234096577236	256.66417523223623	245.8843690634606	249.9515380859375	7744600
2020/03/12	233.95277154715137	244.95755987908822	224.9545880261071	225.32351684570312	10496600
2020/03/13	235.8608009354056	246.91325618127055	218.9432521876105	245.8468780517578	9308400
2020/03/16	220.43438374264483	222.02491878453225	202.38717586518098	203.37222290039062	10303500
2020/03/17	208.59568859041127	224.80833853805962	206.30927491884145	220.70547485351562	9642200
2020/03/18	204.0139091111548	209.16508811152042	180.91492785401067	196.16061401367188	12917500
2020/03/19	196.0883241692685	204.34828913615337	188.82245247209315	198.63681030273438	8065200
