Date	Open	High	Low	Close	Volume	Date
2007/12/31 	4.624070443128099	5.151530965249953	4.624070443128099	4.74714469909668	46000	2007/12/31 
2008/01/02 	4.85263677862253	4.85263677862253	4.659234523773193	4.659234523773193	11405	2008/01/02 
2008/01/03 	4.711981296539307	4.711981296539307	4.711981296539307	4.711981296539307	1000	2008/01/03 
2008/01/04 	4.571324825286865	4.571324825286865	4.571324825286865	4.571324825286865	2000	2008/01/04 
2008/01/07 	4.553742553967093	4.571324638879012	4.536160469055176	4.536160469055176	32000	2008/01/07 
2008/01/08 	4.571324458316817	4.571324458316817	4.360340118408203	4.360340118408203	17000	2008/01/08 
2008/01/09 	4.395504951477051	5.274605941772461	4.30759485244751	4.395504951477051	151000	2008/01/09 
2008/01/10 	4.21968514578683	5.450426646641322	4.21968514578683	4.307595252990723	69620	2008/01/10 
2008/01/11 	4.237266354012087	5.450425514323749	4.184520099437438	4.202102184295654	99270	2008/01/11 
2008/01/14 	4.8350550200476965	4.8350550200476965	4.8174729347229	4.8174729347229	10000	2008/01/14 
2008/01/15 	4.395504951477051	4.395504951477051	4.395504951477051	4.395504951477051	2000	2008/01/15 
2008/01/16 	4.219684600830078	4.219684600830078	4.219684600830078	4.219684600830078	2000	2008/01/16 
2008/01/17 	4.219684370983506	4.413086638390327	4.149356365203857	4.149356365203857	55000	2008/01/17 
2008/01/18 	4.293529094758621	4.293529094758621	4.219684600830078	4.219684600830078	9000	2008/01/18 
2008/01/21 	4.219684269153871	4.219684269153871	4.202102184295654	4.202102184295654	90000	2008/01/21 
2008/01/22 	4.1317744200879885	4.1317744200879885	3.8680441379547124	3.868044137954712	17000	2008/01/22 
2008/01/23 	3.868044298748637	3.868044298748637	3.7801342010498047	3.7801342010498047	118000	2008/01/23 
2008/01/24 	3.7801342010498047	3.7801342010498047	3.7801342010498047	3.7801342010498047	1000	2008/01/24 
2008/01/25 	3.6922237873077393	3.6922237873077393	3.6570596170979894	3.6922237873077393	84000	2008/01/25 
2008/01/28 	4.747144869395664	4.762968712455014	3.6922237873077393	3.6922237873077393	222135	2008/01/28 
2008/01/29 	4.465832564658152	4.483414649963379	4.465832564658152	4.483414649963379	35000	2008/01/29 
2008/01/30 	4.413087844848633	4.413087844848633	4.413087844848633	4.413087844848633	20000	2008/01/30 
2008/01/31 	3.8680441379547124	4.430668873979192	3.8680441379547124	3.868044137954712	45000	2008/01/31 
2008/02/01 	3.8680441379547124	3.8680441379547124	3.8680441379547124	3.868044137954712	3000	2008/02/01 
2008/02/12 	3.8680441379547124	3.8680441379547124	3.8680441379547124	3.868044137954712	0	2008/02/12 
2008/02/13 	3.8680441379547124	3.8680441379547124	3.8680441379547124	3.868044137954712	0	2008/02/13 
2008/02/14 	3.868043611954574	3.9032077789306645	3.6922234477748206	3.903207778930664	30264	2008/02/14 
2008/02/15 	3.780134043910287	3.9032083097126407	3.780134043910287	3.868044137954712	9000	2008/02/15 
2008/02/18 	3.9559547798245904	3.9559547798245904	3.8328804969787598	3.8328804969787598	65000	2008/02/18 
2008/02/19 	3.7801345673879423	4.5713255233528605	3.762552479074189	3.8328804969787598	111835	2008/02/19 
2008/02/20 	3.903207732281782	4.747144376118215	3.903207732281782	3.9207894802093506	117000	2008/02/20 
2008/02/21 	3.850462363248112	3.955954551696777	3.850462363248112	3.9559545516967773	19000	2008/02/21 
2008/02/22 	3.9032083097126407	3.9559542319991374	3.8680441379547124	3.868044137954712	13000	2008/02/22 
2008/02/25 	3.9032077789306645	3.9032077789306645	3.8504615284665284	3.903207778930664	22000	2008/02/25 
2008/02/26 	3.832879637051172	3.868043805789404	3.8152978880324224	3.850461721420288	43135	2008/02/26 
2008/02/27 	3.9559536467651792	4.0086995612485765	3.9207894802093506	3.9207894802093506	162000	2008/02/27 
2008/02/29 	4.026282565545746	4.026282565545746	3.955954551696777	3.9559545516967773	12000	2008/02/29 
2008/03/03 	3.955954551696777	3.955954551696777	3.955954551696777	3.9559545516967773	0	2008/03/03 
2008/03/04 	4.02628231048584	4.079028569043975	4.02628231048584	4.02628231048584	3000	2008/03/04 
2008/03/05 	3.9032076847851562	4.096609592437744	3.9032076847851562	4.096609592437744	2340	2008/03/05 
2008/03/06 	4.096610480636445	4.395504951477051	4.043864555358887	4.395504951477051	55000	2008/03/06 
2008/03/07 	4.043863678596192	4.571324158413086	3.8856256017211916	4.096609592437744	54000	2008/03/07 
2008/03/10 	4.096610253702548	4.131774425506592	4.096610253702548	4.131774425506592	2000	2008/03/10 
2008/03/11 	4.149356095262584	4.166938179401268	3.8680437550947135	3.8856258392333984	212000	2008/03/11 
2008/03/12 	4.043864409128825	4.219684600830078	4.026282322888619	4.219684600830078	79725	2008/03/12 
2008/03/13 	4.3251766333376604	4.3251766333376604	4.202102369263061	4.237266540527344	24000	2008/03/13 
2008/03/14 	4.34275909795581	4.34275909795581	4.290012836456299	4.290012836456299	22000	2008/03/14 
2008/03/17 	4.043864409128825	4.219684600830078	4.043864409128825	4.219684600830078	9000	2008/03/17 
2008/03/18 	4.219684269153871	4.219684269153871	4.202102184295654	4.202102184295654	22000	2008/03/18 
2008/03/19 	4.219684269153871	4.219684269153871	4.202102184295654	4.202102184295654	10000	2008/03/19 
2008/03/20 	4.219684938221281	4.237267025867289	4.2056193351745605	4.2056193351745605	22000	2008/03/20 
2008/03/21 	4.219684600830078	4.307594696680705	4.219684600830078	4.219684600830078	20000	2008/03/21 
2008/03/24 	4.246057562515186	4.25484877331049	4.09661033249904	4.219684600830078	15000	2008/03/24 
2008/03/25 	4.219684269153871	4.219684269153871	4.202102184295654	4.202102184295654	10000	2008/03/25 
2008/03/26 	4.219684454895202	4.237266540527344	4.210893579754327	4.237266540527344	18270	2008/03/26 
2008/03/27 	4.237266540527344	4.237266540527344	4.237266540527344	4.237266540527344	0	2008/03/27 
2008/03/28 	4.202102138887195	4.202102138887195	4.131774135564679	4.166938304901123	17000	2008/03/28 
2008/03/31 	4.166938304901123	4.166938304901123	4.166938304901123	4.166938304901123	0	2008/03/31 
2008/04/01 	4.131773758565674	4.149355841629639	4.043863678596192	4.096609592437744	12000	2008/04/01 
2008/04/02 	4.1317751074350015	4.1317751074350015	4.008700821158459	4.087820053100586	19000	2008/04/02 
2008/04/03 	4.043864727020264	4.043864727020264	3.8504624338752955	4.043864727020264	26000	2008/04/03 
2008/04/07 	4.043864727020264	4.043864727020264	3.868044521497643	4.043864727020264	168002	2008/04/07 
2008/04/08 	4.063204431907183	4.063204431907183	3.8680439264859956	4.061446189880371	9488	2008/04/08 
2008/04/09 	4.043864727020264	4.043864727020264	4.043864727020264	4.043864727020264	10000	2008/04/09 
2008/04/10 	4.063204288482666	4.063204288482666	4.063204288482666	4.063204288482666	1000	2008/04/10 
2008/04/11 	3.868044521497643	4.043864727020264	3.868044521497643	4.043864727020264	142000	2008/04/11 
2008/04/14 	3.832879966196784	4.043864326043563	3.832879966196784	3.868044137954712	22350	2008/04/14 
2008/04/15 	4.043864727020264	4.043864727020264	4.043864727020264	4.043864727020264	11000	2008/04/15 
2008/04/16 	4.043864326043563	4.043864326043563	3.815298215668215	3.868044137954712	10000	2008/04/16 
2008/04/17 	4.043864727020264	4.043864727020264	4.043864727020264	4.043864727020264	4000	2008/04/17 
2008/04/18 	3.868044521497643	4.131774829781573	3.868044521497643	4.043864727020264	59000	2008/04/18 
2008/04/21 	4.008700551775568	4.043864727020264	3.955954624258953	4.043864727020264	26000	2008/04/21 
2008/04/22 	3.955954551696777	4.043864652845595	3.955954551696777	3.9559545516967773	21000	2008/04/22 
2008/04/23 	4.043864727020264	4.043864727020264	3.9032086967423387	4.043864727020264	17810	2008/04/23 
2008/04/24 	3.8680441379547124	3.8680441379547124	3.8680441379547124	3.868044137954712	5000	2008/04/24 
2008/04/25 	4.043864727020264	4.043864727020264	4.043864727020264	4.043864727020264	46713	2008/04/25 
2008/04/28 	3.955954551696777	3.955954551696777	3.955954551696777	3.9559545516967773	8000	2008/04/28 
2008/04/29 	4.043864727020264	4.043864727020264	4.043864727020264	4.043864727020264	30000	2008/04/29 
2008/04/30 	4.043864396671885	4.043864396671885	3.9559543010920613	4.02628231048584	115000	2008/04/30 
2008/05/02 	4.061446189880371	4.061446189880371	4.061446189880371	4.061446189880371	11000	2008/05/02 
2008/05/05 	4.079028796742203	4.079028796742203	3.8680444214329643	3.8803517818450928	42970	2008/05/05 
2008/05/06 	4.043864727020264	4.1581477935398805	4.008700551775568	4.043864727020264	320000	2008/05/06 
2008/05/07 	4.043864409128825	4.25484877331049	4.043864409128825	4.219684600830078	9000	2008/05/07 
2008/05/08 	4.219684454895202	4.360340469251553	4.219684454895202	4.237266540527344	227000	2008/05/08 
2008/05/09 	4.219683837270064	4.254848003387451	4.219683837270064	4.254848003387451	10000	2008/05/09 
2008/05/12 	4.395504951477051	4.395504951477051	4.395504951477051	4.395504951477051	10000	2008/05/12 
2008/05/13 	4.219684115369369	4.395504286843093	4.219684115369369	4.360340118408203	216270	2008/05/13 
2008/05/14 	4.219684282042165	4.536160469055176	4.219684282042165	4.536160469055176	1222150	2008/05/14 
2008/05/15 	4.395504697038271	4.8526372526003305	4.395504697038271	4.799890995025635	197000	2008/05/15 
2008/05/16 	4.887801569620009	5.274606155136884	4.887801569620009	5.1866960525512695	174500	2008/05/16 
2008/05/19 	5.0987851522271495	5.661409854888916	5.0987851522271495	5.661409854888916	115000	2008/05/19 
2008/05/20 	5.749320976879166	6.241617428661597	5.626246696258341	6.1185431480407715	699000	2008/05/20 
2008/05/21 	6.241616779341315	6.241616779341315	5.802066301922912	5.942722320556641	140000	2008/05/21 
