Date	Open	High	Low	Close	Volume
2020/01/02	122.55420056790763	122.68023232713017	121.89047945406072	122.63822174072266	5777000
2020/01/03	120.56303670950788	122.13413280679066	120.14295644222737	121.2183609008789	5752400
2020/01/06	120.98311749012943	121.15114703378813	120.01693799921762	121.067138671875	7731300
2020/01/07	120.99150844202923	122.20134160772439	118.78189505451968	121.80646514892578	7382900
2020/01/08	121.71401816415961	122.64659660693012	120.73103215472509	121.78964233398438	6605800
2020/01/09	122.46178758888823	122.68863450922515	121.81487324619017	122.15093231201172	6112700
2020/01/10	122.45337757971997	122.81464039607644	121.73923611598848	121.87366485595703	5042600
2020/01/13	122.22652538984204	122.48697304985717	121.5880081323911	122.41136169433594	4593200
2020/01/14	121.86527440670028	123.17592264215033	121.59641691233568	123.10031127929688	7037500
2020/01/15	122.9995025760378	123.83966314778623	122.86508662763109	123.51200103759766	4960300
2020/01/16	123.85646322972411	125.04948963850681	122.83146636220911	124.51178741455078	6476000
2020/01/17	124.68817356153211	125.52833372920797	124.28488745077243	125.32669067382812	9083600
2020/01/21	124.83106137558617	126.16691363023796	124.7638469903427	125.41077423095703	9543900
2020/01/22	123.25152841492667	125.33512262242704	122.66341869746654	124.55377960205078	10305300
2020/01/23	124.37734874226463	124.99067510777402	123.30194438004901	124.78903198242188	8671900
2020/01/24	124.83103933248071	125.1418945919858	124.2849273562494	124.61260223388672	9051900
2020/01/27	123.94049823897569	125.57041189277841	123.50361112706801	124.97389221191406	7587100
2020/01/28	124.73023498695994	126.50297417630283	124.469774460135	125.60399627685547	7336600
2020/01/29	125.56197326736371	127.02385702567115	125.29312859700104	126.47774505615234	6288600
2020/01/30	126.04928357203795	126.45255703778624	125.22592984035077	126.3265380859375	6470600
2020/01/31	125.81403712804713	126.02407725680848	124.88145844355347	125.07469177246094	8651700
2020/02/03	125.53680303419648	126.43578108500411	125.38558027041623	126.16692352294922	5765200
2020/02/04	127.275913745028	128.33451131817614	127.03226003052296	127.36833190917969	6541400
2020/02/05	127.46915947946972	129.40153130552386	127.12469057772907	129.37632751464844	5979900
2020/02/06	129.5947542185041	129.8047943387934	128.32611650709603	128.98983764648438	6201200
2020/02/07	128.83020677303037	128.93103474956104	127.32632513300034	127.61197662353516	5700300
2020/02/10	127.43557165530054	127.62881785087743	126.77185032827374	127.58680725097656	4835600
2020/02/11	127.94803703990951	128.02366122806188	127.31791666424154	127.69599914550781	3715300
2020/02/12	127.59515869577828	127.83040258744656	126.79700886191587	126.93983459472656	5166800
2020/02/13	126.15849542418528	126.89782789786786	125.92325152530933	126.09967803955078	5480200
2020/02/14	126.49451773758494	126.561732092005	125.30988877810756	126.13325500488281	5716300
2020/02/18	126.41898235408364	126.64582933407203	125.23435268283146	125.30156707763672	7230700
2020/02/19	125.36036898564089	125.82244706058111	124.8310637043699	125.1335220336914	6115200
2020/02/20	124.85624517422234	125.50317231124359	123.83964538747465	124.65460205078125	7464700
2020/02/21	124.41937858859248	126.2257315474281	123.95728770052601	125.96527099609375	7776800
2020/02/24	123.8683669080367	125.98216156517043	122.81146957946983	123.36951446533203	10588900
2020/02/25	123.43714178126562	124.07973063093645	121.61082033284063	122.30413818359375	10529000
2020/02/26	122.89604278967025	123.63163929919178	121.40792289710937	121.48401641845703	10093800
2020/02/27	120.53706345728762	122.4056642153716	117.48474246891254	117.62847900390625	12566700
2020/02/28	114.449313547158	116.08115704522396	110.61066761953032	113.70525360107422	19820300
2020/03/02	113.95889378674019	118.48241940501316	113.30784143553485	118.38941192626953	11508200
2020/03/03	118.37250532465245	119.2095726854453	112.53843700856912	114.64376831054688	13662500
2020/03/04	116.41088959538898	121.45018158016998	115.95431564014272	121.31489562988281	10560500
2020/03/05	119.04893667311121	120.6385017359344	118.23723371851025	120.07200622558594	11339200
2020/03/06	117.08731423341172	120.91750925733476	116.18261679654351	120.08890533447266	12239100
2020/03/09	115.2694650425104	118.1019424677471	114.06036765080981	115.36247253417969	13848600
2020/03/10	118.34714192351585	120.02126375913359	113.49386451537956	119.7591552734375	12698100
2020/03/11	116.75758831308437	117.3156333410322	111.18562727456384	111.43928527832031	17763400
2020/03/12	107.64289413376457	113.09648263409575	105.26699062644865	106.03641510009766	21539200
2020/03/13	109.34237434466701	114.07726655462226	105.39380109015397	113.54458618164062	20084200
