Date	Open	High	Low	Close	Volume	Date
2012/02/02 	29.99597050545328	30.24059677124023	29.99597050545328	30.240596771240234	200	2012/02/02 
2012/02/03 	30.473576360337514	30.601715198976066	30.43862879838465	30.57841682434082	2000	2012/02/03 
2012/02/06 	30.47358691697636	30.508534491035743	30.47358691697636	30.496885299682617	1400	2012/02/06 
2012/02/07 	32.61697702338685	32.61697702338685	30.42698097229004	30.42698097229004	300	2012/02/07 
2012/02/08 	30.42697791018901	30.741497039794925	30.42697791018901	30.741497039794922	200	2012/02/08 
2012/02/09 	30.252243697132062	30.450275421142575	30.252243697132062	30.450275421142578	550	2012/02/09 
2012/02/10 	29.891125397716795	29.891125397716795	29.47176361083984	29.471763610839844	950	2012/02/10 
2012/02/13 	29.984327316284176	29.984327316284176	29.984327316284176	29.98432731628418	50	2012/02/13 
2012/02/14 	30.205649448069167	30.205649448069167	28.912618637084964	28.91261863708496	1250	2012/02/14 
2012/02/15 	29.92608391571969	29.92608391571969	29.122307603736942	29.157255172729492	2000	2012/02/15 
2012/02/16 	29.192190303013728	29.192190303013728	28.784477694883893	28.959213256835938	450	2012/02/16 
2012/02/17 	28.95921325683594	28.95921325683594	28.95921325683594	28.959213256835938	50	2012/02/17 
2012/02/21 	29.634859373073347	29.634859373073347	29.448476791381836	29.448476791381836	350	2012/02/21 
2012/02/22 	29.47176361083984	29.47176361083984	29.47176361083984	29.471763610839844	100	2012/02/22 
2012/02/23 	29.611557006835938	29.611557006835938	29.611557006835938	29.611557006835938	600	2012/02/23 
2012/02/24 	29.92608070373535	29.92608070373535	29.92608070373535	29.92608070373535	50	2012/02/24 
2012/02/27 	29.995974175086783	29.995974175086783	29.55331611633301	29.553316116333008	400	2012/02/27 
2012/02/28 	29.821239471435547	29.821239471435547	29.821239471435547	29.821239471435547	50	2012/02/28 
2012/02/29 	29.76299476623535	29.76299476623535	29.76299476623535	29.76299476623535	150	2012/02/29 
2012/03/01 	30.01926954973554	30.01926954973554	29.704748153686523	29.704748153686523	100	2012/03/01 
2012/03/02 	29.669803558945997	29.669803558945997	29.448475640496884	29.553316116333008	2400	2012/03/02 
2012/03/05 	28.749530898676564	28.749530898676564	28.551499197470907	28.726232528686523	700	2012/03/05 
2012/03/06 	27.957409817360798	27.957409817360798	27.06044238580853	27.305070877075195	1950	2012/03/06 
2012/03/07 	27.258476257324222	27.258476257324222	27.258476257324222	27.25847625732422	12550	2012/03/07 
2012/03/08 	27.141982093951416	27.75937563977752	27.141982093951416	27.677833557128906	1350	2012/03/08 
2012/03/09 	28.108843418207407	28.306875150152067	27.9574084334757	28.190387725830078	1500	2012/03/09 
2012/03/12 	28.516558359510306	28.516558359510306	27.922463115955253	28.050601959228516	500	2012/03/12 
2012/03/13 	28.027304705783454	28.143794365981243	27.957411798406966	28.015655517578125	20250	2012/03/13 
2012/03/14 	27.8991641998291	27.8991641998291	27.8991641998291	27.8991641998291	150	2012/03/14 
2012/03/15 	28.21368408203125	28.21368408203125	28.21368408203125	28.21368408203125	150	2012/03/15 
2012/03/16 	28.598101446797692	28.63304901123047	28.598101446797692	28.63304901123047	300	2012/03/16 
2012/03/19 	28.656346959339132	28.982515335083008	28.644697771368932	28.982515335083008	900	2012/03/19 
2012/03/20 	27.899166962332696	28.050601959228512	27.899166962332696	28.050601959228516	1600	2012/03/20 
2012/03/21 	27.980705129623875	28.143789291381836	27.980705129623875	28.143789291381836	200	2012/03/21 
2012/03/22 	27.642885460447307	27.642885460447307	27.340013286603458	27.38661003112793	900	2012/03/22 
2012/03/23 	27.666186295161307	27.677835482329268	27.607942581176758	27.607942581176758	2750	2012/03/23 
2012/03/26 	28.167085984006313	28.167085984006313	27.887512199725585	27.95740509033203	450	2012/03/26 
2012/03/27 	28.02730068442624	28.02730068442624	27.992355346679684	27.992355346679688	200	2012/03/27 
2012/03/28 	27.20023153012909	27.2701244354248	27.20023153012909	27.270124435424805	500	2012/03/28 
2012/03/29 	26.99054425463835	27.141979217529297	26.99054425463835	27.141979217529297	650	2012/03/29 
2012/03/30 	27.817619596920785	27.817619596920785	27.491451263427734	27.491451263427734	350	2012/03/30 
2012/04/02 	27.491451263427734	27.491451263427734	27.491451263427734	27.491451263427734	0	2012/04/02 
2012/04/03 	27.689483642578125	27.689483642578125	27.689483642578125	27.689483642578125	250	2012/04/03 
2012/04/04 	26.909004988532395	27.07208915356398	26.909004988532395	27.013845443725586	350	2012/04/04 
2012/04/05 	27.141980125386674	27.141980125386674	27.083736419677734	27.083736419677734	300	2012/04/05 
2012/04/09 	26.734277029139037	26.74592399597168	26.734277029139037	26.74592399597168	400	2012/04/09 
2012/04/10 	26.652730621104016	26.652730621104016	26.128530502319336	26.128530502319336	900	2012/04/10 
2012/04/11 	26.128530502319336	26.128530502319336	26.128530502319336	26.128530502319336	0	2012/04/11 
2012/04/12 	26.792513447423136	27.083736419677734	26.792513447423136	27.083736419677734	4500	2012/04/12 
2012/04/13 	27.141979217529297	27.141979217529297	27.141979217529297	27.141979217529297	200	2012/04/13 
2012/04/16 	26.629440890521522	26.827472686767575	26.571194937592733	26.827472686767578	1700	2012/04/16 
2012/04/17 	27.27012430171956	27.36331558227539	27.27012430171956	27.36331558227539	300	2012/04/17 
2012/04/18 	27.211879730224613	27.211879730224613	27.211879730224613	27.21187973022461	50	2012/04/18 
2012/04/19 	27.211879730224613	27.211879730224613	27.211879730224613	27.21187973022461	0	2012/04/19 
2012/04/20 	27.258471568587478	27.258471568587478	27.107036590576175	27.107036590576172	3550	2012/04/20 
2012/04/23 	27.31671966850487	27.31671966850487	26.221720511077205	26.326560974121094	22400	2012/04/23 
2012/04/24 	26.978903211306363	26.978903211306363	26.536245152314827	26.769222259521484	2450	2012/04/24 
2012/04/25 	26.79251166861888	27.013841734957246	26.79251166861888	26.990543365478516	600	2012/04/25 
2012/04/26 	27.02549171447754	27.02549171447754	27.02549171447754	27.02549171447754	150	2012/04/26 
2012/04/27 	27.176927352142254	27.293416984001524	27.153628981399414	27.22352409362793	1150	2012/04/27 
2012/04/30 	27.095387745533642	27.095387745533642	26.96724891662598	26.967248916625977	900	2012/04/30 
2012/05/01 	27.23517372724344	27.398260116577152	27.200228389558113	27.39826011657715	650	2012/05/01 
2012/05/02 	26.74592399597168	26.74592399597168	26.74592399597168	26.74592399597168	100	2012/05/02 
2012/05/03 	26.96725241829024	26.96725241829024	26.443052291870117	26.443052291870117	2150	2012/05/03 
2012/05/04 	25.988738796256175	26.035335540771484	25.977089610127347	26.035335540771484	700	2012/05/04 
2012/05/07 	25.452900190413494	26.093590141960487	25.452900190413494	25.83731460571289	43500	2012/05/07 
2012/05/08 	25.10342273134371	25.324752842456977	24.730657631693102	25.184967041015625	64950	2012/05/08 
2012/05/09 	24.719008444597115	25.184967041015625	24.64911554387644	25.184967041015625	11050	2012/05/09 
2012/05/10 	25.348053339569393	25.348053339569393	25.161670774134397	25.20826530456543	4600	2012/05/10 
2012/05/11 	24.823842100772307	25.045172151204575	24.765598403116012	24.812192916870117	1500	2012/05/11 
2012/05/14 	24.21810374977169	24.35788953400783	24.0084228515625	24.0084228515625	13150	2012/05/14 
2012/05/15 	23.926883641871257	24.055020255804816	23.47257423400879	23.47257423400879	83500	2012/05/15 
2012/05/16 	23.530824606703973	23.705558001822656	22.92508009656059	23.02992057800293	38750	2012/05/16 
2012/05/17 	22.971679210058262	23.146414861858005	22.62221235017099	22.633861541748047	44400	2012/05/17 
2012/05/18 	22.9716714249397	23.181352358553465	22.389225374614966	22.773639678955078	50900	2012/05/18 
2012/05/21 	23.0415664130417	23.460926055908203	22.890129196623104	23.460926055908203	9800	2012/05/21 
2012/05/22 	23.530821582535918	23.740500296617146	23.15805423984007	23.181352615356445	10900	2012/05/22 
2012/05/23 	22.72704022654884	23.00661400351325	22.55230689367794	22.878475189208984	1950	2012/05/23 
2012/05/24 	22.925073183590737	23.006615261933703	22.52900975576348	22.610551834106445	17700	2012/05/24 
2012/05/25 	22.66880167794899	22.738696811326665	22.400876998901367	22.400876998901367	1200	2012/05/25 
2012/05/29 	23.111461639404297	23.111461639404297	23.111461639404297	23.111461639404297	300	2012/05/29 
2012/05/30 	22.587255477905273	22.750341870997122	22.587255477905273	22.587255477905273	1350	2012/05/30 
2012/05/31 	22.878483167575872	22.878483167575872	22.202845748834495	22.55231475830078	1800	2012/05/31 
2012/06/01 	21.969864754900268	22.19119264447213	21.969864754900268	22.121299743652344	3600	2012/06/01 
2012/06/04 	22.086348486064423	22.23778567132806	21.9582118929816	22.028104782104492	600	2012/06/04 
2012/06/05 	22.48241043218528	22.48241043218528	22.412517547607422	22.412517547607422	350	2012/06/05 
2012/06/06 	23.134757863144362	23.262894483538336	23.134757863144362	23.227949142456055	650	2012/06/06 
2012/06/07 	24.2181078522648	24.35789366018034	23.286192838121313	23.297842025756836	6100	2012/06/07 
2012/06/08 	23.379381656789743	23.379381656789743	22.901776123275695	23.076509475708008	1850	2012/06/08 
2012/06/11 	23.53081997424309	24.299648538892228	23.495872413357137	24.113265991210938	6300	2012/06/11 
2012/06/12 	24.64911482271562	24.64911482271562	23.530819556481845	23.868637084960938	1150	2012/06/12 
2012/06/13 	23.321142196655273	23.321142196655273	23.321142196655273	23.321142196655273	50	2012/06/13 
2012/06/14 	23.612355775197344	24.474375384206	23.612355775197344	23.91522789001465	1900	2012/06/14 
2012/06/15 	23.996776598168346	24.008425785253987	23.7404989259948	23.926883697509766	1600	2012/06/15 
2012/06/18 	23.63565987703159	24.14821076012672	23.58906313028375	24.031721115112305	3400	2012/06/18 
2012/06/19 	24.625823776995478	24.99858897666205	24.532632477078835	24.602527618408203	1100	2012/06/19 
2012/06/20 	24.74230858288971	24.74230858288971	24.684064865112305	24.684064865112305	450	2012/06/20 
2012/06/21 	23.957374572753903	23.957374572753903	23.957374572753903	23.957374572753906	150	2012/06/21 
2012/06/22 	23.629185937019	23.629185937019	22.972820281982422	22.972820281982422	600	2012/06/22 
2012/06/25 	24.39104101487723	24.39104101487723	22.30473518371582	22.30473518371582	2350	2012/06/25 
2012/06/26 	22.644639529853094	22.656360626220703	22.644639529853094	22.656360626220703	100	2012/06/26 
2012/06/27 	22.55086898803711	22.55086898803711	22.55086898803711	22.55086898803711	100	2012/06/27 
2012/06/28 	21.96482996615063	22.257850646972656	21.96482996615063	22.257850646972656	200	2012/06/28 
2012/06/29 	23.3830509185791	23.3830509185791	23.3830509185791	23.3830509185791	50	2012/06/29 
2012/07/02 	23.64090835549032	23.64090835549032	23.39476982383785	23.441654205322266	2000	2012/07/02 
2012/07/03 	23.887048096095434	24.08630227499603	23.79328155517578	23.79328155517578	1600	2012/07/03 
2012/07/05 	23.9104838773958	23.969089346984195	23.9104838773958	23.922204971313477	650	2012/07/05 
2012/07/06 	23.265836715698242	23.265836715698242	23.265836715698242	23.265836715698242	100	2012/07/06 
2012/07/09 	23.066587448120117	23.066587448120117	23.066587448120117	23.066587448120117	100	2012/07/09 
2012/07/10 	23.066587448120117	23.066587448120117	23.066587448120117	23.066587448120117	0	2012/07/10 
2012/07/11 	22.972823680652855	23.324447631835938	22.86733604818382	23.324447631835938	2950	2012/07/11 
2012/07/12 	22.281296434278378	22.433666229248047	22.140645501131136	22.433666229248047	3000	2012/07/12 
2012/07/13 	22.433666229248047	22.433666229248047	22.433666229248047	22.433666229248047	0	2012/07/13 
2012/07/16 	22.855610073827137	22.855610073827137	22.457101821899418	22.457101821899414	300	2012/07/16 
2012/07/17 	22.281291804757963	22.293012899715766	22.234407424926758	22.234407424926758	300	2012/07/17 
2012/07/18 	22.234407424926758	22.234407424926758	22.234407424926758	22.234407424926758	0	2012/07/18 
2012/07/19 	22.750121632740655	22.984539031982422	22.62119183960068	22.984539031982422	3750	2012/07/19 
2012/07/20 	22.632921218872074	22.632921218872074	22.632921218872074	22.63292121887207	100	2012/07/20 
2012/07/23 	22.632921218872074	22.632921218872074	22.632921218872074	22.63292121887207	0	2012/07/23 
2012/07/24 	21.44911531372505	21.47255750731987	21.437396452498263	21.46083641052246	650	2012/07/24 
2012/07/25 	21.50771550068133	21.50771550068133	21.425670078876642	21.44911003112793	5300	2012/07/25 
2012/07/26 	21.800743103027344	21.800743103027344	21.800743103027344	21.800743103027344	50	2012/07/26 
2012/07/27 	21.800743103027344	21.800743103027344	21.800743103027344	21.800743103027344	0	2012/07/27 
2012/07/30 	22.785286596335943	22.879053115844727	22.785286596335943	22.879053115844727	600	2012/07/30 
2012/07/31 	22.879053115844727	22.879053115844727	22.879053115844727	22.879053115844727	0	2012/07/31 
2012/08/01 	22.879053115844727	22.879053115844727	22.879053115844727	22.879053115844727	0	2012/08/01 
2012/08/02 	22.66808265531552	22.66808265531552	21.835902663537837	22.07032012939453	7600	2012/08/02 
2012/08/03 	23.054868504284592	23.125192845528293	22.77356890373928	22.94938087463379	6550	2012/08/03 
2012/08/06 	23.043141354598106	23.52369499206543	23.043141354598106	23.52369499206543	400	2012/08/06 
2012/08/07 	23.851886749267578	23.851886749267578	23.851886749267578	23.851886749267578	100	2012/08/07 
2012/08/08 	23.851886749267578	23.851886749267578	23.851886749267578	23.851886749267578	0	2012/08/08 
2012/08/09 	24.42620561167373	24.42620561167373	23.910488556230092	24.18006706237793	2150	2012/08/09 
2012/08/10 	24.18006706237793	24.18006706237793	24.18006706237793	24.18006706237793	0	2012/08/10 
2012/08/13 	23.640913009643555	23.640913009643555	23.640913009643555	23.640913009643555	500	2012/08/13 
2012/08/14 	23.887048721313477	23.887048721313477	23.887048721313477	23.887048721313477	100	2012/08/14 
2012/08/15 	23.72295566291017	23.78156114439868	23.38305281255893	23.664352416992188	3300	2012/08/15 
2012/08/16 	23.6877869175726	23.82843780517578	23.6877869175726	23.82843780517578	250	2012/08/16 
2012/08/17 	23.711233139038086	23.711233139038086	23.711233139038086	23.711233139038086	100	2012/08/17 
2012/08/20 	23.875328063964844	23.875328063964844	23.875328063964844	23.875328063964844	650	2012/08/20 
2012/08/21 	24.215229034423828	24.215229034423828	24.215229034423828	24.215229034423828	250	2012/08/21 
2012/08/22 	23.664352705102417	23.676073801542824	23.406493054554627	23.60574722290039	12250	2012/08/22 
2012/08/23 	23.605747222900394	23.605747222900394	23.605747222900394	23.60574722290039	0	2012/08/23 
2012/08/24 	23.39476856337204	23.39476856337204	23.031423568725582	23.031423568725586	4750	2012/08/24 
2012/08/27 	22.972821313546103	23.031424554181317	22.91421583734056	22.99626350402832	1400	2012/08/27 
2012/08/28 	22.902496775679722	22.961100015798085	22.855612395128787	22.890775680541992	1500	2012/08/28 
2012/08/29 	22.714962005615234	22.714962005615234	22.714962005615234	22.714962005615234	300	2012/08/29 
2012/08/30 	22.2812949975643	22.2812949975643	21.89450775081313	22.140644073486328	1650	2012/08/30 
2012/08/31 	21.964834720373382	22.64464275760008	21.964834720373382	22.621200561523438	16950	2012/08/31 
2012/09/04 	22.210970364062867	22.269573610915998	22.093761634786038	22.199249267578125	16600	2012/09/04 
2012/09/05 	21.91794487120516	22.3047320284349	21.882781589431524	22.17580223083496	94300	2012/09/05 
2012/09/06 	22.914217586226687	22.949380874633786	22.914217586226687	22.94938087463379	150	2012/09/06 
2012/09/07 	23.80500040527517	24.355880737304688	23.80500040527517	24.355880737304688	3950	2012/09/07 
