Price	Close	High	Low	Open	Volume	Date
Ticker	2231.TW	2231.TW	2231.TW	2231.TW	2231.TW	
Date						
2008/03/14 	19.953411102294922	19.953411102294922	19.953411102294922	19.953411102294922	0	2008/03/14 
2008/03/17 	19.953411102294922	19.953411102294922	19.953411102294922	19.953411102294922	1827	2008/03/17 
2008/03/18 	19.953411102294922	19.953411102294922	19.953411102294922	19.953411102294922	0	2008/03/18 
2008/03/19 	19.953411102294922	19.953411102294922	19.953411102294922	19.953411102294922	0	2008/03/19 
2008/03/20 	19.953411102294922	19.953411102294922	19.953411102294922	19.953411102294922	1644	2008/03/20 
2008/03/21 	19.953411102294922	19.953411102294922	19.953411102294922	19.953411102294922	0	2008/03/21 
2008/03/24 	19.953411102294922	19.953411102294922	19.953411102294922	19.953411102294922	0	2008/03/24 
2008/03/25 	20.445600509643555	20.445600509643555	20.382414684000576	20.382414684000576	3655	2008/03/25 
2008/03/26 	20.445600509643555	20.445600509643555	20.445600509643555	20.445600509643555	0	2008/03/26 
2008/03/27 	20.445600509643555	20.445600509643555	20.445600509643555	20.445600509643555	0	2008/03/27 
2008/03/28 	20.13631820678711	20.13631820678711	20.11969231249841	20.11969231249841	2741	2008/03/28 
2008/03/31 	20.13631820678711	20.13631820678711	20.13631820678711	20.13631820678711	0	2008/03/31 
2008/04/01 	19.953411102294922	19.953411102294922	19.953411102294922	19.953411102294922	5482	2008/04/01 
2008/04/02 	19.953411102294922	19.953411102294922	19.953411102294922	19.953411102294922	7310	2008/04/02 
2008/04/03 	19.953411102294922	19.953411102294922	19.953411102294922	19.953411102294922	0	2008/04/03 
2008/04/07 	19.953411102294922	19.953411102294922	19.953411102294922	19.953411102294922	0	2008/04/07 
2008/04/08 	19.953411102294922	19.953411102294922	19.953411102294922	19.953411102294922	0	2008/04/08 
2008/04/09 	20.119693756103516	20.119693756103516	20.119693756103516	20.119693756103516	10965	2008/04/09 
2008/04/10 	20.119693756103516	20.119693756103516	19.95341393487269	19.95341393487269	20103	2008/04/10 
2008/04/11 	20.119693756103516	20.119693756103516	20.119693756103516	20.119693756103516	0	2008/04/11 
2008/04/14 	20.119693756103516	20.119693756103516	20.119693756103516	20.119693756103516	0	2008/04/14 
2008/04/15 	20.951086044311523	20.951086044311523	20.951086044311523	20.951086044311523	3655	2008/04/15 
2008/04/16 	20.951086044311523	20.951086044311523	20.951086044311523	20.951086044311523	0	2008/04/16 
2008/04/17 	19.953411102294922	19.953411102294922	19.953411102294922	19.953411102294922	6579	2008/04/17 
2008/04/18 	19.953411102294922	19.953411102294922	19.953411102294922	19.953411102294922	2193	2008/04/18 
2008/04/21 	20.452247619628906	20.452247619628906	20.452247619628906	20.452247619628906	9137	2008/04/21 
2008/04/22 	20.452247619628906	20.452247619628906	20.452247619628906	20.452247619628906	0	2008/04/22 
2008/04/23 	20.285972595214844	20.285972595214844	20.285972595214844	20.285972595214844	5482	2008/04/23 
2008/04/24 	20.285972595214844	20.285972595214844	20.285972595214844	20.285972595214844	0	2008/04/24 
2008/04/25 	20.285972595214844	20.285972595214844	20.285972595214844	20.285972595214844	0	2008/04/25 
2008/04/28 	20.285972595214844	20.285972595214844	20.285972595214844	20.285972595214844	0	2008/04/28 
2008/04/29 	20.285972595214844	20.285972595214844	20.285972595214844	20.285972595214844	0	2008/04/29 
2008/04/30 	20.285972595214844	20.285972595214844	20.285972595214844	20.285972595214844	0	2008/04/30 
2008/05/02 	20.285972595214844	20.285972595214844	20.285972595214844	20.285972595214844	0	2008/05/02 
2008/05/05 	20.285972595214844	20.285972595214844	20.285972595214844	20.285972595214844	0	2008/05/05 
2008/05/06 	21.034223556518555	21.03422355651855	20.784804996980515	21.03422355651855	32896	2008/05/06 
2008/05/07 	21.034223556518555	21.03422355651855	21.03422355651855	21.03422355651855	0	2008/05/07 
2008/05/08 	21.034223556518555	21.03422355651855	21.03422355651855	21.03422355651855	0	2008/05/08 
2008/05/09 	21.034223556518555	21.03422355651855	21.03422355651855	21.03422355651855	0	2008/05/09 
2008/05/12 	21.034223556518555	21.03422355651855	21.03422355651855	21.03422355651855	0	2008/05/12 
2008/05/13 	21.034223556518555	21.03422355651855	21.03422355651855	21.03422355651855	0	2008/05/13 
2008/05/14 	21.034223556518555	21.03422355651855	21.03422355651855	21.03422355651855	0	2008/05/14 
2008/05/15 	21.034223556518555	21.03422355651855	21.03422355651855	21.03422355651855	0	2008/05/15 
2008/05/16 	19.953411102294922	19.953411102294922	19.953411102294922	19.953411102294922	1827	2008/05/16 
2008/05/19 	19.953411102294922	19.953411102294922	19.953411102294922	19.953411102294922	0	2008/05/19 
2008/05/20 	19.953411102294922	19.953411102294922	19.953411102294922	19.953411102294922	0	2008/05/20 
2008/05/21 	19.953411102294922	19.953411102294922	19.953411102294922	19.953411102294922	0	2008/05/21 
2008/05/22 	20.053180694580078	20.053180694580078	19.953413730260845	19.953413730260845	10051	2008/05/22 
2008/05/23 	20.053180694580078	20.053180694580078	20.053180694580078	20.053180694580078	0	2008/05/23 
2008/05/26 	20.053180694580078	20.053180694580078	20.053180694580078	20.053180694580078	0	2008/05/26 
2008/05/27 	20.053180694580078	20.053180694580078	20.053180694580078	20.053180694580078	0	2008/05/27 
2008/05/28 	20.053180694580078	20.053180694580078	20.053180694580078	20.053180694580078	0	2008/05/28 
2008/05/29 	20.053180694580078	20.053180694580078	20.053180694580078	20.053180694580078	0	2008/05/29 
2008/05/30 	20.053180694580078	20.053180694580078	20.053180694580078	20.053180694580078	0	2008/05/30 
2008/06/02 	20.053180694580078	20.053180694580078	20.053180694580078	20.053180694580078	0	2008/06/02 
2008/06/03 	20.053180694580078	20.053180694580078	20.053180694580078	20.053180694580078	0	2008/06/03 
2008/06/04 	20.053180694580078	20.053180694580078	20.053180694580078	20.053180694580078	0	2008/06/04 
2008/06/05 	20.053180694580078	20.053180694580078	20.053180694580078	20.053180694580078	0	2008/06/05 
2008/06/06 	20.053180694580078	20.053180694580078	20.053180694580078	20.053180694580078	0	2008/06/06 
2008/06/09 	20.053180694580078	20.053180694580078	20.053180694580078	20.053180694580078	0	2008/06/09 
2008/06/10 	20.053180694580078	20.053180694580078	20.053180694580078	20.053180694580078	0	2008/06/10 
2008/06/11 	20.053180694580078	20.053180694580078	20.053180694580078	20.053180694580078	0	2008/06/11 
2008/06/12 	20.053180694580078	20.053180694580078	20.053180694580078	20.053180694580078	0	2008/06/12 
2008/06/13 	20.053180694580078	20.053180694580078	20.053180694580078	20.053180694580078	0	2008/06/13 
2008/06/16 	20.053180694580078	20.053180694580078	20.053180694580078	20.053180694580078	0	2008/06/16 
2008/06/17 	20.053180694580078	20.053180694580078	20.053180694580078	20.053180694580078	0	2008/06/17 
2008/06/18 	20.053180694580078	20.053180694580078	20.053180694580078	20.053180694580078	0	2008/06/18 
2008/06/19 	20.053180694580078	20.053180694580078	20.053180694580078	20.053180694580078	0	2008/06/19 
2008/06/20 	20.053180694580078	20.053180694580078	20.053180694580078	20.053180694580078	0	2008/06/20 
2008/06/23 	20.053180694580078	20.053180694580078	20.053180694580078	20.053180694580078	0	2008/06/23 
2008/06/24 	20.053180694580078	20.053180694580078	20.053180694580078	20.053180694580078	0	2008/06/24 
2008/06/25 	19.953411102294922	19.953411102294922	19.953411102294922	19.953411102294922	1827	2008/06/25 
2008/06/26 	19.78713607788086	19.78713607788086	19.78713607788086	19.78713607788086	1827	2008/06/26 
2008/06/27 	19.78713607788086	19.78713607788086	19.78713607788086	19.78713607788086	0	2008/06/27 
2008/06/30 	19.78713607788086	19.78713607788086	19.78713607788086	19.78713607788086	0	2008/06/30 
2008/07/01 	19.620861053466797	19.620861053466797	19.620861053466797	19.620861053466797	1827	2008/07/01 
2008/07/02 	19.620861053466797	19.620861053466797	19.620861053466797	19.620861053466797	0	2008/07/02 
2008/07/03 	19.953411102294922	19.953411102294922	19.953411102294922	19.953411102294922	5482	2008/07/03 
2008/07/04 	20.019926071166992	20.019926071166992	20.019926071166992	20.019926071166992	3655	2008/07/04 
2008/07/07 	20.618528366088867	20.618528366088867	20.618528366088867	20.618528366088867	1827	2008/07/07 
2008/07/08 	21.616199493408203	21.616199493408203	20.685040323228304	20.685040323228304	3655	2008/07/08 
2008/07/09 	21.682710647583008	21.682710647583008	20.019924061818102	20.019924061818102	3655	2008/07/09 
2008/07/10 	18.623186111450195	18.88923172669193	18.623186111450195	18.88923172669193	42765	2008/07/10 
2008/07/11 	20.618528366088867	20.618528366088867	20.618528366088867	20.618528366088867	3655	2008/07/11 
2008/07/14 	19.953411102294922	20.685036183774034	19.953411102294922	20.685036183774034	5482	2008/07/14 
2008/07/15 	19.953411102294922	20.685036183774034	19.953411102294922	20.685036183774034	10965	2008/07/15 
2008/07/16 	20.019926071166992	20.019926071166992	18.68969898753404	18.68969898753404	4751	2008/07/16 
2008/07/17 	19.886905670166016	19.886905670166016	19.886905670166016	19.886905670166016	3655	2008/07/17 
2008/07/18 	19.953411102294922	19.953411102294922	19.953411102294922	19.953411102294922	3655	2008/07/18 
2008/07/21 	20.086437225341797	20.086437225341797	18.68969739920878	18.68969739920878	5482	2008/07/21 
2008/07/22 	19.953411102294922	19.953411102294922	19.953411102294922	19.953411102294922	5482	2008/07/22 
2008/07/23 	20.019926071166992	20.019926071166992	20.019926071166992	20.019926071166992	3655	2008/07/23 
2008/07/24 	19.953411102294922	19.953411102294922	19.953411102294922	19.953411102294922	3655	2008/07/24 
2008/07/25 	20.019926071166992	20.019926071166992	20.019926071166992	20.019926071166992	3655	2008/07/25 
2008/07/28 	20.019926071166992	20.019926071166992	20.019926071166992	20.019926071166992	0	2008/07/28 
2008/07/29 	20.019926071166992	20.019926071166992	20.019926071166992	20.019926071166992	0	2008/07/29 
2008/07/30 	20.019926071166992	20.019926071166992	20.019926071166992	20.019926071166992	0	2008/07/30 
2008/07/31 	20.019926071166992	20.019926071166992	20.019926071166992	20.019926071166992	0	2008/07/31 
2008/08/01 	20.019926071166992	20.019926071166992	20.019926071166992	20.019926071166992	0	2008/08/01 
2008/08/04 	20.019926071166992	20.019926071166992	20.019926071166992	20.019926071166992	0	2008/08/04 
2008/08/05 	20.019926071166992	20.019926071166992	20.019926071166992	20.019926071166992	0	2008/08/05 
2008/08/06 	20.019926071166992	20.019926071166992	20.019926071166992	20.019926071166992	0	2008/08/06 
2008/08/07 	20.019926071166992	20.019926071166992	20.019926071166992	20.019926071166992	0	2008/08/07 
2008/08/08 	20.019926071166992	20.019926071166992	20.019926071166992	20.019926071166992	0	2008/08/08 
2008/08/11 	20.019926071166992	20.019926071166992	20.019926071166992	20.019926071166992	0	2008/08/11 
2008/08/12 	20.019926071166992	20.019926071166992	20.019926071166992	20.019926071166992	0	2008/08/12 
2008/08/13 	20.019926071166992	20.019926071166992	20.019926071166992	20.019926071166992	0	2008/08/13 
2008/08/14 	20.019926071166992	20.019926071166992	20.019926071166992	20.019926071166992	0	2008/08/14 
2008/08/15 	20.019926071166992	20.019926071166992	20.019926071166992	20.019926071166992	0	2008/08/15 
2008/08/18 	20.019926071166992	20.019926071166992	20.019926071166992	20.019926071166992	1827	2008/08/18 
2008/08/19 	19.953411102294922	19.953411102294922	19.953411102294922	19.953411102294922	5482	2008/08/19 
2008/08/20 	20.019926071166992	20.019926071166992	20.019926071166992	20.019926071166992	1827	2008/08/20 
2008/08/21 	18.55667495727539	18.55667495727539	18.55667495727539	18.55667495727539	1827	2008/08/21 
2008/08/22 	18.290632247924805	18.390399227527535	18.290632247924805	18.390399227527535	3655	2008/08/22 
2008/08/25 	20.019926071166992	20.019926071166992	20.019926071166992	20.019926071166992	1827	2008/08/25 
2008/08/26 	20.019926071166992	20.019926071166992	20.019926071166992	20.019926071166992	1827	2008/08/26 
2008/08/27 	17.229772567749023	18.29062917587425	17.19651729988206	18.29062917587425	9137	2008/08/27 
2008/08/28 	18.290632247924805	18.290632247924805	18.290632247924805	18.290632247924805	5482	2008/08/28 
2008/08/29 	18.357141494750977	18.357141494750977	17.060169774426583	17.060169774426583	3655	2008/08/29 
2008/09/01 	18.357141494750977	18.357141494750977	18.357141494750977	18.357141494750977	1827	2008/09/01 
2008/09/02 	18.357141494750977	18.357141494750977	18.357141494750977	18.357141494750977	1827	2008/09/02 
2008/09/03 	17.958072662353516	17.958072662353516	17.958072662353516	17.958072662353516	5482	2008/09/03 
2008/09/04 	18.95574378967285	18.95574378967285	18.0245835385602	18.0245835385602	3655	2008/09/04 
2008/09/05 	19.0322322845459	19.0322322845459	19.0322322845459	19.0322322845459	1827	2008/09/05 
2008/09/08 	18.024585723876953	18.024585723876953	18.024585723876953	18.024585723876953	1827	2008/09/08 
2008/09/09 	18.024585723876953	18.024585723876953	18.024585723876953	18.024585723876953	1827	2008/09/09 
2008/09/10 	18.024585723876953	18.024585723876953	18.024585723876953	18.024585723876953	0	2008/09/10 
2008/09/11 	17.791793823242188	17.791793823242188	17.791793823242188	17.791793823242188	1827	2008/09/11 
2008/09/12 	17.858308792114258	17.858308792114258	17.858308792114258	17.858308792114258	1827	2008/09/12 
2008/09/15 	17.858308792114258	17.858308792114258	17.858308792114258	17.858308792114258	0	2008/09/15 
2008/09/16 	16.391727447509766	16.56133079581254	16.391727447509766	16.56133079581254	5482	2008/09/16 
2008/09/17 	16.391727447509766	16.391727447509766	16.391727447509766	16.391727447509766	0	2008/09/17 
2008/09/18 	15.463900566101074	16.2387588800079	15.463900566101074	16.2387588800079	7310	2008/09/18 
2008/09/19 	15.164593696594238	15.164593696594238	15.164593696594238	15.164593696594238	1827	2008/09/19 
2008/09/22 	15.962728500366211	15.962728500366211	15.962728500366211	15.962728500366211	5482	2008/09/22 
2008/09/23 	16.029245376586914	16.029245376586914	16.029245376586914	16.029245376586914	1827	2008/09/23 
2008/09/24 	16.968334197998047	16.968334197998047	16.968334197998047	16.968334197998047	1774	2008/09/24 
2008/09/25 	16.968334197998047	16.968334197998047	16.968334197998047	16.968334197998047	0	2008/09/25 
2008/09/26 	16.968334197998047	16.968334197998047	16.968334197998047	16.968334197998047	0	2008/09/26 
2008/09/29 	16.968334197998047	16.968334197998047	16.968334197998047	16.968334197998047	0	2008/09/29 
2008/09/30 	17.24995994567871	17.24995994567871	17.24995994567871	17.24995994567871	5323	2008/09/30 
2008/10/01 	17.32037353515625	17.32037353515625	17.32037353515625	17.32037353515625	5323	2008/10/01 
2008/10/02 	17.32037353515625	17.32037353515625	17.32037353515625	17.32037353515625	0	2008/10/02 
2008/10/03 	17.32037353515625	17.32037353515625	17.32037353515625	17.32037353515625	0	2008/10/03 
2008/10/06 	17.32037353515625	17.32037353515625	17.32037353515625	17.32037353515625	0	2008/10/06 
2008/10/07 	15.841804504394531	15.841804504394531	15.841804504394531	15.841804504394531	5323	2008/10/07 
2008/10/08 	13.018442153930664	16.123435286670045	13.018442153930664	14.732877475357684	24841	2008/10/08 
2008/10/09 	12.768492698669434	12.768492698669435	12.768492698669435	12.768492698669435	3548	2008/10/09 
2008/10/13 	12.377726554870605	12.377726554870605	12.377726554870605	12.377726554870605	1774	2008/10/13 
2008/10/14 	12.377726554870605	12.377726554870605	12.377726554870605	12.377726554870605	0	2008/10/14 
2008/10/15 	12.377726554870605	12.377726554870605	12.377726554870605	12.377726554870605	0	2008/10/15 
2008/10/16 	12.377726554870605	12.377726554870605	12.377726554870605	12.377726554870605	0	2008/10/16 
2008/10/17 	12.377726554870605	12.377726554870605	12.377726554870605	12.377726554870605	0	2008/10/17 
2008/10/20 	12.043289184570312	12.208748566853835	12.043289184570312	12.208748566853835	7097	2008/10/20 
2008/10/21 	12.043289184570312	12.043289184570312	12.043289184570312	12.043289184570312	0	2008/10/21 
2008/10/22 	12.043289184570312	12.043289184570312	12.043289184570312	12.043289184570312	0	2008/10/22 
2008/10/23 	12.180584907531738	12.180584907531738	12.180584907531738	12.180584907531738	1	2008/10/23 
2008/10/24 	12.180584907531738	12.180584907531738	12.180584907531738	12.180584907531738	0	2008/10/24 
2008/10/27 	12.180584907531738	12.180584907531738	12.180584907531738	12.180584907531738	0	2008/10/27 
2008/10/28 	11.705330848693848	11.705330848693848	11.705330848693848	11.705330848693848	1774	2008/10/28 
2008/10/29 	11.705330848693848	11.705330848693848	11.705330848693848	11.705330848693848	0	2008/10/29 
2008/10/30 	11.705330848693848	11.705330848693848	11.705330848693848	11.705330848693848	0	2008/10/30 
2008/10/31 	11.705330848693848	11.705330848693848	11.705330848693848	11.705330848693848	0	2008/10/31 
2008/11/03 	11.705330848693848	11.705330848693848	11.705330848693848	11.705330848693848	0	2008/11/03 
2008/11/04 	11.705330848693848	11.705330848693848	11.705330848693848	11.705330848693848	0	2008/11/04 
2008/11/05 	11.705330848693848	11.705330848693848	11.705330848693848	11.705330848693848	0	2008/11/05 
2008/11/06 	11.705330848693848	11.705330848693848	11.705330848693848	11.705330848693848	0	2008/11/06 
2008/11/07 	11.705330848693848	11.705330848693848	11.705330848693848	11.705330848693848	0	2008/11/07 
2008/11/10 	11.705330848693848	11.705330848693848	11.705330848693848	11.705330848693848	0	2008/11/10 
2008/11/11 	11.705330848693848	11.705330848693848	11.705330848693848	11.705330848693848	0	2008/11/11 
2008/11/12 	11.575077056884766	11.575077056884766	11.575077056884766	11.575077056884766	106	2008/11/12 
2008/11/13 	11.575077056884766	11.575077056884766	11.575077056884766	11.575077056884766	0	2008/11/13 
2008/11/14 	11.575077056884766	11.575077056884766	11.575077056884766	11.575077056884766	0	2008/11/14 
2008/11/17 	11.575077056884766	11.575077056884766	11.575077056884766	11.575077056884766	0	2008/11/17 
2008/11/18 	11.265281677246094	11.441301796532608	11.265281677246094	11.441301796532608	10646	2008/11/18 
2008/11/19 	11.265281677246094	11.265281677246094	11.265281677246094	11.265281677246094	0	2008/11/19 
2008/11/20 	11.265281677246094	11.265281677246094	11.265281677246094	11.265281677246094	0	2008/11/20 
2008/11/21 	11.194872856140137	11.194872856140137	11.194872856140137	11.194872856140137	1774	2008/11/21 
2008/11/24 	11.194872856140137	11.194872856140137	11.194872856140137	11.194872856140137	0	2008/11/24 
2008/11/25 	11.194872856140137	11.194872856140137	11.194872856140137	11.194872856140137	0	2008/11/25 
2008/11/26 	11.194872856140137	11.194872856140137	11.194872856140137	11.194872856140137	0	2008/11/26 
2008/11/27 	10.870996475219727	10.870996475219727	10.870996475219727	10.870996475219727	3548	2008/11/27 
2008/11/28 	10.870996475219727	10.870996475219727	10.870996475219727	10.870996475219727	0	2008/11/28 
2008/12/01 	10.870996475219727	10.870996475219727	10.870996475219727	10.870996475219727	0	2008/12/01 
2008/12/02 	10.349977493286133	10.772424557335748	10.349977493286133	10.772424557335748	10646	2008/12/02 
2008/12/03 	10.349977493286133	10.349977493286133	10.349977493286133	10.349977493286133	0	2008/12/03 
2008/12/04 	10.349977493286133	10.349977493286133	10.349977493286133	10.349977493286133	0	2008/12/04 
2008/12/05 	10.349977493286133	10.349977493286133	10.349977493286133	10.349977493286133	0	2008/12/05 
2008/12/08 	10.349977493286133	10.349977493286133	10.349977493286133	10.349977493286133	0	2008/12/08 
2008/12/09 	10.349977493286133	10.349977493286133	10.349977493286133	10.349977493286133	0	2008/12/09 
2008/12/10 	10.349977493286133	10.349977493286133	10.349977493286133	10.349977493286133	0	2008/12/10 
2008/12/11 	10.561200141906738	10.561200141906738	9.857120331015963	9.857120331015963	1563549	2008/12/11 
2008/12/12 	10.603446960449219	10.603446960449219	9.980335830569718	9.980335830569718	1234156	2008/12/12 
2008/12/15 	9.8571195602417	9.8571195602417	9.8571195602417	9.8571195602417	337579	2008/12/15 
2008/12/16 	9.909928321838379	9.909928321838379	9.909928321838379	9.909928321838379	662287	2008/12/16 
2008/12/17 	9.681100845336914	9.681100845336914	9.681100845336914	9.681100845336914	3548	2008/12/17 
2008/12/18 	9.681100845336914	9.681100845336914	9.681100845336914	9.681100845336914	0	2008/12/18 
2008/12/19 	9.681100845336914	9.681100845336914	9.681100845336914	9.681100845336914	0	2008/12/19 
2008/12/22 	9.681100845336914	9.681100845336914	9.681100845336914	9.681100845336914	0	2008/12/22 
2008/12/23 	9.505081176757812	9.505081176757812	9.505081176757812	9.505081176757812	1774	2008/12/23 
2008/12/24 	9.505081176757812	9.505081176757812	9.505081176757812	9.505081176757812	0	2008/12/24 
2008/12/25 	9.505081176757812	9.505081176757812	9.505081176757812	9.505081176757812	0	2008/12/25 
2008/12/26 	9.505081176757812	9.505081176757812	9.505081176757812	9.505081176757812	0	2008/12/26 
2008/12/29 	9.505081176757812	9.505081176757812	9.505081176757812	9.505081176757812	0	2008/12/29 
2008/12/30 	9.505081176757812	9.505081176757812	9.505081176757812	9.505081176757812	0	2008/12/30 
2008/12/31 	9.505081176757812	9.505081176757812	9.505081176757812	9.505081176757812	0	2008/12/31 
2009/01/02 	9.505081176757812	9.505081176757812	9.505081176757812	9.505081176757812	0	2009/01/02 
2009/01/05 	9.505081176757812	9.505081176757812	9.505081176757812	9.505081176757812	0	2009/01/05 
2009/01/06 	9.505081176757812	9.505081176757812	9.505081176757812	9.505081176757812	0	2009/01/06 
2009/01/07 	9.505081176757812	9.505081176757812	9.505081176757812	9.505081176757812	0	2009/01/07 
2009/01/08 	9.505081176757812	9.505081176757812	9.505081176757812	9.505081176757812	0	2009/01/08 
2009/01/09 	9.505081176757812	9.505081176757812	9.505081176757812	9.505081176757812	0	2009/01/09 
2009/01/12 	9.293858528137207	9.434674638649485	9.293858528137207	9.434674638649485	5323	2009/01/12 
2009/01/13 	9.293858528137207	9.293858528137207	9.293858528137207	9.293858528137207	0	2009/01/13 
2009/01/14 	9.293858528137207	9.293858528137207	9.293858528137207	9.293858528137207	0	2009/01/14 
2009/01/15 	9.293858528137207	9.293858528137207	9.293858528137207	9.293858528137207	0	2009/01/15 
2009/01/16 	9.293858528137207	9.293858528137207	9.293858528137207	9.293858528137207	0	2009/01/16 
2009/01/19 	9.293858528137207	9.293858528137207	9.293858528137207	9.293858528137207	0	2009/01/19 
2009/01/20 	9.082633972167969	9.082633972167969	9.082633972167969	9.082633972167969	1774	2009/01/20 
2009/01/21 	9.033348083496094	9.033348083496094	9.033348083496094	9.033348083496094	1774	2009/01/21 
2009/02/02 	8.906612396240234	9.03334710797398	8.906612396240234	9.03334710797398	14194	2009/02/02 
2009/02/03 	8.906612396240234	8.906612396240234	8.906612396240234	8.906612396240234	0	2009/02/03 
2009/02/04 	8.906612396240234	8.906612396240234	8.906612396240234	8.906612396240234	0	2009/02/04 
2009/02/05 	8.906612396240234	8.906612396240234	8.906612396240234	8.906612396240234	0	2009/02/05 
2009/02/06 	8.906612396240234	8.906612396240234	8.906612396240234	8.906612396240234	0	2009/02/06 
2009/02/09 	8.906612396240234	8.906612396240234	8.906612396240234	8.906612396240234	0	2009/02/09 
2009/02/10 	8.977021217346191	9.117837311197468	8.977021217346191	8.977021217346191	17743	2009/02/10 
2009/02/11 	8.977021217346191	8.977021217346191	8.977021217346191	8.977021217346191	0	2009/02/11 
2009/02/12 	9.117837905883789	9.117837905883789	9.117837905883789	9.117837905883789	3548	2009/02/12 
