Date	Open	High	Low	Close	Volume
2020/01/02	77.46420205519793	78.12531790046255	76.62040230248301	77.15103912353516	8413900
2020/01/03	75.9070829203981	76.23764081999211	75.19376887838663	75.69830322265625	8340300
2020/01/06	74.73274074039651	75.28947344231472	74.41087695090927	75.25467681884766	8381400
2020/01/07	75.7157088800211	77.84695030624853	75.60262484863937	77.39460754394531	8377400
2020/01/08	77.33372406856739	77.82956432010971	76.48122341738001	77.16844177246094	7619900
2020/01/09	77.99481408257516	78.91690095669651	77.27279940649653	78.21228790283203	9155500
2020/01/10	78.7342432834066	80.3696444283536	78.17751069632779	78.51676940917969	9668300
2020/01/13	79.20399265103717	80.6654174436233	78.76904487511005	79.1343994140625	10367800
2020/01/14	79.27356533174884	79.69111804350322	78.54285638214768	78.77772521972656	7800100
2020/01/15	78.94302119690373	79.3170765490378	77.63817787133506	78.00353240966797	7259100
2020/01/16	78.4819664716941	80.23045813794641	78.13400697360166	79.84770202636719	9295500
2020/01/17	80.90028713441194	83.65785446864028	80.85678970167211	83.43168640136719	23694400
2020/01/21	82.92714750608484	83.26640625245489	81.26564375718519	82.23992919921875	10868500
2020/01/22	82.86624509589808	82.97932911880332	80.64800897219887	80.87418365478516	8342300
2020/01/23	80.76977464376756	80.856762843576	79.56062074713965	80.03036499023438	11282000
2020/01/24	80.62191195767751	81.11775210723192	77.27281574494855	77.98612976074219	9471700
2020/01/27	75.94188490033446	76.74218722120771	75.20246836629958	75.72441101074219	9240200
2020/01/28	76.68128255898493	77.89043666119056	76.02016018184452	77.55117797851562	9187000
2020/01/29	77.12494035059109	77.43809663342586	75.98537270103843	76.75088500976562	8158500
2020/01/30	75.95058403415588	76.42902927719393	74.97630519273561	76.35943603515625	8379400
2020/01/31	75.72440789997077	75.82879111515008	73.97591604117979	74.21078491210938	9503600
2020/02/03	74.4195734624676	75.3155648954049	74.08031469925399	75.22857666015625	7792700
2020/02/04	76.76828821970186	77.3772124970454	76.00278246578756	77.35981750488281	9236400
