Date	Open	High	Low	Close	Volume
2020/01/02	104.38839405332982	104.72206677896196	102.42057485255086	104.09749603271484	2351900
2020/01/03	102.591694983084	103.43015232353842	100.65809943025073	101.513671875	2339000
2020/01/06	100.13621022039524	100.49554911828233	98.45928883608843	99.72553253173828	3177000
2020/01/07	100.24743801257519	101.3682425353307	99.50309404274988	100.67522430419922	2055800
2020/01/08	101.02599623470373	103.41304414811896	100.60676103534962	102.27513122558594	2139000
2020/01/09	103.43871302502139	103.72105350698483	100.61532126038684	102.36924743652344	1935800
2020/01/10	103.77239408900205	103.95206353897923	102.36069809346643	102.73715209960938	2429900
2020/01/13	103.68684304586002	107.14335705192207	103.57561443287362	106.52734375	2960600
2020/01/14	107.17756904239911	107.58824673304294	104.90174948393677	105.52631378173828	2183500
2020/01/15	105.23541662310905	105.44930974632675	102.60025177846694	103.02803802490234	2165500
2020/01/16	104.14028592720275	105.52630920203562	103.90927769639717	105.31241607666016	1667500
2020/01/17	106.03967214897159	106.73268387934779	105.25254038110488	106.2364501953125	1979300
2020/01/21	106.09954553691927	107.34868057988699	105.7487576853838	105.91987609863281	2158500
2020/01/22	106.67277900249044	108.59781711740968	106.56155692797293	106.91233825683594	2597000
2020/01/23	107.31443793146536	109.7955990013282	106.4417570243751	109.67581939697266	4327600
2020/01/24	108.22992388819553	109.92395382408885	103.3446055774118	104.64507293701172	7203700
2020/01/27	101.35966158333359	101.38532771050599	99.41750861229815	99.99929809570312	3086000
2020/01/28	101.05168945957814	103.58418380162415	100.78646401835925	102.48905181884766	2205700
2020/01/29	102.66869996384952	102.95959148054703	100.78644307551234	100.86344146728516	1609900
2020/01/30	99.73408303628969	101.38533817226283	97.6208179810417	99.44319152832031	2982200
2020/01/31	98.8186388094989	99.02397441309105	96.44014794142804	96.80804443359375	2448400
2020/02/03	96.782348815546	98.8100511542441	96.4230034593534	98.41648864746094	1721300
2020/02/04	100.86344239992279	101.5906777258911	99.81109187096281	100.92333221435547	1624200
2020/02/05	102.5146981986219	103.24193352883178	101.07733611635403	102.3606948852539	1275100
2020/02/06	102.37780560047408	102.94248004027405	99.69130202081976	100.68376922607422	1808900
2020/02/07	99.60575642986758	99.96509534049228	97.48394012451172	97.48394012451172	2582800
2020/02/10	96.59066418744621	99.87162017822266	95.72318439051004	99.87162017822266	1630400
2020/02/11	100.81641591517344	103.31578673114399	100.60169360670056	102.35382843017578	1694700
2020/02/12	103.59066311402727	105.88389650623856	103.44465347170824	105.68635559082031	2002300
2020/02/13	104.64706989793989	106.94889350013752	103.96855311266701	105.2912368774414	2151300
2020/02/14	105.50595643970009	106.18447976000111	101.56365777378508	102.19923400878906	1815200
2020/02/18	99.691283451995	102.0274634588515	99.28760442176247	100.2925033569336	2444400
2020/02/19	101.41763590195167	103.41884926313438	101.13420090000471	102.32805633544922	1751800
2020/02/20	102.01887190492546	102.63727326088764	99.60539502388937	100.91949462890625	1363300
2020/02/21	100.36121064504592	100.49004534707755	97.45816724958463	98.45447540283203	1894700
2020/02/24	94.51216928815653	96.96000222178122	93.44714850441895	95.49989318847656	3102700
2020/02/25	96.17842159292152	96.77964144989188	90.87048573850831	91.18827056884766	2843400
2020/02/26	91.87537840693929	93.9968357709482	89.09257924479543	89.16128540039062	2756600
2020/02/27	86.3183723504354	87.33186195954774	83.59569491464217	83.7932357788086	3630300
2020/02/28	78.98344097533018	86.07786678740283	78.84602212656952	86.04351043701172	4765500
2020/03/02	86.99688004997513	89.6079037700806	84.81530089134482	89.55636596679688	2899800
2020/03/03	89.57355567230034	91.68642232310513	85.41652852672647	85.57112884521484	2428900
2020/03/04	87.61530385723945	88.7833938898507	85.99200352054402	88.7748031616211	5037900
2020/03/05	86.71344119358244	86.97969471290727	84.10241759010106	84.67787170410156	3527000
2020/03/06	81.37117619842485	84.08526972360005	80.16872978287641	82.20429992675781	3053300
2020/03/09	75.00679533861464	80.00553021583349	74.0877841575852	75.85709381103516	3867100
2020/03/10	79.0006220039346	82.27298736572266	76.98222738428728	82.27298736572266	3596500
2020/03/11	79.99694236605262	80.52945604771612	76.16629718620243	77.16260528564453	3080600
2020/03/12	71.49393249085874	77.60922572443083	68.84855883424108	69.18352508544922	3923100
2020/03/13	73.56387708802407	74.72337644645967	67.69766101961133	71.2878189086914	5730600
2020/03/16	62.43265678399169	68.55653429730266	58.31857681274414	58.31857681274414	4192800
2020/03/17	60.12225472251486	69.32095890872294	59.66704441377902	66.80441284179688	4974200
2020/03/18	61.09280618148851	66.70994415121999	59.5296275943992	61.92593002319336	3246600
2020/03/19	61.96025727783873	68.47063803182068	61.96025727783873	66.37494659423828	2991100
2020/03/20	68.71113870916896	69.99088183284188	63.085411606233826	63.27436828613281	2999500
2020/03/23	63.7038237407527	65.34430560186932	60.9811459788763	64.3737564086914	3623000
2020/03/24	68.44487177619425	75.2472716072111	67.6546888552309	74.97242736816406	3889900
2020/03/25	75.12703794757799	79.45584021981382	72.82521467312253	73.29759979248047	3938100
2020/03/26	74.3797956651426	79.93680925900463	73.71845393323437	79.84233093261719	4192200
2020/03/27	77.53192716706789	77.53192716706789	74.05342975053179	74.8006591796875	3329500
2020/03/30	76.02887858538892	77.7724293832532	73.9847243933898	77.39451599121094	2121800
2020/03/31	77.27427282323065	80.97608367897611	76.37243642014202	76.76752471923828	3247500
2020/04/01	74.14791682504112	76.61292498818172	69.85347021016983	70.81542205810547	2898500
2020/04/02	70.2914998947432	72.23259162286458	69.65592362286128	71.60560607910156	2256000
2020/04/03	71.0730871265421	71.91480149477951	68.29028772519464	68.96881103515625	2081700
2020/04/06	72.18105380586904	77.48898966603824	71.87185314971899	77.12825775146484	2683700
2020/04/07	80.00552269140229	80.63250807827883	76.92210734881573	77.23989868164062	2233000
2020/04/08	78.67425507778535	81.07914763217559	76.56138827989344	79.87670135498047	2381900
2020/04/09	81.46565451289354	81.85215865670726	76.2607870864373	77.25709533691406	2803000
2020/04/13	77.30001069312716	78.0472464888365	76.14910256815276	77.70368957519531	1938400
2020/04/14	82.03252581049023	82.34172650884572	78.70003085106015	82.18712615966797	2896100
2020/04/15	80.2717789886132	80.68404866290179	77.39450165327119	79.7650375366211	1999700
2020/04/16	80.47790864808248	82.07544294990252	79.23252203398161	81.60305786132812	1520000
2020/04/17	83.26073201401644	83.85336118347301	80.3061506834186	81.93804168701172	1961700
2020/04/20	80.59815756121844	81.51717527514198	79.23252690942648	79.47301483154297	1387500
2020/04/21	78.57978628280888	79.13806568142816	75.65097695137845	75.66815185546875	1811000
