Date	Open	High	Low	Close	Volume	Date
2019/11/15 	39.96325367551874	65.67996215820312	39.96325367551874	65.67996215820312	87514	2019/11/15 
2019/11/18 	62.468876936293604	62.468876936293604	55.94855629992205	56.08877944946289	33814	2019/11/18 
2019/11/19 	52.95481697815974	53.14411534876129	52.779537200927734	52.779537200927734	5059	2019/11/19 
2019/11/20 	52.95481697815974	53.14411534876129	52.779537200927734	52.779537200927734	5059	2019/11/20 
2019/11/21 	52.58323168180863	52.93378448486328	52.58323168180863	52.93378448486328	2529	2019/11/21 
2019/11/22 	52.58323168180863	52.93378448486328	52.58323168180863	52.93378448486328	2529	2019/11/22 
2019/11/25 	56.439332249017035	57.04929669121888	56.08877944946289	56.08877944946289	5059	2019/11/25 
2019/11/26 	56.439332249017035	57.04929669121888	56.08877944946289	56.08877944946289	5059	2019/11/26 
2019/11/27 	56.08877944946289	56.08877944946289	56.08877944946289	56.08877944946289	0	2019/11/27 
2019/11/28 	59.04045104980469	59.04045104980469	59.04045104980469	59.04045104980469	126	2019/11/28 
2019/11/29 	59.04045104980469	59.04045104980469	59.04045104980469	59.04045104980469	0	2019/11/29 
2019/12/02 	60.926428717532296	60.926428717532296	58.33933527748071	58.87217712402344	6615	2019/12/02 
2019/12/03 	60.92642988488402	60.92642988488402	58.33933639526367	58.33933639526367	6766	2019/12/03 
2019/12/04 	58.33933639526367	58.33933639526367	58.33933639526367	58.33933639526367	0	2019/12/04 
2019/12/05 	53.55076058195589	54.546334447586666	49.470301135073775	50.47990036010742	29148	2019/12/05 
2019/12/06 	53.55075932713181	54.54633316943387	49.47029997586474	50.83045196533203	33575	2019/12/06 
2019/12/09 	51.70683670043945	51.70683670043945	51.70683670043945	51.70683670043945	2529	2019/12/09 
2019/12/10 	51.70683670043945	51.70683670043945	51.70683670043945	51.70683670043945	2529	2019/12/10 
2019/12/11 	51.25112042273101	52.022342681884766	51.25112042273101	52.022342681884766	6324	2019/12/11 
2019/12/12 	59.27883042453486	59.59432998573031	56.61461078015145	58.19211196899414	29220	2019/12/12 
2019/12/13 	59.27883042453486	59.59432998573031	56.61461078015145	58.19211196899414	29220	2019/12/13 
2019/12/16 	57.49099349975586	57.49099349975586	57.49099349975586	57.49099349975586	505	2019/12/16 
2019/12/17 	57.49099467740252	58.05188048314261	57.14044189453125	57.14044189453125	8221	2019/12/17 
2019/12/18 	57.063323974609375	57.063323974609375	57.063323974609375	57.063323974609375	1264	2019/12/18 
2019/12/19 	57.07033327174682	57.07033327174682	57.063323974609375	57.063323974609375	3288	2019/12/19 
2019/12/20 	57.07033327174682	57.07033327174682	57.063323974609375	57.063323974609375	3288	2019/12/20 
2019/12/23 	57.063321081264256	57.35077667236328	57.063321081264256	57.35077667236328	5059	2019/12/23 
2019/12/24 	57.063323974609375	57.063323974609375	57.063323974609375	57.063323974609375	1264	2019/12/24 
2019/12/25 	57.063323974609375	57.063323974609375	57.063323974609375	57.063323974609375	1264	2019/12/25 
2019/12/26 	57.063323974609375	57.063323974609375	57.063323974609375	57.063323974609375	0	2019/12/26 
2019/12/27 	57.063323974609375	57.063323974609375	57.063323974609375	57.063323974609375	0	2019/12/27 
2019/12/30 	57.07033157348633	57.07033157348633	57.07033157348633	57.07033157348633	252	2019/12/30 
2019/12/31 	57.07033157348633	57.07033157348633	57.07033157348633	57.07033157348633	0	2019/12/31 
2020/01/02 	57.07033157348633	57.07033157348633	57.07033157348633	57.07033157348633	0	2020/01/02 
2020/01/03 	57.0703303780463	57.49099643665654	57.063321081264256	57.35077667236328	15178	2020/01/03 
2020/01/06 	56.78988560055798	57.000218635480984	56.64966583251953	56.64966583251953	14292	2020/01/06 
2020/01/07 	56.78988560055798	57.000218635480984	56.64966583251953	56.64966583251953	14292	2020/01/07 
2020/01/08 	56.64966583251953	56.64966583251953	56.64966583251953	56.64966583251953	0	2020/01/08 
2020/01/09 	56.78988527329489	57.07033157348633	56.08877967141225	57.07033157348633	7184	2020/01/09 
2020/01/10 	56.08877967141225	57.07033157348633	56.08877967141225	57.07033157348633	1770	2020/01/10 
2020/01/13 	56.78988340435521	56.78988340435521	56.36922073364258	56.36922073364258	2529	2020/01/13 
2020/01/14 	56.78988340435521	56.78988340435521	56.36922073364258	56.36922073364258	2529	2020/01/14 
2020/01/15 	56.36922073364258	56.36922073364258	56.36922073364258	56.36922073364258	0	2020/01/15 
2020/01/16 	56.36922073364258	56.36922073364258	56.36922073364258	56.36922073364258	0	2020/01/16 
2020/01/17 	56.36922073364258	56.36922073364258	56.36922073364258	56.36922073364258	0	2020/01/17 
2020/01/20 	56.36922073364258	56.36922073364258	56.36922073364258	56.36922073364258	0	2020/01/20 
2020/01/30 	56.36922073364258	56.36922073364258	56.36922073364258	56.36922073364258	0	2020/01/30 
2020/01/31 	56.4393310546875	56.4393310546875	56.4393310546875	56.4393310546875	632	2020/01/31 
2020/02/03 	56.43932608395279	56.789878845214844	56.43932608395279	56.789878845214844	1517	2020/02/03 
2020/02/04 	56.789878845214844	56.789878845214844	56.789878845214844	56.789878845214844	0	2020/02/04 
2020/02/05 	56.789878845214844	56.789878845214844	56.789878845214844	56.789878845214844	0	2020/02/05 
2020/02/06 	56.789878845214844	56.789878845214844	56.789878845214844	56.789878845214844	0	2020/02/06 
2020/02/07 	56.789878845214844	56.789878845214844	56.789878845214844	56.789878845214844	0	2020/02/07 
2020/02/10 	56.789878845214844	56.789878845214844	56.789878845214844	56.789878845214844	885	2020/02/10 
2020/02/11 	56.789878845214844	56.789878845214844	56.789878845214844	56.789878845214844	885	2020/02/11 
2020/02/12 	60.512776686077046	70.11096595750921	60.512776686077046	66.95597076416016	30229	2020/02/12 
2020/02/13 	60.512776686077046	70.11096595750921	60.512776686077046	66.95597076416016	30229	2020/02/13 
2020/02/14 	70.04085620844481	73.6165176067873	70.04085620844481	72.9154052734375	40353	2020/02/14 
2020/02/17 	71.16263214363832	71.16263214363832	66.27589416503906	66.27589416503906	14462	2020/02/17 
2020/02/18 	66.27589416503906	66.27589416503906	66.27589416503906	66.27589416503906	0	2020/02/18 
2020/02/19 	63.09988021850586	63.09988021850586	63.09988021850586	63.09988021850586	1264	2020/02/19 
