Date	Open	High	Low	Close	Volume	Date
2002/01/02 	18.45647473276569	18.533838272094727	18.272278372537265	18.533838272094727	13200	2002/01/02 
2002/01/03 	18.555942524708165	18.574361881246755	18.415954290769424	18.496999740600586	76800	2002/01/03 
2002/01/04 	18.714353780821266	18.824871338707993	18.692251112428117	18.710670471191406	8400	2002/01/04 
2002/01/07 	18.78803826343548	18.78803826343548	18.478588165237188	18.4859561920166	10000	2002/01/07 
2002/01/08 	18.585418612336536	18.585418612336536	18.37911812098466	18.42700958251953	1600	2002/01/08 
2002/01/09 	18.530155231095375	18.633306157745846	18.275964736938477	18.275964736938477	7800	2002/01/09 
2002/01/10 	18.331222935210967	18.33490764974581	18.231758127679672	18.290700912475586	15000	2002/01/10 
2002/01/11 	18.364383847770544	18.364383847770544	17.933364868164062	17.933364868164062	19400	2002/01/11 
2002/01/14 	17.940738585435685	17.955474642056046	17.811800197969113	17.8670597076416	67200	2002/01/14 
2002/01/15 	17.664434447956875	17.89652229765021	17.64601508963673	17.841262817382812	63200	2002/01/15 
2002/01/16 	17.701275066294933	17.701275066294933	17.428665161132812	17.428665161132812	60400	2002/01/16 
2002/01/17 	17.59075355529785	17.59075355529785	17.45813194238788	17.59075355529785	13400	2002/01/17 
2002/01/18 	17.447076977323476	17.57969856262207	17.447076977323476	17.57969856262207	3000	2002/01/18 
2002/01/22 	17.60916926617538	17.867044415083242	17.465496350367047	17.553911209106445	29000	2002/01/22 
2002/01/23 	17.388143374310072	17.45813751220703	17.358671270790985	17.45813751220703	3200	2002/01/23 
2002/01/24 	17.712329458730437	17.800742958534666	17.54655238996345	17.69390869140625	38000	2002/01/24 
2002/01/25 	17.664436149576748	17.889155996527954	17.664436149576748	17.878103256225586	6200	2002/01/25 
2002/01/28 	17.959144622454026	17.959144622454026	17.682850089800887	17.8486270904541	8800	2002/01/28 
2002/01/29 	17.808106965085685	17.82652632294535	17.108160123962925	17.207626342773438	50400	2002/01/29 
2002/01/30 	17.111843259072618	17.388137817382812	16.592409545661727	17.388137817382812	56000	2002/01/30 
2002/01/31 	17.406564695574872	17.616548538208008	17.340253860500468	17.616548538208008	5600	2002/01/31 
2002/02/01 	17.572345674214578	17.605501099093214	17.45077531455701	17.564977645874023	10600	2002/02/01 
2002/02/04 	17.00132898161008	17.170789339308524	16.890810012817383	16.890810012817383	19400	2002/02/04 
2002/02/05 	16.802388786056206	16.964481044165435	16.702922603134716	16.706605911254883	10600	2002/02/05 
2002/02/06 	16.98290821660659	17.02343165112297	16.787660474271735	16.890810012817383	10600	2002/02/06 
2002/02/07 	17.001335184572323	17.13027215479723	16.85397744262308	16.975547790527344	7200	2002/02/07 
2002/02/08 	16.982910205583313	17.111848549173228	16.8908119910079	17.108163833618164	17200	2002/02/08 
2002/02/11 	17.111850670410877	17.417616049945106	17.078695252841392	17.406564712524414	14400	2002/02/11 
2002/02/12 	17.270252292009427	17.33287838415903	17.203941485435262	17.277620315551758	10400	2002/02/12 
2002/02/13 	17.36972227085911	17.513395247842574	17.36972227085911	17.447084426879883	6000	2002/02/13 
2002/02/14 	17.48023605625751	17.48023605625751	17.336563110351562	17.336563110351562	18600	2002/02/14 
2002/02/15 	17.42497664682725	17.42497664682725	17.288671723963922	17.343931198120117	4600	2002/02/15 
2002/02/19 	17.20395475159166	17.20395475159166	17.052913665771484	17.052913665771484	3600	2002/02/19 
2002/02/20 	17.111845227174243	17.369720458984375	17.019747030478264	17.369720458984375	10000	2002/02/20 
2002/02/21 	17.461816271771227	17.572333811657018	17.259199142456055	17.259199142456055	64400	2002/02/21 
2002/02/22 	17.2223605208327	17.461816362924207	17.13026233622932	17.38445281982422	31400	2002/02/22 
2002/02/25 	17.424982393921223	17.826530676681738	17.424982393921223	17.822847366333008	37800	2002/02/25 
2002/02/26 	17.848630680329094	17.848630680329094	17.646014930026247	17.793371200561523	31400	2002/02/26 
2002/02/27 	17.848640339520006	18.088094935716146	17.848640339520006	17.8670597076416	17600	2002/02/27 
2002/02/28 	18.0512409161246	18.1396557756813	17.88178062438965	17.88178062438965	15400	2002/02/28 
2002/03/01 	17.95914855595747	18.268598556518555	17.88546971671779	18.268598556518555	478800	2002/03/01 
2002/03/04 	18.41964913565151	18.887508392333984	18.41596582415977	18.887508392333984	32600	2002/03/04 
2002/03/05 	18.710668361525972	18.858024620324564	18.611202149050836	18.629621505737305	91400	2002/03/05 
2002/03/06 	18.769616944115942	19.11222242448244	18.765932228456325	19.08275032043457	81200	2002/03/06 
2002/03/07 	19.156423568259612	19.156423568259612	18.86170964057853	18.953807830810547	407400	2002/03/07 
2002/03/08 	19.168182180292327	19.256735071688954	18.97262518070601	19.009523391723633	349600	2002/03/08 
2002/03/11 	19.07593873625653	19.238286641929175	19.002143721851567	19.182941436767578	34200	2002/03/11 
2002/03/12 	18.92835914095973	19.094397663012387	18.924670021591275	19.0575008392334	32200	2002/03/12 
