Date	Open	High	Low	Close	Volume
2020/01/02	195.54666247512304	200.5181861422924	193.8894786480006	195.1323699951172	5699426
2020/01/03	196.37525164535296	198.4467140897937	189.74655791604323	193.06089782714844	3870779
2020/01/06	191.81802793459855	197.61813691515468	190.9894429241048	196.37525939941406	2912441
2020/01/07	195.96095799306497	196.78954296592204	176.90344798895526	187.2607879638672	6900873
2020/01/08	183.11783991791037	191.40371704101562	181.87496252157416	191.40371704101562	4116243
2020/01/09	192.23230636312718	195.13236759459053	188.50366018184536	189.74655151367188	6098740
2020/01/10	190.16084704245068	190.98943200557568	182.7035545601274	188.08937072753906	5043759
2020/01/13	188.5036487921415	194.7180633544922	186.84647899263356	194.7180633544922	3781481
2020/01/14	193.47520790190103	195.54668444172725	191.40374526917537	192.23233032226562	2636109
2020/01/15	190.9894143559047	193.06087657228974	188.91793823242188	188.91793823242188	1812596
2020/01/16	186.43219732574124	188.5036596949367	178.56061250860088	183.1178436279297	6958550
2020/01/17	183.9464253069602	186.01790154644524	182.289255441051	184.3607177734375	1909878
2020/01/20	184.36072665176818	187.2607879638672	178.5606179346694	187.2607879638672	3215593
2020/01/30	169.44615393532834	178.9749088539469	168.61756896972656	168.61756896972656	3510237
2020/01/31	171.10332831257014	175.24626715533037	164.88892700197948	173.1748046875	3947217
2020/02/03	167.7889756733969	172.34620666503906	160.74597600126876	172.34620666503906	3113712
2020/02/04	164.47465009377564	172.76052856445312	164.47465009377564	172.76052856445312	2568688
2020/02/05	176.4891516636889	178.1463215733577	169.44615173339844	169.44615173339844	2921682
2020/02/06	170.68901544870977	183.94641538196382	170.68901544870977	182.28924560546875	5286550
2020/02/07	178.9749047493097	182.289258442804	175.66055105581538	176.9034423828125	3214285
2020/02/10	176.9034391312665	185.1893023520571	176.48914666558193	178.1463165283203	6689819
2020/02/11	181.8749695970024	188.08937072753906	180.6320782452158	188.08937072753906	4908812
2020/02/12	188.91794124201846	194.7180633544922	187.26077144251056	194.7180633544922	6521947
2020/02/13	193.88947293375142	200.1038877648881	188.91794941310124	190.9894256591797	9410121
2020/02/14	190.98944183380488	196.78955078125	190.98944183380488	196.78955078125	3472952
2020/02/17	196.7895441342411	197.61812911201739	191.40372787159583	193.06089782714844	2926528
2020/02/18	191.81802036048398	197.20383662312926	190.16085040493138	193.06089782714844	3291413
2020/02/19	194.71806916101878	199.6895926148922	194.30377669878752	198.8610076904297	5892005
2020/02/20	200.51817155986788	201.7610489094988	193.88946454764022	194.7180633544922	4988440
2020/02/21	194.71807067167742	195.54665560256822	191.40371704101562	191.40371704101562	2200574
2020/02/24	187.67508045029572	189.33225039600987	184.7750191381967	187.2607879638672	3245945
2020/02/25	183.53214059870245	191.40372560871364	183.1178481147123	187.67507934570312	3313677
2020/02/26	186.01789963996563	190.16083816937658	185.1893008084047	185.60360717773438	2267310
2020/02/27	188.08937617717723	188.08937617717723	173.1748046875	173.1748046875	4657499
2020/03/02	168.6175620033774	180.63207132242792	166.13179330217125	178.1463165283203	4363328
2020/03/03	182.7035403764146	183.94641772461458	173.58907867541876	174.41766357421875	4865652
2020/03/04	174.41767201096224	175.24625694984164	169.03185600114745	170.68902587890625	3484429
2020/03/05	174.00337796437577	178.1463165283203	173.17479303300655	178.1463165283203	4417598
2020/03/06	175.66054746671458	176.4891463034823	171.1033164464354	171.93191528320312	3508425
2020/03/09	167.7889794019905	170.27473423061625	164.06033325195312	164.06033325195312	4002390
2020/03/10	161.57456476906825	170.2747344970703	161.57456476906825	170.2747344970703	4718683
