Date	Open	High	Low	Close	Volume
2020/01/02	91.54787968139713	92.1692623063255	91.51756762878686	92.01770782470703	5205000
2020/01/03	92.28294647249975	92.99526537423928	91.4948503172937	91.69945526123047	6360900
2020/01/06	91.87375247037357	92.19959989940682	91.18417187212408	91.3887710571289	9953000
2020/01/07	90.19145918308577	90.72949097068118	89.24422907756868	90.22177124023438	7856900
2020/01/08	89.83531378309968	90.24451213866048	89.15330688810786	89.19119262695312	7295900
2020/01/09	89.10784429629446	89.35791447823934	88.03937154474747	89.04722595214844	7345300
2020/01/10	89.05479165646632	89.18361935714717	88.20607710008042	88.23638916015625	6393800
2020/01/13	88.25911060885356	88.5925374461269	87.96357528724623	88.40309143066406	6846700
2020/01/14	88.28184931008103	88.56980519217966	87.68319916605175	88.13029479980469	7189100
2020/01/15	88.13029253374977	88.21364924668863	87.63773171586571	88.00146484375	5808800
2020/01/16	88.32732241050192	88.87292794661246	88.2439656879609	88.577392578125	7022000
2020/01/17	88.66832548019138	88.88050411828632	87.53922292807515	87.5846939086914	7885900
2020/01/21	87.22094373727748	87.25883525267173	85.75842027713587	85.86450958251953	8470300
2020/01/22	85.70537224175168	86.03121960440738	85.22039092730132	85.55381774902344	5589900
2020/01/23	85.17494430852747	86.00092630244191	84.76574015121253	85.70539093017578	8007800
2020/01/24	85.470467078632	85.61444790389358	84.37167669375043	84.75814819335938	6920000
2020/01/27	83.5457051118395	83.98522131992677	83.34110592886614	83.65179443359375	7609800
2020/01/28	84.09888962172298	84.58387102738132	83.93974985856642	84.2049789428711	5771900
2020/01/29	84.45502957265433	84.75056488793452	83.49264637853763	83.63662719726562	4772800
2020/01/30	83.21228768463743	84.55356906153999	82.64394949001925	84.41716766357422	8382700
2020/01/31	83.21229334299481	83.35627421214788	80.62825184876468	81.18901062011719	13699600
2020/02/03	81.04500643524382	81.27234397572147	79.87044455993285	80.53729248046875	8785500
2020/02/04	81.59820822533496	82.09834282370728	80.77979984825114	80.96924591064453	9909000
2020/02/05	82.04528789894776	83.84881788754649	81.92404544052178	83.56843566894531	6914100
2020/02/06	83.8336842200488	83.86399628914475	82.68185450158221	82.96981048583984	6274000
2020/02/07	82.54541431534062	82.9318857880195	82.1968343565956	82.55299377441406	4830100
2020/02/10	82.24991312772562	83.20472301690519	82.08319964755063	83.1971435546875	6011800
2020/02/11	83.94732307150554	84.39441870429961	83.4017175853865	84.2731704711914	6072700
2020/02/12	85.2583048970376	85.32650270229767	84.57629793726284	84.90214538574219	5725700
2020/02/13	84.39442341984252	85.12189551483745	84.28833410066207	84.61418151855469	5991900
2020/02/14	84.974504036822	85.07417113177281	84.00854037889192	84.39186096191406	5148700
2020/02/18	83.5638853495206	84.53751703645159	83.43355775778322	84.51451873779297	4975800
2020/02/19	84.72916518376348	85.17381839081189	84.24618343411179	84.8978271484375	5887500
2020/02/20	84.92849536125185	85.15082196966958	84.10052161590447	84.18485260009766	4466600
2020/02/21	83.55620473638126	83.70953645272937	82.52890855738015	83.57154083251953	6443900
2020/02/24	81.04161963988781	81.99992089262842	80.05265204517869	80.27497863769531	9539800
2020/02/25	80.34398475025365	80.43597793331354	76.66410535367444	77.20841979980469	12871900
2020/02/26	77.32341898292945	77.89839978687806	75.13082504928485	75.16149139404297	11990400
2020/02/27	73.55919619543701	75.28413831845774	72.12558137433487	72.16390991210938	15783700
2020/02/28	69.48067675683053	71.63494210018811	69.08202598151927	71.55827331542969	20835100
2020/03/02	72.07959077866606	74.11885883099838	70.69197231459496	74.04985809326172	15050800
2020/03/03	74.20319048555653	75.49881577633599	71.58127940806844	72.36325073242188	16525500
2020/03/04	73.88121323041993	75.91280769493724	73.34456089059749	75.53715515136719	14753000
2020/03/05	73.37522567266603	74.66318307211834	72.78491454537902	74.50985717773438	12814400
2020/03/06	72.0029341490647	73.64354571354453	71.61961358074684	73.07623291015625	16861900
2020/03/09	63.040904357235895	67.4720892697423	61.331292018652526	61.844940185546875	30595500
2020/03/10	66.11511036794444	66.16111279981789	62.128579979932454	65.1491470336914	22642900
2020/03/11	63.04091488257171	65.04184323766886	62.67292449545654	63.65422439575195	18412800
2020/03/12	59.2076892118484	59.89766145837716	55.85746581125179	58.464046478271484	25768200
2020/03/13	61.3159524844193	64.01452635104397	56.81576750835012	63.95319366455078	23497500
2020/03/16	55.63515315628223	60.17366777939409	53.42722854614876	53.43489074707031	17535300
2020/03/17	53.971540086295946	55.94947572875894	50.20732909581774	54.19386672973633	22684200
2020/03/18	50.759309220413584	50.77464531867087	41.835606811193166	42.20359420776367	24947300
2020/03/19	42.36458921586496	44.8408427362896	39.55868268717579	43.997535705566406	29871000
