Date	Open	High	Low	Close	Volume
2020/01/02	52.81017436601056	53.39661902422132	52.81017436601056	53.306400299072266	12456400
2020/01/03	53.63723284033086	53.659793266631695	52.750051102880334	52.877864837646484	17386900
2020/01/06	52.870333751133806	53.65226201825612	52.80266969480123	53.28385543823242	20081900
2020/01/07	53.00567067847557	53.02070522424936	52.261337334654826	52.847782135009766	17387700
2020/01/08	52.71244067372575	52.847774510913446	52.00569666439153	52.050811767578125	15137700
2020/01/09	51.98314008786891	52.554550239206904	51.59969327376972	52.44929122924805	14811800
2020/01/10	52.577103860107925	52.59965854233136	51.96810449533221	51.98313903808594	11995600
2020/01/13	52.02826104772885	52.532007263289955	51.96059698461313	52.47937774658203	9953900
2020/01/14	52.16358931053732	52.313963439408525	51.79518273312923	52.028255462646484	16261000
2020/01/15	52.028249523925524	52.32147187152164	51.79517682101216	51.9455451965332	11390300
2020/01/16	52.10343820484386	52.31395622002534	51.727511538823876	51.74254608154297	13340300
2020/01/17	51.68992736273099	51.93804039075695	51.34407544617369	51.54707336425781	18144100
2020/01/21	51.41173240969745	51.441807233444706	50.75762363579937	50.81025314331055	17982600
2020/01/22	50.795218550470544	50.9004775772779	50.37418244324112	50.51703643798828	17033100
2020/01/23	50.156146423805325	50.32155511201456	49.65992609536462	50.201255798339844	19605900
2020/01/24	50.02833900689621	50.13359805152685	49.65241220859028	49.86293029785156	18238600
2020/01/27	49.18624833738977	49.41932679335201	48.644912968451486	48.67498779296875	21231000
2020/01/28	48.953174563090116	49.02083861465669	48.592282412843325	48.607322692871094	19664700
2020/01/29	48.893035989390825	48.968220198000154	48.04344353334935	48.201332092285156	14202800
2020/01/30	47.95321186271168	48.78024950598161	47.690064303878515	48.71258544921875	18544700
2020/01/31	47.51713068322971	47.51713068322971	46.50964711365032	46.70512771606445	34282900
2020/02/03	46.148759074184646	46.17883102820473	45.38938559034278	45.66005325317383	27389300
2020/02/04	46.201396357134705	46.54724826538167	45.02850391010058	45.088653564453125	31922100
2020/02/05	45.675095517940484	47.314136212064646	45.56231635707866	47.16376495361328	32099200
2020/02/06	47.31414196788785	47.3742887577294	46.44950927767877	46.524696350097656	16055400
2020/02/07	46.17131842633053	46.35928178140729	45.908170876460346	46.2164306640625	15112500
2020/02/10	46.124913322047846	46.15541991555754	45.46903610793391	45.728336334228516	20934500
2020/02/11	46.20117485356675	46.43759365475316	45.88848666751246	46.16304016113281	14908700
2020/02/12	46.780798270323785	46.9257002495478	46.185934144881706	46.727413177490234	17862100
2020/02/13	46.56725793629954	46.841808595690914	46.18593418188616	46.46811294555664	16949400
2020/02/14	46.63587835599458	46.64350354806574	45.97237318434205	46.254554748535156	10855300
2020/02/18	45.87323919947481	46.05627293401804	45.33938547339767	45.66732406616211	18948500
2020/02/19	45.84273415314782	46.23168303411942	45.629193819223715	46.01814270019531	12804900
2020/02/20	45.93424394764141	46.170665644687375	45.54529512658478	45.65206527709961	14817200
2020/02/21	45.385144640637535	45.385144640637535	44.8360405012641	45.095340728759766	20315700
2020/02/24	43.94374158612985	44.08101834841199	42.98280715942383	42.98280715942383	32096600
2020/02/25	43.280237545840585	43.280237545840585	41.16007882257864	41.335487365722656	36414500
2020/02/26	41.60241814929621	41.80833331155994	40.366930084983	40.427940368652344	29801000
2020/02/27	39.43649350078631	39.99322571336963	37.97983718861112	37.99509048461914	48141300
2020/02/28	37.19431230978291	39.2305793762207	36.61469868366578	39.2305793762207	62446700
2020/03/02	40.10763372546726	41.09907493277149	38.99416902971435	41.09144973754883	38127600
2020/03/03	41.14483053670135	41.297360608656554	38.87976667772971	39.12381362915039	50580700
2020/03/04	39.83307198430364	40.023733827752885	38.986532933905984	39.97797393798828	24079600
2020/03/05	38.45268165649012	38.66622491315132	37.40023030782674	38.21626281738281	40788200
2020/03/06	37.24770467881763	37.37735335967413	35.9969632220564	36.37065887451172	55640500
2020/03/09	31.81001923324949	33.99119104862496	31.116010283745354	31.92441749572754	72896300
2020/03/10	35.211431086089206	35.28006947240644	31.611737129421854	33.10652542114258	60445900
2020/03/11	32.32862312575733	33.15990891597693	31.84052925063188	32.01593780517578	51986100
2020/03/12	30.429632173317778	31.001617718611204	28.217953567808962	28.3552303314209	65725300
2020/03/13	30.51351991175646	30.61266488418574	26.69265787838581	29.07211685180664	79891500
2020/03/16	26.235074455331173	28.889087334557516	25.358028690304664	26.303712844848633	48924700
2020/03/17	26.852813883970786	28.507760231876215	26.082541300714336	28.07305145263672	41204400
2020/03/18	26.349466610193772	27.996784847942344	23.817477520862987	25.258880615234375	54036400
2020/03/19	25.724090469378023	26.616389232646192	24.67163648758704	26.257944107055664	49412400
2020/03/20	26.57063852817979	26.829938789786354	24.069154250471893	24.969079971313477	76534600
2020/03/23	24.80891567138457	24.938567224855916	22.963310606791726	23.985258102416992	56952500
2020/03/24	26.2503186291087	27.584951402052507	25.41903586628724	27.02821922302246	61835600
2020/03/25	27.844252449455773	29.430560275853527	26.82993302389475	28.439119338989258	56607700
2020/03/26	28.59927425433084	30.17032876737212	28.004410280806717	29.605968475341797	46722000
2020/03/27	28.31709010772599	28.73654546746198	27.60782801011485	28.179813385009766	51558600
