Date	Open	High	Low	Close	Volume	Date
2002/01/01 	6.688145160675049	6.688145160675049	6.688145160675049	6.688145160675049	0	2002/01/01 
2002/01/02 	6.747329736335523	7.003807606498785	6.6881431882529245	6.786788463592529	37415791	2002/01/02 
2002/01/03 	6.786788463592529	6.786788463592529	6.786788463592529	6.786788463592529	0	2002/01/03 
2002/01/04 	6.865707184539584	6.905163609303423	6.668418118105231	6.727603912353516	19769040	2002/01/04 
2002/01/07 	6.865705809607199	7.181370258331299	6.806519255809982	7.181370258331299	32044907	2002/01/07 
2002/01/08 	7.418119000109703	7.477304784199913	7.003808483258061	7.398388862609863	53629013	2002/01/08 
2002/01/09 	7.437849051393146	7.457578419308931	7.1024544252345265	7.2800164222717285	35311552	2002/01/09 
2002/01/10 	7.181372408497172	7.457579751656381	7.141915208419548	7.201101779937744	25364777	2002/01/10 
2002/01/11 	7.20110080319195	7.299746875612856	6.707874298095703	6.707874298095703	18339728	2002/01/11 
2002/01/14 	6.471126021947427	6.648688034635775	6.333023905671264	6.510582447052002	9148337	2002/01/14 
2002/01/15 	6.47112490382567	6.727602808014066	6.45139553757981	6.64868688583374	15283421	2002/01/15 
2002/01/16 	6.648687167894125	6.747330917702006	6.431668758392334	6.431668758392334	11699121	2002/01/16 
2002/01/17 	6.313293865420362	6.707874298095703	6.313293865420362	6.707874298095703	15126643	2002/01/17 
2002/01/18 	6.70787466051652	6.786790597035019	6.471126079559326	6.471126079559326	13302975	2002/01/18 
2002/01/21 	6.6092276071205935	6.865705490112305	6.510580784043985	6.865705490112305	13797851	2002/01/21 
2002/01/22 	6.885436540939541	6.924892965628399	6.628958595137553	6.688145160675049	12839157	2002/01/22 
2002/01/23 	6.688145160675049	6.96435247592399	6.628958595137553	6.688145160675049	18039972	2002/01/23 
2002/01/24 	6.806521321583369	6.826250693104641	6.510583062969567	6.569772720336914	8490313	2002/01/24 
2002/01/25 	6.707872534732031	7.02353695217086	6.628956623222686	6.984077453613281	26034051	2002/01/25 
2002/01/28 	7.062994241849797	7.457577705383301	6.924891765266556	7.457577705383301	55012655	2002/01/28 
2002/01/29 	7.497037101709257	7.635139618948906	6.944623947143555	6.944623947143555	30024725	2002/01/29 
2002/01/30 	6.628959895479016	6.924894324020569	6.628959895479016	6.74733304977417	10576423	2002/01/30 
2002/01/31 	6.74733304977417	6.74733304977417	6.74733304977417	6.74733304977417	0	2002/01/31 
2002/02/01 	6.8065206059550905	6.826249975402044	6.628958595137553	6.688145160675049	8711698	2002/02/01 
2002/02/04 	6.688145231142042	6.727603970451692	6.510582447052002	6.510582447052002	6707047	2002/02/04 
2002/02/05 	6.431668046832762	6.609227702524765	6.411938296231894	6.5894975662231445	6271452	2002/02/05 
2002/02/06 	6.668418105433145	6.865707171492586	6.648687964584507	6.688145160675049	9784540	2002/02/06 
2002/02/07 	6.688145160675049	6.688145160675049	6.688145160675049	6.688145160675049	0	2002/02/07 
2002/02/08 	6.688145160675049	6.688145160675049	6.688145160675049	6.688145160675049	0	2002/02/08 
2002/02/11 	6.688145160675049	6.688145160675049	6.688145160675049	6.688145160675049	0	2002/02/11 
2002/02/12 	6.688145160675049	6.688145160675049	6.688145160675049	6.688145160675049	0	2002/02/12 
2002/02/13 	6.688145160675049	6.688145160675049	6.688145160675049	6.688145160675049	0	2002/02/13 
2002/02/14 	6.688145160675049	6.688145160675049	6.688145160675049	6.688145160675049	0	2002/02/14 
2002/02/15 	6.688145160675049	6.688145160675049	6.688145160675049	6.688145160675049	0	2002/02/15 
2002/02/18 	6.845975722918886	6.964351145586736	6.747330437330802	6.767059803009033	10296927	2002/02/18 
2002/02/19 	6.806520370516609	7.0038094297517945	6.707874298095703	6.707874298095703	16263323	2002/02/19 
2002/02/20 	6.7276030934223385	6.7867896518677036	6.41193900560869	6.431668758392334	7995237	2002/02/20 
2002/02/21 	6.5105832073172305	6.589499923750239	6.313294887542725	6.313294887542725	7051130	2002/02/21 
2002/02/22 	6.273834423838381	6.41193962097168	6.116002171933773	6.41193962097168	9757605	2002/02/22 
2002/02/25 	6.4908556052141675	6.510581887567055	6.2146475393892455	6.234376907348633	6377656	2002/02/25 
2002/02/26 	6.4119393909499	6.431669144919252	5.977899074554443	5.977899074554443	7981182	2002/02/26 
2002/02/27 	6.017358488205122	6.273834100464158	6.017358488205122	6.234376907348633	7146577	2002/02/27 
2002/02/28 	6.234376907348633	6.234376907348633	6.234376907348633	6.234376907348633	0	2002/02/28 
2002/03/01 	6.116001856694747	6.234376907348633	6.116001856694747	6.234376907348633	5011321	2002/03/01 
2002/03/04 	6.510581598314185	6.589498295243988	6.352749747257758	6.431668758392334	10191418	2002/03/04 
2002/03/05 	6.510581295922012	6.707873414783837	6.431668459665368	6.451395511627197	18268384	2002/03/05 
2002/03/06 	6.510582019895481	6.845976653612254	6.510582019895481	6.826249599456787	26303604944	2002/03/06 
2002/03/07 	6.885435728381244	7.062994632638116	6.609228445727847	6.964351654052734	30845016	2002/03/07 
2002/03/08 	7.0038096720145315	7.043269182310123	6.688145160675049	6.688145160675049	16365176	2002/03/08 
2002/03/11 	6.806520302290931	6.984079219580172	6.747331425189022	6.905163288116455	21451162	2002/03/11 
2002/03/12 	6.905164950703488	6.944624468739486	6.628959895479016	6.74733304977417	13466029	2002/03/12 
2002/03/13 	6.648689280737992	7.181373104433957	6.648689280737992	7.062996864318848	41811228	2002/03/13 
2002/03/14 	7.0827233356573664	7.536492516205691	7.0827233356573664	7.319471836090088	61084206	2002/03/14 
2002/03/15 	7.477305368737331	7.595680803179495	7.319473513218745	7.339202880859375	61543640	2002/03/15 
2002/03/18 	7.477305928665721	7.477305928665721	7.102454858038036	7.141914367675781	18618025	2002/03/18 
2002/03/19 	7.141913492863454	7.280015974166877	7.102453988059099	7.220827102661133	16820103	2002/03/19 
2002/03/20 	7.3194735669472974	7.437849002258395	7.102454378315408	7.299746513366699	33318562	2002/03/20 
2002/03/21 	7.161641225242827	7.280016665287434	7.102454662322998	7.102454662322998	14648969	2002/03/21 
2002/03/22 	7.2800177228965115	7.378663808697612	7.201101779937744	7.201101779937744	16816811	2002/03/22 
2002/03/25 	7.201100733793228	7.299746805263458	7.102454662322998	7.102454662322998	10023225	2002/03/25 
2002/03/26 	7.102454858038036	7.260287496777327	7.102454858038036	7.141914367675781	9802891	2002/03/26 
2002/03/27 	7.181371027889456	7.339202883464055	6.767060478502099	6.806519985198975	14700179	2002/03/27 
2002/03/28 	6.905164008586153	6.984079948283786	6.806521012468434	6.924893379211426	12584145	2002/03/28 
2002/03/29 	7.003810929754354	7.003810929754354	6.826251201255806	6.845978260040283	7633314	2002/03/29 
2002/04/01 	6.905161381781748	7.319471836090088	6.905161381781748	7.319471836090088	24922235	2002/04/01 
2002/04/02 	7.457577566525819	7.575950674877931	7.161640167236328	7.161640167236328	29781752	2002/04/02 
2002/04/03 	7.00380908219138	7.398389495285872	7.00380908219138	7.299746513366699	18447390	2002/04/03 
2002/04/04 	7.299748364359839	7.575953412180393	7.062996662303028	7.477307319641113	39413245	2002/04/04 
2002/04/05 	7.477307319641112	7.477307319641112	7.477307319641112	7.477307319641113	0	2002/04/05 
2002/04/08 	7.654867609973524	7.7929701023017826	7.457578555619334	7.516765117645264	35389756	2002/04/08 
2002/04/09 	7.595681162665904	7.595681162665904	7.102454662322998	7.102454662322998	16124693	2002/04/09 
2002/04/10 	7.299745915485865	7.595680236816406	7.220826908004626	7.595680236816406	28879693	2002/04/10 
2002/04/11 	8.108635711860794	8.108635711860794	7.85215784354485	7.87188720703125	53081173	2002/04/11 
2002/04/12 	7.714051962209454	8.404569625854492	7.714051962209454	8.404569625854492	53752496	2002/04/12 
2002/04/15 	8.483487594301565	8.641320205082623	8.266468429453953	8.325654983520508	45170100	2002/04/15 
2002/04/16 	8.404569562196064	8.522942651441829	8.108635296278829	8.20727825164795	22503228	2002/04/16 
2002/04/17 	8.444029105328992	8.444029105328992	8.088908195495605	8.088908195495605	28165371	2002/04/17 
2002/04/18 	8.088909064382372	8.266470309773798	7.990262985229492	7.990262985229492	14693666718	2002/04/18 
2002/04/19 	8.088908195495605	8.227010685830631	8.049448688110685	8.088908195495605	15754221	2002/04/19 
2002/04/22 	8.187554372133544	8.286198137081296	7.891616906076612	7.990262985229492	15212684	2002/04/22 
2002/04/23 	8.029721443732171	8.088908003499022	7.73378324508667	7.73378324508667	11646179	2002/04/23 
2002/04/24 	7.812700806148032	7.931076252952892	7.733784098745358	7.773244380950928	9084797	2002/04/24 
2002/04/25 	7.812700276385064	8.10863771622777	7.792970136620139	8.009991645812988	18939442	2002/04/25 
2002/04/26 	8.069178311047155	8.069178311047155	7.753513813018799	7.753513813018799	8370192	2002/04/26 
2002/04/29 	7.694327249977118	7.852159884692121	7.694327249977118	7.753513813018799	7761546	2002/04/29 
2002/04/30 	7.812699939314558	7.832429306826641	7.358932971954346	7.358932971954346	9545206	2002/04/30 
2002/05/01 	7.358932971954346	7.358932971954346	7.358932971954346	7.358932971954346	0	2002/05/01 
2002/05/02 	7.457578668251869	7.497035862597323	6.944622799334588	7.102454662322998	12544353	2002/05/02 
2002/05/03 	7.1221854714385175	7.497036566954613	7.1221854714385175	7.437849998474121	19185798	2002/05/03 
2002/05/06 	7.240557909403689	7.319474620503051	6.924893379211426	6.924893379211426	7752112	2002/05/06 
2002/05/07 	6.727603787410351	7.260287496777327	6.727603787410351	7.141914367675781	12381821	2002/05/07 
2002/05/08 	7.220827788162657	7.260287296713058	6.905163290784187	7.102454662322998	8949923	2002/05/08 
2002/05/09 	7.3786635037806	7.3786635037806	6.924893379211426	6.924893379211426	10188139	2002/05/09 
2002/05/10 	6.9248915920028855	7.2010996238647245	6.806519255809982	7.181370258331299	12525430	2002/05/10 
2002/05/13 	7.003809173087874	7.122184609935267	6.94462261176662	7.04326868057251	3400846	2002/05/13 
2002/05/14 	7.102454470492135	7.201100539298024	7.003809173087874	7.04326868057251	5578339	2002/05/14 
2002/05/15 	7.161641683900349	7.3392036982365	7.122185258429612	7.260287761688232	15906791	2002/05/15 
2002/05/16 	7.260285458100346	7.260285458100346	6.984077453613281	6.984077453613281	5074460	2002/05/16 
2002/05/17 	7.003807588592798	7.161639411611485	6.964350404239579	6.984077453613281	7332281	2002/05/17 
2002/05/20 	6.865707243830391	6.885436613485216	6.510582447052002	6.510582447052002	8739376	2002/05/20 
2002/05/21 	6.313293129977818	6.471124976101284	6.135730760285785	6.392209053039551	6633682	2002/05/21 
2002/05/22 	6.4513967097288525	6.589499212935376	6.392210143040828	6.471126079559326	7677247	2002/05/22 
2002/05/23 	6.510582505015179	6.609229354167548	6.41193989857215	6.471126079559326	3918498	2002/05/23 
2002/05/24 	6.609228861697427	6.905163215890141	6.56977166777993	6.826249599456787	9872999	2002/05/24 
2002/05/27 	6.707872887394213	6.865705490112305	6.707872887394213	6.865705490112305	2947530	2002/05/27 
2002/05/28 	6.964351145586736	7.062994116970213	6.767059803009033	6.767059803009033	6863770	2002/05/28 
