Date	Open	High	Low	Close	Volume	Date
2016/04/26 	19.102766036987305	19.102766036987305	19.102766036987305	19.102766036987305	300	2016/04/26 
2016/04/27 	19.102766036987305	19.102766036987305	19.102766036987305	19.102766036987305	0	2016/04/27 
2016/04/28 	18.765056610107422	18.765056610107422	18.765056610107422	18.765056610107422	500	2016/04/28 
2016/04/29 	18.765056610107422	18.765056610107422	18.765056610107422	18.765056610107422	0	2016/04/29 
2016/05/02 	18.765056610107422	18.765056610107422	18.765056610107422	18.765056610107422	0	2016/05/02 
2016/05/03 	18.765056610107422	18.765056610107422	18.765056610107422	18.765056610107422	0	2016/05/03 
2016/05/04 	18.765056610107422	18.765056610107422	18.765056610107422	18.765056610107422	0	2016/05/04 
2016/05/05 	18.44936670826024	18.44936670826024	18.368610382080078	18.368610382080078	8700	2016/05/05 
2016/05/06 	18.50075552820948	18.50075552820948	18.412656078899065	18.427339553833008	24700	2016/05/06 
2016/05/09 	18.493420623952744	18.493420623952744	18.37595558166504	18.37595558166504	5800	2016/05/09 
2016/05/10 	18.58885955810547	18.59620129793461	18.55949399908259	18.58885955810547	15800	2016/05/10 
2016/05/11 	18.58885955810547	18.58885955810547	18.58885955810547	18.58885955810547	0	2016/05/11 
2016/05/12 	18.588859764271398	18.588859764271398	18.368613168129187	18.453041076660156	30100	2016/05/12 
2016/05/13 	18.324560181120553	18.361268875570023	18.295194625854492	18.295194625854492	5700	2016/05/13 
2016/05/16 	18.405319213867188	18.420002692688286	18.405319213867188	18.405319213867188	10800	2016/05/16 
2016/05/17 	18.405319213867188	18.405319213867188	18.405319213867188	18.405319213867188	0	2016/05/17 
2016/05/18 	18.361268997192383	18.361268997192383	18.361268997192383	18.361268997192383	1000	2016/05/18 
2016/05/19 	18.30253707360182	18.30987881277606	18.2805118560791	18.2805118560791	1600	2016/05/19 
2016/05/20 	18.2805118560791	18.2805118560791	18.2805118560791	18.2805118560791	100	2016/05/20 
2016/05/23 	18.2805118560791	18.2805118560791	18.2805118560791	18.2805118560791	0	2016/05/23 
2016/05/24 	18.2805118560791	18.2805118560791	18.2805118560791	18.2805118560791	0	2016/05/24 
2016/05/25 	18.80176803791598	18.816450119018555	18.80176803791598	18.816450119018555	200	2016/05/25 
2016/05/26 	18.8017578125	18.8017578125	18.8017578125	18.8017578125	1000	2016/05/26 
2016/05/27 	18.8017578125	18.8017578125	18.8017578125	18.8017578125	0	2016/05/27 
2016/05/31 	18.875185012817383	18.875185012817383	18.875185012817383	18.875185012817383	500	2016/05/31 
2016/06/01 	18.72834585770338	18.75771141052246	18.72834585770338	18.75771141052246	1000	2016/06/01 
2016/06/02 	18.75771141052246	18.75771141052246	18.75771141052246	18.75771141052246	0	2016/06/02 
2016/06/03 	18.75771141052246	18.75771141052246	18.75771141052246	18.75771141052246	0	2016/06/03 
2016/06/06 	18.91188693951156	18.91188693951156	18.86783790588379	18.86783790588379	1500	2016/06/06 
2016/06/07 	18.86783790588379	18.86783790588379	18.86783790588379	18.86783790588379	0	2016/06/07 
2016/06/08 	18.86783790588379	18.86783790588379	18.86783790588379	18.86783790588379	0	2016/06/08 
2016/06/09 	18.92656898498535	18.92656898498535	18.92656898498535	18.92656898498535	2000	2016/06/09 
2016/06/10 	18.632908126079396	18.632908126079396	18.530126571655273	18.530126571655273	5500	2016/06/10 
2016/06/13 	18.287854678444315	18.368612413850663	18.229122161865234	18.229122161865234	4700	2016/06/13 
2016/06/14 	18.163050409342798	18.163050409342798	18.148366928100586	18.148366928100586	2400	2016/06/14 
2016/06/15 	18.2291246746389	18.236466415260004	18.148366928100586	18.148366928100586	4500	2016/06/15 
2016/06/16 	17.84001518488951	17.91343116760254	17.84001518488951	17.91343116760254	2200	2016/06/16 
2016/06/17 	18.074943894790696	18.10430944328919	18.06026042039485	18.067602157592773	4700	2016/06/17 
2016/06/20 	18.460137577117962	18.47509002685547	18.460137577117962	18.47509002685547	1000	2016/06/20 
2016/06/21 	18.47509002685547	18.47509002685547	18.47509002685547	18.47509002685547	0	2016/06/21 
2016/06/22 	18.63958168029785	18.63958168029785	18.63958168029785	18.63958168029785	100	2016/06/22 
2016/06/23 	18.63958168029785	18.63958168029785	18.63958168029785	18.63958168029785	0	2016/06/23 
2016/06/24 	18.63958168029785	18.63958168029785	18.63958168029785	18.63958168029785	100	2016/06/24 
2016/06/27 	18.63958168029785	18.63958168029785	18.63958168029785	18.63958168029785	100	2016/06/27 
2016/06/28 	18.63958168029785	18.63958168029785	18.63958168029785	18.63958168029785	0	2016/06/28 
2016/06/29 	18.63958168029785	18.63958168029785	18.63958168029785	18.63958168029785	0	2016/06/29 
2016/06/30 	18.63958168029785	18.63958168029785	18.63958168029785	18.63958168029785	0	2016/06/30 
2016/07/01 	18.63958168029785	18.63958168029785	18.63958168029785	18.63958168029785	0	2016/07/01 
2016/07/05 	17.779752731323242	17.779752731323242	17.779752731323242	17.779752731323242	100	2016/07/05 
2016/07/06 	17.585355758666992	17.585355758666992	17.585355758666992	17.585355758666992	100	2016/07/06 
2016/07/07 	17.585355758666992	17.585355758666992	17.585355758666992	17.585355758666992	0	2016/07/07 
2016/07/08 	17.585355758666992	17.585355758666992	17.585355758666992	17.585355758666992	0	2016/07/08 
2016/07/11 	18.19844423774115	18.205921173095703	18.19844423774115	18.205921173095703	1100	2016/07/11 
2016/07/12 	18.205921173095703	18.205921173095703	18.205921173095703	18.205921173095703	0	2016/07/12 
2016/07/13 	18.205921173095703	18.205921173095703	18.205921173095703	18.205921173095703	0	2016/07/13 
2016/07/14 	18.205921173095703	18.205921173095703	18.205921173095703	18.205921173095703	0	2016/07/14 
2016/07/15 	18.205921173095703	18.205921173095703	18.205921173095703	18.205921173095703	0	2016/07/15 
2016/07/18 	18.205921173095703	18.205921173095703	18.205921173095703	18.205921173095703	0	2016/07/18 
2016/07/19 	18.205921173095703	18.205921173095703	18.205921173095703	18.205921173095703	0	2016/07/19 
2016/07/20 	18.205921173095703	18.205921173095703	18.205921173095703	18.205921173095703	0	2016/07/20 
2016/07/21 	18.205921173095703	18.205921173095703	18.205921173095703	18.205921173095703	0	2016/07/21 
2016/07/22 	18.205921173095703	18.205921173095703	18.205921173095703	18.205921173095703	0	2016/07/22 
2016/07/25 	18.205921173095703	18.205921173095703	18.205921173095703	18.205921173095703	0	2016/07/25 
2016/07/26 	18.205921173095703	18.205921173095703	18.205921173095703	18.205921173095703	0	2016/07/26 
2016/07/27 	18.205921173095703	18.205921173095703	18.205921173095703	18.205921173095703	0	2016/07/27 
2016/07/28 	18.205921173095703	18.205921173095703	18.205921173095703	18.205921173095703	0	2016/07/28 
2016/07/29 	18.961075738420966	18.990982055664062	18.961075738420966	18.990982055664062	1100	2016/07/29 
2016/08/01 	18.931177139282227	18.931177139282227	18.931177139282227	18.931177139282227	100	2016/08/01 
2016/08/02 	18.77416026546735	18.77416026546735	18.684438444161238	18.699392318725586	1500	2016/08/02 
2016/08/03 	18.61714948449212	18.61714948449212	18.60967254638672	18.60967254638672	1100	2016/08/03 
2016/08/04 	18.60967254638672	18.60967254638672	18.60967254638672	18.60967254638672	0	2016/08/04 
2016/08/05 	18.60967254638672	18.60967254638672	18.60967254638672	18.60967254638672	0	2016/08/05 
2016/08/08 	18.60967254638672	18.60967254638672	18.60967254638672	18.60967254638672	0	2016/08/08 
2016/08/09 	19.04332733154297	19.04332733154297	19.04332733154297	19.04332733154297	1000	2016/08/09 
2016/08/10 	19.04332733154297	19.04332733154297	19.04332733154297	19.04332733154297	0	2016/08/10 
2016/08/11 	19.04332733154297	19.04332733154297	19.04332733154297	19.04332733154297	0	2016/08/11 
2016/08/12 	19.04332733154297	19.04332733154297	19.04332733154297	19.04332733154297	0	2016/08/12 
2016/08/15 	19.04332733154297	19.04332733154297	19.04332733154297	19.04332733154297	0	2016/08/15 
2016/08/16 	19.20033493997761	19.20033493997761	19.170427192045224	19.17790412902832	700	2016/08/16 
2016/08/17 	19.17790412902832	19.17790412902832	19.17790412902832	19.17790412902832	0	2016/08/17 
2016/08/18 	19.17790412902832	19.17790412902832	19.17790412902832	19.17790412902832	0	2016/08/18 
2016/08/19 	19.17790412902832	19.17790412902832	19.17790412902832	19.17790412902832	0	2016/08/19 
2016/08/22 	19.17790412902832	19.17790412902832	19.17790412902832	19.17790412902832	0	2016/08/22 
2016/08/23 	19.17790412902832	19.17790412902832	19.17790412902832	19.17790412902832	0	2016/08/23 
2016/08/24 	19.290054321289062	19.290054321289062	19.290054321289062	19.290054321289062	200	2016/08/24 
2016/08/25 	19.290054321289062	19.290054321289062	19.290054321289062	19.290054321289062	0	2016/08/25 
2016/08/26 	19.290054321289062	19.290054321289062	19.290054321289062	19.290054321289062	0	2016/08/26 
2016/08/29 	19.290054321289062	19.290054321289062	19.290054321289062	19.290054321289062	0	2016/08/29 
2016/08/30 	19.290054321289062	19.290054321289062	19.290054321289062	19.290054321289062	0	2016/08/30 
2016/08/31 	19.290054321289062	19.290054321289062	19.290054321289062	19.290054321289062	0	2016/08/31 
2016/09/01 	19.290054321289062	19.290054321289062	19.290054321289062	19.290054321289062	0	2016/09/01 
2016/09/02 	19.290054321289062	19.290054321289062	19.290054321289062	19.290054321289062	0	2016/09/02 
2016/09/06 	19.290054321289062	19.290054321289062	19.290054321289062	19.290054321289062	0	2016/09/06 
2016/09/07 	19.790998458862305	19.790998458862305	19.790998458862305	19.790998458862305	100	2016/09/07 
2016/09/08 	19.701278947693012	19.701278947693012	19.686325073242188	19.686325073242188	400	2016/09/08 
2016/09/09 	19.686325073242188	19.686325073242188	19.686325073242188	19.686325073242188	0	2016/09/09 
2016/09/12 	19.686325073242188	19.686325073242188	19.686325073242188	19.686325073242188	0	2016/09/12 
2016/09/13 	19.686325073242188	19.686325073242188	19.686325073242188	19.686325073242188	0	2016/09/13 
2016/09/14 	19.110613611599224	19.110613611599224	19.08070728898098	19.095661163330078	1100	2016/09/14 
2016/09/15 	19.095661163330078	19.095661163330078	19.095661163330078	19.095661163330078	0	2016/09/15 
2016/09/16 	19.095661163330078	19.095661163330078	19.095661163330078	19.095661163330078	0	2016/09/16 
2016/09/19 	19.095661163330078	19.095661163330078	19.095661163330078	19.095661163330078	0	2016/09/19 
2016/09/20 	19.095661163330078	19.095661163330078	19.095661163330078	19.095661163330078	0	2016/09/20 
2016/09/21 	19.095661163330078	19.095661163330078	19.095661163330078	19.095661163330078	0	2016/09/21 
2016/09/22 	19.095661163330078	19.095661163330078	19.095661163330078	19.095661163330078	0	2016/09/22 
2016/09/23 	19.095661163330078	19.095661163330078	19.095661163330078	19.095661163330078	0	2016/09/23 
2016/09/26 	19.25017547607422	19.25017547607422	19.25017547607422	19.25017547607422	0	2016/09/26 
2016/09/27 	19.25017547607422	19.25017547607422	19.25017547607422	19.25017547607422	0	2016/09/27 
2016/09/28 	19.25017547607422	19.25017547607422	19.25017547607422	19.25017547607422	0	2016/09/28 
2016/09/29 	19.5592041015625	19.5592041015625	19.5592041015625	19.5592041015625	200	2016/09/29 
2016/09/30 	19.5592041015625	19.5592041015625	19.5592041015625	19.5592041015625	0	2016/09/30 
2016/10/03 	19.5592041015625	19.5592041015625	19.5592041015625	19.5592041015625	0	2016/10/03 
2016/10/04 	19.5592041015625	19.5592041015625	19.5592041015625	19.5592041015625	0	2016/10/04 
2016/10/05 	19.5592041015625	19.5592041015625	19.5592041015625	19.5592041015625	0	2016/10/05 
2016/10/06 	19.747634887695312	19.747634887695312	19.747634887695312	19.747634887695312	400	2016/10/06 
2016/10/07 	19.747634887695312	19.747634887695312	19.747634887695312	19.747634887695312	0	2016/10/07 
2016/10/10 	19.725021362304688	19.725021362304688	19.725021362304688	19.725021362304688	4500	2016/10/10 
2016/10/11 	19.725021362304688	19.725021362304688	19.725021362304688	19.725021362304688	0	2016/10/11 
2016/10/12 	19.725021362304688	19.725021362304688	19.725021362304688	19.725021362304688	0	2016/10/12 
2016/10/13 	19.725021362304688	19.725021362304688	19.725021362304688	19.725021362304688	0	2016/10/13 
2016/10/14 	19.725021362304688	19.725021362304688	19.725021362304688	19.725021362304688	0	2016/10/14 
2016/10/17 	19.725021362304688	19.725021362304688	19.725021362304688	19.725021362304688	0	2016/10/17 
2016/10/18 	19.725021362304688	19.725021362304688	19.725021362304688	19.725021362304688	0	2016/10/18 
2016/10/19 	19.743112564086914	19.743112564086914	19.743112564086914	19.743112564086914	200	2016/10/19 
2016/10/20 	19.743112564086914	19.743112564086914	19.743112564086914	19.743112564086914	0	2016/10/20 
2016/10/21 	19.743112564086914	19.743112564086914	19.743112564086914	19.743112564086914	0	2016/10/21 
2016/10/24 	19.743112564086914	19.743112564086914	19.743112564086914	19.743112564086914	100	2016/10/24 
2016/10/25 	19.743112564086914	19.743112564086914	19.743112564086914	19.743112564086914	100	2016/10/25 
2016/10/26 	19.743112564086914	19.743112564086914	19.743112564086914	19.743112564086914	100	2016/10/26 
2016/10/27 	19.611961364746094	19.611961364746094	19.60442392819656	19.611961364746094	5600	2016/10/27 
2016/10/28 	19.611961364746094	19.611961364746094	19.611961364746094	19.611961364746094	0	2016/10/28 
2016/10/31 	19.611961364746094	19.611961364746094	19.611961364746094	19.611961364746094	100	2016/10/31 
2016/11/01 	19.611961364746094	19.611961364746094	19.611961364746094	19.611961364746094	0	2016/11/01 
2016/11/02 	19.611961364746094	19.611961364746094	19.611961364746094	19.611961364746094	0	2016/11/02 
2016/11/03 	19.611961364746094	19.611961364746094	19.611961364746094	19.611961364746094	0	2016/11/03 
2016/11/04 	19.28785960310408	19.28785960310408	19.22002410888672	19.22002410888672	1400	2016/11/04 
2016/11/07 	19.22002410888672	19.22002410888672	19.22002410888672	19.22002410888672	0	2016/11/07 
2016/11/08 	19.22002410888672	19.22002410888672	19.22002410888672	19.22002410888672	0	2016/11/08 
2016/11/09 	19.22002410888672	19.22002410888672	19.22002410888672	19.22002410888672	0	2016/11/09 
2016/11/10 	19.22002410888672	19.22002410888672	19.22002410888672	19.22002410888672	100	2016/11/10 
2016/11/11 	19.39337921142578	19.39337921142578	19.39337921142578	19.39337921142578	300	2016/11/11 
2016/11/14 	19.39337921142578	19.39337921142578	19.39337921142578	19.39337921142578	0	2016/11/14 
2016/11/15 	19.39337921142578	19.39337921142578	19.39337921142578	19.39337921142578	0	2016/11/15 
2016/11/16 	19.39337921142578	19.39337921142578	19.39337921142578	19.39337921142578	0	2016/11/16 
2016/11/17 	19.39337921142578	19.39337921142578	19.39337921142578	19.39337921142578	0	2016/11/17 
2016/11/18 	19.39337921142578	19.39337921142578	19.39337921142578	19.39337921142578	0	2016/11/18 
2016/11/21 	19.39337921142578	19.39337921142578	19.39337921142578	19.39337921142578	0	2016/11/21 
2016/11/22 	19.800397872924805	19.800397872924805	19.800397872924805	19.800397872924805	100	2016/11/22 
2016/11/23 	19.800397872924805	19.800397872924805	19.800397872924805	19.800397872924805	0	2016/11/23 
2016/11/25 	19.800397872924805	19.800397872924805	19.800397872924805	19.800397872924805	0	2016/11/25 
2016/11/28 	19.800397872924805	19.800397872924805	19.800397872924805	19.800397872924805	0	2016/11/28 
2016/11/29 	19.800397872924805	19.800397872924805	19.800397872924805	19.800397872924805	0	2016/11/29 
2016/11/30 	19.800397872924805	19.800397872924805	19.800397872924805	19.800397872924805	0	2016/11/30 
2016/12/01 	19.800397872924805	19.800397872924805	19.800397872924805	19.800397872924805	0	2016/12/01 
2016/12/02 	19.800397872924805	19.800397872924805	19.800397872924805	19.800397872924805	0	2016/12/02 
2016/12/05 	19.800397872924805	19.800397872924805	19.800397872924805	19.800397872924805	0	2016/12/05 
2016/12/06 	19.800397872924805	19.800397872924805	19.800397872924805	19.800397872924805	0	2016/12/06 
2016/12/07 	19.800397872924805	19.800397872924805	19.800397872924805	19.800397872924805	0	2016/12/07 
2016/12/08 	19.800397872924805	19.800397872924805	19.800397872924805	19.800397872924805	0	2016/12/08 
2016/12/09 	19.800397872924805	19.800397872924805	19.800397872924805	19.800397872924805	0	2016/12/09 
2016/12/12 	19.800397872924805	19.800397872924805	19.800397872924805	19.800397872924805	0	2016/12/12 
2016/12/13 	19.800397872924805	19.800397872924805	19.800397872924805	19.800397872924805	0	2016/12/13 
2016/12/14 	19.800397872924805	19.800397872924805	19.800397872924805	19.800397872924805	0	2016/12/14 
