Date	Open	High	Low	Close	Volume
2020/01/02	30.33867118272055	30.604725783468357	30.287179067288793	30.587560653686523	37614200
2020/01/03	30.021118474185066	30.16702041125107	29.83230535818662	29.95246124267578	50357900
2020/01/06	29.53192106834058	29.952458439918747	29.497590818841793	29.909543991088867	42185000
2020/01/07	29.780814897641804	29.969624750153947	29.634912952518544	29.712154388427734	34149000
2020/01/08	29.669241029516293	30.2013468412177	29.652075903472632	30.012537002563477	45311600
2020/01/09	30.295748222696783	30.321497544320565	29.986782554511226	30.064023971557617	39861600
2020/01/10	30.03828560221977	30.098361911511144	29.74648498255596	29.81514549255371	39730400
2020/01/13	29.90096768002669	30.09836173423764	29.74648480735494	30.089780807495117	37956100
2020/01/14	30.29575830257368	30.613305001011646	30.132694489627387	30.312923431396484	66719300
2020/01/15	29.8408915554908	29.85805668299521	29.47184949892927	29.75506591796875	74745500
2020/01/16	29.952462223202822	30.029703657375034	29.694988593353315	29.7979793548584	50368500
2020/01/17	29.969621376844362	29.99537070185799	29.694985918726946	29.789392471313477	54156100
2020/01/21	29.54050645024246	29.626332086937094	29.368861724679764	29.403188705444336	50811000
2020/01/22	29.497596506296432	29.56625701853249	29.377443883796744	29.489015579223633	38879700
2020/01/23	29.2572911306521	29.403189807632103	28.948325374796315	29.283037185668945	45717100
2020/01/24	29.283032882158153	29.300198007617887	28.553533056640504	28.78525733947754	47797200
2020/01/27	27.952771835171838	28.433385613546367	27.866949466207664	28.193077087402344	57096200
2020/01/28	28.338973153706053	28.742345406615375	28.27889685313396	28.527786254882812	38834600
2020/01/29	28.605031601386944	28.699434891002454	28.304646783439573	28.330392837524414	37414700
2020/01/30	28.064346651247686	28.768100631447766	28.038597318567472	28.7337703704834	50542800
2020/01/31	28.381883992184147	28.46770634229274	28.021426193032692	28.1759090423584	54845300
2020/02/03	28.32181806590575	28.66511413990657	28.253157541539984	28.296072006225586	48485500
2020/02/04	28.802424062889838	29.094224664068516	28.776674736315204	28.85391616821289	45061600
2020/02/05	29.265867606179373	29.875218098170738	29.240121555078648	29.789392471313477	54604800
2020/02/06	29.986790228408314	30.046866537717094	29.694989608659974	29.75506591796875	39511500
2020/02/07	29.454687576598573	29.746488228099818	29.386030333023164	29.703577041625977	31263000
2020/02/10	29.557680439860643	29.772239685058597	29.506188316318266	29.772239685058594	24373800
2020/02/11	29.90955385417076	30.072620956107194	29.832312404283464	29.840896606445312	32476300
2020/02/12	30.106948410850908	30.42449510905157	29.84947475261482	29.969627380371094	36656700
2020/02/13	29.83231128991282	30.06403563091876	29.652082338212782	29.961048126220703	31775100
2020/02/14	29.935293315169353	30.003950540254138	29.780810466337602	29.909543991088867	26447700
2020/02/18	29.84089786022018	29.89239325361326	29.188635972897178	29.411779403686523	40318000
2020/02/19	29.566255052341763	29.909547768952436	29.531924798506733	29.7979793548584	29632100
2020/02/20	29.574832243257667	30.106941288750498	29.574832243257667	29.909543991088867	42604100
2020/02/21	29.634914256855133	29.729320824223006	29.300202444487887	29.489015579223633	46675500
2020/02/24	28.476295075428215	28.50204112977732	27.90985896235461	28.090087890625	79159600
2020/02/25	28.05575792068078	28.1158342307148	26.468021257358824	26.67399787902832	91586800
2020/02/26	26.940054318519874	27.12028490904592	26.227717795302794	26.28779411315918	80012800
2020/02/27	25.36089823223051	26.004575868956735	24.811627172717	25.000438690185547	121148300
2020/02/28	24.030632688288105	24.674310349581535	23.773162278553507	24.45975112915039	171198800
2020/03/02	24.331015101127687	25.214998011745063	23.550019696137145	25.206417083740234	147776300
2020/03/03	25.206412836646706	25.532542065457182	23.704498597502166	23.816068649291992	138698500
2020/03/04	24.24518856348629	24.391088878727132	23.515686987282088	24.365341186523438	111239800
2020/03/05	23.52753705703894	23.622545994560568	22.802018155277263	23.130229949951172	110878700
2020/03/06	21.998767597967614	22.63791496452613	21.67919473838919	22.206058502197266	119121200
2020/03/09	19.20033827511203	20.288616778010105	18.578465550913858	18.941225051879883	145196000
2020/03/10	20.081328099502038	20.452724968797558	18.64756459064157	20.39226531982422	134863600
2020/03/11	19.727205039845238	20.694562676714387	19.226251566044688	19.580373764038086	127347000
2020/03/12	17.783847250221726	19.753113090008917	17.40381314484494	17.714750289916992	139552600
2020/03/13	19.16579000255985	20.945038142236104	18.552552977622845	20.8673038482666	128357400
2020/03/16	17.144702290867357	18.768481902907716	16.91149940029828	17.654293060302734	121688800
2020/03/17	18.189795218122836	19.597648322881255	17.30017188738035	18.984411239624023	120065700
2020/03/18	17.507459582337617	18.112057579139584	17.015143529366952	17.95659065246582	148272500
2020/03/19	17.498825931347145	18.78575812966839	16.410547331664343	18.31071662902832	122461300
2020/03/20	18.794391021857685	18.863487981050486	16.894222172953494	16.98923110961914	150910400
2020/03/23	16.6351131495455	16.989235359926845	15.503649541922227	15.615931510925293	181898500
2020/03/24	16.773303126532966	18.267525918329724	16.419181000093307	18.163881301879883	147882400
2020/03/25	18.751200202478923	19.088049244745758	17.62837445465903	18.224336624145508	146991300
2020/03/26	18.40571931310638	19.82220942583026	18.284800048232935	19.623554229736328	116111400
2020/03/27	18.725295465957913	19.17442655807019	18.22434206241778	18.656198501586914	91522800
2020/03/30	18.699382863075012	19.303982516714086	18.371172705106233	19.036231994628906	80449100
2020/03/31	18.8462148792369	19.42490257784104	18.103421271278926	18.336624145507812	95213700
2020/04/01	17.213795486896434	17.576554910233085	16.85103606355978	17.07560157775879	83961300
2020/04/02	16.971960713317305	17.95659468794189	16.92013839277976	17.766576766967773	70007400
2020/04/03	17.61974570843863	17.913408274196094	16.997872911929694	17.300172805786133	68293500
2020/04/06	18.16388177121573	18.656197830577096	17.973863890478697	18.474817276000977	97766200
2020/04/07	19.69265479081866	19.761751761588485	18.872128468852228	19.122604370117188	94560300
2020/04/08	19.355809804054235	20.383628820599302	19.355809804054235	20.254072189331055	81212300
2020/04/09	20.789570724155293	21.869211926260586	20.77229606954519	21.471904754638672	125275700
2020/04/13	21.402806840333053	21.463266481402087	20.53909391671447	20.66001319885254	83164700
2020/04/14	21.160966161721625	21.29052276792531	19.951768424817857	20.495906829833984	88991100
2020/04/15	19.13988048142343	19.563099665525623	18.923952225407913	19.16579246520996	99082200
2020/04/16	19.131240540601894	19.18306285369535	18.21570532140992	18.500730514526367	89213300
2020/04/17	19.295342615974345	20.210877653056194	19.26943064088098	20.10723304748535	92800300
2020/04/20	19.494003810512368	19.977682670528885	19.15715623892611	19.433544158935547	74446300
2020/04/21	18.9153079946689	19.321254022172372	18.569823240603046	18.69074249267578	78871300
2020/04/22	19.13987852933307	19.200338171266797	18.785756357376954	18.828941345214844	49669500
2020/04/23	18.96713695234358	19.33853381107958	18.872129641258947	18.889404296875	50614800
2020/04/24	19.096696339807476	19.26080063555965	18.716662131019735	19.157155990600586	47633500
2020/04/27	19.450815051063383	20.426809910617248	19.39035541118858	20.27134132385254	66916700
2020/04/28	21.117784258316927	21.428719829117124	20.599556110447445	20.634103775024414	65504900
2020/04/29	21.515094945070206	21.687838238128712	21.16961000635533	21.402812957763672	73493900
2020/04/30	20.910488933118632	21.05732019492788	20.59955340318266	20.772294998168945	55244100
2020/05/01	20.193607234175275	20.262704201500878	19.70129113605517	19.934494018554688	51772600
2020/05/04	19.60628567623416	19.856761588528368	19.373082771841702	19.80493927001953	45886100
2020/05/05	20.279977763545666	20.31452706904956	19.537185816629112	19.571733474731445	45691900
2020/05/06	19.86539870796974	19.93449568105791	19.200339312369977	19.303985595703125	53874600
2020/05/07	19.57173856345111	20.18497571637652	19.528553567744552	19.72720718383789	51884300
2020/05/08	20.27134397525629	20.40090224610696	20.081327704024805	20.357715606689453	45181000
2020/05/11	19.96040435629336	19.969041682423395	19.485361303550476	19.502635955810547	68951800
2020/05/12	19.614921711329114	19.709930669815577	18.872129641258947	18.889404296875	69588700
2020/05/13	18.70802245589403	18.785756753562982	17.89613181768595	18.02569007873535	112113400
2020/05/14	17.524734761731523	18.820304054805362	17.360628856669738	18.751205444335938	88359100
2020/05/15	18.483454159928094	18.74256899635134	18.336622913508695	18.518003463745117	64484000
2020/05/18	19.36444544418993	19.917221234688974	19.062145565985087	19.80493927001953	86589400
2020/05/19	19.571733041029646	19.86539554169906	19.16578859476382	19.183061599731445	62179000
2020/05/20	19.58900704528681	19.865394884442647	19.554457741691596	19.787660598754883	59789500
2020/05/21	19.70129173496455	20.09860054471598	19.67538140105582	19.77902603149414	57726000
2020/05/22	19.804936344678048	19.822210997429995	19.3989902420151	19.571733474731445	48107000
2020/05/26	20.51318448813418	21.247340894031986	20.46999949554096	20.9709529876709	119485500
2020/05/27	22.51699668862232	22.60336831442874	21.566912099555196	22.43926239013672	117672700
2020/05/28	22.525633974828814	22.577456291257384	21.411445110905053	21.471904754638672	84340800
2020/05/29	21.091869255629565	21.51508838238729	20.780932081929343	20.83275604248047	113811100
2020/06/01	20.970948640640227	21.48053935513703	20.772293432645444	21.25597381591797	58375500
2020/06/02	21.558274529952794	21.92967136356525	21.212789678011575	21.45462989807129	71118100
2020/06/03	22.024679726513064	22.57745547483348	21.92967077699486	22.447898864746094	86744600
2020/06/04	22.36092268522344	23.335028210906195	22.239160116597063	23.291542053222656	94545300
2020/06/05	25.178872482809943	25.23105620861951	24.248253029010073	24.448293685913086	118767900
