Date	Open	High	Low	Close	Volume
2020/01/02	51.67940145387149	51.84501456532537	51.29297086047912	51.442813873291016	5038200
2020/01/03	50.96962517430699	51.55322109286485	50.91442080545151	51.316627502441406	4689700
2020/01/06	51.001173016677676	51.91599517759169	50.993290975750064	51.77404022216797	8248700
2020/01/07	51.466480230730596	51.490138390876005	50.6068623055489	51.35607147216797	8082600
2020/01/08	51.348168576263035	52.2393264462569	51.11157500951985	51.892330169677734	6607300
2020/01/09	51.900227185323	52.10527460121169	51.49802642935905	51.923885345458984	5942300
2020/01/10	52.05006293106725	52.121037401533506	51.245655514990226	51.28508377075195	5153900
2020/01/13	51.30086591281159	51.466479046845926	50.53588666263444	50.71726989746094	6868900
2020/01/14	50.79613519247914	50.91442598289481	50.40181350447932	50.630516052246094	9929700
2020/01/15	50.527989031160196	51.206217556423404	50.45701155739051	50.5516471862793	7080600
2020/01/16	50.70149174411099	50.77246621164222	49.77878455684261	49.84187698364258	10633900
2020/01/17	50.07846483449344	50.07846483449344	49.345031959236536	49.668373107910156	13457600
2020/01/21	49.61318202600349	49.62106707682823	49.07690831752705	49.392364501953125	12261100
2020/01/22	49.52641533388409	50.02325760998801	49.36868729291641	49.99959945678711	7906100
2020/01/23	49.881306011214875	50.520100257674194	49.479102337829836	50.42546463012695	14648700
2020/01/24	50.527981556788184	50.6305022194138	49.55795823103506	49.80243682861328	18685100
2020/01/27	49.68415180092193	50.69360662085179	49.52642373320473	50.338722229003906	10421600
2020/01/28	50.66994802149033	51.166787369106984	50.54376316168752	50.75669860839844	10241100
2020/01/29	50.80401755113623	51.37183741597868	50.646292485046935	50.70938491821289	7071000
2020/01/30	50.39392782748604	50.551652890627906	49.70781116748544	50.4964485168457	8771800
2020/01/31	50.31505815099239	50.417581840336105	49.36869280788027	49.84187698364258	11416800
2020/02/03	53.42228637022805	54.16360732087981	51.647852533150804	52.33396911621094	35527100
2020/02/04	53.627340761012846	53.63522881936534	52.74406474712718	53.15415954589844	15904100
2020/02/05	52.223565965374	52.48381773334574	50.527994469714045	51.94754409790039	21184500
2020/02/06	53.06740856556469	55.12575255221098	52.08949992591863	53.79295349121094	28805500
2020/02/07	55.18884544543569	56.14309593498591	53.93490890644242	54.31345748901367	27320100
2020/02/10	54.668340451669955	54.731432883235286	53.31977131529451	54.40808868408203	24347800
2020/02/11	54.36077264309564	54.408088958595656	53.23302099468341	53.43806838989258	12858700
2020/02/12	53.233015907202855	53.48537959379363	52.30242368474468	52.79926300048828	13927100
2020/02/13	52.941226451366255	53.44595390559521	52.46015715642525	52.68098068237305	8031000
2020/02/14	53.16204749643401	53.35920683706729	52.870249506239546	53.280338287353516	9109100
2020/02/18	53.28034273970392	53.469620054643165	52.61000212889913	52.846595764160156	9904700
2020/02/19	52.99642259598025	53.26456239885006	52.69674259684332	53.11471939086914	7754000
2020/02/20	53.04375055396657	53.12261308665447	52.12892832767537	52.83870315551758	8697200
2020/02/21	52.98065422320618	55.031110006363726	52.68885625522093	54.968017578125	22478200
2020/02/24	58.272414190052594	58.769253561997566	56.45854585093345	57.49166488647461	42905000
2020/02/25	58.146247290093996	58.24087994220186	54.43175925736329	55.28348922729492	39199200
2020/02/26	56.24562424725361	59.51847095853947	55.772442967546034	58.911216735839844	35000500
2020/02/27	61.7581830237933	62.207706029462166	56.98693112447026	57.30238723754883	51482500
2020/02/28	55.33868064131652	56.056343507982895	52.546903738847774	54.699886322021484	33786900
2020/03/02	55.45698124914127	59.471148709278	55.267709959484534	59.463260650634766	31113000
2020/03/03	58.57209277390111	59.005845718960586	56.39545804094473	58.524776458740234	24482000
2020/03/04	59.06894034416545	59.94432830810547	57.2471839240825	59.94432830810547	23741700
2020/03/05	59.147805218634325	61.11939872592213	58.77714467657207	60.038963317871094	22727600
2020/03/06	59.40013898864222	63.40641641893728	59.22663788481343	63.264461517333984	31704700
2020/03/09	61.450607026147125	61.663542432105466	57.64148803961712	57.9806022644043	32839400
2020/03/10	59.55001104058105	59.58943930001005	54.242478755182674	57.050025939941406	27660000
2020/03/11	58.280297292208026	59.44747711915253	57.39702135592767	58.12256622314453	32018600
2020/03/12	56.06895500084627	57.99522932983416	54.03123764263571	54.58842849731445	26364600
2020/03/13	57.25495522247723	57.310673690094966	53.72875658446403	56.315696716308594	30116100
2020/03/16	53.521803405447386	57.94746542298175	51.26917999509739	54.843135833740234	26764600
2020/03/17	55.71869524242935	60.55826337240004	54.92271388182321	59.3165283203125	28823700
2020/03/18	58.592203170949	63.678524858166455	58.082775457912255	63.216854095458984	34965900
2020/03/19	64.45858843198468	68.43053465628257	62.31739612445444	62.52435302734375	46268200
2020/03/20	63.28053325050625	64.95209329160855	57.4459870291688	58.3136100769043	35110200
2020/03/23	59.937419024342255	59.937419024342255	54.81129539612624	57.796226501464844	19875200
2020/03/24	59.80208930822401	60.359280014977195	57.39822779402733	58.870792388916016	20608100
