Date	Open	High	Low	Close	Volume	Date
2018/10/22 	44.57408142089844	44.57408142089844	44.57408142089844	44.57408142089844	100	2018/10/22 
2018/10/23 	44.59189987182617	44.595463676997426	44.588339463990636	44.59189987182617	499000	2018/10/23 
2018/10/24 	44.59189987182617	44.59189987182617	44.59189987182617	44.59189987182617	0	2018/10/24 
2018/10/25 	44.618621826171875	44.618621826171875	44.618621826171875	44.618621826171875	200	2018/10/25 
2018/10/26 	44.618621826171875	44.618621826171875	44.618621826171875	44.618621826171875	300	2018/10/26 
2018/10/29 	44.618621826171875	44.618621826171875	44.618621826171875	44.618621826171875	900	2018/10/29 
2018/10/30 	44.618621826171875	44.618621826171875	44.618621826171875	44.618621826171875	0	2018/10/30 
2018/10/31 	44.60081390458785	44.609718322753906	44.60081390458785	44.609718322753906	6200	2018/10/31 
2018/11/01 	44.609718322753906	44.609718322753906	44.609718322753906	44.609718322753906	0	2018/11/01 
2018/11/02 	44.609718322753906	44.609718322753906	44.609718322753906	44.609718322753906	0	2018/11/02 
2018/11/05 	44.59190307508474	44.59190307508474	44.561622619628906	44.561622619628906	4500	2018/11/05 
2018/11/06 	44.6008186340332	44.6008186340332	44.6008186340332	44.6008186340332	400	2018/11/06 
2018/11/07 	44.565185546875	44.565185546875	44.565185546875	44.565185546875	400	2018/11/07 
2018/11/08 	44.565185546875	44.565185546875	44.565185546875	44.565185546875	0	2018/11/08 
2018/11/09 	44.600820118125256	44.62753677368164	44.600820118125256	44.62753677368164	42500	2018/11/09 
2018/11/12 	44.62753677368164	44.62753677368164	44.62753677368164	44.62753677368164	100	2018/11/12 
2018/11/13 	44.62753677368164	44.62753677368164	44.62753677368164	44.62753677368164	100	2018/11/13 
2018/11/14 	44.61417322024059	44.64534378051758	44.61417322024059	44.64534378051758	1300	2018/11/14 
2018/11/15 	44.64534378051758	44.64534378051758	44.64534378051758	44.64534378051758	0	2018/11/15 
2018/11/16 	44.654239654541016	44.654239654541016	44.64088133088353	44.654239654541016	1200	2018/11/16 
2018/11/19 	44.663150787353516	44.663150787353516	44.663150787353516	44.663150787353516	1800	2018/11/19 
2018/11/20 	44.64533382960198	44.67205047607422	44.64533382960198	44.67205047607422	8600	2018/11/20 
2018/11/21 	44.68095397949219	44.68095397949219	44.63642510383648	44.68095397949219	6700	2018/11/21 
2018/11/23 	44.68095397949219	44.68095397949219	44.68095397949219	44.68095397949219	0	2018/11/23 
2018/11/26 	44.68986892700195	44.68986892700195	44.672056694429166	44.68986892700195	7600	2018/11/26 
2018/11/27 	44.70768356323242	44.70768356323242	44.67205909617153	44.70768356323242	5000	2018/11/27 
2018/11/28 	44.70144945136358	44.70768356323242	44.69877574779912	44.70768356323242	4000	2018/11/28 
2018/11/29 	44.7023418446531	44.71659027327329	44.686309814453125	44.686309814453125	2700	2018/11/29 
2018/11/30 	44.723758697509766	44.723758697509766	44.71483879494505	44.723758697509766	2700	2018/11/30 
2018/12/03 	44.73268508911133	44.73268508911133	44.73268508911133	44.73268508911133	30000	2018/12/03 
2018/12/04 	44.75051230993252	44.75051230993252	44.74159240722656	44.74159240722656	6700	2018/12/04 
2018/12/06 	44.759429931640625	44.759429931640625	44.74159352772813	44.759429931640625	4900	2018/12/06 
2018/12/07 	44.771023193829	44.78618566783722	44.76388931274414	44.76388931274414	600	2018/12/07 
2018/12/10 	44.78620360607257	44.79512011051344	44.7728271484375	44.7728271484375	14000	2018/12/10 
2018/12/11 	44.804038459195546	44.81295496332641	44.781742095947266	44.781742095947266	19700	2018/12/11 
2018/12/12 	44.79511855311728	44.804038459195546	44.781742095947266	44.781742095947266	49000	2018/12/12 
2018/12/13 	44.83077552704974	44.839692028028864	44.78172626679906	44.78618621826172	5500	2018/12/13 
2018/12/14 	44.812964855718995	44.812964855718995	44.79066848754883	44.79066848754883	300	2018/12/14 
2018/12/17 	44.80404834961982	44.812964855718995	44.79066848754883	44.79066848754883	2900	2018/12/17 
2018/12/18 	44.81473332605657	44.830787114303796	44.80849075317383	44.80849075317383	3500	2018/12/18 
2018/12/19 	44.84862139426261	44.84862139426261	44.82186508178711	44.82186508178711	4300	2018/12/19 
2018/12/20 	44.83344308426011	44.839685654642054	44.82630920410156	44.82630920410156	1600	2018/12/20 
2018/12/21 	44.82809182365477	44.839685654642054	44.82630920410156	44.82630920410156	2600	2018/12/21 
2018/12/24 	44.84860498634764	44.85752148594609	44.804015684464076	44.83076858520508	12100	2018/12/24 
2018/12/26 	44.817413460321816	44.86646273631658	44.817413460321816	44.83970642089844	31400	2018/12/26 
2018/12/27 	44.84950123417982	44.87447151813957	44.82631356994689	44.848609924316406	6500	2018/12/27 
2018/12/28 	44.84951585703087	44.876306591699596	44.84951585703087	44.862911224365234	35400	2018/12/28 
2018/12/31 	44.89416353319517	44.89416353319517	44.879875597096756	44.885231018066406	20100	2018/12/31 
2019/01/02 	44.894161224365234	44.90309033227845	44.84950887128684	44.894161224365234	34700	2019/01/02 
2019/01/03 	44.89594179609989	44.912018276815175	44.876295035285096	44.88969039916992	3900	2019/01/03 
2019/01/04 	44.89504691879707	44.92094507521087	44.8852218355167	44.89862060546875	13600	2019/01/04 
2019/01/07 	44.92094507521087	44.92094507521087	44.884329265537694	44.89862060546875	7200	2019/01/07 
2019/01/08 	44.938797098845754	44.938797098845754	44.88521225074699	44.91200637817383	7700	2019/01/08 
2019/01/09 	44.92988696214806	44.93881607055664	44.91113276840932	44.93881607055664	8600	2019/01/09 
2019/01/10 	44.929874420166016	44.929874420166016	44.912012801578484	44.929874420166016	4300	2019/01/10 
2019/01/11 	44.93881346579994	44.947745980447124	44.910234188387555	44.92095184326172	30100	2019/01/11 
2019/01/14 	44.912012801578484	44.94773603875354	44.912012801578484	44.929874420166016	2600	2019/01/14 
2019/01/15 	44.9566616744693	44.9566616744693	44.93433380126953	44.93433380126953	1200	2019/01/15 
2019/01/16 	44.965601022228064	44.965601022228064	44.9138047052527	44.952205657958984	4600	2019/01/16 
2019/01/17 	44.96559524536133	44.97452775823041	44.95666613924773	44.96559524536133	11300	2019/01/17 
2019/01/18 	44.965601775867434	44.965601775867434	44.94952870117751	44.95667266845703	16300	2019/01/18 
2019/01/22 	44.95666613924773	44.96559524536133	44.94058966013667	44.96559524536133	27800	2019/01/22 
2019/01/23 	44.97453689575195	44.98346600367969	44.92988454260093	44.97453689575195	7500	2019/01/23 
2019/01/24 	44.96113892554022	44.97453429003381	44.95667266845703	44.95667266845703	1400	2019/01/24 
2019/01/25 	44.974534428272655	44.974534428272655	44.958457946777344	44.958457946777344	3500	2019/01/25 
2019/01/28 	44.97454267534071	44.983471784415904	44.9388194255267	44.96114730834961	12400	2019/01/28 
2019/01/29 	44.96649197605626	44.970062255859375	44.96649197605626	44.970062255859375	800	2019/01/29 
2019/01/30 	44.97095482581015	44.992390131650986	44.970062255859375	44.970062255859375	1100	2019/01/30 
2019/01/31 	44.986162193975645	45.00404974567659	44.961120303934656	44.981689453125	119800	2019/01/31 
2019/02/01 	44.97007764862937	44.986174061215266	44.97007764862937	44.97275924682617	45800	2019/02/01 
2019/02/04 	44.990634934826296	44.9942103981455	44.97274738312535	44.981689453125	1100	2019/02/04 
2019/02/05 	45.01300432139918	45.01300432139918	44.977229210769615	45.004058837890625	15600	2019/02/05 
2019/02/06 	44.98616027832031	44.998681222807626	44.98616027832031	44.98616027832031	10400	2019/02/06 
2019/02/07 	44.99242498592057	45.00405206571066	44.95038940784143	44.97722244262695	33800	2019/02/07 
2019/02/08 	44.98258481515336	44.99689349122415	44.95933065776221	44.98616027832031	11200	2019/02/08 
2019/02/11 	45.012990975190625	45.012990975190625	44.986157944323196	44.99957275390625	12600	2019/02/11 
2019/02/12 	45.02821024231075	45.030891840542935	45.00406221141077	45.021949768066406	14100	2019/02/12 
2019/02/13 	45.00048103675688	45.03088612634037	44.998689893126794	45.01747131347656	1800	2019/02/13 
2019/02/14 	45.0308750977243	45.0308750977243	45.00851821899414	45.00851821899414	600	2019/02/14 
2019/02/15 	45.0219330285725	45.0308750977243	44.999572738141026	45.00851821899414	2500	2019/02/15 
2019/02/19 	45.021949768066406	45.030891840542935	45.021949768066406	45.021949768066406	1900	2019/02/19 
2019/02/20 	44.99512013893424	45.04877939719857	44.99512013893424	45.021949768066406	5700	2019/02/20 
2019/02/21 	45.04878277138848	45.04878277138848	45.03089521339305	45.03984069824219	5600	2019/02/21 
2019/02/22 	45.03984069824219	45.03984069824219	45.00406558225132	45.03984069824219	2700	2019/02/22 
2019/02/25 	45.06666503524666	45.06666503524666	45.02642059326172	45.02642059326172	2800	2019/02/25 
2019/02/26 	45.03356226054616	45.03356226054616	45.02730178833008	45.02730178833008	900	2019/02/26 
2019/02/27 	45.057724017943244	45.057724017943244	45.04877853393555	45.04877853393555	1200	2019/02/27 
2019/02/28 	45.027282992950425	45.072067750779276	45.027282992950425	45.04071807861328	13500	2019/02/28 
2019/03/01 	45.01921700131534	45.08102112113056	45.01921700131534	45.063106536865234	48800	2019/03/01 
2019/03/04 	45.05861635521381	45.07205143601355	45.04518127441406	45.04518127441406	3600	2019/03/04 
2019/03/05 	45.078319844949675	45.08100891113281	45.063094331719576	45.08100891113281	46500	2019/03/05 
2019/03/06 	45.08102244686984	45.08102244686984	45.06310786207768	45.07206344604492	10300	2019/03/06 
2019/03/07 	45.089965537200044	45.089965537200044	45.0720509573717	45.07653045654297	22400	2019/03/07 
2019/03/08 	45.076547039731246	45.08998212533095	45.06311195413154	45.08550262451172	27400	2019/03/08 
2019/03/11 	45.08100891113281	45.084589776901474	45.07742462850751	45.08100891113281	3700	2019/03/11 
2019/03/12 	45.1258112981688	45.1258112981688	45.06311195413154	45.08550262451172	4400	2019/03/12 
2019/03/13 	45.092663017716035	45.106996735453535	45.084602650578304	45.0872917175293	2500	2019/03/13 
2019/03/14 	45.10789671174987	45.10789671174987	45.06311195413154	45.08550262451172	3900	2019/03/14 
2019/03/15 	45.10787907182435	45.10787907182435	45.063094331719576	45.08100891113281	9900	2019/03/15 
2019/03/18 	45.09893180236904	45.09893180236904	45.08102063515437	45.09445571899414	18100	2019/03/18 
2019/03/19 	45.10789594361404	45.10789594361404	45.09893694212815	45.103416442871094	20400	2019/03/19 
2019/03/20 	45.089978030837074	45.10789261562923	45.06310786207768	45.07206344604492	14900	2019/03/20 
2019/03/21 	45.08102853976719	45.116854297335834	45.08102853976719	45.1078987121582	9000	2019/03/21 
2019/03/22 	45.115959080503885	45.116854297335834	45.098939710122444	45.1078987121582	16800	2019/03/22 
2019/03/25 	45.102504162208604	45.12579345703125	45.102504162208604	45.12579345703125	1800	2019/03/25 
2019/03/26 	45.1159565898581	45.125810808181804	45.1078962219574	45.116851806640625	10100	2019/03/26 
2019/03/27 	45.13476639286503	45.13476639286503	45.116851806640625	45.116851806640625	15000	2019/03/27 
2019/03/28 	45.11685276054318	45.151786716948074	45.11685276054318	45.14372634887695	2100	2019/03/28 
2019/03/29 	45.14282519530612	45.14282519530612	45.12488605094284	45.133853912353516	38000	2019/03/29 
2019/04/01 	45.15180113102524	45.15180113102524	45.13296553930679	45.13834762573242	14000	2019/04/01 
2019/04/02 	45.145504461451786	45.15178298950195	45.124875989727286	45.15178298950195	11700	2019/04/02 
2019/04/03 	45.15179017610223	45.15179017610223	45.12936539169331	45.14730453491211	22700	2019/04/03 
2019/04/04 	45.16971071213017	45.16971071213017	45.15446090698242	45.15446090698242	19800	2019/04/04 
2019/04/05 	45.17869718015957	45.17869718015957	45.13385103288344	45.14730453491211	18200	2019/04/05 
2019/04/08 	45.14643185955938	45.16078181307265	45.14643185955938	45.15629959106445	6600	2019/04/08 
2019/04/09 	45.169726439278946	45.169726439278946	45.15627293810808	45.1607551574707	15900	2019/04/09 
2019/04/10 	45.17869429954569	45.17869429954569	45.15178729720396	45.1607551574707	2800	2019/04/10 
2019/04/11 	45.17871426315526	45.17871426315526	45.153600137461126	45.16974639892578	10300	2019/04/11 
2019/04/12 	45.169722129865455	45.169722129865455	45.14281513009079	45.15178298950195	43500	2019/04/12 
2019/04/15 	45.16974639892578	45.16974639892578	45.157189336078716	45.16974639892578	6700	2019/04/15 
2019/04/16 	45.17869429954569	45.17869429954569	45.1607551574707	45.1607551574707	35300	2019/04/16 
2019/04/17 	45.16974639892578	45.16974639892578	45.15180724892383	45.16974639892578	42400	2019/04/17 
2019/04/18 	45.1607551574707	45.1607551574707	45.142819436937216	45.1607551574707	25400	2019/04/18 
2019/04/22 	45.165245056152344	45.16973069747933	45.158070082954254	45.165245056152344	13400	2019/04/22 
2019/04/23 	45.17602160489203	45.1787109375	45.16974307393067	45.1787109375	16800	2019/04/23 
2019/04/24 	45.17869612161029	45.18318176269531	45.17869612161029	45.18318176269531	4000	2019/04/24 
2019/04/25 	45.187679290771484	45.187679290771484	45.178708006241465	45.187679290771484	14000	2019/04/25 
2019/04/26 	45.178708006241465	45.187679290771484	45.169740143253975	45.187679290771484	15600	2019/04/26 
2019/04/29 	45.18766740378034	45.18766740378034	45.16972826098186	45.18318176269531	13500	2019/04/29 
2019/04/30 	45.183190721352936	45.20115661621094	45.183190721352936	45.20115661621094	52400	2019/04/30 
2019/05/01 	45.20115661621094	45.20115661621094	45.19217538210397	45.20115661621094	23600	2019/05/01 
2019/05/02 	45.20115661621094	45.21014127696197	45.19217538210397	45.20115661621094	102500	2019/05/02 
2019/05/03 	45.21013884502644	45.21013884502644	45.192172951134864	45.20564651489258	21100	2019/05/03 
2019/05/06 	45.20115661621094	45.21014127696197	45.200258835464645	45.20115661621094	7800	2019/05/06 
2019/05/07 	45.219110015804894	45.219110015804894	45.20114412591136	45.21012878417969	7100	2019/05/07 
2019/05/08 	45.21013116414223	45.22809362833823	45.201146505400935	45.219112396240234	14200	2019/05/08 
2019/05/09 	45.22808837890625	45.22808837890625	45.219107147850664	45.22808837890625	17700	2019/05/09 
2019/05/10 	45.22810264263569	45.22810264263569	45.22181475092088	45.22361373901367	8100	2019/05/10 
2019/05/13 	45.237089681576414	45.237089681576414	45.22810502057202	45.23259735107422	29600	2019/05/13 
2019/05/14 	45.228104966473275	45.246070861816406	45.228104966473275	45.246070861816406	10600	2019/05/14 
2019/05/15 	45.25505065917969	45.25505065917969	45.22810010573933	45.25505065917969	39400	2019/05/15 
2019/05/16 	45.26222731613048	45.264022877120944	45.25054931640625	45.25054931640625	1800	2019/05/16 
2019/05/17 	45.26403189256395	45.26403189256395	45.25145610983971	45.25505065917969	8200	2019/05/17 
