Date	Open	High	Low	Close	Volume	Date
2002/01/02 	9.105206784244766	9.14292049407959	8.95327335335662	9.14292049407959	70400	2002/01/02 
2002/01/03 	9.183867572009909	9.191410314025939	9.16662654906057	9.18278980255127	70800	2002/01/03 
2002/01/04 	9.191417473985673	9.193572192484218	9.108446425079066	9.133230209350586	19200	2002/01/04 
2002/01/07 	9.159086261907829	9.18602475091344	9.138612747192383	9.138612747192383	50800	2002/01/07 
2002/01/08 	9.153697680917109	9.153697680917109	9.115983963012695	9.115983963012695	115200	2002/01/08 
2002/01/09 	9.159088873133928	9.159088873133928	9.094436645507812	9.094436645507812	26000	2002/01/09 
2002/01/10 	9.066417442786513	9.105208931219858	9.066417442786513	9.075037956237793	19200	2002/01/10 
2002/01/11 	9.09981804981062	9.09981804981062	9.019002611279097	9.068570137023926	60000	2002/01/11 
2002/01/14 	9.078275551134857	9.132152557373047	9.0233207745845	9.132152557373047	10400	2002/01/14 
2002/01/15 	9.121376823790294	9.122454594043766	9.052414325328973	9.08905029296875	14400	2002/01/15 
2002/01/16 	9.105210141355073	9.11706314340156	9.035169898925146	9.066418647766113	16400	2002/01/16 
2002/01/17 	9.07288121327615	9.083657264709473	9.070726496247866	9.083657264709473	17600	2002/01/17 
2002/01/18 	9.062108325568758	9.08796904707702	8.996378340908057	9.040557861328125	56800	2002/01/18 
2002/01/22 	9.062110510067836	9.079351543294452	9.030861753917877	9.07827377319336	52000	2002/01/22 
2002/01/23 	9.026554755159399	9.058881293083774	9.024400036276845	9.055648803710938	22000	2002/01/23 
2002/01/24 	8.986684187133033	9.043793678283691	8.986684187133033	9.043793678283691	14000	2002/01/24 
2002/01/25 	9.024397924487447	9.04810393713817	9.024397924487447	9.043793678283691	8800	2002/01/25 
2002/01/28 	9.035172325857792	9.051335589544383	9.0190090621712	9.042715072631836	26800	2002/01/28 
2002/01/29 	9.051335531525273	9.056723560085514	8.986683299291068	9.016854286193848	74400	2002/01/29 
2002/01/30 	9.043790547877563	9.061030755230156	9.027627288292454	9.058876037597656	8400	2002/01/30 
2002/01/31 	9.038403319779972	9.072884559631348	8.98237161330809	9.072884559631348	35200	2002/01/31 
2002/02/01 	9.044870976294469	9.09335994720459	9.031940200406142	9.09335994720459	14000	2002/02/01 
2002/02/04 	9.029786175160893	9.104135881456108	9.013622909584425	9.101981163024902	91600	2002/02/04 
2002/02/05 	9.123529764070712	9.128917792190148	9.078273287419067	9.08150577545166	3600	2002/02/05 
2002/02/06 	9.105214045822152	9.105214045822152	9.021166047704067	9.08581829071045	18000	2002/02/06 
2002/02/07 	9.051335216661268	9.052412986755371	9.045947188288459	9.052412986755371	15600	2002/02/07 
2002/02/08 	9.062110824636198	9.062110824636198	8.969442323070663	9.042715072631836	17200	2002/02/08 
2002/02/11 	9.01900830391307	9.12137508392334	9.01900830391307	9.12137508392334	18800	2002/02/11 
2002/02/12 	9.126763015072529	9.126763015072529	9.063188552856445	9.063188552856445	23600	2002/02/12 
2002/02/13 	9.086889776800357	9.136456489562988	9.086889776800357	9.136456489562988	41600	2002/02/13 
2002/02/14 	9.132142725528183	9.183864957554736	9.132142725528183	9.174166679382324	112800	2002/02/14 
2002/02/15 	9.159084377061342	9.208651087979648	9.159084377061342	9.198953628540039	14800	2002/02/15 
