Date	Open	High	Low	Close	Volume	Date
2015/11/12 	40.335472106933594	40.335472106933594	40.335472106933594	40.335472106933594	100	2015/11/12 
2015/11/13 	40.335472106933594	40.335472106933594	40.335472106933594	40.335472106933594	0	2015/11/13 
2015/11/16 	40.215065002441406	40.215065002441406	40.215065002441406	40.215065002441406	200	2015/11/16 
2015/11/17 	40.23915481567383	40.23915481567383	40.23915481567383	40.23915481567383	1500	2015/11/17 
2015/11/18 	40.23915481567383	40.23915481567383	40.23915481567383	40.23915481567383	0	2015/11/18 
2015/11/19 	40.40772247314453	40.40772247314453	40.40772247314453	40.40772247314453	3000	2015/11/19 
2015/11/20 	40.447843170661635	40.447843170661635	40.423763275146484	40.423763275146484	1500	2015/11/20 
2015/11/23 	40.423763275146484	40.423763275146484	40.423763275146484	40.423763275146484	0	2015/11/23 
2015/11/24 	40.47996776329168	40.61642464128259	40.431804891154556	40.47193908691406	35300	2015/11/24 
2015/11/25 	40.53615951538086	40.544185130362166	40.4879966393637	40.53615951538086	46900	2015/11/25 
2015/11/27 	40.584312978323744	40.65655574457204	40.33547610301466	40.52009582519531	492900	2015/11/27 
2015/11/30 	40.60839796706072	40.60839796706072	40.52010090146865	40.52812957763672	17500	2015/11/30 
2015/12/01 	40.50404766833881	40.57629044552308	40.47193908691406	40.47193908691406	18000	2015/12/01 
2015/12/02 	40.54417899869638	40.58431625366211	40.54417899869638	40.58431625366211	4800	2015/12/02 
2015/12/03 	40.44784319430155	40.44784319430155	40.27927780151367	40.27927780151367	64600	2015/12/03 
2015/12/04 	40.16689046471226	40.16689046471226	40.15886179358852	40.16287612915039	3100	2015/12/04 
2015/12/07 	40.22310307872262	40.23112869262695	40.22310307872262	40.23112869262695	9300	2015/12/07 
2015/12/08 	40.23112869262695	40.23112869262695	40.23112869262695	40.23112869262695	0	2015/12/08 
2015/12/09 	40.40772247314453	40.40772247314453	40.40772247314453	40.40772247314453	600	2015/12/09 
2015/12/10 	40.375605802733176	40.857225211510794	40.150851915862184	40.25520324707031	14700	2015/12/10 
2015/12/11 	40.4478474989659	40.4478474989659	40.396475620750195	40.431793212890625	1600	2015/12/11 
2015/12/14 	40.37560960056234	40.37560960056234	40.311395510577086	40.327449798583984	1100	2015/12/14 
2015/12/15 	40.327449798583984	40.327449798583984	40.327449798583984	40.327449798583984	0	2015/12/15 
2015/12/16 	40.223106384277344	40.223106384277344	40.223106384277344	40.223106384277344	700	2015/12/16 
2015/12/17 	40.223106384277344	40.223106384277344	40.223106384277344	40.223106384277344	0	2015/12/17 
2015/12/18 	40.42377548606249	40.42377548606249	40.41173553466797	40.41173553466797	800	2015/12/18 
2015/12/21 	40.34109590711722	40.40771982714825	40.319422770524724	40.406917572021484	900	2015/12/21 
2015/12/22 	40.406917572021484	40.406917572021484	40.406917572021484	40.406917572021484	0	2015/12/22 
2015/12/23 	40.25520707504934	40.25520707504934	40.2391527870259	40.2431640625	1900	2015/12/23 
2015/12/24 	40.209453274211064	40.209453274211064	40.20704650878906	40.20704650878906	300	2015/12/24 
2015/12/28 	40.2311174960294	40.2712516784668	40.2311174960294	40.2712516784668	400	2015/12/28 
2015/12/29 	40.231119288540036	40.231119288540036	40.20703939041308	40.215065002441406	2100	2015/12/29 
2015/12/30 	40.19099426269531	40.207048552452264	40.18296864883818	40.19099426269531	2800	2015/12/30 
2015/12/31 	40.23915151128733	40.24717712402344	40.172527596021354	40.24717712402344	5900	2015/12/31 
2016/01/04 	40.319427490234375	40.33387727033499	40.2817000605629	40.319427490234375	1000	2016/01/04 
2016/01/05 	40.383628845214844	40.383628845214844	40.383628845214844	40.383628845214844	2300	2016/01/05 
2016/01/06 	40.44465693190106	40.44786595335505	40.38043975830078	40.38043975830078	2200	2016/01/06 
2016/01/07 	40.40771433292199	40.40771433292199	40.399688720703125	40.399688720703125	2900	2016/01/07 
2016/01/08 	40.45266598351559	40.46390367808982	40.35955234473956	40.384437561035156	9700	2016/01/08 
2016/01/11 	40.27126448671602	40.38364452014172	40.27126448671602	40.38283920288086	2500	2016/01/11 
2016/01/12 	40.35955045657286	40.431793212890625	40.35152484455621	40.431793212890625	1600	2016/01/12 
2016/01/13 	40.45989333423613	40.462303161621094	40.45989333423613	40.462303161621094	1300	2016/01/13 
2016/01/14 	40.664581298828125	40.67260691193636	40.664581298828125	40.664581298828125	2500	2016/01/14 
2016/01/15 	40.72798980200803	40.74484634399414	40.72798980200803	40.74484634399414	1000	2016/01/15 
2016/01/19 	40.74484634399414	40.74484634399414	40.74484634399414	40.74484634399414	0	2016/01/19 
2016/01/20 	40.72077846325758	40.72077846325758	40.62044143676758	40.62044143676758	1800	2016/01/20 
2016/01/21 	40.62444175094937	40.784981550320914	40.62444175094937	40.76089859008789	1700	2016/01/21 
2016/01/22 	40.68786248938368	40.696693420410156	40.68786248938368	40.696693420410156	300	2016/01/22 
2016/01/25 	40.7047004699707	40.7047004699707	40.7047004699707	40.7047004699707	300	2016/01/25 
2016/01/26 	40.7047004699707	40.7047004699707	40.7047004699707	40.7047004699707	0	2016/01/26 
2016/01/27 	40.77294920373011	40.78499221801758	40.67662652372988	40.78499221801758	2300	2016/01/27 
2016/01/28 	40.83715485131195	41.01776020814717	40.83715485131195	41.001708984375	50700	2016/01/28 
2016/01/29 	41.00974808799524	41.033827993617436	40.98566818237305	40.98566818237305	5000	2016/01/29 
2016/02/01 	41.12212570379582	41.12212570379582	40.75288618897364	40.7769660949707	91200	2016/02/01 
2016/02/02 	40.75126414251252	40.937488330309954	40.70470579903191	40.75286865234375	3200	2016/02/02 
2016/02/03 	40.93749267560078	41.04184400449858	40.76089859008789	40.76089859008789	144200	2016/02/03 
2016/02/04 	40.83313902419816	40.88130187988281	40.65654801077139	40.88130187988281	30200	2016/02/04 
2016/02/05 	40.86524812241995	40.8813024078555	40.80905965441643	40.81708526611328	5500	2016/02/05 
2016/02/08 	40.92946471988703	40.95354461669922	40.85722196740863	40.95354461669922	3200	2016/02/08 
2016/02/09 	40.88130187988281	40.88130187988281	40.88130187988281	40.88130187988281	200	2016/02/09 
2016/02/10 	40.857229367475526	40.8973635567789	40.82512079121588	40.8411750793457	5500	2016/02/10 
2016/02/11 	40.98565547461714	40.98565547461714	40.97762680053711	40.97762680053711	500	2016/02/11 
2016/02/12 	40.83716257754997	40.87649451352129	40.712745666503906	40.712745666503906	1400	2016/02/12 
2016/02/16 	40.84920069238943	40.84920069238943	40.817092116129785	40.8411750793457	3700	2016/02/16 
2016/02/17 	40.80103351578354	40.88130187988281	40.80103351578354	40.88130187988281	4600	2016/02/17 
2016/02/18 	40.911802862713486	40.993678798733484	40.87327319058888	40.95354461669922	4300	2016/02/18 
2016/02/19 	40.943920762458916	41.03382233055362	40.943920762458916	41.0073356628418	4600	2016/02/19 
2016/02/22 	41.05790355931313	41.05790355931313	40.94552354190272	41.025794982910156	3600	2016/02/22 
2016/02/23 	40.94551822830094	41.122112313557864	40.937492616262894	40.97762680053711	49500	2016/02/23 
2016/02/24 	41.09000296328965	41.09803163721766	41.001708984375	41.001708984375	7000	2016/02/24 
2016/02/25 	41.057907613667	41.098041807112665	41.01777035817865	41.06593322753906	9400	2016/02/25 
2016/02/26 	41.08038910040785	41.09001922607422	41.02580511944482	41.09001922607422	6600	2016/02/26 
2016/02/29 	41.17027282714844	41.178298438729406	41.17027282714844	41.17027282714844	6700	2016/02/29 
2016/03/01 	41.17029167106127	41.17029167106127	41.130157470703125	41.130157470703125	14000	2016/03/01 
2016/03/02 	41.03381754587114	41.03381754587114	40.99368335937186	41.01375198364258	4200	2016/03/02 
2016/03/03 	41.041852285658194	41.20239211742242	41.00974370689683	41.11008071899414	26000	2016/03/03 
2016/03/04 	41.07393874650853	41.085176437657125	41.037818908691406	41.037818908691406	1600	2016/03/04 
2016/03/07 	41.106063361875215	41.106063361875215	41.025794982910156	41.025794982910156	10200	2016/03/07 
2016/03/08 	41.21041656479374	41.2176399230957	41.15422808457284	41.2176399230957	8500	2016/03/08 
2016/03/09 	41.10605545369726	41.10605545369726	41.05789566040039	41.05789566040039	1400	2016/03/09 
2016/03/10 	41.18632715935648	41.18632715935648	40.92545038307106	40.95354461669922	13700	2016/03/10 
2016/03/11 	41.14620920910341	41.14620920910341	41.0900207154998	41.13818359375	2100	2016/03/11 
2016/03/14 	41.250556078232385	41.250556078232385	41.033827742828436	41.15904998779297	4600	2016/03/14 
2016/03/15 	41.17027282714844	41.17027282714844	41.17027282714844	41.17027282714844	1400	2016/03/15 
2016/03/16 	41.17027282714844	41.17027282714844	41.15421854194469	41.17027282714844	1100	2016/03/16 
2016/03/17 	41.21042200732409	41.218447621825916	41.19276320578574	41.202396392822266	11200	2016/03/17 
2016/03/18 	41.298709869384766	41.298709869384766	41.298709869384766	41.298709869384766	6900	2016/03/18 
2016/03/21 	41.39664311510575	41.39664311510575	41.39503860473633	41.39503860473633	1000	2016/03/21 
2016/03/22 	41.443206787109375	41.443206787109375	41.443206787109375	41.443206787109375	800	2016/03/22 
2016/03/23 	41.298709869384766	41.298709869384766	41.298709869384766	41.298709869384766	400	2016/03/23 
2016/03/24 	41.47531230882724	41.48334098578902	41.40547935429242	41.443206787109375	11500	2016/03/24 
2016/03/28 	41.44318395500071	41.4512095654979	41.40545654296875	41.40545654296875	2100	2016/03/28 
2016/03/29 	41.51545179967098	41.62782878682786	41.451234628699474	41.53953170776367	800	2016/03/29 
2016/03/30 	41.547546480469556	41.55637741088867	41.48814898106943	41.55637741088867	24600	2016/03/30 
2016/03/31 	41.5475399772356	41.5796485493162	41.491351507115546	41.521053314208984	23500	2016/03/31 
2016/04/01 	41.516242136356574	41.54754539548176	41.459251403808594	41.459251403808594	1000	2016/04/01 
2016/04/04 	41.52347741502079	41.53953170776367	41.49779299626679	41.53953170776367	3900	2016/04/04 
2016/04/05 	41.61980056762695	41.61980056762695	41.61980056762695	41.61980056762695	400	2016/04/05 
2016/04/06 	41.563603709388104	41.571632385253906	41.53952380587604	41.571632385253906	10700	2016/04/06 
2016/04/07 	41.49136321141438	41.5957145690918	41.49136321141438	41.5957145690918	600	2016/04/07 
2016/04/08 	41.58767242419584	41.59971237182617	41.58767242419584	41.59971237182617	300	2016/04/08 
2016/04/11 	41.531506092413856	41.54755732311348	41.51625405500163	41.53953170776367	3100	2016/04/11 
2016/04/12 	41.49135030608339	41.49135030608339	41.42713622582295	41.47529602050781	5700	2016/04/12 
2016/04/13 	41.49938293293387	41.5676113565978	41.475299971255524	41.518646240234375	7400	2016/04/13 
2016/04/14 	41.431950794843594	41.49937695374392	41.419105529785156	41.419105529785156	5700	2016/04/14 
2016/04/15 	41.52989319534712	41.5555806728511	41.5034065246582	41.5034065246582	2500	2016/04/15 
2016/04/18 	41.523458612865944	41.523458612865944	41.47529575644584	41.50740432739258	2500	2016/04/18 
2016/04/19 	41.47450265697206	41.483333587646484	41.45925368514173	41.483333587646484	3800	2016/04/19 
2016/04/20 	41.53951738734118	41.547542999924225	41.45924901334193	41.48653793334961	8100	2016/04/20 
2016/04/21 	41.38698806629196	41.41106795550248	41.33882522583008	41.33882522583008	13800	2016/04/21 
2016/04/22 	41.32278617905904	41.41108322143555	41.32278617905904	41.41108322143555	7100	2016/04/22 
2016/04/25 	41.31477355957031	41.31477355957031	41.279452894287004	41.31477355957031	2400	2016/04/25 
2016/04/26 	41.31476493599297	41.31476493599297	41.24814101966659	41.274627685546875	9000	2016/04/26 
2016/04/27 	41.31476007569093	41.330814361572266	41.28024167692298	41.330814361572266	4800	2016/04/27 
2016/04/28 	41.37096581849964	41.387020111083984	41.338857233330955	41.387020111083984	4800	2016/04/28 
2016/04/29 	41.3468854008864	41.37899398803711	41.32842434119428	41.37899398803711	4000	2016/04/29 
2016/05/02 	41.976573845416546	41.976573845416546	41.317929014790415	41.40628433227539	4200	2016/05/02 
