Date	Open	High	Low	Close	Volume	Date
2008/01/10 	10.860692977905273	10.860692977905273	10.860692977905273	10.860692977905273	0	2008/01/10 
2008/01/11 	10.860692977905273	10.860692977905273	10.860692977905273	10.860692977905273	0	2008/01/11 
2008/01/14 	10.860692977905273	10.860692977905273	10.860692977905273	10.860692977905273	0	2008/01/14 
2008/01/15 	10.860692977905273	10.860692977905273	10.860692977905273	10.860692977905273	0	2008/01/15 
2008/01/16 	10.951508589099703	10.965562341645981	10.950427055358888	10.950427055358887	2500	2008/01/16 
2008/01/17 	10.950427055358888	10.950427055358888	10.950427055358888	10.950427055358887	0	2008/01/17 
2008/01/18 	10.950427055358888	10.950427055358888	10.950427055358888	10.950427055358887	0	2008/01/18 
2008/01/22 	10.950427055358888	10.950427055358888	10.950427055358888	10.950427055358887	0	2008/01/22 
2008/01/23 	11.099614159375813	11.099614159375813	11.007720947265625	11.007720947265625	6000	2008/01/23 
2008/01/24 	10.9298734664917	10.9298734664917	10.9298734664917	10.9298734664917	5000	2008/01/24 
2008/01/25 	10.826087645676896	10.867169380187988	10.826087645676896	10.867169380187988	1000	2008/01/25 
2008/01/28 	10.83258046702102	10.837985038757322	10.83258046702102	10.837985038757324	1000	2008/01/28 
2008/01/29 	10.837985038757322	10.837985038757322	10.837985038757322	10.837985038757324	0	2008/01/29 
2008/01/30 	10.837985038757322	10.837985038757322	10.837985038757322	10.837985038757324	0	2008/01/30 
2008/01/31 	10.789339198557219	10.844475746154785	10.789339198557219	10.844475746154785	2000	2008/01/31 
2008/02/01 	10.876898765563967	10.876898765563967	10.876898765563967	10.876898765563965	0	2008/02/01 
2008/02/04 	10.843280792236328	10.843280792236328	10.821593734285852	10.843280792236328	5500	2008/02/04 
2008/02/05 	10.86929988861084	10.86929988861084	10.86929988861084	10.86929988861084	1000	2008/02/05 
2008/02/06 	10.880147933959961	10.880147933959961	10.880147933959961	10.880147933959961	500	2008/02/06 
2008/02/07 	10.873641967773438	10.873641967773438	10.873641967773438	10.873641967773438	1000	2008/02/07 
2008/02/08 	10.880147933959961	10.880147933959961	10.880147933959961	10.880147933959961	2500	2008/02/08 
2008/02/11 	10.880147933959961	10.880147933959961	10.880147933959961	10.880147933959961	5000	2008/02/11 
2008/02/12 	10.88339900970459	10.88339900970459	10.88339900970459	10.88339900970459	1000	2008/02/12 
2008/02/13 	10.875808684240438	10.875808684240438	10.864966191016778	10.868218421936035	5000	2008/02/13 
2008/02/14 	10.868218421936035	10.868218421936035	10.868218421936035	10.868218421936035	0	2008/02/14 
2008/02/15 	10.877982201021108	10.877982201021108	10.734850883483887	10.734850883483887	29000	2008/02/15 
2008/02/19 	10.844365097572277	10.844365097572277	10.729426383972168	10.729426383972168	10500	2008/02/19 
2008/02/20 	10.729423896483105	10.729423896483105	10.713158607482908	10.71315860748291	2000	2008/02/20 
2008/02/21 	10.724004944072304	10.724004944072304	10.626415252685547	10.626415252685547	1500	2008/02/21 
2008/02/22 	10.627496719360352	10.627496719360352	10.627496719360352	10.627496719360352	1500	2008/02/22 
2008/02/25 	10.62641474427678	10.62641474427678	10.511476032699356	10.51798152923584	5500	2008/02/25 
2008/02/26 	10.579791069030762	10.579791069030762	10.579791069030762	10.579791069030762	1000	2008/02/26 
2008/02/27 	10.614493107386958	10.614493107386958	10.495217323303223	10.495217323303223	5000	2008/02/27 
2008/02/28 	10.593887179934931	10.593887179934931	10.382442474365236	10.382442474365234	6000	2008/02/28 
2008/02/29 	10.382441374734128	10.382441374734128	10.086420059204102	10.086420059204102	21500	2008/02/29 
2008/03/03 	10.334831174861844	10.366398812493465	10.237948176495184	10.317413330078125	32000	2008/03/03 
2008/03/04 	10.341354192994705	10.341354192994705	10.178070068359375	10.178070068359375	24500	2008/03/04 
2008/03/05 	10.232498853862777	10.23794179719918	10.223790975032765	10.230321884155273	15500	2008/03/05 
2008/03/06 	10.242297274314618	10.286927750833499	10.232499352950025	10.267333984375	213500	2008/03/06 
2008/03/07 	10.543831259828288	10.543831259828288	10.232501667085065	10.35224437713623	171500	2008/03/07 
2008/03/10 	10.429534546287957	10.471988070790388	10.305437871666456	10.377283096313477	244000	2008/03/10 
2008/03/11 	10.340272366094327	10.340272366094327	10.286932945251465	10.286932945251465	68000	2008/03/11 
2008/03/12 	10.268425463890669	10.268425463890669	10.1780754759622	10.256451606750488	98500	2008/03/12 
2008/03/13 	10.27386739647998	10.27386739647998	10.259716570176291	10.264070510864258	30500	2008/03/13 
2008/03/14 	10.272776714637196	10.281484593711092	10.199842517649053	10.257536888122559	91000	2008/03/14 
2008/03/17 	10.17808125011322	10.232508659362793	10.12365280272736	10.232508659362793	53500	2008/03/17 
2008/03/18 	10.210731414551235	10.210731414551235	10.188959634177957	10.20964241027832	15000	2008/03/18 
2008/03/19 	10.232506712856184	10.297821044921875	10.209646956167214	10.297821044921875	31000	2008/03/19 
2008/03/20 	10.254278707834175	10.307618141174318	10.254278707834175	10.307618141174316	30500	2008/03/20 
2008/03/24 	10.307617583088437	10.308706587809036	10.21726652604067	10.270606994628906	30000	2008/03/24 
2008/03/25 	10.26516342163086	10.26516342163086	10.26516342163086	10.26516342163086	7000	2008/03/25 
2008/03/26 	10.270603472584972	10.274957413702184	10.24883169072752	10.256451606750488	19500	2008/03/26 
2008/03/27 	10.255368420400323	10.255368420400323	10.20094101115075	10.232508659362793	10000	2008/03/27 
2008/03/28 	10.232501845537508	10.29019623126325	10.225970934505558	10.264070510864258	57500	2008/03/28 
2008/03/31 	10.258634708287728	10.27605152130127	10.248837815851132	10.27605152130127	19000	2008/03/31 
2008/04/01 	10.292220618867185	10.297683705972144	10.21573948335241	10.237590789794922	27000	2008/04/01 
2008/04/02 	10.270364683703312	10.270364683703312	10.199346660095289	10.222290992736816	21000	2008/04/02 
2008/04/03 	10.268181726794706	10.268181726794706	10.210274887597526	10.257255554199219	25500	2008/04/03 
2008/04/04 	10.291126764709706	10.298774877651821	10.224478774503106	10.296589851379395	36500	2008/04/04 
2008/04/07 	10.319530679414527	10.338104959376889	10.297679382147013	10.316253662109375	18500	2008/04/07 
