Open	High	Low	Close	Volume	Date
GOVT	GOVT	GOVT	GOVT	GOVT	
19.846266527941363	19.886198043823242	19.846266527941363	19.886198043823242	87300	2012/04/17 
19.88619912290745	19.90217233944283	19.86224082139415	19.87022590637207	366300	2012/04/18 
19.91815074889306	19.91815074889306	19.878217697143555	19.878217697143555	74900	2012/04/19 
19.886204307493454	19.902177528193256	19.870231086793655	19.878217697143555	79900	2012/04/20 
19.950097214859028	19.950097214859028	19.9181522942711	19.934123992919922	91300	2012/04/23 
19.894190917843357	19.91815074889306	19.878217697143555	19.878217697143555	64800	2012/04/24 
19.862245999733922	19.92613735924296	19.85425938938402	19.878217697143555	80700	2012/04/25 
19.926137924194336	19.926137924194336	19.878218260736297	19.926137924194336	84200	2012/04/26 
19.9181522942711	19.934123992919922	19.89419246136244	19.934123992919922	60300	2012/04/27 
19.91016387939453	19.950095407334125	19.91016387939453	19.91016387939453	64000	2012/04/30 
19.910158031590512	19.91815105200838	19.87019445401394	19.886178970336914	93000	2012/05/01 
19.942135970456505	19.942135970456505	19.902170856629038	19.91016387939453	94000	2012/05/02 
19.918160832418156	19.950131405275364	19.910167808075478	19.934146881103516	72000	2012/05/03 
19.97411032349759	19.98210334777832	19.950131250655396	19.98210334777832	41500	2012/05/04 
19.96611606718726	19.990095138549805	19.95812304339975	19.990095138549805	69000	2012/05/07 
20.014063302723947	20.030047817074387	19.974098205566406	19.974098205566406	103000	2012/05/08 
20.03006868083339	20.03006868083339	19.982112038804228	20.022075653076172	71400	2012/05/09 
20.03005996894921	20.03005996894921	19.966117299216858	19.98210334777832	76200	2012/05/10 
20.030061161180374	20.04604721069336	20.006083611424486	20.04604721069336	66000	2012/05/11 
20.117975789949842	20.117975789949842	20.054033139038527	20.10198974609375	37600	2012/05/14 
20.10200337539914	20.109996402746514	20.06203976317634	20.078025817871094	95000	2012/05/15 
20.062023705501332	20.11797332763672	20.062023705501332	20.11797332763672	77700	2012/05/16 
20.11797767290898	20.173927307128906	20.11797767290898	20.173927307128906	70100	2012/05/17 
20.141956740937463	20.197906375157384	20.125970695585142	20.173927307128906	1235000	2012/05/18 
20.157940173446317	20.17392621793555	20.117976586736354	20.133962631225586	64500	2012/05/21 
20.109994781402794	20.12598083480869	20.06203814569906	20.086015701293945	103600	2012/05/22 
20.14195239048597	20.181915970721857	20.11797332763672	20.11797332763672	57000	2012/05/23 
20.141964521376043	20.141964521376043	20.086013341030103	20.125978469848633	55300	2012/05/24 
20.070019977781776	20.365754178266975	20.070019977781776	20.133962631225586	77000	2012/05/25 
20.149947151201705	20.165933195690933	20.10998356449174	20.133962631225586	186700	2012/05/29 
20.22986886809779	20.261840946043144	20.213884353637695	20.213884353637695	61500	2012/05/30 
20.33377825475	20.33377825475	20.253849577882498	20.309799194335938	100700	2012/05/31 
20.388999274313683	20.412996292114258	20.357004776233968	20.412996292114258	68800	2012/06/01 
20.372996660703933	20.380995664830685	20.317005157470703	20.317005157470703	99000	2012/06/04 
20.29299651778182	20.324990987897486	20.27699851989746	20.27699851989746	80800	2012/06/05 
20.221007037090914	20.245002508245577	20.1890110413473	20.197010040283203	51100	2012/06/06 
20.21300803815501	20.237003509309673	20.1890110413473	20.197010040283203	87700	2012/06/07 
20.268999505053287	20.268999505053287	20.181012042411396	20.197010040283203	78200	2012/06/08 
20.2290149326296	20.261009416791154	20.22101593017578	20.22101593017578	50100	2012/06/11 
20.22901961869789	20.22901961869789	20.15703010559082	20.15703010559082	77000	2012/06/12 
20.181026003616147	20.26101452265808	20.181026003616147	20.253015518188477	45700	2012/06/13 
20.205009039219107	20.237003509309673	20.197010040283203	20.197010040283203	54400	2012/06/14 
20.25300152307092	20.27699851989746	20.229006051897436	20.27699851989746	76200	2012/06/15 
20.245016513718873	20.28501153606689	20.22902003043377	20.253015518188477	72400	2012/06/18 
20.25301468613841	20.25301468613841	20.197023182805577	20.237016677856445	128200	2012/06/19 
20.165028864462368	20.245017386954473	20.165028864462368	20.18902587890625	99900	2012/06/20 
20.253015518188477	20.269013527127683	20.22902003043377	20.253015518188477	58200	2012/06/21 
20.21301973244204	20.21301973244204	20.16502571105957	20.16502571105957	76900	2012/06/22 
20.245015023244452	20.285010042647965	20.22101953725634	20.26101303100586	111500	2012/06/25 
20.229008180016503	20.253003653714348	20.205011180665448	20.245004653930664	62200	2012/06/26 
20.221016347722806	20.26100983516401	20.221016347722806	20.229015350341797	84500	2012/06/27 
20.29300564409325	20.29300564409325	20.24501162885597	20.26900863647461	59100	2012/06/28 
20.19701808772067	20.229014096212993	20.181020083474507	20.20501708984375	83100	2012/06/29 
20.253041437184542	20.309078804466328	20.253041437184542	20.285062789916992	70700	2012/07/02 
20.277060724593227	20.277060724593227	20.22903021460423	20.245040893554688	49300	2012/07/03 
20.269056122635828	20.28506680216886	20.2530454431028	20.277061462402344	67200	2012/07/05 
20.301079926212246	20.33309976227147	20.293074585481786	20.317089080810547	83300	2012/07/06 
20.317094602162374	20.3571213166923	20.317094602162374	20.32509994506836	46700	2012/07/09 
20.33310087466999	20.365122239343684	20.33310087466999	20.349111557006836	237900	2012/07/10 
20.373121654852884	20.373121654852884	20.34110029949282	20.35711097717285	74600	2012/07/11 
20.3651180267334	20.389132518408463	20.357112687220912	20.3651180267334	45000	2012/07/12 
20.357108102844272	20.381122589111328	20.34910276513457	20.381122589111328	61600	2012/07/13 
20.429155741609673	20.4371610797607	20.389129050854535	20.413145065307617	58500	2012/07/16 
20.373118778263674	20.40513860224043	20.357108102844272	20.381122589111328	291900	2012/07/17 
20.381142246301547	20.41316362802431	20.373138427734375	20.373138427734375	100300	2012/07/18 
20.36511631601287	20.39713614451067	20.35711097717285	20.35711097717285	49900	2012/07/19 
20.413155908824702	20.437171936035156	20.413155908824702	20.437171936035156	49700	2012/07/20 
20.46919177878615	20.46919177878615	20.42916659363167	20.437171936035156	54700	2012/07/23 
20.445176298145835	20.49320682340086	20.445176298145835	20.461185455322266	108800	2012/07/24 
20.493202804185735	20.493202804185735	20.4531761019377	20.469186782836914	71500	2012/07/25 
20.453175169423293	20.47719118967716	20.445171356201172	20.445171356201172	43900	2012/07/26 
20.389132518408463	20.389132518408463	20.301076837495906	20.3651180267334	77400	2012/07/27 
20.38112371270351	20.413145065307617	20.365114563263585	20.413145065307617	77300	2012/07/30 
20.34111395503428	20.42917121452743	20.34111395503428	20.405155181884766	78000	2012/07/31 
20.389928817749023	20.42998700454841	20.341857159843514	20.389928817749023	79000	2012/08/01 
20.446004526671373	20.446004526671373	20.40594482421875	20.40594482421875	11300	2012/08/02 
20.333839171163913	20.36588693357242	20.2937809962747	20.349863052368164	91400	2012/08/03 
20.36588967300306	20.37390161468288	20.325831492725595	20.357877731323242	83400	2012/08/06 
20.269740816454764	20.29377663309342	20.25371846681675	20.285764694213867	62800	2012/08/07 
20.301792634978817	20.301792634978817	20.237698639236335	20.269744873046875	83000	2012/08/08 
20.229697673562686	20.26174545288086	20.205661839074057	20.26174545288086	86300	2012/08/09 
20.301802761740174	20.301802761740174	20.261744567465183	20.293790817260742	40800	2012/08/10 
20.293790817260742	20.309814706219605	20.277766928301883	20.293790817260742	79100	2012/08/13 
20.23769128451569	20.23769128451569	20.197631596659136	20.213655471801758	86900	2012/08/14 
20.165601982822267	20.181625871162115	20.125543790094753	20.149578094482422	2059000	2012/08/15 
20.133549364421324	20.16559713339416	20.085479239083803	20.11752700805664	107500	2012/08/16 
20.109515267006987	20.157585392825446	20.109515267006987	20.14156150817871	59300	2012/08/17 
20.133554206142577	20.149578094482422	20.125543790094753	20.149578094482422	96700	2012/08/20 
20.125539151653722	20.14156150817871	20.093491382360252	20.14156150817871	66400	2012/08/21 
20.189631048125772	20.253725051879883	20.181619106641307	20.253725051879883	51600	2012/08/22 
20.27775934821168	20.285771289696143	20.253725051879883	20.253725051879883	89400	2012/08/23 
20.293788134719595	20.293788134719595	20.245718002319336	20.245718002319336	85700	2012/08/24 
20.261741008676697	20.301799195915837	20.261741008676697	20.27776336669922	57800	2012/08/27 
20.277752755334316	20.325824388611625	20.277752755334316	20.285764694213867	74600	2012/08/28 
20.261744567465183	20.293790817260742	20.261744567465183	20.293790817260742	75400	2012/08/29 
20.325833694464357	20.333844108890258	20.30179786682129	20.30179786682129	85900	2012/08/30 
20.333842487341343	20.405948436398578	20.333842487341343	20.381914138793945	57700	2012/08/31 
20.397948721355004	20.397948721355004	20.349839251625927	20.381912231445312	92900	2012/09/04 
20.373889672700493	20.381907915957626	20.341818228995486	20.36587142944336	55500	2012/09/05 
20.277684919402073	20.293719885375996	20.26966667175293	20.26966667175293	73900	2012/09/06 
20.34983855041911	20.34983855041911	20.277677406959697	20.285694122314453	87200	2012/09/07 
20.28569627778489	20.29371452331543	20.253624824986684	20.29371452331543	57200	2012/09/10 
20.277684919402073	20.285701637726852	20.253630176454642	20.26966667175293	79000	2012/09/11 
20.205518839199204	20.221553802490234	20.189482346584057	20.221553802490234	102400	2012/09/12 
20.26966735042791	20.26966735042791	20.165431656823355	20.229576110839844	88700	2012/09/13 
20.149396538827116	20.149396538827116	20.101288577356176	20.125343322753906	90500	2012/09/14 
20.133363834301235	20.157417053078134	20.133363834301235	20.149398803710938	167100	2012/09/17 
20.197498988974264	20.197498988974264	20.157407760620117	20.157407760620117	119400	2012/09/18 
20.213540918472557	20.213540918472557	20.173451205623728	20.197505950927734	78500	2012/09/19 
20.245607928358833	20.245607928358833	20.173445243099945	20.189481735229492	106000	2012/09/20 
20.19749475649771	20.221547959145752	20.18947651250714	20.20551300048828	95800	2012/09/21 
20.253623962402344	20.261642207591393	20.22956922683519	20.253623962402344	67900	2012/09/24 
20.21353144953124	20.285694122314453	20.21353144953124	20.285694122314453	95200	2012/09/25 
20.301750665212598	20.34184192820649	20.29373241261382	20.317787170410156	77500	2012/09/26 
20.301750665212598	20.317787170410156	20.285714160015043	20.317787170410156	81800	2012/09/27 
20.31776950822485	20.34984096141502	20.293714771339236	20.301733016967773	126000	2012/09/28 
20.316976396160904	20.341049194335938	20.308952130102558	20.341049194335938	88000	2012/10/01 
20.316976396160904	20.341049194335938	20.308952130102558	20.341049194335938	62800	2012/10/02 
20.30895985411363	20.341056930554338	20.300935585003455	20.325008392333984	101800	2012/10/03 
20.325012915091758	20.325012915091758	20.27686882019043	20.27686882019043	112400	2012/10/04 
20.22069936506796	20.24477064598527	20.212675094604492	20.212675094604492	139400	2012/10/05 
20.333037185987507	20.333037185987507	20.244771736607422	20.27686882019043	123000	2012/10/08 
20.244756600212384	20.260805130004883	20.236732335316134	20.260805130004883	151300	2012/10/09 
20.212674336479097	20.284891237468553	20.212674336479097	20.268842697143555	86400	2012/10/10 
20.22069041502038	20.30093002319336	20.22069041502038	20.30093002319336	101600	2012/10/11 
20.292909141422477	20.333028949175713	20.284884873777315	20.308956146240234	71100	2012/10/12 
20.308956146240234	20.308956146240234	20.284884873777315	20.308956146240234	88600	2012/10/15 
20.244754791259766	20.26080331961826	20.236730527080514	20.244754791259766	83800	2012/10/16 
20.188595403113794	20.19661967084266	20.1564998626709	20.1564998626709	11023700	2012/10/17 
20.18860501098083	20.18860501098083	20.132436640620497	20.14848518371582	49200	2012/10/18 
20.15649546996965	20.204639535378252	20.15649546996965	20.18859100341797	58900	2012/10/19 
20.164525932361038	20.196623008580943	20.164525932361038	20.172550201416016	53900	2012/10/22 
20.22069125248618	20.228713989257812	20.204642717997945	20.228713989257812	58500	2012/10/23 
20.188606205882678	20.212679021950464	20.188606205882678	20.196630477905273	68000	2012/10/24 
20.13243043988577	20.172550254793983	20.13243043988577	20.164525985717773	60200	2012/10/25 
20.172545649021473	20.228713989257812	20.172545649021473	20.228713989257812	63700	2012/10/26 
20.228723194815917	20.28489309108618	20.228723194815917	20.27686882019043	147900	2012/10/31 
20.244762523746047	20.244762523746047	20.22069125248618	20.228713989257812	137400	2012/11/01 
20.172545649021473	20.228713989257812	20.172545649021473	20.228713989257812	48800	2012/11/02 
20.24476618235555	20.260814719744058	20.24476618235555	20.252790451049805	47900	2012/11/05 
20.25278732377044	20.25278732377044	20.1885947146013	20.20464324951172	78000	2012/11/06 
20.29291736198193	20.316988644196005	20.27686882019043	20.27686882019043	35600	2012/11/07 
20.300925861516095	20.35709571838379	20.28487886145458	20.35709571838379	42300	2012/11/08 
20.357106731690145	20.365129470825195	20.325009653258196	20.365129470825195	104100	2012/11/09 
20.36512613819712	20.36512613819712	20.341054863785214	20.349079132080078	39600	2012/11/12 
20.397226549257145	20.397226549257145	20.357106731690145	20.365129470825195	63000	2012/11/13 
20.357099003614195	20.39721880595069	20.349074737052426	20.38117027282715	56700	2012/11/14 
20.373157501220703	20.40525458557762	20.357110489515467	20.373157501220703	159600	2012/11/15 
20.389206043399163	20.40525458557762	20.373157501220703	20.373157501220703	48200	2012/11/16 
20.341058192474172	20.365129470825195	20.341058192474172	20.365129470825195	69800	2012/11/19 
20.333028897187763	20.341053164812408	20.308956094313835	20.316980361938477	96400	2012/11/20 
20.284884873777315	20.308956146240234	20.284884873777315	20.308956146240234	48400	2012/11/21 
20.284883019842216	20.30895429010514	20.284883019842216	20.30093002319336	26300	2012/11/23 
20.341056930554338	20.341056930554338	20.300935585003455	20.325008392333984	28900	2012/11/26 
20.308952130102558	20.341049194335938	20.308952130102558	20.341049194335938	3947700	2012/11/27 
20.36512613819712	20.36512613819712	20.33303059549035	20.349079132080078	46100	2012/11/28 
20.32500632719548	20.36512613819712	20.32500632719548	20.349079132080078	19700	2012/11/29 
20.36512046203871	20.36512046203871	20.341049194335938	20.341049194335938	57800	2012/11/30 
20.480045399778966	20.480045399778966	20.31132076962871	20.359527587890625	47100	2012/12/03 
20.36756418161206	20.375598907470703	20.351494729894775	20.375598907470703	16400	2012/12/04 
20.375618907001996	20.391686842023375	20.367584173256922	20.38365364074707	48000	2012/12/05 
20.383634607514583	20.407737253775174	20.367565155029297	20.367565155029297	39100	2012/12/06 
20.359535261353265	20.367569989503043	20.335431076903934	20.34346580505371	37100	2012/12/07 
20.36756418161206	20.375598907470703	20.351494729894775	20.375598907470703	61500	2012/12/10 
20.34346580505371	20.34346580505371	20.32739634875416	20.34346580505371	53100	2012/12/11 
20.327391125535666	20.335425851620883	20.279184301491675	20.29525375366211	23400	2012/12/12 
20.263115903260935	20.287220082770308	20.255081176757812	20.255081176757812	34900	2012/12/13 
20.29525375366211	20.31132320583254	20.287219027576892	20.29525375366211	47200	2012/12/14 
20.29526763276753	20.29526763276753	20.239026044176995	20.247060775756836	42300	2012/12/17 
20.230977573345015	20.230977573345015	20.166701296825917	20.17473602294922	27600	2012/12/18 
20.214913434583615	20.22294816281884	20.19080924987793	20.19080924987793	39600	2012/12/19 
20.222944300813758	20.230979027514582	20.190805394010457	20.20687484741211	209100	2012/12/20 
20.263111564050803	20.263111564050803	20.230974197387695	20.230974197387695	68300	2012/12/21 
20.214917112178696	20.23902130126953	20.214917112178696	20.23902130126953	37400	2012/12/24 
20.22775733133612	20.251876831054688	20.22775733133612	20.251876831054688	27200	2012/12/26 
20.27599489572537	20.30011439556098	20.26795506244683	20.284034729003906	23700	2012/12/27 
20.2920811101147	20.30816078186035	20.27600143836905	20.30816078186035	18600	2012/12/28 
20.300113462985532	20.300113462985532	20.21971666733495	20.22775650024414	33900	2012/12/31 
20.195608139038086	20.203646442262077	20.171488629039963	20.195608139038086	85100	2013/01/02 
20.171487347550777	20.17952718370605	20.123249864061094	20.139328002929688	23800	2013/01/03 
20.107156506002287	20.147354125976562	20.09911667531925	20.147354125976562	37100	2013/01/04 
20.147359030887266	20.155398863527616	20.13128089904785	20.13128089904785	44600	2013/01/07 
20.171483633342692	20.179523468017578	20.147364129318042	20.179523468017578	43200	2013/01/08 
20.155408497257067	20.18756784318974	20.155408497257067	20.163448333740234	28600	2013/01/09 
20.155393956659598	20.17951344870871	20.147354125976562	20.147354125976562	47100	2013/01/10 
20.131285993409943	20.187563302692464	20.131285993409943	20.179523468017578	26600	2013/01/11 
20.203646442262077	20.203646442262077	20.179528465706003	20.195608139038086	83000	2013/01/14 
20.211677192705128	20.227756858808544	20.211677192705128	20.219717025756836	56400	2013/01/15 
20.219719292571213	20.243838794430353	20.195601324153603	20.211679458618164	1669900	2013/01/16 
20.179528006706573	20.179528006706573	20.155408497257067	20.163448333740234	28300	2013/01/17 
20.17148789412626	20.203645706176758	20.17148789412626	20.203645706176758	24000	2013/01/18 
20.187567566872502	20.219725378923002	20.17952773049938	20.203645706176758	80600	2013/01/22 
20.227756858808544	20.227756858808544	20.211677192705128	20.219717025756836	115700	2013/01/23 
20.219725378923002	20.219725378923002	20.17952773049938	20.203645706176758	85500	2013/01/24 
20.15540340358559	20.15540340358559	20.107165930319166	20.115205764770508	76200	2013/01/25 
20.08304750642511	20.107167011075557	20.07500767154163	20.091087341308594	71400	2013/01/28 
20.11520219394551	20.12324202696963	20.06696319580078	20.06696319580078	79100	2013/01/29 
20.05892644378938	20.09108424492553	20.05892644378938	20.07500457763672	78000	2013/01/30 
20.107162475585938	20.107162475585938	20.083042976376028	20.107162475585938	71700	2013/01/31 
20.15463735845248	20.15463735845248	20.0500431060791	20.0500431060791	51200	2013/02/01 
20.10635417178221	20.13049200437989	20.090262283383762	20.122446060180664	83600	2013/02/04 
20.090267181396484	20.090267181396484	20.06613087752131	20.090267181396484	48400	2013/02/05 
20.106355667114258	20.12244755670948	20.090263777519034	20.106355667114258	64900	2013/02/06 
20.098309722316646	20.146585391102317	20.098309722316646	20.106355667114258	91300	2013/02/07 
20.122446060180664	20.138537948579113	20.098308227582987	20.122446060180664	58600	2013/02/08 
20.106358732320516	20.138542516417367	20.106358732320516	20.114404678344727	137000	2013/02/11 
20.10636023190262	20.11440617852692	20.09026833865402	20.09831428527832	24800	2013/02/12 
20.07417637988094	20.090266737239553	20.05003854193209	20.05808448791504	58100	2013/02/13 
20.090263777519034	20.11440161191187	20.07417342253087	20.106355667114258	70600	2013/02/14 
20.106359073718142	20.114405019878973	20.07417682368214	20.090267181396484	56500	2013/02/15 
20.106357127902974	20.114403073285146	20.074174880981445	20.074174880981445	68500	2013/02/19 
20.07417342253087	20.106355667114258	20.066127477733257	20.106355667114258	60200	2013/02/20 
20.130496570393152	20.146588462441578	20.114404678344727	20.114404678344727	30200	2013/02/21 
20.114400115981436	20.14658389277834	20.114400115981436	20.122446060180664	46600	2013/02/22 
20.114416263296057	20.2270565032959	20.106370312637758	20.2270565032959	156600	2013/02/25 
20.210956573486328	20.24313882628386	20.194864679783837	20.210956573486328	42200	2013/02/26 
20.227045365722013	20.23509131194999	20.186817169189453	20.186817169189453	45900	2013/02/27 
20.210955415994942	20.218999827778035	20.186817576823593	20.202909469604492	41000	2013/02/28 
20.240760233916646	20.240760233916646	20.224658966064453	20.224658966064453	36100	2013/03/01 
20.24074782908135	20.24074782908135	20.20854377746582	20.20854377746582	81800	2013/03/04 
20.19243621826172	20.20853900809256	20.1843848233463	20.19243621826172	44300	2013/03/05 
20.168279062481314	20.18438184994002	20.152177810668945	20.152177810668945	69700	2013/03/06 
20.14413404873754	20.14413404873754	20.111928461618735	20.119979858398438	80700	2013/03/07 
20.055570124254753	20.087775711220118	20.055570124254753	20.063621520996094	48900	2013/03/08 
20.071672917737434	20.087775711220118	20.063621520996094	20.063621520996094	70600	2013/03/11 
20.07971965022756	20.103872299194336	20.07971965022756	20.103872299194336	118400	2013/03/12 
20.087777240953685	20.103878500015608	20.071674446244735	20.095827102661133	24700	2013/03/13 
20.07972669373531	20.152187737346413	20.071675296039952	20.087778091430664	64400	2013/03/14 
20.103878492272052	20.128032684326172	20.103878492272052	20.128032684326172	19300	2013/03/15 
20.168279062481314	20.168279062481314	20.144126416939592	20.152177810668945	63100	2013/03/18 
20.176332952664122	20.216589926291952	20.160231698859516	20.20048713684082	52200	2013/03/19 
20.16830245382761	20.17635385689504	20.144149780273438	20.144149780273438	1629000	2013/03/20 
20.184397706725214	20.184397706725214	20.15219364215475	20.16829490661621	55000	2013/03/21 
20.192452442661835	20.192452442661835	20.168298238507948	20.176349639892578	39900	2013/03/22 
20.168282033515457	20.200487613177142	20.160232174246595	20.19243621826172	38300	2013/03/25 
20.176335811164996	20.208541394630014	20.16828441529874	20.18438720703125	80200	2013/03/26 
20.240760233916646	20.256863037416704	20.224658966064453	20.224658966064453	144800	2013/03/27 
20.232692241936846	20.264897822529303	20.216590987287223	20.24074363708496	48400	2013/03/28 
20.224629190966493	20.25685887607112	20.224629190966493	20.23268699645996	40000	2013/04/01 
20.24074978548704	20.24074978548704	20.21657636305482	20.224634170532227	43000	2013/04/02 
20.232690331740155	20.2971512494448	20.232690331740155	20.272977828979492	129700	2013/04/03 
20.305208577039632	20.32938046006495	20.305208577039632	20.313264846801758	39400	2013/04/04 
20.393842752576536	20.409958366927327	20.369670867919922	20.369670867919922	42000	2013/04/05 
20.377734830194967	20.38579110293419	20.33744578214867	20.353561401367188	70700	2013/04/08 
20.361619210976446	20.36967702058571	20.32938797253941	20.353561401367188	25100	2013/04/09 
20.3213227073205	20.3213227073205	20.289093017578125	20.289093017578125	17400	2013/04/10 
20.30521011352539	20.31326638389713	20.28909449904274	20.30521011352539	183600	2013/04/11 
20.337439324297033	20.3616127454489	20.321323710195788	20.345497131347656	68100	2013/04/12 
20.353558267263015	20.39384577223568	20.345500458894524	20.385787963867188	59500	2013/04/15 
20.361616134643555	20.37773175142725	20.337442709468018	20.361616134643555	88500	2013/04/16 
20.361613060744524	20.40190055975193	20.35355525356913	20.369670867919922	51400	2013/04/17 
20.385787963867188	20.401903580604174	20.369673884	20.385787963867188	79100	2013/04/18 
20.361616134643555	20.37773175142725	20.361616134643555	20.361616134643555	41400	2013/04/19 
20.37772560119629	20.40189748220667	20.361609989276474	20.37772560119629	79900	2013/04/22 
20.37773175142725	20.393845831341135	20.353558326251708	20.361616134643555	26700	2013/04/23 
20.385784945401138	20.393842752576536	20.35355525356913	20.369670867919922	1470100	2013/04/24 
20.36966779523638	20.37772560119629	20.353552183316566	20.37772560119629	24800	2013/04/25 
20.40997197260936	20.41802978515625	20.39385634751558	20.41802978515625	18200	2013/04/26 
20.42607922627704	20.42607922627704	20.393847989299136	20.409963607788086	32600	2013/04/29 
20.426072757846864	20.434130564539633	20.393841531075786	20.401899337768555	48200	2013/04/30 
20.4389993547213	20.45513153076172	20.422867178680878	20.45513153076172	19100	2013/05/01 
20.455150440465495	20.455150440465495	20.43095215403483	20.43901824951172	31600	2013/05/02 
20.390599748597154	20.390599748597154	20.334137145238874	20.350269317626953	63200	2013/05/03 
20.342209053473105	20.358341230478295	20.318012326414397	20.326078414916992	62800	2013/05/06 
20.326085958439485	20.326085958439485	20.309953775447237	20.31801986694336	50100	2013/05/07 
20.318012326414397	20.342209053473105	20.318012326414397	20.326078414916992	57900	2013/05/08 
20.326078414916992	20.358341230478295	20.318012326414397	20.326078414916992	38300	2013/05/09 
20.301898918153928	20.309965014113484	20.229305592968416	20.26156997680664	69400	2013/05/10 
20.237354190181296	20.245420279166304	20.221222012211282	20.22928810119629	31900	2013/05/13 
20.261550559109853	20.261550559109853	20.197023391723633	20.197023391723633	50400	2013/05/14 
20.213167106631353	20.229299293526875	20.18090427129033	20.205101013183594	18900	2013/05/15 
20.253495970263312	20.285758803049866	20.2454298774542	20.26962661743164	40400	2013/05/16 
20.25348436923519	20.26155045742411	20.213153928290566	20.221220016479492	36700	2013/05/17 
20.237371199891573	20.237371199891573	20.188976163754198	20.213172912597656	56600	2013/05/20 
20.188959194720425	20.245420279166304	20.180893105735418	20.22928810119629	39500	2013/05/21 
20.25349560720264	20.277692346746335	20.14057184834921	20.164770126342773	125500	2013/05/22 
20.213171044751775	20.213171044751775	20.14864382304791	20.180908203125	20000	2013/05/23 
20.197025210659937	20.205089761166608	20.172826943792433	20.1889591217041	36700	2013/05/24 
20.140565738485037	20.1566979189202	20.059907913208008	20.059907913208008	41700	2013/05/28 
20.076040527019376	20.124437073078283	20.04377770142966	20.100238800048828	82000	2013/05/29 
20.100238800048828	20.108304891058648	20.076040527019376	20.100238800048828	32000	2013/05/30 
20.100240562389622	20.108306654106652	20.003449000234912	20.05184555053711	28300	2013/05/31 
20.04861634138536	20.129327664644748	20.04861634138536	20.072830200195312	18500	2013/06/03 
20.097045726269208	20.097045726269208	20.040548252804978	20.064762115478516	22600	2013/06/04 
20.06475970248572	20.11318588256836	20.06475970248572	20.11318588256836	11900	2013/06/05 
20.09704582653671	20.19389973827339	20.08090325134048	20.121259689331055	63200	2013/06/06 
20.07282398333954	20.08896501143994	20.016324996948242	20.016324996948242	54700	2013/06/07 
