Date	Open	High	Low	Close	Volume	Date
2007/05/04 	30.535666738345377	30.535666738345377	30.438496846989413	30.481008529663086	1750	2007/05/04 
2007/05/07 	30.51745294307161	30.620694955433738	30.47494125366211	30.47494125366211	2800	2007/05/07 
2007/05/08 	30.292752334776015	30.365629196166992	30.1348497655963	30.365629196166992	1900	2007/05/08 
2007/05/09 	30.511393299696156	30.58427018034819	30.450660635224242	30.54783058166504	2775	2007/05/09 
2007/05/10 	30.566034748030155	30.566034748030155	30.171280754319223	30.195573806762695	5125	2007/05/10 
2007/05/11 	30.347397011369488	30.414201736450195	30.347397011369488	30.414201736450195	3125	2007/05/11 
2007/05/14 	30.487074057183854	30.566025294851325	30.134831855830726	30.1469783782959	5725	2007/05/14 
2007/05/15 	30.001239796183626	30.13484697691747	29.60648572647854	29.624704360961914	5800	2007/05/15 
2007/05/16 	29.618635177612305	29.69758646268641	29.618635177612305	29.618635177612305	1300	2007/05/16 
2007/05/17 	29.47894479480517	29.594333318130293	29.381774902343754	29.38177490234375	2650	2007/05/17 
2007/05/18 	29.454655082195014	29.454655082195014	29.25424085311855	29.375703811645508	1300	2007/05/18 
2007/05/21 	29.40000052650954	29.776533659773367	29.393928420348274	29.764387130737305	14175	2007/05/21 
2007/05/22 	29.94658162176902	30.292749577762685	29.897995507454535	30.26238441467285	1500	2007/05/22 
2007/05/23 	30.638911722910727	30.675348985022612	30.3534741472316	30.359548568725586	2175	2007/05/23 
2007/05/24 	30.48708234876255	30.48708234876255	29.685430181733956	29.84333038330078	11750	2007/05/24 
2007/05/25 	30.05589608591568	30.13484504141521	30.001237869262695	30.001237869262695	2925	2007/05/25 
2007/05/29 	30.323104373572153	30.323104373572153	30.317029953002926	30.31702995300293	175	2007/05/29 
2007/05/30 	30.317029953002926	30.317029953002926	30.317029953002926	30.31702995300293	0	2007/05/30 
2007/05/31 	30.602474357523047	30.66927909851074	30.602474357523047	30.669279098510742	925	2007/05/31 
2007/06/01 	30.845401308355108	30.845401308355108	30.74215698242188	30.742156982421875	200	2007/06/01 
2007/06/04 	30.857561577361242	31.00938976444717	30.857561577361242	30.942584991455078	625	2007/06/04 
2007/06/05 	30.942584991455078	30.942584991455078	30.942584991455078	30.942584991455078	0	2007/06/05 
2007/06/06 	30.189502716064453	30.189502716064453	30.189502716064453	30.189502716064453	250	2007/06/06 
2007/06/07 	29.897989669947286	29.897989669947286	29.661138200692427	29.72186851501465	3025	2007/06/07 
2007/06/08 	29.72186851501465	29.72186851501465	29.72186851501465	29.72186851501465	0	2007/06/08 
2007/06/11 	29.72186851501465	29.72186851501465	29.72186851501465	29.72186851501465	0	2007/06/11 
2007/06/12 	29.254244546920514	29.302830663151344	29.114562937827177	29.132783889770508	675	2007/06/12 
2007/06/13 	29.0902645953127	29.308895111083984	29.0902645953127	29.308895111083984	350	2007/06/13 
