Date	Open	High	Low	Close	Volume	Date
2017/01/10 	20.6578311920166	20.6578311920166	20.6578311920166	20.6578311920166	200	2017/01/10 
2017/01/11 	20.6578311920166	20.6578311920166	20.6578311920166	20.6578311920166	0	2017/01/11 
2017/01/12 	20.575236881688344	20.641315460205078	20.575236881688344	20.641315460205078	1500	2017/01/12 
2017/01/13 	20.641315460205078	20.641315460205078	20.641315460205078	20.641315460205078	0	2017/01/13 
2017/01/17 	20.641315460205078	20.641315460205078	20.641315460205078	20.641315460205078	0	2017/01/17 
2017/01/18 	20.641315460205078	20.641315460205078	20.641315460205078	20.641315460205078	0	2017/01/18 
2017/01/19 	20.525676727294922	20.525676727294922	20.525676727294922	20.525676727294922	1000	2017/01/19 
2017/01/20 	20.554584503173828	20.554584503173828	20.554584503173828	20.554584503173828	300	2017/01/20 
2017/01/23 	20.554584503173828	20.554584503173828	20.554584503173828	20.554584503173828	0	2017/01/23 
2017/01/24 	20.554584503173828	20.554584503173828	20.554584503173828	20.554584503173828	0	2017/01/24 
2017/01/25 	20.554584503173828	20.554584503173828	20.554584503173828	20.554584503173828	0	2017/01/25 
2017/01/26 	20.554584503173828	20.554584503173828	20.554584503173828	20.554584503173828	0	2017/01/26 
2017/01/27 	20.798250198364258	20.798250198364258	20.798250198364258	20.798250198364258	200	2017/01/27 
2017/01/30 	20.839550018310547	20.839550018310547	20.839550018310547	20.839550018310547	300	2017/01/30 
2017/01/31 	20.839550018310547	20.839550018310547	20.839550018310547	20.839550018310547	0	2017/01/31 
2017/02/01 	20.839550018310547	20.839550018310547	20.839550018310547	20.839550018310547	0	2017/02/01 
2017/02/02 	20.839550018310547	20.839550018310547	20.839550018310547	20.839550018310547	0	2017/02/02 
2017/02/03 	20.839550018310547	20.839550018310547	20.839550018310547	20.839550018310547	100	2017/02/03 
2017/02/06 	20.75695037841797	20.75695037841797	20.756124849212323	20.75695037841797	2000	2017/02/06 
2017/02/07 	20.75695037841797	20.75695037841797	20.75695037841797	20.75695037841797	0	2017/02/07 
2017/02/08 	20.75695037841797	20.75695037841797	20.75695037841797	20.75695037841797	0	2017/02/08 
