Price	Close	High	Low	Open	Volume	Date
Ticker	1203.TW	1203.TW	1203.TW	1203.TW	1203.TW	
Date						
2000/01/04 	5.9079742431640625	5.9079742431640625	5.751125404877394	5.8556914876922495	414042	2000/01/04 
2000/01/05 	5.960258483886719	5.960258483886719	5.7772676679504915	5.907975148531517	456479	2000/01/05 
2000/01/06 	6.117108345031738	6.169391117052528	5.960259457097957	5.960259457097957	1262774	2000/01/06 
2000/01/07 	6.169388771057129	6.2216715231966795	6.090964070976609	6.117106018917579	1420611	2000/01/07 
2000/01/10 	6.352380275726318	6.483087754701743	6.064823936354645	6.169390033909248	1669086	2000/01/10 
2000/01/11 	6.221673488616943	6.613795969148245	6.117107951305697	6.483088475637811	863820	2000/01/11 
2000/01/12 	6.06482458114624	6.273956226618301	6.06482458114624	6.273956226618301	452179	2000/01/12 
2000/01/13 	6.143247604370117	6.273955073212622	6.117106796847137	6.117106796847137	412564	2000/01/13 
2000/01/14 	6.273953914642334	6.273953914642334	6.117105667240995	6.169388416374775	462424	2000/01/14 
2000/01/17 	6.9013519287109375	7.084342179958435	6.247814500153672	6.796785825767507	2714790	2000/01/17 
2000/01/18 	6.822926998138428	6.90135171589547	6.63993675253376	6.90135171589547	806924	2000/01/18 
2000/01/19 	6.9536333084106445	7.058199390514397	6.692218960958103	6.692218960958103	867250	2000/01/19 
2000/01/20 	6.744502067565918	7.162765845907632	6.744502067565917	6.953633670801146	646882	2000/01/20 
2000/01/21 	6.692219257354736	6.79678477221844	6.692219257354735	6.79678477221844	631159	2000/01/21 
2000/01/24 	6.8490681648254395	6.901350922740526	6.692219319208922	6.692219319208922	588383	2000/01/24 
2000/01/25 	7.005918502807617	7.005918502807617	6.744503513804358	6.849069623779938	973481	2000/01/25 
2000/01/26 	6.979774475097656	7.110481930810642	6.979774475097657	7.110481930810642	727155	2000/01/26 
2000/01/27 	7.21505069732666	7.21505069732666	6.9797770750307615	7.005919033408079	1124850	2000/01/27 
2000/01/28 	7.319613933563232	7.4241800184612226	7.162765664023111	7.4241800184612226	626248	2000/01/28 
2000/01/31 	7.267331600189209	7.424180450733075	7.136624701295384	7.136624701295384	668661	2000/01/31 
2000/02/01 	7.319613933563232	7.4241800184612226	7.267331177049859	7.4241800184612226	759402	2000/02/01 
2000/02/02 	7.319613933563232	7.319613933563232	7.319613933563232	7.319613933563232	0	2000/02/02 
2000/02/03 	7.319613933563232	7.319613933563232	7.319613933563232	7.319613933563232	0	2000/02/03 
2000/02/04 	7.319613933563232	7.319613933563232	7.319613933563232	7.319613933563232	0	2000/02/04 
2000/02/07 	7.319613933563232	7.319613933563232	7.319613933563232	7.319613933563232	0	2000/02/07 
2000/02/08 	7.319613933563232	7.319613933563232	7.319613933563232	7.319613933563232	0	2000/02/08 
2000/02/09 	7.42418098449707	7.42418098449707	7.3196148859929195	7.3196148859929195	583788	2000/02/09 
2000/02/10 	7.581030368804932	7.581030368804932	7.424180936134788	7.424180936134788	758581	2000/02/10 
2000/02/11 	8.103860855102539	8.103860855102539	7.6594555916271	7.685596976795408	1757648	2000/02/11 
2000/02/14 	8.208427429199219	8.522125806327066	7.894730195814304	8.260710777989594	2236360	2000/02/14 
2000/02/15 	7.947010517120361	8.312990986208304	7.894727756356738	8.208424892809767	873165	2000/02/15 
2000/02/16 	8.103860855102539	8.156143625439157	7.842445859676658	7.947011972221289	618124	2000/02/16 
2000/02/17 	8.26070785522461	8.365273943936808	7.84244407224708	7.84244407224708	870641	2000/02/17 
2000/02/18 	8.626689910888672	8.626689910888672	8.365274943798127	8.46984104500861	2125867	2000/02/18 
2000/02/21 	9.567782402038574	9.829196778019282	9.306368026057866	9.567782402038574	5154316	2000/02/21 
2000/02/22 	8.940385818481445	9.46321564598603	8.940385818481445	9.46321564598603	1938324	2000/02/22 
2000/02/23 	8.5744047164917	8.88810178748821	8.469838644912082	8.469838644912082	1397055	2000/02/23 
2000/02/24 	8.522124290466309	8.783539272304964	8.417558755227939	8.469841522847123	1415603	2000/02/24 
2000/02/25 	8.103860855102539	8.6266908459543	7.947011972221289	8.6266908459543	1621480	2000/02/25 
2000/02/28 	8.103860855102539	8.103860855102539	8.103860855102539	8.103860855102539	0	2000/02/28 
2000/02/29 	8.051576614379883	8.36527432285463	7.9992932817199	8.260708229405951	356995	2000/02/29 
2000/03/01 	8.469841003417969	8.469841003417969	8.103859936914066	8.156142701326912	873622	2000/03/01 
2000/03/02 	8.103860855102539	8.574408075617681	8.103860855102539	8.574408075617681	385893	2000/03/02 
2000/03/03 	8.103860855102539	8.260709737983788	7.9992947425579075	7.9992947425579075	410784	2000/03/03 
2000/03/06 	7.894728660583496	7.947011427335352	7.7378797884565715	7.842445321960284	403720	2000/03/06 
2000/03/07 	7.737879276275635	7.894728138020516	7.685595941113129	7.790162039566822	230547	2000/03/07 
2000/03/08 	7.737879276275635	7.947010901311703	7.581030414530753	7.737879276275634	637001	2000/03/08 
2000/03/09 	7.8424458503723145	7.894729192518297	7.8424458503723145	7.8424458503723145	471005	2000/03/09 
2000/03/10 	7.894728660583496	8.05157753271042	7.842445321960284	7.894728660583495	510301	2000/03/10 
